window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015356066347806572,0.023266982242027456,0.029581422109303132,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015356580973658197,0.023293263166948037,0.02899032695762659,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015357095599509823,0.023316129674709016,0.028518033741951544,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015361132599370624,0.02335183291091923,0.028014845092976637,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015365169599231423,0.023366172730682314,0.027758150343638596,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015369206599092222,0.023370268962461808,0.027955580947665367,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015373243598953023,0.023378762666706722,0.02799770880920466,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015377280598813822,0.02340981613585155,0.02714447372101423,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015379262762370794,0.023438404829057912,0.02656849018736454,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015381244925927767,0.023473745703983865,0.02654953422235852,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01538322708948474,0.023525671343861337,0.02599008176187499,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015385209253041713,0.023585900097564023,0.025342120028334393,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015387191416598686,0.02362803607960743,0.025420555742983086,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015393511095070787,0.023639020689856214,0.02540936526517361,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015399830773542886,0.023716097987443393,0.025932291425492388,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015406150452014987,0.023766330377793892,0.02700316006875577,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015412470130487087,0.023769049915518047,0.029581048811203402,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015418789808959187,0.023775858304411573,0.028800064138047466,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015424103893298687,0.023777108487002718,0.028356665720757217,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015429417977638185,0.023798092758526828,0.03022818491042065,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015434732061977685,0.023816365684327774,0.029228016240245482,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015440046146317183,0.02382453392289436,0.02884826411039108,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015445360230656681,0.023830256225860335,0.02809251312197769,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015448392558272923,0.023845338712325522,0.027734267015139327,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015451424885889164,0.023883721346455593,0.028960261837977674,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015454457213505407,0.023910000562278735,0.028076280673304647,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015457489541121649,0.023937557531974546,0.027499579769409633,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01546052186873789,0.024028558165873987,0.026700620282379434,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015465339114976407,0.0240304493756654,0.026152063149554868,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015470156361214921,0.024034229446187588,0.025713457555792036,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015474973607453438,0.02405036141168486,0.025738680018046224,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015479790853691952,0.024081022974303756,0.02492617504165354,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015484608099930467,0.024120106504093082,0.025225663774456737,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015485647727282162,0.024141314809502056,0.024267592400474658,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015486687354633854,0.02415998669295454,0.02460677035783861,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015492565514107059,0.024155530090587796,0.02430933436264616,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015599220767496256,0.023983057848924266,0.024479128895207456,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015616401291240785,0.02391480737349968,0.024411307295038053,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015618930229794317,0.024005808007399133,0.024432825102913728,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015623988106901377,0.024029503770769692,0.024903082192141456,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015626517045454907,0.024032024600804697,0.025137521891665706,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01562904598400844,0.024036434291570475,0.025042625511808834,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015632539506388685,0.024064288531799236,0.02644838268349188,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01563603302876893,0.024097683682059366,0.027726780786551962,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015639526551149176,0.02411722544695403,0.02728641329064993,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01564302007352942,0.024125408580445328,0.026638535017227623,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015646513595909666,0.0241466168858543,0.027198235873587193,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015646690319851362,0.024164443295321286,0.026358455385003338,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015646867043793058,0.02418749156391423,0.025815597076381792,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015647043767734757,0.024209601231411505,0.02540990973906345,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015647220491676453,0.024227531788175948,0.026417351400019808,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01564739721561815,0.024240962675154867,0.02695265243868485,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01564782512627905,0.024243564785504053,0.027881636086054932,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015648253036939952,0.02425064046299162,0.027101328959042704,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015648680947600854,0.024259991297944945,0.026866486284134034,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015649108858261755,0.024273573529744987,0.026336046898270165,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015649536768922657,0.024297498046826304,0.026704899850310566,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015649659360703432,0.024306967099482192,0.02619529381389526,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015649781952484204,0.02433773731202129,0.02693836220419336,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01564990454426498,0.02437852648497805,0.0263597581594284,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01565002713604575,0.024414238719672077,0.026330753143745066,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015650149727826527,0.024425964418208167,0.02677393463262102,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01565055186705188,0.024431452965972617,0.025965328402991227,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015650954006277234,0.024440104449297808,0.025322902449601073,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015651356145502587,0.024446108450633674,0.026424536235333654,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01565175828472794,0.024453798369704002,0.02605284232593221,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015652160423953294,0.024477651423506424,0.02603834081596285,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015655331187681684,0.02447883340086725,0.025380625973823328,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015658501951410074,0.024488036285530364,0.02504118497712247,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015661672715138467,0.02449432057010113,0.02589122786413848,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015664843478866857,0.02449767829329364,0.028669414701454697,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015668014242595247,0.024509033039930732,0.02905448505679367,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015668319674740416,0.02451257593529828,0.0287538263290029,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015668625106885586,0.02452678243712983,0.028099344486167806,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01566893053903076,0.02453862739805077,0.027678288272663543,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015669235971175928,0.024547442545469696,0.02682915708654003,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015669541403321097,0.024564916481578394,0.02596956335534546,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01567516327291492,0.024565249187968215,0.025325968755630725,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015680785142508737,0.024565427491353,0.024852780075875783,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01576785593508,0.02452678243712983,0.02469762151158926,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01577063327776184,0.024532238617727548,0.02469175822117436,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01577326470860853,0.024537145176920183,0.024772695644212268,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01577458042403188,0.024543074061442523,0.0252235488786592,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01577852913324117,0.02456054799755122,0.02500099104968619,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015782477842450467,0.024565166011370758,0.024779516521282872,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015790375260869054,0.02456536407349478,0.024705427242161463,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015794323970078347,0.024565490909211223,0.024969530898363155,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01579691865601854,0.024565668301893166,0.02511731102433102,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015825238178870934,0.024565490909211223,0.025072028568360032,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.015829147170623028,0.024565668301893166,0.024879485871826743,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,crisis,,,,,,,,
