estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
oas,ew,calm,-0.0035506262387371744,-0.0044526285484070985,0.05263157894736842,2.9682396645898955e-06,-0.0037429348545888917,0.08798217206100034,0.0,0.0,14.38108837792224
oas,mv,calm,-0.0028487296491476115,-0.0035724219080293107,0.10526315789473684,2.0577275615405817e-06,-0.0031495469176058394,0.06286622728294566,0.004806312738814627,0.024031563694073135,14.38108837792224
cc,ew,calm,-0.004996677177584719,-0.006266034764616856,0.0,2.9682396645898955e-06,,0.45592981841400215,0.0,0.0,5361.6179948277695
cc,mv,calm,-0.004094370725903392,-0.005134506071921477,0.0,2.0577275615405817e-06,,0.43442040278528626,0.004806312738814627,0.024031563694073135,5361.6179948277695
quest,ew,calm,-0.004019949533770859,-0.0050411788945687675,0.0,2.9682396645898955e-06,,0.19621634702471002,0.0,0.0,173.55673819547206
quest,mv,calm,-0.0025048134728015777,-0.003141137148076092,0.10526315789473684,2.0577275615405817e-06,-0.0031495469176058394,0.006866654087163582,0.004806312738814627,0.024031563694073135,173.55673819547206
ewma,ew,calm,-0.003684380683804772,-0.004620362018657166,0.05263157894736842,2.9682396645898955e-06,-0.0037429348545888917,0.1165280096680279,0.0,0.0,1.0772744278989519e+19
ewma,mv,calm,-0.0022577565646810047,-0.002831317818128793,0.10526315789473684,2.0577275615405817e-06,-0.0031495469176058394,0.0040030152338419445,0.004806312738814627,0.024031563694073135,1.0772744278989519e+19
overlay,ew,calm,-0.0035509528871913703,-0.004453038178746833,0.05263157894736842,2.8341275035954502e-06,-0.0037429348545888917,0.10550774848686828,0.0,0.0,15.250842328007971
overlay,mv,calm,-0.0028322433125429814,-0.0035517473768090007,0.10526315789473684,1.9392313725369455e-06,-0.0032176317573554703,0.07861186176937496,0.019583788568850607,0.09791894284425304,15.250842328007971
baseline,ew,calm,-0.0035509528871913703,-0.004453038178746833,0.05263157894736842,2.8341275035954502e-06,-0.0037429348545888917,0.10550774848686828,0.0,0.0,15.250842328007971
baseline,mv,calm,-0.0028322433125429814,-0.0035517473768090007,0.10526315789473684,1.9392313725369455e-06,-0.0032176317573554703,0.07861186176937496,0.019583788568850607,0.09791894284425304,15.250842328007971
sample,ew,calm,-0.003798125716783601,-0.00476300287889628,0.0,2.8341275035954502e-06,,0.16351760748235167,0.0,0.0,7.903203259334266e+19
sample,mv,calm,-0.0022972772777847,-0.0028808783867685112,0.10526315789473684,1.9392313725369455e-06,-0.0032176317573554703,1.7105734959388386e-05,0.019583788568850607,0.09791894284425304,7.903203259334266e+19
scm,ew,calm,-0.003798125716783601,-0.00476300287889628,0.0,2.8341275035954502e-06,,0.16351760748235167,0.0,0.0,7.903203259334266e+19
scm,mv,calm,-0.0022972772777847,-0.0028808783867685112,0.10526315789473684,1.9392313725369455e-06,-0.0032176317573554703,1.7105734959388386e-05,0.019583788568850607,0.09791894284425304,7.903203259334266e+19
rie,ew,calm,-0.003267577005072471,-0.0040976733901676166,0.05263157894736842,2.8341275035954502e-06,-0.0037429348545888917,0.049222229120262195,0.0,0.0,1.0975910502980117
rie,mv,calm,-0.0035281718923181045,-0.004424469892108503,0.0,1.9392313725369455e-06,,0.28545269636172965,0.019583788568850607,0.09791894284425304,1.0975910502980117
lw,ew,calm,-0.0035398310934817634,-0.004439091000741833,0.05263157894736842,2.8341275035954502e-06,-0.0037429348545888917,0.10306106137269788,0.0,0.0,14.053355018067274
lw,mv,calm,-0.0028587497096650215,-0.003584987468163417,0.10526315789473684,1.9392313725369455e-06,-0.0032176317573554703,0.08516957442120554,0.019583788568850607,0.09791894284425304,14.053355018067274
oas,ew,calm,-0.0035509528871913703,-0.004453038178746833,0.05263157894736842,2.8341275035954502e-06,-0.0037429348545888917,0.10550774848686828,0.0,0.0,15.250842328007971
oas,mv,calm,-0.0028322433125429814,-0.0035517473768090007,0.10526315789473684,1.9392313725369455e-06,-0.0032176317573554703,0.07861186176937496,0.019583788568850607,0.09791894284425304,15.250842328007971
cc,ew,calm,-0.004959800280520788,-0.006219789647952048,0.0,2.8341275035954502e-06,,0.47740027485051506,0.0,0.0,5353.164305334811
cc,mv,calm,-0.00402406001037748,-0.005046333598064877,0.0,1.9392313725369455e-06,,0.45099583280331634,0.019583788568850607,0.09791894284425304,5353.164305334811
quest,ew,calm,-0.004025244378814787,-0.005047818843866942,0.0,2.8341275035954502e-06,,0.22138297924223904,0.0,0.0,173.5567381954738
quest,mv,calm,-0.002492390850767403,-0.003125558678871992,0.10526315789473684,1.9392313725369455e-06,-0.0032176317573554703,0.013491861575985364,0.019583788568850607,0.09791894284425304,173.5567381954738
ewma,ew,calm,-0.0036816049297753624,-0.004616881111120387,0.05263157894736842,2.8341275035954502e-06,-0.0037429348545888917,0.1353780229231707,0.0,0.0,1.8823411166785106e+19
ewma,mv,calm,-0.0022345691819935314,-0.002802239904776301,0.10526315789473684,1.9392313725369455e-06,-0.0032176317573554703,0.001245470159820794,0.019583788568850607,0.09791894284425304,1.8823411166785106e+19
overlay,ew,calm,-0.0028970495963570606,-0.0036330170712303915,0.25,5.610036061954944e-06,-0.00333895315494616,0.21598322634837808,0.0,0.0,15.126466280023173
overlay,mv,calm,-0.0025014156198037703,-0.0031368761033352334,0.25,4.979398926008153e-06,-0.0031664838963906847,0.38617943868631865,0.12877056363990513,0.6438528181995257,15.126466280023173
baseline,ew,calm,-0.0028970495963570606,-0.0036330170712303915,0.25,5.610036061954944e-06,-0.00333895315494616,0.21598322634837808,0.0,0.0,15.126466280023173
baseline,mv,calm,-0.0025014156198037703,-0.0031368761033352334,0.25,4.979398926008153e-06,-0.0031664838963906847,0.38617943868631865,0.12877056363990513,0.6438528181995257,15.126466280023173
sample,ew,calm,-0.002847037082210992,-0.0035702993608065533,0.25,5.610036061954944e-06,-0.00333895315494616,0.24524985836078317,0.0,0.0,7.958756367492392e+18
sample,mv,calm,-0.0019509648491940566,-0.00244658862982712,0.3333333333333333,4.979398926008153e-06,-0.0029632160117737554,1.2754597291775065,0.12877056363990513,0.6438528181995257,7.958756367492392e+18
scm,ew,calm,-0.002847037082210992,-0.0035702993608065533,0.25,5.610036061954944e-06,-0.00333895315494616,0.24524985836078317,0.0,0.0,7.958756367492392e+18
scm,mv,calm,-0.0019509648491940566,-0.00244658862982712,0.3333333333333333,4.979398926008153e-06,-0.0029632160117737554,1.2754597291775065,0.12877056363990513,0.6438528181995257,7.958756367492392e+18
rie,ew,calm,-0.0030457061379024273,-0.0038194383716677422,0.16666666666666666,5.610036061954944e-06,-0.0035105200332157718,0.14383491883578392,0.0,0.0,1.0968194238507636
rie,mv,calm,-0.0031869599102473225,-0.003996576300873372,0.08333333333333333,4.979398926008153e-06,-0.003518171992206636,0.0439342911525189,0.12877056363990513,0.6438528181995257,1.0968194238507636
lw,ew,calm,-0.002905838372839141,-0.0036440385515097685,0.25,5.610036061954944e-06,-0.00333895315494616,0.2111185384685439,0.0,0.0,12.793722134099399
lw,mv,calm,-0.002556116047995188,-0.003205472647099249,0.25,4.979398926008153e-06,-0.0031664838963906847,0.3382787197566661,0.12877056363990513,0.6438528181995257,12.793722134099399
oas,ew,calm,-0.0028970495963570606,-0.0036330170712303915,0.25,5.610036061954944e-06,-0.00333895315494616,0.21598322634837808,0.0,0.0,15.126466280023173
oas,mv,calm,-0.0025014156198037703,-0.0031368761033352334,0.25,4.979398926008153e-06,-0.0031664838963906847,0.38617943868631865,0.12877056363990513,0.6438528181995257,15.126466280023173
cc,ew,calm,-0.004003356760126199,-0.005020370887006207,0.0,5.610036061954944e-06,,0.001453551045532242,0.0,0.0,3644.393677147921
cc,mv,calm,-0.003513744214820518,-0.004406377002462137,0.08333333333333333,4.979398926008153e-06,-0.003518171992206636,0.003919218442596684,0.12877056363990513,0.6438528181995257,3644.393677147921
quest,ew,calm,-0.0030327791278021606,-0.003803227379479934,0.16666666666666666,5.610036061954944e-06,-0.0035105200332157718,0.14930652962928725,0.0,0.0,156.45727629885968
quest,mv,calm,-0.002121607735524731,-0.0026605816936334605,0.3333333333333333,4.979398926008153e-06,-0.0029632160117737554,0.8966987043874024,0.12877056363990513,0.6438528181995257,156.45727629885968
ewma,ew,calm,-0.002841987495751322,-0.0035639669756676504,0.25,5.610036061954944e-06,-0.00333895315494616,0.2483595894492261,0.0,0.0,2.9149565968455066e+18
ewma,mv,calm,-0.001891521578245865,-0.0023720443699027775,0.3333333333333333,4.979398926008153e-06,-0.0029632160117737554,1.439531362690281,0.12877056363990513,0.6438528181995257,2.9149565968455066e+18
overlay,ew,calm,-0.0030372866667165775,-0.0038088800151289425,0.09090909090909091,5.045117381374204e-06,-0.003226077686915449,0.08783915081309335,0.0,0.0,14.583873776016082
overlay,mv,calm,-0.002537144044488071,-0.003181680989302479,0.18181818181818182,3.6977864549446956e-06,-0.002795253803694272,0.11323801862902316,0.053247430516605444,0.2662371525830272,14.583873776016082
baseline,ew,calm,-0.0030372866667165775,-0.0038088800151289425,0.09090909090909091,5.045117381374204e-06,-0.003226077686915449,0.08783915081309335,0.0,0.0,14.583873776016082
baseline,mv,calm,-0.002537144044488071,-0.003181680989302479,0.18181818181818182,3.6977864549446956e-06,-0.002795253803694272,0.11323801862902316,0.053247430516605444,0.2662371525830272,14.583873776016082
sample,ew,calm,-0.003076378576129757,-0.0038579028466412713,0.09090909090909091,5.045117381374204e-06,-0.003226077686915449,0.07605139464387145,0.0,0.0,6.305092892968879e+18
sample,mv,calm,-0.0019950887862804708,-0.002501921827051777,0.18181818181818182,3.6977864549446956e-06,-0.002795253803694272,0.5917993878272227,0.053247430516605444,0.2662371525830272,6.305092892968879e+18
scm,ew,calm,-0.003076378576129757,-0.0038579028466412713,0.09090909090909091,5.045117381374204e-06,-0.003226077686915449,0.07605139464387145,0.0,0.0,6.305092892968879e+18
scm,mv,calm,-0.0019950887862804708,-0.002501921827051777,0.18181818181818182,3.6977864549446956e-06,-0.002795253803694272,0.5917993878272227,0.053247430516605444,0.2662371525830272,6.305092892968879e+18
rie,ew,calm,-0.003059153435880122,-0.003836301825844129,0.09090909090909091,5.045117381374204e-06,-0.003226077686915449,0.08110926404191865,0.0,0.0,1.0915265142437631
rie,mv,calm,-0.0032245191219387403,-0.0040436770676080735,0.0,3.6977864549446956e-06,,0.000732856165601703,0.053247430516605444,0.2662371525830272,1.0915265142437631
lw,ew,calm,-0.0030365974043395426,-0.0038080156523008176,0.09090909090909091,5.045117381374204e-06,-0.003226077686915449,0.08805701798308219,0.0,0.0,12.52349232555573
lw,mv,calm,-0.002586754969262945,-0.0032438950904532795,0.18181818181818182,3.6977864549446956e-06,-0.002795253803694272,0.09292459428136612,0.053247430516605444,0.2662371525830272,12.52349232555573
oas,ew,calm,-0.0030372866667165775,-0.0038088800151289425,0.09090909090909091,5.045117381374204e-06,-0.003226077686915449,0.08783915081309335,0.0,0.0,14.583873776016082
oas,mv,calm,-0.002537144044488071,-0.003181680989302479,0.18181818181818182,3.6977864549446956e-06,-0.002795253803694272,0.11323801862902316,0.053247430516605444,0.2662371525830272,14.583873776016082
cc,ew,calm,-0.004131170511463074,-0.005180654487649002,0.0,5.045117381374204e-06,,0.02319443641638319,0.0,0.0,3786.7139156378917
cc,mv,calm,-0.0036042891789623706,-0.004519924040405477,0.0,3.6977864549446956e-06,,0.0313296293593055,0.053247430516605444,0.2662371525830272,3786.7139156378917
quest,ew,calm,-0.003271202098314691,-0.004102219403342658,0.0,5.045117381374204e-06,,0.03218113924669308,0.0,0.0,244.93469278926244
quest,mv,calm,-0.0021628136511501273,-0.0027122555742225217,0.18181818181818182,3.6977864549446956e-06,-0.002795253803694272,0.37852350904882304,0.053247430516605444,0.2662371525830272,244.93469278926244
ewma,ew,calm,-0.003079347844490385,-0.0038616264289564614,0.09090909090909091,5.045117381374204e-06,-0.003226077686915449,0.07520074842128155,0.0,0.0,9.8198646037576e+18
ewma,mv,calm,-0.0019173829185157884,-0.0024044755339407264,0.18181818181818182,3.6977864549446956e-06,-0.002795253803694272,0.7201990564836545,0.053247430516605444,0.2662371525830272,9.8198646037576e+18
overlay,ew,calm,-0.003047426122293555,-0.0038215953014845714,0.0,4.55226490691907e-06,,0.043887281141462786,0.0,0.0,13.605456583265921
overlay,mv,calm,-0.0025871224869470025,-0.0032443559724560727,0.1,3.4810715902487313e-06,-0.003072621776902637,0.06557714153101624,0.03413743825176295,0.17068719125881476,13.605456583265921
baseline,ew,calm,-0.003047426122293555,-0.0038215953014845714,0.0,4.55226490691907e-06,,0.043887281141462786,0.0,0.0,13.605456583265921
baseline,mv,calm,-0.0025871224869470025,-0.0032443559724560727,0.1,3.4810715902487313e-06,-0.003072621776902637,0.06557714153101624,0.03413743825176295,0.17068719125881476,13.605456583265921
sample,ew,calm,-0.0030928484727916093,-0.003878556761510092,0.0,4.55226490691907e-06,,0.034809243053326444,0.0,0.0,5.134620215496709e+18
sample,mv,calm,-0.0021091302688904796,-0.0026449344470882348,0.1,3.4810715902487313e-06,-0.003072621776902637,0.3671023858582756,0.03413743825176295,0.17068719125881476,5.134620215496709e+18
scm,ew,calm,-0.0030928484727916093,-0.003878556761510092,0.0,4.55226490691907e-06,,0.034809243053326444,0.0,0.0,5.134620215496709e+18
scm,mv,calm,-0.0021091302688904796,-0.0026449344470882348,0.1,3.4810715902487313e-06,-0.003072621776902637,0.3671023858582756,0.03413743825176295,0.17068719125881476,5.134620215496709e+18
rie,ew,calm,-0.0030556036024748123,-0.0038318501915408257,0.0,4.55226490691907e-06,,0.04215787749446065,0.0,0.0,1.0858761068349656
rie,mv,calm,-0.0032085508279073405,-0.004023652182674295,0.0,3.4810715902487313e-06,,0.0038452146964567113,0.03413743825176295,0.17068719125881476,1.0858761068349656
lw,ew,calm,-0.0030458890096288953,-0.0038196677001904366,0.0,4.55226490691907e-06,,0.044217128644862935,0.0,0.0,11.642448090131758
lw,mv,calm,-0.002632930171546356,-0.0033018006569903854,0.1,3.4810715902487313e-06,-0.003072621776902637,0.0521429102293165,0.03413743825176295,0.17068719125881476,11.642448090131758
oas,ew,calm,-0.003047426122293555,-0.0038215953014845714,0.0,4.55226490691907e-06,,0.043887281141462786,0.0,0.0,13.605456583265921
oas,mv,calm,-0.0025871224869470025,-0.0032443559724560727,0.1,3.4810715902487313e-06,-0.003072621776902637,0.06557714153101624,0.03413743825176295,0.17068719125881476,13.605456583265921
cc,ew,calm,-0.004192696254799309,-0.005257810251962375,0.0,4.55226490691907e-06,,0.05640086127131627,0.0,0.0,3688.81358071232
cc,mv,calm,-0.0036781444828356846,-0.004612541571051158,0.0,3.4810715902487313e-06,,0.05833517749158146,0.03413743825176295,0.17068719125881476,3688.81358071232
quest,ew,calm,-0.003255685862791629,-0.004082761418015999,0.0,4.55226490691907e-06,,0.01185395663735389,0.0,0.0,420.1133221692054
quest,mv,calm,-0.0022676941344005677,-0.0028437799314744235,0.1,3.4810715902487313e-06,-0.003072621776902637,0.22634859922853878,0.03413743825176295,0.17068719125881476,420.1133221692054
ewma,ew,calm,-0.003051976289393552,-0.003827301394598072,0.0,4.55226490691907e-06,,0.04291973552105466,0.0,0.0,5.304778930866127e+19
ewma,mv,calm,-0.0020114193250982833,-0.0025224009815619755,0.1,3.4810715902487313e-06,-0.003072621776902637,0.4829270403075676,0.03413743825176295,0.17068719125881476,5.304778930866127e+19
overlay,ew,calm,-0.002975936456395615,-0.003731944376298353,0.1111111111111111,3.6706900824312347e-06,-0.0029958193984069353,0.006820522401538964,0.0,0.0,13.794971836014458
overlay,mv,calm,-0.002512979817241511,-0.00315137807346347,0.1111111111111111,3.2225959758709254e-06,-0.002839871448782275,0.058094524051244045,0.03509470389424954,0.1754735194712477,13.794971836014458
baseline,ew,calm,-0.002975936456395615,-0.003731944376298353,0.1111111111111111,3.6706900824312347e-06,-0.0029958193984069353,0.006820522401538964,0.0,0.0,13.794971836014458
baseline,mv,calm,-0.002512979817241511,-0.00315137807346347,0.1111111111111111,3.2225959758709254e-06,-0.002839871448782275,0.058094524051244045,0.03509470389424954,0.1754735194712477,13.794971836014458
sample,ew,calm,-0.002967717335028764,-0.0037216372665154094,0.1111111111111111,3.6706900824312347e-06,-0.0029958193984069353,0.007509136109849823,0.0,0.0,7.054934850039551e+18
sample,mv,calm,-0.0019759487623221984,-0.0024779194648307085,0.1111111111111111,3.2225959758709254e-06,-0.002839871448782275,0.42971164392088324,0.03509470389424954,0.1754735194712477,7.054934850039551e+18
scm,ew,calm,-0.002967717335028764,-0.0037216372665154094,0.1111111111111111,3.6706900824312347e-06,-0.0029958193984069353,0.007509136109849823,0.0,0.0,7.054934850039551e+18
scm,mv,calm,-0.0019759487623221984,-0.0024779194648307085,0.1111111111111111,3.2225959758709254e-06,-0.002839871448782275,0.42971164392088324,0.03509470389424954,0.1754735194712477,7.054934850039551e+18
rie,ew,calm,-0.0030580007210736816,-0.0038348562749721924,0.0,3.6706900824312347e-06,,0.0018464409948322213,0.0,0.0,1.0836705636910071
rie,mv,calm,-0.003205866991248625,-0.004020286543228644,0.0,3.2225959758709254e-06,,0.012813979403899722,0.03509470389424954,0.1754735194712477,1.0836705636910071
lw,ew,calm,-0.0029791810115489302,-0.0037360131793576323,0.1111111111111111,3.6706900824312347e-06,-0.0029958193984069353,0.006558643356668226,0.0,0.0,12.03397489605348
lw,mv,calm,-0.0025576201785813464,-0.003207358887536329,0.1111111111111111,3.2225959758709254e-06,-0.002839871448782275,0.04553585708218666,0.03509470389424954,0.1754735194712477,12.03397489605348
oas,ew,calm,-0.002975936456395615,-0.003731944376298353,0.1111111111111111,3.6706900824312347e-06,-0.0029958193984069353,0.006820522401538964,0.0,0.0,13.794971836014458
oas,mv,calm,-0.002512979817241511,-0.00315137807346347,0.1111111111111111,3.2225959758709254e-06,-0.002839871448782275,0.058094524051244045,0.03509470389424954,0.1754735194712477,13.794971836014458
cc,ew,calm,-0.0040309431117761954,-0.00505496528490793,0.0,3.6706900824312347e-06,,0.10352607405048198,0.0,0.0,2924.684688118744
cc,mv,calm,-0.003561587452398882,-0.004466374352553656,0.0,3.2225959758709254e-06,,0.06226510215870196,0.03509470389424954,0.1754735194712477,2924.684688118744
quest,ew,calm,-0.003114896651461253,-0.003906206067064639,0.0,3.6706900824312347e-06,,0.000273342344597971,0.0,0.0,838.998808103203
quest,mv,calm,-0.0021187797743164225,-0.0026570353161881164,0.1111111111111111,3.2225959758709254e-06,-0.002839871448782275,0.27836733971204497,0.03509470389424954,0.1754735194712477,838.998808103203
ewma,ew,calm,-0.002921289690441008,-0.0036634151271442246,0.1111111111111111,3.6706900824312347e-06,-0.0029958193984069353,0.01209991901165619,0.0,0.0,9.829783481726083e+18
ewma,mv,calm,-0.0018680594126838405,-0.0023426218677398687,0.1111111111111111,3.2225959758709254e-06,-0.002839871448782275,0.582808243980635,0.03509470389424954,0.1754735194712477,9.829783481726083e+18
overlay,ew,calm,-0.0030655864940901194,-0.0038443691403721677,0.0,3.977854889475312e-06,,0.009619021562254249,0.0,0.0,13.11871949045216
overlay,mv,calm,-0.0025565326823885045,-0.003205995123436998,0.0,3.182486735707384e-06,,0.04174045718343011,0.04034741496071211,0.20173707480356057,13.11871949045216
baseline,ew,calm,-0.0030655864940901194,-0.0038443691403721677,0.0,3.977854889475312e-06,,0.009619021562254249,0.0,0.0,13.11871949045216
baseline,mv,calm,-0.0025565326823885045,-0.003205995123436998,0.0,3.182486735707384e-06,,0.04174045718343011,0.04034741496071211,0.20173707480356057,13.11871949045216
sample,ew,calm,-0.0031011653225267144,-0.00388898642660954,0.0,3.977854889475312e-06,,0.006571018404467388,0.0,0.0,5.91591864110711e+18
sample,mv,calm,-0.0020241551323517595,-0.0025383721976660976,0.125,3.182486735707384e-06,-0.00249884028579029,0.358859108315698,0.04034741496071211,0.20173707480356057,5.91591864110711e+18
scm,ew,calm,-0.0031011653225267144,-0.00388898642660954,0.0,3.977854889475312e-06,,0.006571018404467388,0.0,0.0,5.91591864110711e+18
scm,mv,calm,-0.0020241551323517595,-0.0025383721976660976,0.125,3.182486735707384e-06,-0.00249884028579029,0.358859108315698,0.04034741496071211,0.20173707480356057,5.91591864110711e+18
rie,ew,calm,-0.003080184511615714,-0.003862675643285785,0.0,3.977854889475312e-06,,0.008291100252797001,0.0,0.0,1.0795206192660456
rie,mv,calm,-0.003243659251893939,-0.0040676795627535645,0.0,3.182486735707384e-06,,0.01881031826727475,0.04034741496071211,0.20173707480356057,1.0795206192660456
lw,ew,calm,-0.00306491375914007,-0.0038435255036042585,0.0,3.977854889475312e-06,,0.009682860584651065,0.0,0.0,11.614379010692915
lw,mv,calm,-0.0025961798470353673,-0.003255714267413359,0.0,3.182486735707384e-06,,0.03258898814747013,0.04034741496071211,0.20173707480356057,11.614379010692915
oas,ew,calm,-0.0030655864940901194,-0.0038443691403721677,0.0,3.977854889475312e-06,,0.009619021562254249,0.0,0.0,13.11871949045216
oas,mv,calm,-0.0025565326823885045,-0.003205995123436998,0.0,3.182486735707384e-06,,0.04174045718343011,0.04034741496071211,0.20173707480356057,13.11871949045216
cc,ew,calm,-0.004182862937848471,-0.005245478875794657,0.0,3.977854889475312e-06,,0.10106115735102872,0.0,0.0,2884.68222074012
cc,mv,calm,-0.003641858270119443,-0.0045670371963886834,0.0,3.182486735707384e-06,,0.08121725117920242,0.04034741496071211,0.20173707480356057,2884.68222074012
quest,ew,calm,-0.0032406210779537315,-0.004063869570061682,0.0,3.977854889475312e-06,,0.00030297558478009634,0.0,0.0,2263.759558257106
quest,mv,calm,-0.0021627633113752123,-0.0027121924461138906,0.125,3.182486735707384e-06,-0.00249884028579029,0.23059300835927043,0.04034741496071211,0.20173707480356057,2263.759558257106
ewma,ew,calm,-0.003092059508083623,-0.0038775673679366037,0.0,3.977854889475312e-06,,0.00729062273336889,0.0,0.0,1.3746665175095261e+19
ewma,mv,calm,-0.0019357983695992556,-0.0024275692525449134,0.125,3.182486735707384e-06,-0.00249884028579029,0.46581394387345654,0.04034741496071211,0.20173707480356057,1.3746665175095261e+19
overlay,ew,calm,-0.0030628080401965733,-0.0038408848470968394,0.0,4.4205189740226055e-06,,0.03203991191330857,0.0,0.0,13.345726478957747
overlay,mv,calm,-0.0025514573609612505,-0.003199630465610504,0.0,3.7133311275607375e-06,,0.10936601768296517,0.002377579495238571,0.011887897476192854,13.345726478957747
baseline,ew,calm,-0.0030628080401965733,-0.0038408848470968394,0.0,4.4205189740226055e-06,,0.03203991191330857,0.0,0.0,13.345726478957747
baseline,mv,calm,-0.0025514573609612505,-0.003199630465610504,0.0,3.7133311275607375e-06,,0.10936601768296517,0.002377579495238571,0.011887897476192854,13.345726478957747
sample,ew,calm,-0.003099931212155673,-0.003887438802415804,0.0,4.4205189740226055e-06,,0.02578235006625018,0.0,0.0,5.215544123492153e+18
sample,mv,calm,-0.0020205383894389465,-0.0025338366561410155,0.14285714285714285,3.7133311275607375e-06,-0.002504781740045081,0.5603392688572311,0.002377579495238571,0.011887897476192854,5.215544123492153e+18
scm,ew,calm,-0.003099931212155673,-0.003887438802415804,0.0,4.4205189740226055e-06,,0.02578235006625018,0.0,0.0,5.215544123492153e+18
scm,mv,calm,-0.0020205383894389465,-0.0025338366561410155,0.14285714285714285,3.7133311275607375e-06,-0.002504781740045081,0.5603392688572311,0.002377579495238571,0.011887897476192854,5.215544123492153e+18
rie,ew,calm,-0.0030749248357694768,-0.003856079797580366,0.0,4.4205189740226055e-06,,0.029908500879681332,0.0,0.0,1.080673997181472
rie,mv,calm,-0.003239334676605061,-0.004062256370872394,0.0,3.7133311275607375e-06,,0.0009327146963105104,0.002377579495238571,0.011887897476192854,1.080673997181472
lw,ew,calm,-0.0030619989394622955,-0.0038398702021340213,0.0,4.4205189740226055e-06,,0.03218536832310437,0.0,0.0,11.799082687564324
lw,mv,calm,-0.0025914623396584876,-0.00324979832284154,0.0,3.7133311275607375e-06,,0.09320145954016268,0.002377579495238571,0.011887897476192854,11.799082687564324
oas,ew,calm,-0.0030628080401965733,-0.0038408848470968394,0.0,4.4205189740226055e-06,,0.03203991191330857,0.0,0.0,13.345726478957747
oas,mv,calm,-0.0025514573609612505,-0.003199630465610504,0.0,3.7133311275607375e-06,,0.10936601768296517,0.002377579495238571,0.011887897476192854,13.345726478957747
cc,ew,calm,-0.004158370176781316,-0.0052147639652903865,0.0,4.4205189740226055e-06,,0.06032871328434619,0.0,0.0,2931.4533674127247
cc,mv,calm,-0.003615175306003291,-0.004533575682900303,0.0,3.7133311275607375e-06,,0.031753124825823154,0.002377579495238571,0.011887897476192854,2931.4533674127247
quest,ew,calm,-0.003252483849091893,-0.004078745963655784,0.0,4.4205189740226055e-06,,0.007848075130383547,0.0,0.0,2263.7595582571466
quest,mv,calm,-0.0021643535516071826,-0.0027141866715207907,0.14285714285714285,3.7133311275607375e-06,-0.002504781740045081,0.38168774422834084,0.002377579495238571,0.011887897476192854,2263.7595582571466
ewma,ew,calm,-0.0030807836660857353,-0.003863427007163238,0.0,4.4205189740226055e-06,,0.028909129681124357,0.0,0.0,5.737986586516663e+18
ewma,mv,calm,-0.0019238989703711615,-0.002412646925848328,0.14285714285714285,3.7133311275607375e-06,-0.002504781740045081,0.715749409475098,0.002377579495238571,0.011887897476192854,5.737986586516663e+18
overlay,ew,calm,-0.0029718499247186393,-0.003726819700710042,0.16666666666666666,4.371715434448384e-06,-0.002995819398406936,0.047133210234766576,0.0,0.0,13.577495738049944
overlay,mv,calm,-0.002490256520865971,-0.0031228821430690536,0.16666666666666666,3.5212256191161068e-06,-0.0026037157205985595,0.10690351736726034,0.014898085020114162,0.07449042510057081,13.577495738049944
baseline,ew,calm,-0.0029718499247186393,-0.003726819700710042,0.16666666666666666,4.371715434448384e-06,-0.002995819398406936,0.047133210234766576,0.0,0.0,13.577495738049944
baseline,mv,calm,-0.002490256520865971,-0.0031228821430690536,0.16666666666666666,3.5212256191161068e-06,-0.0026037157205985595,0.10690351736726034,0.014898085020114162,0.07449042510057081,13.577495738049944
sample,ew,calm,-0.002966676914196859,-0.0037203325368178825,0.16666666666666666,4.371715434448384e-06,-0.002995819398406936,0.04832332639504733,0.0,0.0,1.4677485163926577e+18
sample,mv,calm,-0.0019588792709940937,-0.002456513634060603,0.16666666666666666,3.5212256191161068e-06,-0.0026037157205985595,0.5733833024710697,0.014898085020114162,0.07449042510057081,1.4677485163926577e+18
scm,ew,calm,-0.002966676914196859,-0.0037203325368178825,0.16666666666666666,4.371715434448384e-06,-0.002995819398406936,0.04832332639504733,0.0,0.0,1.4677485163926577e+18
scm,mv,calm,-0.0019588792709940937,-0.002456513634060603,0.16666666666666666,3.5212256191161068e-06,-0.0026037157205985595,0.5733833024710697,0.014898085020114162,0.07449042510057081,1.4677485163926577e+18
rie,ew,calm,-0.0030445429402388836,-0.0038179796748700817,0.0,4.371715434448384e-06,,0.03227713452576242,0.0,0.0,1.0783921580491467
rie,mv,calm,-0.0032005598153325775,-0.0040136311305193585,0.0,3.5212256191161068e-06,,0.0025685138453268586,0.014898085020114162,0.07449042510057081,1.0783921580491467
lw,ew,calm,-0.0029746935393957156,-0.0037303857082367376,0.16666666666666666,4.371715434448384e-06,-0.002995819398406936,0.046486799390527134,0.0,0.0,11.807623231481584
lw,mv,calm,-0.0025362998303264054,-0.003180622310685116,0.16666666666666666,3.5212256191161068e-06,-0.0026037157205985595,0.08827374053800474,0.014898085020114162,0.07449042510057081,11.807623231481584
oas,ew,calm,-0.0029718499247186393,-0.003726819700710042,0.16666666666666666,4.371715434448384e-06,-0.002995819398406936,0.047133210234766576,0.0,0.0,13.577495738049944
