estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
overlay,mv,calm,-0.006959507252294189,-0.008727502865926171,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.0624288486352893,0.0,0.0,27.742520012221547
baseline,ew,calm,-0.011337683005532097,-0.01421791189184051,0.0,2.9424817644013962e-05,,0.09844917293759647,0.0,0.0,27.742520012221547
baseline,mv,calm,-0.006959507252294189,-0.008727502865926171,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.0624288486352893,0.0,0.0,27.742520012221547
sample,ew,calm,-0.014227012924765045,-0.017841248176517725,0.0,2.9424817644013962e-05,,0.32645899772662346,0.0,0.0,39890.325685536074
sample,mv,calm,-0.00746931627771557,-0.009366823951333963,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.11324046328005188,0.0,0.0,39890.325685536074
scm,ew,calm,-0.014227012924765045,-0.017841248176517725,0.0,2.9424817644013962e-05,,0.32645899772662346,0.0,0.0,39890.325685536074
scm,mv,calm,-0.00746931627771557,-0.009366823951333963,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.11324046328005188,0.0,0.0,39890.325685536074
rie,ew,calm,-0.011337683005532097,-0.01421791189184051,0.0,2.9424817644013962e-05,,0.09844917293759647,0.0,0.0,27.742520012221547
rie,mv,calm,-0.006959507252294189,-0.008727502865926171,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.0624288486352893,0.0,0.0,27.742520012221547
lw,ew,calm,-0.013618405837294423,-0.01707803033543108,0.0,2.9424817644013962e-05,,0.27495862313009956,0.0,0.0,197.22966816361
lw,mv,calm,-0.007334380904347469,-0.009197609549352169,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.09892630171746175,0.0,0.0,197.22966816361
oas,ew,calm,-0.013730230312763285,-0.0172182627390705,0.0,2.9424817644013962e-05,,0.28435053368548213,0.0,0.0,250.84767242030966
oas,mv,calm,-0.007355114105078314,-0.009223609819520525,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.1010896944658044,0.0,0.0,250.84767242030966
cc,ew,calm,-0.014303427472599562,-0.017937075102339863,0.0,2.9424817644013962e-05,,0.3329811642714049,0.0,0.0,22453.749250619687
cc,mv,calm,-0.008258453226784711,-0.010356433522088962,0.0,1.229839106708029e-05,,0.20557480200490663,0.0,0.0,22453.749250619687
quest,ew,calm,-0.007346203321237237,-0.00921243533709075,0.047619047619047616,2.9424817644013962e-05,-0.009834411945228575,0.08639712760347051,0.0,0.0,19.72708605385722
quest,mv,calm,-0.006316300753319758,-0.007920895966949065,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.015517611303222933,0.0,0.0,19.72708605385722
ewma,ew,calm,-0.014365070468442043,-0.018014377906026453,0.0,2.9424817644013962e-05,,0.33824954499559823,0.0,0.0,65172.40645067615
ewma,mv,calm,-0.007356081579258294,-0.009224823071173607,0.047619047619047616,1.229839106708029e-05,-0.007870621822972147,0.10119097484454365,0.0,0.0,65172.40645067615
overlay,ew,calm,-0.011337683005532097,-0.01421791189184051,0.0,2.7713046039879483e-05,,0.12235539152289565,0.0,0.0,27.742520012221547
overlay,mv,calm,-0.006959507252294189,-0.008727502865926171,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.1078426569903983,0.0,0.0,27.742520012221547
baseline,ew,calm,-0.011337683005532097,-0.01421791189184051,0.0,2.7713046039879483e-05,,0.12235539152289565,0.0,0.0,27.742520012221547
baseline,mv,calm,-0.006959507252294189,-0.008727502865926171,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.1078426569903983,0.0,0.0,27.742520012221547
sample,ew,calm,-0.014227012924765045,-0.017841248176517725,0.0,2.7713046039879483e-05,,0.3635132868419908,0.0,0.0,39890.325685536074
sample,mv,calm,-0.00746931627771557,-0.009366823951333963,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.16952732945265647,0.0,0.0,39890.325685536074
scm,ew,calm,-0.014227012924765045,-0.017841248176517725,0.0,2.7713046039879483e-05,,0.3635132868419908,0.0,0.0,39890.325685536074
scm,mv,calm,-0.00746931627771557,-0.009366823951333963,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.16952732945265647,0.0,0.0,39890.325685536074
rie,ew,calm,-0.011337683005532097,-0.01421791189184051,0.0,2.7713046039879483e-05,,0.12235539152289565,0.0,0.0,27.742520012221547
rie,mv,calm,-0.006959507252294189,-0.008727502865926171,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.1078426569903983,0.0,0.0,27.742520012221547
lw,ew,calm,-0.013618405837294423,-0.01707803033543108,0.0,2.7713046039879483e-05,,0.30992211897396893,0.0,0.0,197.22966816361
lw,mv,calm,-0.007334380904347469,-0.009197609549352169,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.1525546516027878,0.0,0.0,197.22966816361
oas,ew,calm,-0.013730230312763285,-0.0172182627390705,0.0,2.7713046039879483e-05,,0.31971913180743217,0.0,0.0,250.84767242030966
oas,mv,calm,-0.007355114105078314,-0.009223609819520525,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.15513606660780677,0.0,0.0,250.84767242030966
cc,ew,calm,-0.014303427472599562,-0.017937075102339863,0.0,2.7713046039879483e-05,,0.37027927778780945,0.0,0.0,22453.749250619687
cc,mv,calm,-0.008258453226784711,-0.010356433522088962,0.0,1.0822081532787384e-05,,0.27489010546043224,0.0,0.0,22453.749250619687
quest,ew,calm,-0.007346203321237237,-0.00921243533709075,0.047619047619047616,2.7713046039879483e-05,-0.009834411945228575,0.060515084666620256,0.0,0.0,19.72708605385722
quest,mv,calm,-0.006316300753319758,-0.007920895966949065,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.04328076817990567,0.0,0.0,19.72708605385722
ewma,ew,calm,-0.014365070468442043,-0.018014377906026453,0.0,2.7713046039879483e-05,,0.37574152076237555,0.0,0.0,65172.40645067615
ewma,mv,calm,-0.007356081579258294,-0.009224823071173607,0.047619047619047616,1.0822081532787384e-05,-0.007870621822972147,0.1552567669044984,0.0,0.0,65172.40645067615
overlay,ew,calm,-0.011249525672524331,-0.014107359039664938,0.0,2.784156598331888e-05,,0.11404211093290906,0.0,0.0,26.040754353462766
overlay,mv,calm,-0.006915531132267971,-0.00867235503725847,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.11156163053227086,0.023660356559554556,0.11830178279777279,26.040754353462766
baseline,ew,calm,-0.011249525672524331,-0.014107359039664938,0.0,2.784156598331888e-05,,0.11404211093290906,0.0,0.0,26.040754353462766
baseline,mv,calm,-0.006915531132267971,-0.00867235503725847,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.11156163053227086,0.023660356559554556,0.11830178279777279,26.040754353462766
sample,ew,calm,-0.014306129343361028,-0.017940463357277923,0.0,2.784156598331888e-05,,0.36759076419575054,0.0,0.0,41753.43192558948
sample,mv,calm,-0.007449000054442609,-0.009341346587720166,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.17747172323826255,0.023660356559554556,0.11830178279777279,41753.43192558948
scm,ew,calm,-0.014306129343361028,-0.017940463357277923,0.0,2.784156598331888e-05,,0.36759076419575054,0.0,0.0,41753.43192558948
scm,mv,calm,-0.007449000054442609,-0.009341346587720166,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.17747172323826255,0.023660356559554556,0.11830178279777279,41753.43192558948
rie,ew,calm,-0.011249525672524331,-0.014107359039664938,0.0,2.784156598331888e-05,,0.11404211093290906,0.0,0.0,26.040754353462766
rie,mv,calm,-0.006915531132267971,-0.00867235503725847,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.11156163053227086,0.023660356559554556,0.11830178279777279,26.040754353462766
lw,ew,calm,-0.013667258187423434,-0.01713929315337234,0.0,2.784156598331888e-05,,0.31143344856915967,0.0,0.0,190.3225304588195
lw,mv,calm,-0.007308384931747116,-0.00916500955094031,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.15941101330986895,0.023660356559554556,0.11830178279777279,190.3225304588195
oas,ew,calm,-0.013791297977122691,-0.017294844053866373,0.0,2.784156598331888e-05,,0.32228168038417326,0.0,0.0,245.99485583126653
oas,mv,calm,-0.0073312085311190624,-0.009193631265338804,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.16231347078097924,0.023660356559554556,0.11830178279777279,245.99485583126653
cc,ew,calm,-0.014388858881131887,-0.01804420953524963,0.0,2.784156598331888e-05,,0.37490300697749834,0.0,0.0,27960.541632035853
cc,mv,calm,-0.008312131962210471,-0.010423748821906085,0.0,1.0586436776791726e-05,,0.2951082556443463,0.023660356559554556,0.11830178279777279,27960.541632035853
quest,ew,calm,-0.00744334611984877,-0.009334256325639438,0.047619047619047616,2.784156598331888e-05,-0.009834411945228575,0.05240994796909737,0.0,0.0,21.719583601677698
quest,mv,calm,-0.006299831411462116,-0.007900242747827108,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.04785230008381425,0.023660356559554556,0.11830178279777279,21.719583601677698
ewma,ew,calm,-0.014386817912706056,-0.018041650078503634,0.0,2.784156598331888e-05,,0.37472253473374817,0.0,0.0,71086.52132747837
ewma,mv,calm,-0.007419000074693049,-0.009303725402807153,0.047619047619047616,1.0586436776791726e-05,-0.007935933567506393,0.17358372427081137,0.023660356559554556,0.11830178279777279,71086.52132747837
overlay,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.255687673502539e-05,,0.21375853741807882,0.0,0.0,27.807292134258574
overlay,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.13048851462433664,0.0,0.0,27.807292134258574
baseline,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.255687673502539e-05,,0.21375853741807882,0.0,0.0,27.807292134258574
baseline,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.13048851462433664,0.0,0.0,27.807292134258574
sample,ew,calm,-0.014145972276623,-0.01773961993427643,0.0,2.255687673502539e-05,,0.4924946561944372,0.0,0.0,41545.91950592398
sample,mv,calm,-0.007287125434114883,-0.009138349283224906,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.18851307006283213,0.0,0.0,41545.91950592398
scm,ew,calm,-0.014145972276623,-0.01773961993427643,0.0,2.255687673502539e-05,,0.4924946561944372,0.0,0.0,41545.91950592398
scm,mv,calm,-0.007287125434114883,-0.009138349283224906,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.18851307006283213,0.0,0.0,41545.91950592398
rie,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.255687673502539e-05,,0.21375853741807882,0.0,0.0,27.807292134258574
rie,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.13048851462433664,0.0,0.0,27.807292134258574
lw,ew,calm,-0.013531759336843023,-0.01696937212823361,0.0,2.255687673502539e-05,,0.43202820425961685,0.0,0.0,194.27446514335628
lw,mv,calm,-0.007164588686781566,-0.00898468325849589,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.1720068129415755,0.0,0.0,194.27446514335628
oas,ew,calm,-0.013654368217267353,-0.017123128610768864,0.0,2.255687673502539e-05,,0.44410955199938806,0.0,0.0,252.90766051043084
oas,mv,calm,-0.00718451683034768,-0.00900967395450077,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.17466976469449325,0.0,0.0,252.90766051043084
cc,ew,calm,-0.014230084109186775,-0.0178450995656852,0.0,2.255687673502539e-05,,0.5007567289156434,0.0,0.0,27818.04255046705
cc,mv,calm,-0.008105943174707569,-0.010165179763980292,0.0,9.905399711164006e-06,,0.30467999204967056,0.0,0.0,27818.04255046705
quest,ew,calm,-0.007287420049470365,-0.00913871874276652,0.047619047619047616,2.255687673502539e-05,-0.009834411945228575,0.010130604757299544,0.0,0.0,19.727086053857256
quest,mv,calm,-0.006183676872343366,-0.0077545802696803905,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.056305976593660656,0.0,0.0,19.727086053857256
ewma,ew,calm,-0.014104985385347362,-0.017688220719058196,0.0,2.255687673502539e-05,,0.4884664049877685,0.0,0.0,66683.45557126202
ewma,mv,calm,-0.007219978827195061,-0.009054144729211863,0.047619047619047616,9.905399711164006e-06,-0.007899122176186928,0.17942957325560105,0.0,0.0,66683.45557126202
overlay,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.30005291956457e-05,,0.20372583441641523,0.0,0.0,27.807292134258574
overlay,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.11700212110933839,0.0,0.0,27.807292134258574
baseline,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.30005291956457e-05,,0.20372583441641523,0.0,0.0,27.807292134258574
baseline,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.11700212110933839,0.0,0.0,27.807292134258574
sample,ew,calm,-0.014145972276623,-0.01773961993427643,0.0,2.30005291956457e-05,,0.47901575647252925,0.0,0.0,41545.91950592398
sample,mv,calm,-0.007287125434114883,-0.009138349283224906,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.1728163006739445,0.0,0.0,41545.91950592398
scm,ew,calm,-0.014145972276623,-0.01773961993427643,0.0,2.30005291956457e-05,,0.47901575647252925,0.0,0.0,41545.91950592398
scm,mv,calm,-0.007287125434114883,-0.009138349283224906,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.1728163006739445,0.0,0.0,41545.91950592398
rie,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.30005291956457e-05,,0.20372583441641523,0.0,0.0,27.807292134258574
rie,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.11700212110933839,0.0,0.0,27.807292134258574
lw,ew,calm,-0.013531759336843023,-0.01696937212823361,0.0,2.30005291956457e-05,,0.4191061987800535,0.0,0.0,194.27446514335628
lw,mv,calm,-0.007164588686781566,-0.00898468325849589,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.15688023825972652,0.0,0.0,194.27446514335628
oas,ew,calm,-0.013654368217267353,-0.017123128610768864,0.0,2.30005291956457e-05,,0.4310703499409756,0.0,0.0,252.90766051043084
oas,mv,calm,-0.00718451683034768,-0.00900967395450077,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.1594484689631308,0.0,0.0,252.90766051043084
cc,ew,calm,-0.014230084109186775,-0.0178450995656852,0.0,2.30005291956457e-05,,0.48720712812114697,0.0,0.0,27818.04255046705
cc,mv,calm,-0.008105943174707569,-0.010165179763980292,0.0,1.0229797566410774e-05,,0.2858127403357129,0.0,0.0,27818.04255046705
quest,ew,calm,-0.007287420049470365,-0.00913871874276652,0.047619047619047616,2.30005291956457e-05,-0.009834411945228575,0.013255507590764326,0.0,0.0,19.727086053857256
quest,mv,calm,-0.006183676872343366,-0.0077545802696803905,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.04703419013401566,0.0,0.0,19.727086053857256
ewma,ew,calm,-0.014104985385347362,-0.017688220719058196,0.0,2.30005291956457e-05,,0.47502241645773324,0.0,0.0,66683.45557126202
ewma,mv,calm,-0.007219978827195061,-0.009054144729211863,0.047619047619047616,1.0229797566410774e-05,-0.007899122176186928,0.1640416576698125,0.0,0.0,66683.45557126202
overlay,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.0323702739661264e-05,,0.2704705081557255,0.0,0.0,27.807292134258574
overlay,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.1242543342303537,0.0,0.0,27.807292134258574
baseline,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.0323702739661264e-05,,0.2704705081557255,0.0,0.0,27.807292134258574
baseline,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.1242543342303537,0.0,0.0,27.807292134258574
sample,ew,calm,-0.014145972276623,-0.01773961993427643,0.0,2.0323702739661264e-05,,0.5665534413457776,0.0,0.0,41545.91950592398
sample,mv,calm,-0.007287125434114883,-0.009138349283224906,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.18127823258020515,0.0,0.0,41545.91950592398
scm,ew,calm,-0.014145972276623,-0.01773961993427643,0.0,2.0323702739661264e-05,,0.5665534413457776,0.0,0.0,41545.91950592398
scm,mv,calm,-0.007287125434114883,-0.009138349283224906,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.18127823258020515,0.0,0.0,41545.91950592398
rie,ew,calm,-0.011273483783124363,-0.014137403476913715,0.0,2.0323702739661264e-05,,0.2704705081557255,0.0,0.0,27.807292134258574
rie,mv,calm,-0.0068438487976808906,-0.008582462497763121,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.1242543342303537,0.0,0.0,27.807292134258574
lw,ew,calm,-0.013531759336843023,-0.01696937212823361,0.0,2.0323702739661264e-05,,0.5032838003146229,0.0,0.0,194.27446514335628
lw,mv,calm,-0.007164588686781566,-0.00898468325849589,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.16503010774416094,0.0,0.0,194.27446514335628
oas,ew,calm,-0.013654368217267353,-0.017123128610768864,0.0,2.0323702739661264e-05,,0.5159550700664728,0.0,0.0,252.90766051043084
oas,mv,calm,-0.00718451683034768,-0.00900967395450077,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.16765017842388263,0.0,0.0,252.90766051043084
cc,ew,calm,-0.014230084109186775,-0.0178450995656852,0.0,2.0323702739661264e-05,,0.5751713957779243,0.0,0.0,27818.04255046705
cc,mv,calm,-0.008105943174707569,-0.010165179763980292,0.0,1.0052257545267286e-05,,0.2960098486308551,0.0,0.0,27818.04255046705
quest,ew,calm,-0.007287420049470365,-0.00913871874276652,0.047619047619047616,2.0323702739661264e-05,-0.009834411945228575,0.0006123033779465992,0.0,0.0,19.727086053857256
quest,mv,calm,-0.006183676872343366,-0.0077545802696803905,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.05197978681593729,0.0,0.0,19.727086053857256
ewma,ew,calm,-0.014104985385347362,-0.017688220719058196,0.0,2.0323702739661264e-05,,0.5623494607726391,0.0,0.0,66683.45557126202
ewma,mv,calm,-0.007219978827195061,-0.009054144729211863,0.047619047619047616,1.0052257545267286e-05,-0.007899122176186928,0.17233455667451247,0.0,0.0,66683.45557126202
overlay,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3744118691016755e-05,,0.5004915728440114,0.0,0.0,25.753520633231684
overlay,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.818293910666718e-06,,0.4179664028248127,0.03284149877355386,0.16420749386776928,25.753520633231684
baseline,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3744118691016755e-05,,0.5004915728440114,0.0,0.0,25.753520633231684
baseline,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.818293910666718e-06,,0.4179664028248127,0.03284149877355386,0.16420749386776928,25.753520633231684
sample,ew,calm,-0.014118302419978055,-0.01770492081774215,0.0,1.3744118691016755e-05,,0.8655850082467826,0.0,0.0,41207.1193396411
sample,mv,calm,-0.00729643854334614,-0.009150028297925219,0.0,5.818293910666718e-06,,0.5141471726250879,0.03284149877355386,0.16420749386776928,41207.1193396411
scm,ew,calm,-0.014118302419978055,-0.01770492081774215,0.0,1.3744118691016755e-05,,0.8655850082467826,0.0,0.0,41207.1193396411
scm,mv,calm,-0.00729643854334614,-0.009150028297925219,0.0,5.818293910666718e-06,,0.5141471726250879,0.03284149877355386,0.16420749386776928,41207.1193396411
rie,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3744118691016755e-05,,0.5004915728440114,0.0,0.0,25.753520633231684
rie,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.818293910666718e-06,,0.4179664028248127,0.03284149877355386,0.16420749386776928,25.753520633231684
lw,ew,calm,-0.013475674109820465,-0.01689903899086758,0.0,1.3744118691016755e-05,,0.7906304082825448,0.0,0.0,183.73152594089743
lw,mv,calm,-0.0071615547630768574,-0.008980878595770793,0.0,5.818293910666718e-06,,0.48807164180007323,0.03284149877355386,0.16420749386776928,183.73152594089743
oas,ew,calm,-0.013601954105882325,-0.0170573992005183,0.0,1.3744118691016755e-05,,0.8055005181725201,0.0,0.0,238.24460369351348
oas,mv,calm,-0.007183506375018922,-0.009008406802753107,0.0,5.818293910666718e-06,,0.49231969701848444,0.03284149877355386,0.16420749386776928,238.24460369351348
cc,ew,calm,-0.014214984364848348,-0.017826163877106824,0.0,1.3744118691016755e-05,,0.8767052575637511,0.0,0.0,26504.15640686408
cc,mv,calm,-0.0081639374520312,-0.010237906927441824,0.0,5.818293910666718e-06,,0.6793274862719971,0.03284149877355386,0.16420749386776928,26504.15640686408
quest,ew,calm,-0.007333618718120916,-0.009196653737074739,0.0,1.3744118691016755e-05,,0.06043292743075379,0.0,0.0,21.7195836016777
quest,mv,calm,-0.0061571794332895054,-0.0077213514121048715,0.0,5.818293910666718e-06,,0.2941556227201083,0.03284149877355386,0.16420749386776928,21.7195836016777
ewma,ew,calm,-0.014160104139248413,-0.017757341860138855,0.0,1.3744118691016755e-05,,0.8703980718262545,0.0,0.0,68438.72687329349
ewma,mv,calm,-0.007244153731414723,-0.009084461034405888,0.0,5.818293910666718e-06,,0.5040475964343523,0.03284149877355386,0.16420749386776928,68438.72687329349
overlay,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3621568301765426e-05,,0.5067598114132337,0.0,0.0,25.753520633231684
overlay,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.68183536434476e-06,,0.43371483020963963,0.0,0.0,25.753520633231684
baseline,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3621568301765426e-05,,0.5067598114132337,0.0,0.0,25.753520633231684
baseline,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.68183536434476e-06,,0.43371483020963963,0.0,0.0,25.753520633231684
sample,ew,calm,-0.014118302419978055,-0.01770492081774215,0.0,1.3621568301765426e-05,,0.8728781393087908,0.0,0.0,41207.1193396411
sample,mv,calm,-0.00729643854334614,-0.009150028297925219,0.0,5.68183536434476e-06,,0.5309451495210067,0.0,0.0,41207.1193396411
scm,ew,calm,-0.014118302419978055,-0.01770492081774215,0.0,1.3621568301765426e-05,,0.8728781393087908,0.0,0.0,41207.1193396411
scm,mv,calm,-0.00729643854334614,-0.009150028297925219,0.0,5.68183536434476e-06,,0.5309451495210067,0.0,0.0,41207.1193396411
rie,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3621568301765426e-05,,0.5067598114132337,0.0,0.0,25.753520633231684
rie,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.68183536434476e-06,,0.43371483020963963,0.0,0.0,25.753520633231684
lw,ew,calm,-0.013475674109820465,-0.01689903899086758,0.0,1.3621568301765426e-05,,0.7977611051748059,0.0,0.0,183.73152594089743
lw,mv,calm,-0.0071615547630768574,-0.008980878595770793,0.0,5.68183536434476e-06,,0.5046059330371611,0.0,0.0,183.73152594089743
oas,ew,calm,-0.013601954105882325,-0.0170573992005183,0.0,1.3621568301765426e-05,,0.8126649601694551,0.0,0.0,238.24460369351348
oas,mv,calm,-0.007183506375018922,-0.009008406802753107,0.0,5.68183536434476e-06,,0.5088979157544955,0.0,0.0,238.24460369351348
cc,ew,calm,-0.014214984364848348,-0.017826163877106824,0.0,1.3621568301765426e-05,,0.8840209390029599,0.0,0.0,26504.15640686408
cc,mv,calm,-0.0081639374520312,-0.010237906927441824,0.0,5.68183536434476e-06,,0.6975209413404084,0.0,0.0,26504.15640686408
quest,ew,calm,-0.007333618718120916,-0.009196653737074739,0.0,1.3621568301765426e-05,,0.06322449487913895,0.0,0.0,21.7195836016777
quest,mv,calm,-0.0061571794332895054,-0.0077213514121048715,0.0,5.68183536434476e-06,,0.3081499006731605,0.0,0.0,21.7195836016777
ewma,ew,calm,-0.014160104139248413,-0.017757341860138855,0.0,1.3621568301765426e-05,,0.8777010095327495,0.0,0.0,68438.72687329349
ewma,mv,calm,-0.007244153731414723,-0.009084461034405888,0.0,5.68183536434476e-06,,0.5207451081131431,0.0,0.0,68438.72687329349
overlay,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3796051279783982e-05,,0.49785937884894116,0.0,0.0,25.753520633231684
overlay,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.394457393940476e-06,,0.46880231671669415,0.0,0.0,25.753520633231684
baseline,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3796051279783982e-05,,0.49785937884894116,0.0,0.0,25.753520633231684
baseline,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.394457393940476e-06,,0.46880231671669415,0.0,0.0,25.753520633231684
sample,ew,calm,-0.014118302419978055,-0.01770492081774215,0.0,1.3796051279783982e-05,,0.8625185004916038,0.0,0.0,41207.1193396411
sample,mv,calm,-0.00729643854334614,-0.009150028297925219,0.0,5.394457393940476e-06,,0.5682429586239408,0.0,0.0,41207.1193396411
scm,ew,calm,-0.014118302419978055,-0.01770492081774215,0.0,1.3796051279783982e-05,,0.8625185004916038,0.0,0.0,41207.1193396411
scm,mv,calm,-0.00729643854334614,-0.009150028297925219,0.0,5.394457393940476e-06,,0.5682429586239408,0.0,0.0,41207.1193396411
rie,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.3796051279783982e-05,,0.49785937884894116,0.0,0.0,25.753520633231684
rie,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,5.394457393940476e-06,,0.46880231671669415,0.0,0.0,25.753520633231684
lw,ew,calm,-0.013475674109820465,-0.01689903899086758,0.0,1.3796051279783982e-05,,0.7876327344738823,0.0,0.0,183.73152594089743
lw,mv,calm,-0.0071615547630768574,-0.008980878595770793,0.0,5.394457393940476e-06,,0.5413484273466873,0.0,0.0,183.73152594089743
oas,ew,calm,-0.013601954105882325,-0.0170573992005183,0.0,1.3796051279783982e-05,,0.8024885443632235,0.0,0.0,238.24460369351348
oas,mv,calm,-0.007183506375018922,-0.009008406802753107,0.0,5.394457393940476e-06,,0.5457329201766217,0.0,0.0,238.24460369351348
cc,ew,calm,-0.014214984364848348,-0.017826163877106824,0.0,1.3796051279783982e-05,,0.8736291937437335,0.0,0.0,26504.15640686408
cc,mv,calm,-0.0081639374520312,-0.010237906927441824,0.0,5.394457393940476e-06,,0.7377575893491022,0.0,0.0,26504.15640686408
quest,ew,calm,-0.007333618718120916,-0.009196653737074739,0.0,1.3796051279783982e-05,,0.059274025627575444,0.0,0.0,21.7195836016777
quest,mv,calm,-0.0061571794332895054,-0.0077213514121048715,0.0,5.394457393940476e-06,,0.33954319640157404,0.0,0.0,21.7195836016777
ewma,ew,calm,-0.014160104139248413,-0.017757341860138855,0.0,1.3796051279783982e-05,,0.867327408356529,0.0,0.0,68438.72687329349
ewma,mv,calm,-0.007244153731414723,-0.009084461034405888,0.0,5.394457393940476e-06,,0.5578313402135908,0.0,0.0,68438.72687329349
overlay,ew,calm,-0.011105650673227498,-0.013926933986111858,0.0,1.5856632882129433e-05,,0.40385576063520223,0.0,0.0,25.753520633231684
overlay,mv,calm,-0.006799987172653853,-0.008527458250443534,0.0,7.429071877848203e-06,,0.267820948228664,0.0,0.0,25.753520633231684
