window_id,regime,detections,detection_rate,edge_margin_mean,stability_margin_mean,isolation_share,alignment_cos_mean,alignment_angle_mean,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal
2477,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015739884002847586,0.020620927760868157,0.03341139672590172
2478,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015740793802873146,0.020631495482891483,0.03389692044971599
2479,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015741703602898702,0.020642911363329786,0.033654022671888086
2480,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574261340292426,0.020648210378803697,0.03399224363108152
2481,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574280069921374,0.020648471493673097,0.03445303381404956
2482,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574298799550322,0.020651127211623706,0.03380392757230658
2483,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015743175291792703,0.02066566491994264,0.03288193019488395
2484,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015743362588082184,0.020686396008013547,0.034409975148178326
2485,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015743549884371665,0.020692455867316634,0.03382365211176685
2486,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015743829715858127,0.020704271721812675,0.03364288300072814
2487,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015744109547344592,0.020711805935569517,0.032669480073398274
2488,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015744389378831054,0.02071674719577507,0.031582745490236167
2489,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574466921031752,0.020719882518784104,0.032363441778088725
2490,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574494904180398,0.020721097250118278,0.032591134863483286
2491,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015745815281634677,0.020723400162477083,0.03230426182966108
2492,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015746681521465373,0.02072476744720319,0.03192417845313263
2493,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015747547761296072,0.0207328050555166,0.03148611642900155
2494,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015748414001126768,0.020745156272739266,0.030826336854229756
2495,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015749280240957463,0.02074950171829507,0.03125854870772868
2496,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015749421999919157,0.020750775663069678,0.03067821303408464
2497,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574956375888085,0.020751132017641685,0.03180775658390824
2498,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015749705517842546,0.020755156547894234,0.03182198221365742
2499,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574984727680424,0.02076188057494721,0.03174622059877621
2500,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015749989035765934,0.020764780975157257,0.03210586847434226
2501,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0157500933123251,0.020772893592068974,0.034539271675268775
2502,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015750197588884265,0.020776519380763005,0.034188100158065386
2503,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015750301865443427,0.020779764498480388,0.03330292966486908
2504,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015750406142002592,0.02078400661835656,0.032818817871615676
2505,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015750510418561757,0.02078789492942135,0.03234320262094453
2506,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015751133046282815,0.020811405725566508,0.03126461903239543
2507,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01575175567400387,0.02082009082695395,0.030319054110101756
2508,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015752378301724927,0.0208225655823349,0.02939900240082688
2509,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01575300092944598,0.020823684412756435,0.028433821721205073
2510,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01575362355716704,0.020824540811561508,0.029496161380690937
2511,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01575486903468892,0.020839335991297125,0.029052224583454356
2512,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015756114512210803,0.02084719566947986,0.02963251849406577
2513,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015757359989732683,0.020854391114238497,0.0299427169942457
2514,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015758605467254567,0.0208655517021548,0.02917067231543852
2515,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015759850944776447,0.02088366491826348,0.028829168807980945
2516,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015760357456485314,0.020884656467364794,0.028029277218444813
2517,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576086396819418,0.020891087052450862,0.027447355077535814
2518,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015761370479903045,0.020897489845604807,0.027562264149176518
2519,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576187699161191,0.020901554340215726,0.026714125691342586
2520,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576238350332078,0.020904126350978717,0.026952610784659922
2521,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576313438535321,0.02090664727100371,0.027047938116827215
2522,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015763885267385636,0.020910234381500258,0.02665839321139277
2523,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015764636149418067,0.020913632027247598,0.026309720604827017
2524,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015765387031450494,0.02092029606380392,0.027103146202211843
2525,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015766137913482924,0.020938393857506354,0.026244142918329254
2526,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576663504299129,0.020938753856481508,0.025522636676486073
2527,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576713217249965,0.020939512200354386,0.02519288076543652
2528,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015767629302008014,0.020952093202027525,0.025438989294381358
2529,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015768126431516375,0.020970394927155033,0.024765643476531776
2530,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576862356102474,0.020970789194142622,0.02411688625819265
2531,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015768754793405948,0.020981125116093534,0.023638671880923744
2532,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576888602578716,0.020987017323623226,0.023442395645709616
2533,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576901725816837,0.02099338001362341,0.023168665317582424
2534,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576914849054958,0.02099970739894261,0.023396187876394227
2535,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576927972293079,0.021000073708386177,0.023214848568265167
2536,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576986212471475,0.021001116392031248,0.022995933487774452
2537,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015770444526498714,0.0210040247285054,0.022695842369260186
2538,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015771026928282673,0.021007145042682005,0.022509421629955163
2539,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015771609330066636,0.021011430897405446,0.022508281874633388
2540,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0157721917318506,0.021020443093491145,0.02258538665885895
2541,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577236999312196,0.021023041763177482,0.022863281121987055
2542,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015772548254393323,0.021042265016996714,0.02315290666359987
2543,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015772726515664682,0.02106291333823138,0.02271922170648478
2544,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015772904776936044,0.021078861435436715,0.022322512431372548
2545,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773083038207406,0.021093058242440708,0.021923621705384512
2546,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773150569310723,0.021094436227737837,0.021292563447565346
2562,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015776310698859118,0.021067046303382818,0.02183173265834328
2563,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577699445763207,0.02108241063718771,0.022026287431316138
2564,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015777678216405026,0.02109340273876499,0.02234405186079785
2565,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577836197517798,0.02109478072406212,0.021853000820301182
2566,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015779286731974415,0.021097931736468387,0.02226247335019509
2567,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015780211488770846,0.02110559077107162,0.02178498260523025
2568,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578113624556728,0.021111589586652282,0.021739348107658065
2569,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578206100236371,0.02111409317316755,0.02164959303274215
2570,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015782985759160144,0.021115599751751344,0.02174003495120471
2571,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783052090764645,0.021119949600493376,0.023890760009366324
2572,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783118422369145,0.0211250161978617,0.02348567737263914
2573,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783184753973646,0.02112961052849526,0.02421850069503521
2574,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783251085578147,0.02113455081792422,0.023458917326945508
2575,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783317417182648,0.021142662532569922,0.023072074332468488
2576,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783962010612506,0.021150578077632903,0.023721332590634296
2577,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578460660404236,0.021162477741135402,0.023134504372086077
2578,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578525119747222,0.021170394539642652,0.02258235396130216
2579,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015785895790902074,0.02117433224625183,0.022282327438875597
2580,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015786540384331933,0.021182265390592075,0.022235439801425463
2581,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578654629148178,0.021186396696774842,0.02274106100714915
2582,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578655219863163,0.021187599790422392,0.02220218788294201
2583,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578655810578148,0.021200142528050275,0.0223637816981864
2584,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578656401293133,0.021218898380317278,0.0222924687367588
2585,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015786569920081178,0.021219346432025433,0.021715501233021975
2598,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579623831839836,0.021212201443384728,0.022568114427824054
2599,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015797277717717537,0.021218898380317278,0.02248569746160973
2600,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798317117036713,0.021219346432025433,0.022381080337818573
2601,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579839487987977,0.021228198100779132,0.02289908041353047
2602,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798472642722827,0.021236074297841405,0.02352799259104883
2603,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579855040556588,0.021244528352395868,0.024275621619785033
2604,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798628168408938,0.021252456594324905,0.024969686812246917
2605,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798705931251995,0.021256098354209694,0.02483696502446366
2606,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015799927472828594,0.021264109709688755,0.027033534172544737
2607,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015801149014405193,0.021281983087962614,0.027279183644267926
2608,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015802370555981795,0.021295235474659748,0.026892728313830692
2609,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015803592097558394,0.021299962112133506,0.02661609425122264
2610,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015804813639134992,0.021302836499462144,0.02674316844905803
2611,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01580645365598444,0.021304527319964666,0.02703513362836204
2612,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01580809367283388,0.021308977877727737,0.026201726929729916
2613,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015809733689683327,0.021312262143827195,0.025637231765086786
2614,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015811373706532773,0.02131329380381254,0.024885906214169785
2615,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015813013723382216,0.021313826257706926,0.024151445119682553
2616,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015813307321364715,0.021314660079749526,0.024376738169621635
2617,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581360091934721,0.02131788108187402,0.024922707467621926
2618,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581389451732971,0.021321449858368743,0.024266122936570562
2619,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015814188115312204,0.021325206325678,0.023603022653272833
2620,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015814481713294703,0.021330869722402064,0.02405739144098964
2621,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015814740832579492,0.021335597713525577,0.023856490266239747
2622,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015814999951864278,0.021339581261088435,0.023347828709892816
2623,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015815259071149067,0.02134327808303514,0.022958155848287268
2624,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015815518190433853,0.02134792504385145,0.023449861566832115
2625,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015815777309718643,0.021355538154564393,0.022778821942352877
2626,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158159366531904,0.021367399276330818,0.022352671592709584
2627,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816095996662158,0.02137408538823257,0.021853167679431035
2628,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581625534013392,0.021380008661934884,0.02144934147451647
2631,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816617688287612,0.021383451381330434,0.021495678730211975
2645,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582002575029325,0.02137036455677242,0.022753964980968017
2646,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582047102094808,0.021375325665385952,0.02281089688682755
2647,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582091629160291,0.021381730021632656,0.022470547777051302
2648,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015821361562257736,0.021386217989942235,0.02205944196381789
2649,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015821806832912566,0.02138818171775167,0.022160435393214942
2650,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015822252103567396,0.021389765135505227,0.021755575498935944
2651,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015822267724753893,0.021423195996338927,0.021965596489612296
2652,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582228334594039,0.021433046065726616,0.021934103086775042
2653,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015822298967126884,0.021435630157695295,0.021936684703581663
2654,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582231458831338,0.021440279448078532,0.02162543277502751
2655,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582233020949988,0.02144934147451647,0.02150743337862748
2659,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015822341622605207,0.021449842668786388,0.022613416106193957
2660,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015822344475881538,0.02145184744586605,0.022573523909726886
2661,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582336688008877,0.021454309133185977,0.023054773870197325
2662,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015824389284296,0.02146773260318044,0.02344982784931867
2663,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015825411688503235,0.021476277980618286,0.02365259211100629
2664,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015826434092710468,0.02147791221649033,0.023247257055741148
2665,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015827456496917698,0.02148440908800933,0.023337894858445056
2666,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158281745334441,0.02149342480177145,0.02297171610864214
2667,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158288925699705,0.021497211909950676,0.023364450266540868
2668,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015829610606496895,0.02150006409348264,0.023099393099412818
2669,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015830328643023295,0.021503734026959005,0.02271910479173254
2670,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015831046679549696,0.02150743337862748,0.02223987012228265
2671,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015831383173281317,0.02150837295896013,0.021782330699601157
2672,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015831719667012936,0.02150871094402009,0.02182187153496654
2673,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015832056160744557,0.02151441036661822,0.021662892116723658
2674,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015832392654476175,0.0215236714403902,0.021839938931692504
2675,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015832729148207797,0.02152693155979656,0.021885335377892397
2676,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015832892059774447,0.02153597966356815,0.02221781808365937
2677,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015833054971341097,0.0215540589740369,0.022458837529915104
2678,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583321788290775,0.02156756960743718,0.022804162642347466
2679,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158333807944744,0.02157272321550706,0.023967879163649862
2680,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583354370604105,0.02157554298548837,0.023670548740799574
2681,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583393099859014,0.021587834410786103,0.025054249918188887
2682,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583431829113923,0.021591666874579325,0.024664950029128087
2683,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015834705583688324,0.02159642125054916,0.024494713644974894
2684,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015835092876237414,0.021603881633401986,0.024999780405256758
2685,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015835480168786505,0.021608235338869474,0.025149427069239394
2686,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015836074465820332,0.021621993287795908,0.025489881476470345
2687,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583666876285416,0.02162624958232861,0.025589739324387312
2688,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583726305988799,0.02162712446295407,0.02528778010509073
2689,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583785735692182,0.021628189876229435,0.0251563370537729
2690,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015838451653955646,0.02163046947478253,0.02452557158480137
2691,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015838704888347634,0.02164576832115023,0.02405775234661248
2692,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015838958122739624,0.021657572483131052,0.023798512631838388
2693,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583921135713161,0.021663026101111822,0.023466153131142697
2694,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015839464591523602,0.02166527741048531,0.023746807253906717
2695,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583971782591559,0.02167347874165027,0.023349362547185896
2696,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01583997800341931,0.021674500986236803,0.02308573988641934
2697,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01584023818092303,0.02167521911694043,0.024333077220599218
2698,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01584049835842675,0.02168356807266707,0.024240645937946944
2699,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01584075853593047,0.02169616364532593,0.02407819388708614
2700,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015841018713434192,0.021698302479829484,0.024211309710654286
2701,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015842263388735085,0.021708814717980474,0.024063540141316158
