window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
318.0,2019-10-08T00:00:00,full,0.017304572682173728,0.014567173923543607,0.020235914946341072,mid
319.0,2019-10-09T00:00:00,full,0.017998864960521947,0.01457541086836546,0.02022198918094281,mid
320.0,2019-10-10T00:00:00,full,0.01750214942174968,0.014583647813187313,0.02020806341554454,mid
321.0,2019-10-11T00:00:00,full,0.017022396190526905,0.014585527733753705,0.020203527698787544,mid
322.0,2019-10-14T00:00:00,full,0.01790488884929503,0.014587407654320098,0.020198991982030547,mid
323.0,2019-10-15T00:00:00,full,0.017336905521072775,0.01458928757488649,0.02019445626527355,mid
324.0,2019-10-16T00:00:00,full,0.01694094639840275,0.014591167495452884,0.020189920548516548,mid
325.0,2019-10-17T00:00:00,full,0.01644488162434144,0.014593047416019276,0.02018538483175955,mid
326.0,2019-10-18T00:00:00,full,0.01666605751157264,0.014597286425002649,0.02018483935972155,mid
327.0,2019-10-21T00:00:00,full,0.01650847570771123,0.014601525433986021,0.020184293887683554,mid
328.0,2019-10-22T00:00:00,full,0.01645723090623243,0.014605764442969394,0.020183748415645554,mid
329.0,2019-10-23T00:00:00,full,0.015968078696111918,0.014610003451952765,0.020183202943607557,mid
330.0,2019-10-24T00:00:00,full,0.015693982691019216,0.014614242460936138,0.020182657471569557,mid
331.0,2019-10-25T00:00:00,full,0.015693587758828956,0.014615560199720667,0.020164399603162454,mid
332.0,2019-10-28T00:00:00,full,0.015620018027338405,0.014616877938505196,0.02014614173475535,mid
333.0,2019-10-29T00:00:00,full,0.015508360283731319,0.014618195677289727,0.020127883866348246,mid
334.0,2019-10-30T00:00:00,full,0.01513542627699051,0.014619513416074256,0.020109625997941142,mid
335.0,2019-10-31T00:00:00,full,0.015784159800749927,0.014620831154858785,0.02009136812953403,mid
336.0,2019-11-01T00:00:00,full,0.015839967694653692,0.014621558047450614,0.020077229402810644,mid
337.0,2019-11-04T00:00:00,full,0.016859955503765716,0.014622284940042444,0.020063090676087254,mid
338.0,2019-11-05T00:00:00,full,0.016766793160349576,0.014623011832634276,0.020048951949363868,mid
339.0,2019-11-06T00:00:00,full,0.016699483357542053,0.014623738725226106,0.02003481322264048,mid
340.0,2019-11-07T00:00:00,full,0.01667583040084104,0.014624465617817935,0.020020674495917087,mid
341.0,2019-11-08T00:00:00,full,0.01745078566640618,0.01462607910935755,0.020012870871214932,mid
342.0,2019-11-11T00:00:00,full,0.017277891801739872,0.014627692600897163,0.020005067246512777,mid
343.0,2019-11-12T00:00:00,full,0.016729478944227643,0.014629306092436779,0.01999726362181062,mid
344.0,2019-11-13T00:00:00,full,0.016418225966507206,0.014630919583976392,0.019989459997108466,mid
345.0,2019-11-14T00:00:00,full,0.016120056360139655,0.014632533075516006,0.019981656372406308,mid
346.0,2019-11-15T00:00:00,full,0.015665784149287328,0.014632581818300789,0.019972663350523213,mid
347.0,2019-11-18T00:00:00,full,0.015381602415113625,0.014632630561085571,0.019963670328640114,mid
348.0,2019-11-19T00:00:00,full,0.01505432236630234,0.014632679303870353,0.01995467730675702,mid
349.0,2019-11-20T00:00:00,calm,0.01457847432415494,0.014632728046655136,0.01994568428487392,calm
350.0,2019-11-21T00:00:00,calm,0.014375671888323402,0.014632533075516006,0.019936691262990823,calm
351.0,2019-11-22T00:00:00,calm,0.014517880444656215,0.01462607910935755,0.01992243608685561,calm
352.0,2019-11-25T00:00:00,calm,0.014223444796334916,0.014622284940042444,0.019908180910720396,calm
353.0,2019-11-26T00:00:00,full,0.014724107649163003,0.014618195677289727,0.019893925734585184,mid
354.0,2019-11-27T00:00:00,calm,0.014547517033438586,0.014619513416074256,0.019879670558449972,calm
355.0,2019-11-29T00:00:00,calm,0.014153167777724521,0.014614242460936138,0.019865415382314754,calm
356.0,2019-12-02T00:00:00,calm,0.014132387764469477,0.014597286425002649,0.019864737914440232,calm
357.0,2019-12-03T00:00:00,calm,0.014421990425752387,0.014587407654320098,0.01986406044656571,calm
358.0,2019-12-04T00:00:00,calm,0.014279050906004533,0.014581578417574364,0.01986338297869119,calm
359.0,2019-12-05T00:00:00,calm,0.014046151317746346,0.01457228286601167,0.019862705510816668,calm
360.0,2019-12-06T00:00:00,calm,0.013696924314442954,0.014547517033438586,0.019862028042942147,calm
361.0,2019-12-09T00:00:00,calm,0.014070075829616151,0.014543473877950155,0.01986060326647424,calm
362.0,2019-12-10T00:00:00,calm,0.013812720177884302,0.014528419464756068,0.019859178490006332,calm
363.0,2019-12-11T00:00:00,calm,0.013459518024966796,0.014518586406987336,0.019857753713538425,calm
364.0,2019-12-12T00:00:00,calm,0.01337187884048637,0.014517415436546239,0.019856328937070518,calm
365.0,2019-12-13T00:00:00,calm,0.013791767201910998,0.014515555404106336,0.01985490416060261,calm
366.0,2019-12-16T00:00:00,calm,0.013629363737525638,0.014511547021878794,0.019838145180113592,calm
367.0,2019-12-17T00:00:00,calm,0.013915573011903192,0.014491174922345685,0.019821386199624574,calm
368.0,2019-12-18T00:00:00,calm,0.013849179368186597,0.014477224825522437,0.019804627219135555,calm
369.0,2019-12-19T00:00:00,calm,0.013870141286949304,0.014473945510252759,0.019787868238646533,calm
370.0,2019-12-20T00:00:00,calm,0.013834347578678532,0.014467048814208645,0.01977110925815751,calm
371.0,2019-12-23T00:00:00,calm,0.013527818516086122,0.014461119570478291,0.019767347626158147,calm
372.0,2019-12-24T00:00:00,calm,0.013602727428074045,0.014443496989852858,0.019763585994158783,calm
373.0,2019-12-26T00:00:00,calm,0.01308223113370218,0.014429968420708345,0.01975982436215942,calm
374.0,2019-12-27T00:00:00,calm,0.012807949055982577,0.014425050754498013,0.019756062730160055,calm
375.0,2019-12-30T00:00:00,calm,0.012526248926227553,0.014421990425752387,0.01975230109816069,calm
376.0,2019-12-31T00:00:00,calm,0.012163862489925509,0.014418325686977073,0.0197474259111448,calm
377.0,2020-01-02T00:00:00,calm,0.012021925855884174,0.014417181811316088,0.019742550724128907,calm
378.0,2020-01-03T00:00:00,calm,0.012197885795482883,0.01441244048427831,0.019737675537113017,calm
379.0,2020-01-06T00:00:00,calm,0.012128399469916036,0.014402832348099612,0.019732800350097127,calm
380.0,2020-01-07T00:00:00,calm,0.012069682387217643,0.014391937001742863,0.019727925163081233,calm
381.0,2020-01-08T00:00:00,calm,0.011918637093503038,0.014389296296814468,0.019724706753214936,calm
382.0,2020-01-09T00:00:00,calm,0.012135878282315974,0.014386082870987785,0.019721488343348643,calm
383.0,2020-01-10T00:00:00,calm,0.012049872988330886,0.014381607796677711,0.019718269933482347,calm
384.0,2020-01-13T00:00:00,calm,0.011983489218317779,0.014377093125510429,0.019715051523616054,calm
385.0,2020-01-14T00:00:00,calm,0.012145844666608145,0.014375671888323402,0.019711833113749758,calm
,,calm,0.012332064337278808,0.014375059768438954,0.01970518196195419,calm
,,calm,0.012130296611300037,0.014373002124556566,0.019698530810158616,calm
,,calm,0.013212149253948506,0.01437114140865338,0.019691879658363047,calm
,,calm,0.012920454078845907,0.014370073162720584,0.019685228506567478,calm
,,calm,0.012938366539940278,0.014369346018763409,0.019678577354771905,calm
,,calm,0.013150936011045633,0.014367432309805441,0.019667847926880984,calm
,,calm,0.012993644445455754,0.014362335890827206,0.019657118498990062,calm
,,calm,0.014087685923901907,0.014355133362168275,0.01964638907109914,calm
,,full,0.015007137213395557,0.014346828368846383,0.01963565964320822,mid
,,full,0.014830228294014081,0.014348947560918625,0.019624930215317294,mid
,,full,0.014712046140348071,0.014351009494668509,0.019622923704701502,mid
,,full,0.0149338660115144,0.014353071428418393,0.019620917194085707,mid
,,full,0.01639911520865058,0.014355133362168275,0.019618910683469916,mid
,,full,0.016892398916645967,0.01435719529591816,0.019616904172854124,mid
,,full,0.017206272607515994,0.014359257229668044,0.01961489766223833,mid
,,full,0.018193626766175457,0.014360796560247625,0.019610890200106652,mid
,,full,0.018796755824566372,0.014362335890827206,0.019606882737974975,mid
,,full,0.018727786020193385,0.014363875221406787,0.0196028752758433,mid
,,full,0.0181820176797233,0.014365414551986368,0.019598867813711618,mid
,,full,0.017764007954424503,0.01436695388256595,0.01959486035157994,mid
,,full,0.01755167835562102,0.014367432309805441,0.019590347240490844,mid
,,full,0.01736176370636696,0.014367910737044933,0.019585834129401746,mid
,,full,0.016873737944465242,0.014368389164284425,0.01958132101831265,mid
,,full,0.01669012747546309,0.014368867591523917,0.01957680790722355,mid
,,full,0.016742099488304688,0.014369346018763409,0.019572294796134454,mid
,,full,0.017102602584342198,0.014369527804752702,0.01956945661506899,mid
,,full,0.01719642072160711,0.014369709590741997,0.01956661843400353,mid
,,crisis,0.02007610465401792,0.01436989137673129,0.019563780252938066,crisis
,,crisis,0.02296650289014721,0.014370073162720584,0.01957680790722355,crisis
,,crisis,0.022723616501577965,0.014370254948709877,0.01959486035157994,crisis
,,crisis,0.025793188667159,0.014370550435357711,0.019610890200106652,crisis
,,crisis,0.026635123566541366,0.014370845922005545,0.019620917194085707,crisis
418.0,2020-03-03T00:00:00,crisis,0.02800730628052216,0.01437114140865338,0.01964638907109914,crisis
419.0,2020-03-04T00:00:00,crisis,0.028559761648041037,0.014371436895301215,0.019685228506567478,crisis
,,crisis,0.02938973178208076,0.014371732381949049,0.019711833113749758,crisis
,,crisis,0.031164703510036203,0.014372367253252808,0.019724706753214936,crisis
,,crisis,0.031169007469670697,0.014373002124556566,0.019742550724128907,crisis
423.0,2020-03-10T00:00:00,crisis,0.03446271465762812,0.014373636995860325,0.01975982436215942,crisis
424.0,2020-03-11T00:00:00,crisis,0.03528232874712015,0.014374271867164083,0.019787868238646533,crisis
,,crisis,0.03743045422938869,0.014374906738467842,0.01985490416060261,crisis
,,crisis,0.04028895507843773,0.014375059768438954,0.01986060326647424,crisis
,,crisis,0.04179048572254839,0.014375212798410066,0.01986406044656571,crisis
428.0,2020-03-17T00:00:00,crisis,0.04378285300136234,0.014375365828381179,0.019893925734585184,crisis
429.0,2020-03-18T00:00:00,crisis,0.044307825670487855,0.01437551885835229,0.01994568428487392,crisis
,,crisis,0.04571382122294665,0.014375671888323402,0.019981656372406308,crisis
,,crisis,0.04549757775749816,0.01437602719762016,0.020012870871214932,crisis
,,crisis,0.045885841796007285,0.014376382506916916,0.02005393259077759,crisis
433.0,2020-03-24T00:00:00,crisis,0.04566970637151512,0.014376737816213672,0.020082210044224367,crisis
434.0,2020-03-25T00:00:00,crisis,0.04677186365481883,0.014377093125510429,0.020109625997941142,crisis
,,crisis,0.046223140646540296,0.014377448434807186,0.020182657471569557,crisis
,,crisis,0.0462085345849093,0.014378834888764028,0.02018483935972155,crisis
,,crisis,0.04609953904935588,0.01438022134272087,0.020198991982030547,crisis
,,crisis,0.045323206041025466,0.014381607796677711,0.020235914946341072,crisis
,,crisis,0.04418205213302111,0.014382994250634553,0.020285769363478763,crisis
,,crisis,0.045584640336496826,0.014384380704591394,0.020318077847250336,crisis
,,crisis,0.04477090057404516,0.014385231787789589,0.02033222750977982,crisis
,,crisis,0.04434203378938777,0.014386082870987785,0.020353113189863964,crisis
443.0,2020-04-07T00:00:00,crisis,0.04500537033499248,0.01438693395418598,0.020369693667994234,crisis
444.0,2020-04-08T00:00:00,crisis,0.043808654310134344,0.014387785037384176,0.02038615813149081,crisis
,,crisis,0.04370431177038894,0.01438863612058237,0.020421926174502582,crisis
,,crisis,0.0436483366437592,0.014389296296814468,0.02045771423308867,crisis
,,crisis,0.04306597247867438,0.014389956473046568,0.02047347855891207,crisis
,,crisis,0.042384934869811194,0.014390616649278666,0.020478138204559772,crisis
,,crisis,0.04311206658538221,0.014391276825510765,0.020479447762778855,crisis
,,crisis,0.041997952229636606,0.014391937001742863,0.020483997366476523,crisis
,,crisis,0.04225376050924238,0.01439466083833205,0.02048718387797056,crisis
,,crisis,0.041540731282869184,0.014397384674921238,0.020504439753905594,crisis
,,crisis,0.041066827672963144,0.014400108511510424,0.02053404342990574,crisis
,,crisis,0.039863260813796986,0.014402832348099612,0.02056240013785762,crisis
,,crisis,0.03851059310875937,0.014405556184688799,0.020564041905910345,crisis
,,crisis,0.03770668020177707,0.014407850951218637,0.020569794928020108,crisis
,,crisis,0.03837908711701687,0.014410145717748473,0.020587453278219196,crisis
,,crisis,0.0375510875461335,0.01441244048427831,0.020603486295302467,crisis
,,crisis,0.03816777437547704,0.014414735250808147,0.020621236718717538,crisis
,,crisis,0.03822018588492974,0.014417030017337984,0.02066092068856478,crisis
,,crisis,0.03896350562475229,0.014417105914327037,0.020680197298706682,crisis
,,crisis,0.03814415660604519,0.014417181811316088,0.020712997338415293,crisis
,,crisis,0.03690729024546484,0.014417257708305141,0.02074473433170397,crisis
,,crisis,0.03636516855041581,0.014417333605294192,0.020767634076943604,crisis
,,crisis,0.03575287826739347,0.014417409502283245,0.020780734646862618,crisis
,,crisis,0.03676722228148601,0.014418325686977073,0.020793358236301,crisis
,,crisis,0.036093172066608344,0.014419241871670901,0.02080829249286865,crisis
,,crisis,0.03699481261714829,0.014420158056364731,0.020822245211317942,crisis
,,crisis,0.03757711524625446,0.01442107424105856,0.020835087928985488,crisis
,,crisis,0.036871324994386896,0.014421990425752387,0.02084985592579214,crisis
,,crisis,0.03590379664290813,0.014422755507938794,0.020855615283637233,crisis
,,crisis,0.03727303859224722,0.014423520590125201,0.02089595216133643,crisis
,,crisis,0.03645804631541652,0.014424285672311606,0.020924146916396547,crisis
,,crisis,0.036303516216420625,0.014425050754498013,0.020928215887607186,crisis
,,crisis,0.035190829966473824,0.01442581583668442,0.02093091139504069,crisis
,,crisis,0.03431945559744641,0.01442720003135906,0.02094892219151872,crisis
,,crisis,0.03506665011539033,0.014428584226033702,0.0209570621313575,crisis
,,crisis,0.03534900151246907,0.014429968420708345,0.020961040860259805,crisis
,,crisis,0.03459302992281451,0.014431352615382986,0.02096840617112582,crisis
,,crisis,0.033582693738592434,0.014432736810057627,0.020988544004053162,crisis
,,crisis,0.032842868273003825,0.014438116899955241,0.020997174098270274,crisis
,,crisis,0.032335284114822824,0.014443496989852858,0.021064781897650545,crisis
,,crisis,0.03294030135138087,0.014448877079750472,0.021145954538564944,crisis
,,crisis,0.03200348757943855,0.014454257169648089,0.0212043207900298,crisis
,,crisis,0.032926380235969326,0.014459637259545704,0.021212551053706803,crisis
,,crisis,0.0328645527387943,0.014461119570478291,0.02121739154838415,crisis
,,crisis,0.032252537782182095,0.01446260188141088,0.02123313801146068,crisis
,,crisis,0.032751281176033355,0.014464084192343468,0.02126518287100256,crisis
,,crisis,0.03576718553285196,0.014465566503276057,0.021313462549373885,crisis
,,crisis,0.0352834514087161,0.014467048814208645,0.021372457463236714,crisis
491.0,2020-06-16T00:00:00,crisis,0.034508769344738975,0.014468772988219672,0.021372548328246564,crisis
492.0,2020-06-17T00:00:00,crisis,0.03391966940465485,0.014470497162230702,0.021387777761700418,crisis
493.0,2020-06-18T00:00:00,crisis,0.033061330303018,0.01447222133624173,0.021402678274282154,crisis
,,crisis,0.03193560401757794,0.014473945510252759,0.021413741975212564,crisis
,,crisis,0.03079239111918868,0.014475669684263786,0.021429420572249353,crisis
496.0,2020-06-23T00:00:00,crisis,0.02979101648478381,0.014476188064683336,0.02147052499470059,crisis
497.0,2020-06-24T00:00:00,crisis,0.02871768195296966,0.014476706445102886,0.021551081022138412,crisis
498.0,2020-06-25T00:00:00,crisis,0.03034794977649286,0.014477224825522437,0.021609032819933382,crisis
499.0,2020-06-26T00:00:00,crisis,0.029680037658484284,0.014477743205941987,0.02165020592588295,crisis
500.0,2020-06-29T00:00:00,crisis,0.030870064959117004,0.014478261586361537,0.021748307250211395,crisis
501.0,2020-06-30T00:00:00,crisis,0.031531280243201516,0.014484718254353612,0.02180211076356284,crisis
502.0,2020-07-01T00:00:00,crisis,0.03088260295264528,0.014491174922345685,0.021846576128772898,crisis
503.0,2020-07-02T00:00:00,crisis,0.03024501527750695,0.01449763159033776,0.021881570866131364,crisis
504.0,2020-07-06T00:00:00,crisis,0.02925134411362886,0.014504088258329835,0.021904124972082828,crisis
505.0,2020-07-07T00:00:00,crisis,0.028377158735929598,0.014510544926321908,0.021908430919226646,crisis
506.0,2020-07-08T00:00:00,crisis,0.028296508994647782,0.014511547021878794,0.021911786328984547,crisis
507.0,2020-07-09T00:00:00,crisis,0.027420497367407783,0.014512549117435679,0.02193403862041475,crisis
508.0,2020-07-10T00:00:00,crisis,0.0276057027562187,0.014513551212992566,0.021972723533900684,crisis
509.0,2020-07-13T00:00:00,crisis,0.027834722789954917,0.014514553308549451,0.022016017328322646,crisis
510.0,2020-07-14T00:00:00,crisis,0.027737998910702964,0.014515555404106336,0.022042736781057823,crisis
511.0,2020-07-15T00:00:00,crisis,0.0276278794569904,0.014516020412216312,0.02206217017044928,crisis
512.0,2020-07-16T00:00:00,crisis,0.02828373505291963,0.014516485420326289,0.022076882051755686,crisis
513.0,2020-07-17T00:00:00,crisis,0.02737139047058061,0.014516950428436263,0.022109514124153126,crisis
514.0,2020-07-20T00:00:00,crisis,0.02644155710748691,0.014517415436546239,0.02215410437610011,crisis
515.0,2020-07-21T00:00:00,crisis,0.02635029172218587,0.014517880444656215,0.02217608708533759,crisis
516.0,2020-07-22T00:00:00,crisis,0.02610753452826991,0.014518115765433255,0.022179434697178237,crisis
517.0,2020-07-23T00:00:00,crisis,0.025520583168794596,0.014518351086210295,0.022186534042414156,crisis
518.0,2020-07-24T00:00:00,crisis,0.02491688174791246,0.014518586406987336,0.0221956283389173,crisis
519.0,2020-07-27T00:00:00,crisis,0.024351453725456548,0.014518821727764376,0.022209117350323437,crisis
520.0,2020-07-28T00:00:00,crisis,0.024225790867042532,0.014519057048541416,0.022233557386032186,crisis
521.0,2020-07-29T00:00:00,crisis,0.023721231104034058,0.014523738256648742,0.02223897591738164,crisis
522.0,2020-07-30T00:00:00,crisis,0.023941519393752726,0.014528419464756068,0.02225149146379739,crisis
523.0,2020-07-31T00:00:00,crisis,0.023874973652339673,0.014533100672863395,0.022273113852999835,crisis
524.0,2020-08-03T00:00:00,crisis,0.023454711998848514,0.014537781880970721,0.02231333360879914,crisis
525.0,2020-08-04T00:00:00,crisis,0.02313790141760413,0.014542463089078047,0.0223891219510952,crisis
526.0,2020-08-05T00:00:00,crisis,0.02267943657614765,0.014543473877950155,0.022411123070511792,crisis
527.0,2020-08-06T00:00:00,crisis,0.022819090336752716,0.014544484666822262,0.022429964408505566,crisis
528.0,2020-08-07T00:00:00,crisis,0.022794259449447296,0.014545495455694371,0.02245587828243252,crisis
529.0,2020-08-10T00:00:00,crisis,0.022722206100838308,0.014546506244566479,0.0224973223979492,crisis
530.0,2020-08-11T00:00:00,crisis,0.02287818681653515,0.014547517033438586,0.022560979849012692,crisis
531.0,2020-08-12T00:00:00,full,0.02257470734032957,0.014553708491581857,0.02262815779307777,mid
532.0,2020-08-13T00:00:00,crisis,0.022859325780162566,0.014559899949725128,0.022616854303588247,crisis
533.0,2020-08-14T00:00:00,full,0.022525739494621156,0.014566091407868399,0.02265874599791548,mid
534.0,2020-08-17T00:00:00,full,0.021949718927754117,0.01457228286601167,0.022651849138504758,mid
535.0,2020-08-18T00:00:00,full,0.021384841080275767,0.01457847432415494,0.022644952279094032,mid
536.0,2020-08-19T00:00:00,full,0.021122801483063582,0.014579509021961415,0.022630903291341143,mid
537.0,2020-08-20T00:00:00,full,0.0211086077449041,0.014580543719767889,0.022616854303588247,mid
538.0,2020-08-21T00:00:00,full,0.020636626032071812,0.014581578417574364,0.022602805315835355,mid
539.0,2020-08-24T00:00:00,full,0.020474822722133766,0.014582613115380838,0.022588756328082465,mid
540.0,2020-08-25T00:00:00,full,0.020716908414388044,0.014583647813187313,0.02257470734032957,mid
541.0,2020-08-26T00:00:00,full,0.020097993859633456,0.014585527733753705,0.022571961842066196,mid
542.0,2020-08-27T00:00:00,full,0.01987570293221569,0.014587407654320098,0.02256921634380282,mid
543.0,2020-08-28T00:00:00,full,0.019741277820482593,0.01458928757488649,0.022566470845539442,mid
544.0,2020-08-31T00:00:00,full,0.019532943362633226,0.014591167495452884,0.02256372534727607,mid
545.0,2020-09-01T00:00:00,full,0.01983874777514954,0.014593047416019276,0.022560979849012692,mid
546.0,2020-09-02T00:00:00,full,0.019728602610825333,0.014597286425002649,0.022553931778134386,mid
547.0,2020-09-03T00:00:00,full,0.019722276219146535,0.014601525433986021,0.022546883707256077,mid
548.0,2020-09-04T00:00:00,full,0.021182333300447987,0.014605764442969392,0.02253983563637777,mid
549.0,2020-09-08T00:00:00,full,0.020630744562114382,0.014610003451952765,0.022532787565499465,mid
550.0,2020-09-09T00:00:00,full,0.02178308722901493,0.014614242460936138,0.022525739494621156,mid
551.0,2020-09-10T00:00:00,full,0.021912523333815014,0.014615560199720667,0.022516873202733594,mid
552.0,2020-09-11T00:00:00,full,0.022027145046975255,0.014616877938505196,0.022508006910846024,mid
553.0,2020-09-14T00:00:00,full,0.02185584578087419,0.014618195677289727,0.022499140618958455,mid
554.0,2020-09-15T00:00:00,crisis,0.02262919754262662,0.014619513416074256,0.022490274327070892,crisis
555.0,2020-09-16T00:00:00,full,0.02217223179960228,0.014620831154858785,0.022525739494621156,mid
556.0,2020-09-17T00:00:00,full,0.022204544997499003,0.014621558047450614,0.022516873202733594,mid
557.0,2020-09-18T00:00:00,full,0.021830714772438264,0.014622284940042444,0.022508006910846024,mid
558.0,2020-09-21T00:00:00,full,0.0224538960381025,0.014623011832634276,0.022499140618958455,mid
559.0,2020-09-22T00:00:00,crisis,0.02498841328473123,0.014623738725226106,0.022490274327070892,crisis
560.0,2020-09-23T00:00:00,crisis,0.02470017344279038,0.014624465617817935,0.022525739494621156,crisis
561.0,2020-09-24T00:00:00,crisis,0.026418729927899325,0.01462607910935755,0.022553931778134386,crisis
562.0,2020-09-25T00:00:00,crisis,0.025492515450730405,0.014627692600897163,0.02256921634380282,crisis
563.0,2020-09-28T00:00:00,crisis,0.025352185491677327,0.014629306092436779,0.022596503421248387,crisis
564.0,2020-09-29T00:00:00,crisis,0.026358408247627915,0.014630919583976392,0.022632348489920105,crisis
565.0,2020-09-30T00:00:00,crisis,0.025703378422316236,0.014632533075516006,0.022644952279094032,crisis
566.0,2020-10-01T00:00:00,crisis,0.02496186960175949,0.014632581818300789,0.02267253971673693,crisis
567.0,2020-10-02T00:00:00,crisis,0.024386433190977126,0.014632630561085571,0.022705098290962046,crisis
568.0,2020-10-05T00:00:00,crisis,0.024303910421529233,0.014632679303870353,0.02272277026113417,crisis
569.0,2020-10-06T00:00:00,crisis,0.024686144320901434,0.014632728046655136,0.022737745091151836,crisis
570.0,2020-10-07T00:00:00,crisis,0.024035334590475247,0.014632776789439918,0.022794259449447296,crisis
571.0,2020-10-08T00:00:00,crisis,0.023935641058285502,0.014634105654783394,0.022814124159291634,crisis
572.0,2020-10-09T00:00:00,crisis,0.02371051343639003,0.01463543452012687,0.022843231602798626,crisis
573.0,2020-10-12T00:00:00,crisis,0.023054085393596727,0.014636763385470347,0.0228668701947116,crisis
574.0,2020-10-13T00:00:00,full,0.022617024786730555,0.014638092250813823,0.022887717192418573,mid
575.0,2020-10-14T00:00:00,crisis,0.02303009348872788,0.014639421116157299,0.02287818681653515,crisis
576.0,2020-10-15T00:00:00,full,0.022397443275228097,0.014639783958009245,0.02291630832006884,mid
577.0,2020-10-16T00:00:00,full,0.021975630009897065,0.014640146799861191,0.022906777944185417,mid
578.0,2020-10-19T00:00:00,full,0.021602985764253783,0.014640509641713139,0.02289724756830199,mid
579.0,2020-10-20T00:00:00,full,0.02194408822028137,0.014640872483565085,0.022887717192418573,mid
580.0,2020-10-21T00:00:00,full,0.02127728547240346,0.01464123532541703,0.02287818681653515,mid
581.0,2020-10-22T00:00:00,full,0.02087759577248978,0.014641462539040116,0.022874414609260634,mid
582.0,2020-10-23T00:00:00,full,0.020753039626146424,0.014641689752663199,0.022870642401986118,mid
583.0,2020-10-26T00:00:00,full,0.020426732640830385,0.014641916966286283,0.0228668701947116,mid
584.0,2020-10-27T00:00:00,full,0.021153750573617187,0.014642144179909366,0.022863097987437082,mid
585.0,2020-10-28T00:00:00,full,0.021799963535601565,0.014642371393532451,0.022859325780162566,mid
586.0,2020-10-29T00:00:00,crisis,0.024442600884166922,0.014642484222956803,0.022851278691480598,crisis
587.0,2020-10-30T00:00:00,crisis,0.024290267185156922,0.014642597052381155,0.022870642401986118,crisis
588.0,2020-11-02T00:00:00,crisis,0.024004552154902634,0.014642709881805507,0.02289724756830199,crisis
589.0,2020-11-03T00:00:00,crisis,0.024796704953857208,0.01464282271122986,0.02293397153479125,crisis
590.0,2020-11-04T00:00:00,crisis,0.025814915216880497,0.014642935540654212,0.02296650289014721,crisis
591.0,2020-11-05T00:00:00,crisis,0.0263566752886521,0.014644970134709421,0.023017375369011748,crisis
592.0,2020-11-06T00:00:00,crisis,0.027332094574383594,0.014647004728764632,0.02304448863164919,crisis
593.0,2020-11-09T00:00:00,crisis,0.027285346017999635,0.014649039322819841,0.023063350365741617,crisis
594.0,2020-11-10T00:00:00,crisis,0.029807158624040143,0.014651073916875052,0.023081471801897825,crisis
595.0,2020-11-11T00:00:00,crisis,0.029993295258135506,0.014653108510930261,0.023098367713653287,crisis
596.0,2020-11-12T00:00:00,crisis,0.029316035962207145,0.014655949975676496,0.023129994676813963,crisis
597.0,2020-11-13T00:00:00,crisis,0.02905173386842561,0.014658791440422729,0.023171478801504667,crisis
598.0,2020-11-16T00:00:00,crisis,0.029070272806120484,0.014661632905168961,0.023230069993015225,crisis
599.0,2020-11-17T00:00:00,crisis,0.029192817382107758,0.014664474369915196,0.023318445916874132,crisis
600.0,2020-11-18T00:00:00,crisis,0.028055068520195726,0.014667315834661429,0.023454711998848514,crisis
601.0,2020-11-19T00:00:00,crisis,0.027606973323854176,0.014671222195329812,0.023582467138511906,crisis
602.0,2020-11-20T00:00:00,crisis,0.026661976306670013,0.014675128555998196,0.023672070431205117,crisis
603.0,2020-11-23T00:00:00,crisis,0.02572971952192065,0.014679034916666578,0.023714800503447642,crisis
604.0,2020-11-24T00:00:00,crisis,0.025761145376624696,0.014682941277334962,0.02372509701037575,crisis
605.0,2020-11-25T00:00:00,crisis,0.026398677007843274,0.014686847638003346,0.023740560635742508,crisis
606.0,2020-11-27T00:00:00,crisis,0.025645024113157312,0.014690359982727419,0.023848091049020248,crisis
,,crisis,0.024841507363731242,0.01469387232745149,0.02391137409590717,crisis
,,crisis,0.025433506322956042,0.014697384672175563,0.023937992392472393,crisis
,,crisis,0.025546847776210573,0.014700897016899635,0.023954125945982712,crisis
,,crisis,0.02475775149037043,0.014704409361623707,0.024004552154902634,crisis
,,crisis,0.024203150285084088,0.014705936717368579,0.024029178103360728,crisis
,,crisis,0.02478091929618867,0.014707464073113453,0.024097079783629627,crisis
,,full,0.02405502400325594,0.014708991428858325,0.02416420606147316,mid
,,full,0.023470911060145497,0.014710518784603199,0.024151224653602858,mid
,,full,0.02279087407085448,0.014712046140348071,0.024138243245732546,mid
,,full,0.02223985354961919,0.014714458442111058,0.02412159939723723,mid
,,full,0.021686331115476198,0.014716870743874044,0.024104955548741903,mid
618.0,2020-12-15T00:00:00,full,0.02218291840582004,0.01471928304563703,0.02408831170024658,mid
619.0,2020-12-16T00:00:00,full,0.022930183042006495,0.014721695347400017,0.024071667851751265,mid
620.0,2020-12-17T00:00:00,full,0.022490077899669027,0.014724107649163003,0.02405502400325594,mid
621.0,2020-12-18T00:00:00,full,0.022239388081393682,0.014727525796520227,0.0240510861206998,mid
622.0,2020-12-21T00:00:00,full,0.022144836646071128,0.014730943943877448,0.024047148238143662,mid
623.0,2020-12-22T00:00:00,full,0.022015055518499374,0.01473436209123467,0.024043210355587524,mid
624.0,2020-12-23T00:00:00,full,0.021329711603278245,0.014737780238591893,0.024039272473031385,mid
