estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
overlay,ew,calm,-0.013739352372435744,-0.017229702169916452,0.0,1.233464874094033e-05,,0.9095995991211616,0.0,0.0,176.09036856130868
overlay,mv,calm,-0.005966901702914411,-0.007482735461726613,0.0,6.254889843158674e-06,,0.2190987076660118,0.05399354050050419,0.26996770250252095,176.09036856130868
baseline,ew,calm,-0.013739352372435744,-0.017229702169916452,0.0,1.233464874094033e-05,,0.9095995991211616,0.0,0.0,176.09036856130868
baseline,mv,calm,-0.005966901702914411,-0.007482735461726613,0.0,6.254889843158674e-06,,0.2190987076660118,0.05399354050050419,0.26996770250252095,176.09036856130868
sample,ew,calm,-0.014745873280300975,-0.01849191999505237,0.0,1.233464874094033e-05,,1.0276874008448038,0.0,0.0,1.5314715783506038e+18
sample,mv,calm,-0.005929919580179878,-0.007436358387825687,0.0,6.254889843158674e-06,,0.21261143039350583,0.05399354050050419,0.26996770250252095,1.5314715783506038e+18
scm,ew,calm,-0.014745873280300975,-0.01849191999505237,0.0,1.233464874094033e-05,,1.0276874008448038,0.0,0.0,1.5314715783506038e+18
scm,mv,calm,-0.005929919580179878,-0.007436358387825687,0.0,6.254889843158674e-06,,0.21261143039350583,0.05399354050050419,0.26996770250252095,1.5314715783506038e+18
rie,ew,calm,-0.0038597083050693477,-0.0048402299290696725,0.047619047619047616,1.233464874094033e-05,-0.0038936240337993557,0.4335935559226898,0.0,0.0,1.2495714116176275
rie,mv,calm,-0.006616346953568317,-0.008297166007003457,0.0,6.254889843158674e-06,,0.33699891080709987,0.05399354050050419,0.26996770250252095,1.2495714116176275
lw,ew,calm,-0.013571726126886506,-0.01701949209535217,0.0,1.233464874094033e-05,,0.8894426256816277,0.0,0.0,145.01484315644478
lw,mv,calm,-0.005983190932274932,-0.007503162812510795,0.0,6.254889843158674e-06,,0.2219665950066021,0.05399354050050419,0.26996770250252095,145.01484315644478
oas,ew,calm,-0.013739352372435744,-0.017229702169916452,0.0,1.233464874094033e-05,,0.9095995991211616,0.0,0.0,176.09036856130868
oas,mv,calm,-0.005966901702914411,-0.007482735461726613,0.0,6.254889843158674e-06,,0.2190987076660118,0.05399354050050419,0.26996770250252095,176.09036856130868
cc,ew,calm,-0.014934349583061647,-0.018728276882526075,0.0,1.233464874094033e-05,,1.0492392833910404,0.0,0.0,46433.534381890044
cc,mv,calm,-0.00787371913218851,-0.009873961445908429,0.0,6.254889843158674e-06,,0.5713643477222319,0.05399354050050419,0.26996770250252095,46433.534381890044
quest,ew,calm,-0.007869320351373395,-0.009868445197303639,0.0,1.233464874094033e-05,,0.15712667063508778,0.0,0.0,2263.7595582570234
quest,mv,calm,-0.005521564465389633,-0.006924264599364926,0.0,6.254889843158674e-06,,0.14372886529715734,0.05399354050050419,0.26996770250252095,2263.7595582570234
ewma,ew,calm,-0.016214848169636545,-0.02033407377000871,0.0,1.233464874094033e-05,,1.191067121789139,0.0,0.0,1.4960234871945385e+18
ewma,mv,calm,-0.006040804943084322,-0.0075754131064221485,0.0,6.254889843158674e-06,,0.23215888556674624,0.05399354050050419,0.26996770250252095,1.4960234871945385e+18
overlay,ew,calm,-0.014597494935708711,-0.018305847564817675,0.0,1.3329341074869256e-05,,0.9456707362533312,0.0,0.0,214.63652486195298
overlay,mv,calm,-0.006085468214749711,-0.007631422650967537,0.0,5.436085033824295e-06,,0.3205937463307369,0.0,0.0,214.63652486195298
baseline,ew,calm,-0.014597494935708711,-0.018305847564817675,0.0,1.3329341074869256e-05,,0.9456707362533312,0.0,0.0,214.63652486195298
baseline,mv,calm,-0.006085468214749711,-0.007631422650967537,0.0,5.436085033824295e-06,,0.3205937463307369,0.0,0.0,214.63652486195298
sample,ew,calm,-0.015484013886115252,-0.0194175780939899,0.0,1.3329341074869256e-05,,1.0447624701734006,0.0,0.0,8537142.003224334
sample,mv,calm,-0.006018139495825215,-0.007546989721153579,0.0,5.436085033824295e-06,,0.30727872926206246,0.0,0.0,8537142.003224334
scm,ew,calm,-0.015484013886115252,-0.0194175780939899,0.0,1.3329341074869256e-05,,1.0447624701734006,0.0,0.0,8537142.003224334
scm,mv,calm,-0.006018139495825215,-0.007546989721153579,0.0,5.436085033824295e-06,,0.30727872926206246,0.0,0.0,8537142.003224334
rie,ew,calm,-0.005614925056911646,-0.007041342547635523,0.0,1.3329341074869256e-05,,0.009452284901003027,0.0,0.0,3.028618566927495
rie,mv,calm,-0.006967425418178835,-0.008737432565392802,0.0,5.436085033824295e-06,,0.4970971520863252,0.0,0.0,3.028618566927495
lw,ew,calm,-0.014447529975650209,-0.018117785454778546,0.0,1.3329341074869256e-05,,0.9285494718940206,0.0,0.0,176.72903127671236
lw,mv,calm,-0.006106617891935517,-0.00765794519941257,0.0,5.436085033824295e-06,,0.3247863692635349,0.0,0.0,176.72903127671236
oas,ew,calm,-0.014597494935708711,-0.018305847564817675,0.0,1.3329341074869256e-05,,0.9456707362533312,0.0,0.0,214.63652486195298
oas,mv,calm,-0.006085468214749711,-0.007631422650967537,0.0,5.436085033824295e-06,,0.3205937463307369,0.0,0.0,214.63652486195298
cc,ew,calm,-0.015631761271018646,-0.019602859275319566,0.0,1.3329341074869256e-05,,1.0609258953168355,0.0,0.0,37893.370381705994
cc,mv,calm,-0.008104695923550101,-0.010163615660710232,0.0,5.436085033824295e-06,,0.7204321473363615,0.0,0.0,37893.370381705994
quest,ew,calm,-0.008116963016627794,-0.010178999090328305,0.0,1.3329341074869256e-05,,0.15000542758980506,0.0,0.0,2578.6396121986804
quest,mv,calm,-0.005805192917219149,-0.007279946120550827,0.0,5.436085033824295e-06,,0.265566567263654,0.0,0.0,2578.6396121986804
ewma,ew,calm,-0.017136040824408626,-0.021489286523317247,0.0,1.3329341074869256e-05,,1.2199096915199275,0.0,0.0,12241177.42046707
ewma,mv,calm,-0.0061089320693346995,-0.007660847271233383,0.0,5.436085033824295e-06,,0.3252453929284407,0.0,0.0,12241177.42046707
overlay,ew,calm,-0.014320874473089945,-0.017958954344829543,0.0,1.2638521217021395e-05,,0.958113476217249,0.0,0.0,214.9507473874912
overlay,mv,calm,-0.006037361481162859,-0.0075710948662509985,0.0,5.039815630611253e-06,,0.35735073584590227,0.03034730718616291,0.15173653593081454,214.9507473874912
baseline,ew,calm,-0.014320874473089945,-0.017958954344829543,0.0,1.2638521217021395e-05,,0.958113476217249,0.0,0.0,214.9507473874912
baseline,mv,calm,-0.006037361481162859,-0.0075710948662509985,0.0,5.039815630611253e-06,,0.35735073584590227,0.03034730718616291,0.15173653593081454,214.9507473874912
sample,ew,calm,-0.015171834428309017,-0.01902609245945894,0.0,1.2638521217021395e-05,,1.0553798928841531,0.0,0.0,917887.0170853484
sample,mv,calm,-0.005975988938140247,-0.007494131221311557,0.0,5.039815630611253e-06,,0.34463891085215104,0.03034730718616291,0.15173653593081454,917887.0170853484
scm,ew,calm,-0.015171834428309017,-0.01902609245945894,0.0,1.2638521217021395e-05,,1.0553798928841531,0.0,0.0,917887.0170853484
scm,mv,calm,-0.005975988938140247,-0.007494131221311557,0.0,5.039815630611253e-06,,0.34463891085215104,0.03034730718616291,0.15173653593081454,917887.0170853484
rie,ew,calm,-0.006254589040753583,-0.007843506989718679,0.0,1.2638521217021395e-05,,0.008662784841654059,0.0,0.0,4.193749492521052
rie,mv,calm,-0.0068359529456805766,-0.008572560780807665,0.0,5.039815630611253e-06,,0.523509887160855,0.03034730718616291,0.15173653593081454,4.193749492521052
lw,ew,calm,-0.01415541024675363,-0.017751455529581895,0.0,1.2638521217021395e-05,,0.9387914401692705,0.0,0.0,172.54506860475334
lw,mv,calm,-0.006059821908147165,-0.00759926114782371,0.0,5.039815630611253e-06,,0.36200946333143946,0.03034730718616291,0.15173653593081454,172.54506860475334
oas,ew,calm,-0.014320874473089945,-0.017958954344829543,0.0,1.2638521217021395e-05,,0.958113476217249,0.0,0.0,214.9507473874912
oas,mv,calm,-0.006037361481162859,-0.0075710948662509985,0.0,5.039815630611253e-06,,0.35735073584590227,0.03034730718616291,0.15173653593081454,214.9507473874912
cc,ew,calm,-0.015333426601097514,-0.01922873556334506,0.0,1.2638521217021395e-05,,1.0734543316165355,0.0,0.0,37778.217866204315
cc,mv,calm,-0.007942669869750502,-0.009960428452531872,0.0,5.039815630611253e-06,,0.7479671428427337,0.03034730718616291,0.15173653593081454,37778.217866204315
quest,ew,calm,-0.007914694237396547,-0.0099253458809224,0.0,1.2638521217021395e-05,,0.15125146948388224,0.0,0.0,1054.2490514575395
quest,mv,calm,-0.00568780125810196,-0.007132732244016197,0.0,5.039815630611253e-06,,0.28545846923276774,0.03034730718616291,0.15173653593081454,1054.2490514575395
ewma,ew,calm,-0.01670307135978322,-0.020946325347131808,0.0,1.2638521217021395e-05,,1.2216956822971792,0.0,0.0,1344285.3562827727
ewma,mv,calm,-0.006023393096882844,-0.0075535779488290055,0.0,5.039815630611253e-06,,0.3544551132561411,0.03034730718616291,0.15173653593081454,1344285.3562827727
overlay,ew,calm,-0.0141207728158109,-0.01770801879378119,0.0,1.272265841119181e-05,,0.9292362684944055,0.0,0.0,212.21086251114235
overlay,mv,calm,-0.005929844721901805,-0.007436264512524932,0.0,4.853728001884207e-06,,0.35840550958112494,0.028664606386348095,0.14332303193174048,212.21086251114235
baseline,ew,calm,-0.0141207728158109,-0.01770801879378119,0.0,1.272265841119181e-05,,0.9292362684944055,0.0,0.0,212.21086251114235
baseline,mv,calm,-0.005929844721901805,-0.007436264512524932,0.0,4.853728001884207e-06,,0.35840550958112494,0.028664606386348095,0.14332303193174048,212.21086251114235
sample,ew,calm,-0.014946041958956343,-0.018742939593610515,0.0,1.272265841119181e-05,,1.0242976582172387,0.0,0.0,536694.3038463783
sample,mv,calm,-0.005850872321245633,-0.007337229936071462,0.0,4.853728001884207e-06,,0.3417405890833236,0.028664606386348095,0.14332303193174048,536694.3038463783
scm,ew,calm,-0.014946041958956343,-0.018742939593610515,0.0,1.272265841119181e-05,,1.0242976582172387,0.0,0.0,536694.3038463783
scm,mv,calm,-0.005850872321245633,-0.007337229936071462,0.0,4.853728001884207e-06,,0.3417405890833236,0.028664606386348095,0.14332303193174048,536694.3038463783
rie,ew,calm,-0.006784096258866891,-0.008507530403458079,0.0,1.272265841119181e-05,,0.038383187697750065,0.0,0.0,5.2887184201753215
rie,mv,calm,-0.006794917980840572,-0.008521101279400253,0.0,4.853728001884207e-06,,0.5417209879027776,0.028664606386348095,0.14332303193174048,5.2887184201753215
lw,ew,calm,-0.0139420263295232,-0.017483863488700374,0.0,1.272265841119181e-05,,0.9082126949326468,0.0,0.0,166.71744068121427
lw,mv,calm,-0.0059582460842965805,-0.007471880966781073,0.0,4.853728001884207e-06,,0.3644098924297323,0.028664606386348095,0.14332303193174048,166.71744068121427
oas,ew,calm,-0.0141207728158109,-0.01770801879378119,0.0,1.272265841119181e-05,,0.9292362684944055,0.0,0.0,212.21086251114235
oas,mv,calm,-0.005929844721901805,-0.007436264512524932,0.0,4.853728001884207e-06,,0.35840550958112494,0.028664606386348095,0.14332303193174048,212.21086251114235
cc,ew,calm,-0.015110638590757125,-0.018949350410308718,0.0,1.272265841119181e-05,,1.0428640171980508,0.0,0.0,33387.71119570911
cc,mv,calm,-0.007728688845774869,-0.009692087615702434,0.0,4.853728001884207e-06,,0.7346744549022448,0.028664606386348095,0.14332303193174048,33387.71119570911
quest,ew,calm,-0.007828256569534462,-0.00981694955821699,0.0,1.272265841119181e-05,,0.13848954476927977,0.0,0.0,582.7586146021654
quest,mv,calm,-0.00552973051002683,-0.006934505148787578,0.0,4.853728001884207e-06,,0.27468759845743884,0.028664606386348095,0.14332303193174048,582.7586146021654
ewma,ew,calm,-0.016460661772874283,-0.020642333945473545,0.0,1.272265841119181e-05,,1.1902986826597322,0.0,0.0,908521.3032414573
ewma,mv,calm,-0.005864978993147615,-0.007354920271750419,0.0,4.853728001884207e-06,,0.3447137375742799,0.028664606386348095,0.14332303193174048,908521.3032414573
overlay,ew,calm,-0.014076078690273207,-0.017651970557235174,0.0,1.9393482838226912e-05,,0.5935314117284056,0.0,0.0,213.22628407142165
overlay,mv,calm,-0.005916234272432584,-0.007419196459796053,0.0,5.265121816376982e-06,,0.30597240378332446,0.022962896435128805,0.11481448217564402,213.22628407142165
baseline,ew,calm,-0.014076078690273207,-0.017651970557235174,0.0,1.9393482838226912e-05,,0.5935314117284056,0.0,0.0,213.22628407142165
baseline,mv,calm,-0.005916234272432584,-0.007419196459796053,0.0,5.265121816376982e-06,,0.30597240378332446,0.022962896435128805,0.11481448217564402,213.22628407142165
sample,ew,calm,-0.0148963980503204,-0.018680684129367246,0.0,1.9393482838226912e-05,,0.6784536219064234,0.0,0.0,535091.8123123583
sample,mv,calm,-0.0058430099829707895,-0.007327370246679807,0.0,5.265121816376982e-06,,0.29132865941532815,0.022962896435128805,0.11481448217564402,535091.8123123583
scm,ew,calm,-0.0148963980503204,-0.018680684129367246,0.0,1.9393482838226912e-05,,0.6784536219064234,0.0,0.0,535091.8123123583
scm,mv,calm,-0.0058430099829707895,-0.007327370246679807,0.0,5.265121816376982e-06,,0.29132865941532815,0.022962896435128805,0.11481448217564402,535091.8123123583
rie,ew,calm,-0.00676225507509317,-0.008480140677853937,0.047619047619047616,1.9393482838226912e-05,-0.011480956719800432,0.009905689478097779,0.0,0.0,5.295241355955204
rie,mv,calm,-0.00674634666973321,-0.008460190895730267,0.0,5.265121816376982e-06,,0.4745816835686112,0.022962896435128805,0.11481448217564402,5.295241355955204
lw,ew,calm,-0.013889517931735077,-0.017418015839496478,0.0,1.9393482838226912e-05,,0.5740084064565911,0.0,0.0,165.69756967022266
lw,mv,calm,-0.005944629020872426,-0.007454804619885876,0.0,5.265121816376982e-06,,0.31166975057299817,0.022962896435128805,0.11481448217564402,165.69756967022266
oas,ew,calm,-0.014076078690273207,-0.017651970557235174,0.0,1.9393482838226912e-05,,0.5935314117284056,0.0,0.0,213.22628407142165
oas,mv,calm,-0.005916234272432584,-0.007419196459796053,0.0,5.265121816376982e-06,,0.30597240378332446,0.022962896435128805,0.11481448217564402,213.22628407142165
cc,ew,calm,-0.015059519715721411,-0.018885245278694687,0.0,1.9393482838226912e-05,,0.6951406844564898,0.0,0.0,33091.89394598514
cc,mv,calm,-0.007693918397700588,-0.009648484071052375,0.0,5.265121816376982e-06,,0.6650932964639149,0.022962896435128805,0.11481448217564402,33091.89394598514
quest,ew,calm,-0.0078095618867997894,-0.009793505671856984,0.047619047619047616,1.9393482838226912e-05,-0.011480956719800432,0.0107718427149468,0.0,0.0,582.7586146021661
quest,mv,calm,-0.005553551007878561,-0.00696437701409819,0.0,5.265121816376982e-06,,0.23433976483368113,0.022962896435128805,0.11481448217564402,582.7586146021661
ewma,ew,calm,-0.016425065804284662,-0.020597695164792783,0.0,1.9393482838226912e-05,,0.8318667361927976,0.0,0.0,880937.008709115
ewma,mv,calm,-0.005853100927108707,-0.007340024697733731,0.0,5.265121816376982e-06,,0.29334225883171783,0.022962896435128805,0.11481448217564402,880937.008709115
overlay,ew,calm,-0.014197740150443493,-0.017804538936549517,0.047619047619047616,2.9200895488291272e-05,-0.014358807373349816,0.3285968051285013,0.0,0.0,243.56873114526863
overlay,mv,calm,-0.005745769818176325,-0.007205427157009621,0.047619047619047616,7.2929284405813525e-06,-0.0058887369623492015,0.11238784952400782,0.04579547135747124,0.2289773567873562,243.56873114526863
baseline,ew,calm,-0.014197740150443493,-0.017804538936549517,0.047619047619047616,2.9200895488291272e-05,-0.014358807373349816,0.3285968051285013,0.0,0.0,243.56873114526863
baseline,mv,calm,-0.005745769818176325,-0.007205427157009621,0.047619047619047616,7.2929284405813525e-06,-0.0058887369623492015,0.11238784952400782,0.04579547135747124,0.2289773567873562,243.56873114526863
sample,ew,calm,-0.014955156463564202,-0.01875436955010066,0.0,2.9200895488291272e-05,,0.39384922640895725,0.0,0.0,346459.3057749186
sample,mv,calm,-0.005655486105832831,-0.007092207739361259,0.047619047619047616,7.2929284405813525e-06,-0.0058887369623492015,0.09994674082064758,0.04579547135747124,0.2289773567873562,346459.3057749186
scm,ew,calm,-0.014955156463564202,-0.01875436955010066,0.0,2.9200895488291272e-05,,0.39384922640895725,0.0,0.0,346459.3057749186
scm,mv,calm,-0.005655486105832831,-0.007092207739361259,0.047619047619047616,7.2929284405813525e-06,-0.0058887369623492015,0.09994674082064758,0.04579547135747124,0.2289773567873562,346459.3057749186
rie,ew,calm,-0.007287005986797637,-0.009138199491470144,0.09523809523809523,2.9200895488291272e-05,-0.012919882046575126,0.0905103283466131,0.0,0.0,6.665361278233985
rie,mv,calm,-0.006707100540084844,-0.008410974665821214,0.0,7.2929284405813525e-06,,0.26274390972378336,0.04579547135747124,0.2289773567873562,6.665361278233985
lw,ew,calm,-0.014035775192797192,-0.01760142834541223,0.047619047619047616,2.9200895488291272e-05,-0.014358807373349816,0.3147476430084004,0.0,0.0,191.97292561963692
lw,mv,calm,-0.005776022524070567,-0.007243365270703947,0.047619047619047616,7.2929284405813525e-06,-0.0058887369623492015,0.11664631150875815,0.04579547135747124,0.2289773567873562,191.97292561963692
oas,ew,calm,-0.014197740150443493,-0.017804538936549517,0.047619047619047616,2.9200895488291272e-05,-0.014358807373349816,0.3285968051285013,0.0,0.0,243.56873114526863
oas,mv,calm,-0.005745769818176325,-0.007205427157009621,0.047619047619047616,7.2929284405813525e-06,-0.0058887369623492015,0.11238784952400782,0.04579547135747124,0.2289773567873562,243.56873114526863
cc,ew,calm,-0.01506396437307154,-0.01889081905832521,0.0,2.9200895488291272e-05,,0.40326326588907535,0.0,0.0,35381.32734899039
cc,mv,calm,-0.007428867513956518,-0.009316099569731527,0.0,7.2929284405813525e-06,,0.3860678528179382,0.04579547135747124,0.2289773567873562,35381.32734899039
quest,ew,calm,-0.007774351890346243,-0.009749350915806363,0.09523809523809523,2.9200895488291272e-05,-0.012919882046575126,0.03929859017155524,0.0,0.0,375.46672440323994
quest,mv,calm,-0.005534729283166288,-0.006940773811972942,0.047619047619047616,7.2929284405813525e-06,-0.0058887369623492015,0.08399276296815916,0.04579547135747124,0.2289773567873562,375.46672440323994
ewma,ew,calm,-0.016511934813714237,-0.020706632407225697,0.0,2.9200895488291272e-05,,0.5284355960331009,0.0,0.0,571278.6115981557
ewma,mv,calm,-0.0056250183570711225,-0.00705399995323553,0.047619047619047616,7.2929284405813525e-06,-0.0058887369623492015,0.09584400012345773,0.04579547135747124,0.2289773567873562,571278.6115981557
overlay,ew,calm,-0.014110397087321402,-0.01769500721166116,0.047619047619047616,3.152386908819591e-05,-0.01435880737334982,0.2761425653677083,0.0,0.0,252.0871848879146
overlay,mv,calm,-0.005766474654222738,-0.007231391856719366,0.047619047619047616,6.93556797259084e-06,-0.006009373547451992,0.13646351476783414,0.030307808487418177,0.15153904243709088,252.0871848879146
baseline,ew,calm,-0.014110397087321402,-0.01769500721166116,0.047619047619047616,3.152386908819591e-05,-0.01435880737334982,0.2761425653677083,0.0,0.0,252.0871848879146
baseline,mv,calm,-0.005766474654222738,-0.007231391856719366,0.047619047619047616,6.93556797259084e-06,-0.006009373547451992,0.13646351476783414,0.030307808487418177,0.15153904243709088,252.0871848879146
sample,ew,calm,-0.014835756552067801,-0.018604637244062378,0.0,3.152386908819591e-05,,0.3355353038930826,0.0,0.0,357817.5657419536
sample,mv,calm,-0.005689898193701958,-0.007135361885856517,0.047619047619047616,6.93556797259084e-06,-0.006009373547451992,0.1250178647407152,0.030307808487418177,0.15153904243709088,357817.5657419536
scm,ew,calm,-0.014835756552067801,-0.018604637244062378,0.0,3.152386908819591e-05,,0.3355353038930826,0.0,0.0,357817.5657419536
scm,mv,calm,-0.005689898193701958,-0.007135361885856517,0.047619047619047616,6.93556797259084e-06,-0.006009373547451992,0.1250178647407152,0.030307808487418177,0.15153904243709088,357817.5657419536
rie,ew,calm,-0.007664441744832431,-0.00961151915916153,0.09523809523809523,3.152386908819591e-05,-0.012919882046575126,0.07902307367596206,0.0,0.0,7.860415711908224
rie,mv,calm,-0.0066218269277201775,-0.008304038115671753,0.0,6.93556797259084e-06,,0.27671489806884875,0.030307808487418177,0.15153904243709088,7.860415711908224
lw,ew,calm,-0.013951149161985069,-0.017495303888655427,0.047619047619047616,3.152386908819591e-05,-0.01435880737334982,0.26327766375628125,0.0,0.0,197.70920963898735
lw,mv,calm,-0.005793961672727238,-0.007265861686849178,0.047619047619047616,6.93556797259084e-06,-0.006009373547451992,0.14063271387542375,0.030307808487418177,0.15153904243709088,197.70920963898735
oas,ew,calm,-0.014110397087321402,-0.01769500721166116,0.047619047619047616,3.152386908819591e-05,-0.01435880737334982,0.2761425653677083,0.0,0.0,252.0871848879146
oas,mv,calm,-0.005766474654222738,-0.007231391856719366,0.047619047619047616,6.93556797259084e-06,-0.006009373547451992,0.13646351476783414,0.030307808487418177,0.15153904243709088,252.0871848879146
cc,ew,calm,-0.014937240599163269,-0.018731902333351494,0.0,3.152386908819591e-05,,0.3439222096910304,0.0,0.0,36296.27136880184
cc,mv,calm,-0.007365776593491649,-0.009236981010153971,0.0,6.93556797259084e-06,,0.40758252947782747,0.030307808487418177,0.15153904243709088,36296.27136880184
quest,ew,calm,-0.007672808554069202,-0.009622011475491613,0.09523809523809523,3.152386908819591e-05,-0.012919882046575126,0.07804046909950269,0.0,0.0,265.4149174353673
quest,mv,calm,-0.005449392273566627,-0.006833757759133124,0.047619047619047616,6.93556797259084e-06,-0.006009373547451992,0.0909308658177217,0.030307808487418177,0.15153904243709088,265.4149174353673
ewma,ew,calm,-0.016490307306684625,-0.020679510640879157,0.0,3.152386908819591e-05,,0.473141410351932,0.0,0.0,643879.3615595938
ewma,mv,calm,-0.005738595849298052,-0.0071964307106125655,0.047619047619047616,6.93556797259084e-06,-0.006009373547451992,0.13226706216383022,0.030307808487418177,0.15153904243709088,643879.3615595938
overlay,ew,calm,-0.012812569445123344,-0.01606747898931066,0.047619047619047616,3.324310533188528e-05,-0.014738338638091323,0.14958088097199518,0.0,0.0,201.3759702761541
overlay,mv,calm,-0.0050765534286824985,-0.00636620280598868,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.03708536442974242,0.0,0.0,201.3759702761541
baseline,ew,calm,-0.012812569445123344,-0.01606747898931066,0.047619047619047616,3.324310533188528e-05,-0.014738338638091323,0.14958088097199518,0.0,0.0,201.3759702761541
baseline,mv,calm,-0.0050765534286824985,-0.00636620280598868,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.03708536442974242,0.0,0.0,201.3759702761541
sample,ew,calm,-0.013571308329654863,-0.01701896816076825,0.047619047619047616,3.324310533188528e-05,-0.014738338638091323,0.20509474531968075,0.0,0.0,324827.63148513966
sample,mv,calm,-0.004931599327681,-0.006184424515363104,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.02399153602437587,0.0,0.0,324827.63148513966
scm,ew,calm,-0.013571308329654863,-0.01701896816076825,0.047619047619047616,3.324310533188528e-05,-0.014738338638091323,0.20509474531968075,0.0,0.0,324827.63148513966
scm,mv,calm,-0.004931599327681,-0.006184424515363104,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.02399153602437587,0.0,0.0,324827.63148513966
rie,ew,calm,-0.006517600194973142,-0.008173333587925767,0.09523809523809523,3.324310533188528e-05,-0.01289985355526872,0.36715385503393705,0.0,0.0,5.871392159745993
rie,mv,calm,-0.006216259292622021,-0.007795439939201826,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.19175460343224948,0.0,0.0,5.871392159745993
lw,ew,calm,-0.012638702808301176,-0.0158494432123303,0.047619047619047616,3.324310533188528e-05,-0.014738338638091323,0.13743268671312525,0.0,0.0,156.39833852101563
lw,mv,calm,-0.005120412617223546,-0.006421203997856538,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.04146627777402645,0.0,0.0,156.39833852101563
oas,ew,calm,-0.012812569445123344,-0.01606747898931066,0.047619047619047616,3.324310533188528e-05,-0.014738338638091323,0.14958088097199518,0.0,0.0,201.3759702761541
oas,mv,calm,-0.0050765534286824985,-0.00636620280598868,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.03708536442974242,0.0,0.0,201.3759702761541
cc,ew,calm,-0.013706666831548135,-0.017188713182991134,0.047619047619047616,3.324310533188528e-05,-0.014738338638091323,0.21534642331619636,0.0,0.0,30419.66624102832
cc,mv,calm,-0.0068295467216486026,-0.008564527117421455,0.0,7.161186784182648e-06,,0.2939278219357282,0.0,0.0,30419.66624102832
quest,ew,calm,-0.007171345663436223,-0.008993156779821565,0.09523809523809523,3.324310533188528e-05,-0.01289985355526872,0.18989540810890704,0.0,0.0,442.23442514639964
quest,mv,calm,-0.004675217924559871,-0.005862911892501449,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.0069853807970543524,0.0,0.0,442.23442514639964
ewma,ew,calm,-0.014843778654130006,-0.018614697283688825,0.0,3.324310533188528e-05,,0.3042059872304692,0.0,0.0,546359.4085984813
ewma,mv,calm,-0.004988857824383228,-0.0062562289802413585,0.047619047619047616,7.161186784182648e-06,-0.006703637792288062,0.0288971809160552,0.0,0.0,546359.4085984813
overlay,ew,calm,-0.013096534155958907,-0.016423582192856043,0.047619047619047616,3.3037977507493605e-05,-0.014738338638091323,0.17287567912619695,0.0,0.0,215.69472987125994
overlay,mv,calm,-0.005096482567918241,-0.006391194750603444,0.047619047619047616,6.96854912092209e-06,-0.006004250010264394,0.04625627151874889,0.050461533709027645,0.2523076685451382,215.69472987125994
baseline,ew,calm,-0.013096534155958907,-0.016423582192856043,0.047619047619047616,3.3037977507493605e-05,-0.014738338638091323,0.17287567912619695,0.0,0.0,215.69472987125994
baseline,mv,calm,-0.005096482567918241,-0.006391194750603444,0.047619047619047616,6.96854912092209e-06,-0.006004250010264394,0.04625627151874889,0.050461533709027645,0.2523076685451382,215.69472987125994
sample,ew,calm,-0.013831825175221593,-0.017345666795295308,0.047619047619047616,3.3037977507493605e-05,-0.014738338638091323,0.22819030207439694,0.0,0.0,281907.02060954366
sample,mv,calm,-0.004942390002341341,-0.0061979564567217925,0.047619047619047616,6.96854912092209e-06,-0.006004250010264394,0.030820330330656898,0.050461533709027645,0.2523076685451382,281907.02060954366
scm,ew,calm,-0.013831825175221593,-0.017345666795295308,0.047619047619047616,3.3037977507493605e-05,-0.014738338638091323,0.22819030207439694,0.0,0.0,281907.02060954366
scm,mv,calm,-0.004942390002341341,-0.0061979564567217925,0.047619047619047616,6.96854912092209e-06,-0.006004250010264394,0.030820330330656898,0.050461533709027645,0.2523076685451382,281907.02060954366
rie,ew,calm,-0.007039397972516328,-0.008827689052163676,0.09523809523809523,3.3037977507493605e-05,-0.01289985355526872,0.21392026794015973,0.0,0.0,7.060114910773059
rie,mv,calm,-0.006295094706883218,-0.007894302729189473,0.0,6.96854912092209e-06,,0.2185964214738354,0.050461533709027645,0.2523076685451382,7.060114910773059
lw,ew,calm,-0.012954736817503643,-0.0162457626098186,0.047619047619047616,3.3037977507493605e-05,-0.014738338638091323,0.16257425706034678,0.0,0.0,173.90920098483807
lw,mv,calm,-0.005135194903518232,-0.00643974158124066,0.047619047619047616,6.96854912092209e-06,-0.006004250010264394,0.05048784768245618,0.050461533709027645,0.2523076685451382,173.90920098483807
oas,ew,calm,-0.013096534155958907,-0.016423582192856043,0.047619047619047616,3.3037977507493605e-05,-0.014738338638091323,0.17287567912619695,0.0,0.0,215.69472987125994
oas,mv,calm,-0.005096482567918241,-0.006391194750603444,0.047619047619047616,6.96854912092209e-06,-0.006004250010264394,0.04625627151874889,0.050461533709027645,0.2523076685451382,215.69472987125994
