window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
325.0,2019-10-17T00:00:00,full,0.013086562713846995,0.012831341981357531,0.0148537593309313,mid
326.0,2019-10-18T00:00:00,full,0.013955393247880568,0.012831556603072931,0.014853621164508354,mid
327.0,2019-10-21T00:00:00,full,0.013959688876346498,0.01283177122478833,0.014853482998085407,mid
328.0,2019-10-22T00:00:00,full,0.01416943857423735,0.012831985846503732,0.014853344831662459,mid
329.0,2019-10-23T00:00:00,full,0.014020807951993054,0.012832200468219132,0.014853206665239512,mid
,,full,0.013753801520005323,0.012832415089934532,0.014853068498816565,mid
,,full,0.013807851762972053,0.01283246479777452,0.014837707225370117,mid
,,full,0.014042421523275367,0.012832514505614508,0.01482234595192367,mid
,,full,0.013962632596223434,0.012832564213454498,0.014806984678477223,mid
,,full,0.013625565502672148,0.012832613921294487,0.014791623405030775,mid
335.0,2019-10-31T00:00:00,crisis,0.014778331419568077,0.012832663629134475,0.014776262131584323,crisis
336.0,2019-11-01T00:00:00,full,0.014694926862422242,0.012833216868515417,0.014777917561971327,mid
337.0,2019-11-04T00:00:00,crisis,0.015263227827266643,0.012833770107896358,0.014777503704374575,crisis
338.0,2019-11-05T00:00:00,crisis,0.015235150016088456,0.0128343233472773,0.014808226251267475,crisis
339.0,2019-11-06T00:00:00,crisis,0.015359319076001538,0.012834876586658241,0.014853206665239512,crisis
,,crisis,0.01534653959427113,0.012835429826039184,0.0148537593309313,crisis
,,crisis,0.016044577312598673,0.012837790850637005,0.01485778855829757,crisis
,,crisis,0.015936295676695838,0.012840151875234828,0.014859032010674698,crisis
,,crisis,0.015435678873450459,0.01284251289983265,0.014871854536013569,crisis
,,crisis,0.01599466399502453,0.012844873924430473,0.01489230546691416,crisis
,,crisis,0.01575292850067189,0.012847234949028294,0.014898118620625558,crisis
,,crisis,0.015339711896830348,0.012849416757009575,0.014903500258341898,crisis
,,crisis,0.015191282812644768,0.012851598564990858,0.014914297878033939,crisis
,,full,0.01486184996574543,0.01285378037297214,0.014924395901972509,mid
,,full,0.01453309910306849,0.012855962180953423,0.014922497626757543,mid
,,full,0.014211980983122718,0.012858143988934704,0.014920599351542576,mid
,,full,0.014183025057434157,0.01285891778981272,0.014917448614788258,mid
,,full,0.013939464046863314,0.012859691590690734,0.014914297878033939,mid
,,full,0.013715209605718655,0.01286046539156875,0.014911147141279621,mid
,,full,0.013579655211186854,0.012861239192446763,0.014907996404525302,mid
,,full,0.013288015546942214,0.012862012993324779,0.014904845667770983,mid
,,full,0.013110645628487202,0.012863232235615267,0.014903500258341898,mid
,,full,0.01311343881377415,0.012864451477905756,0.014902154848912812,mid
,,full,0.013005688596776581,0.012865670720196242,0.014900809439483728,mid
,,calm,0.01276384252249312,0.01286688996248673,0.014899464030054644,calm
,,calm,0.012603777530574196,0.012862012993324779,0.014898118620625558,calm
,,calm,0.012483061783906324,0.01285891778981272,0.014896665332197708,calm
,,calm,0.012391315650073585,0.012851598564990858,0.014895212043769859,calm
,,calm,0.012160938955500971,0.01284251289983265,0.01489375875534201,calm
,,calm,0.012530075592553305,0.012834876586658241,0.01489230546691416,calm
,,calm,0.012571855934239198,0.012832663629134475,0.01489085217848631,calm
,,calm,0.01254819358041449,0.01283246479777452,0.014885051735938135,calm
,,calm,0.012558741376974296,0.01283177122478833,0.01487925129338996,calm
,,calm,0.012795175223673568,0.012830633012261798,0.014873450850841782,calm
369.0,2019-12-19T00:00:00,full,0.012963786041506189,0.012829087364962832,0.014867650408293607,mid
370.0,2019-12-20T00:00:00,full,0.01287484461822183,0.012829569558618201,0.01486184996574543,mid
371.0,2019-12-23T00:00:00,calm,0.01260338165467594,0.012829924043166067,0.014861317860802692,calm
372.0,2019-12-24T00:00:00,calm,0.012825781774603936,0.012828122977652096,0.014860785755859954,calm
373.0,2019-12-26T00:00:00,calm,0.01239240070654632,0.01282660786404639,0.014860253650917216,calm
374.0,2019-12-27T00:00:00,calm,0.012120055143413497,0.012824068037127828,0.014859721545974479,calm
375.0,2019-12-30T00:00:00,calm,0.011931248633344103,0.012817213087223398,0.01485918944103174,calm
376.0,2019-12-31T00:00:00,calm,0.011619629620385104,0.01281410373099237,0.01485911072585322,calm
377.0,2020-01-02T00:00:00,calm,0.011395111506477354,0.012812907219838124,0.014859032010674698,calm
378.0,2020-01-03T00:00:00,calm,0.011515861275877082,0.012809454535845926,0.014858953295496179,calm
379.0,2020-01-06T00:00:00,calm,0.011511820819116432,0.012802790790298006,0.014858874580317658,calm
380.0,2020-01-07T00:00:00,calm,0.011709346011221786,0.012795175223673568,0.014858795865139137,calm
381.0,2020-01-08T00:00:00,calm,0.011529671324169728,0.012794436548094132,0.01485778855829757,calm
382.0,2020-01-09T00:00:00,calm,0.011657327263994415,0.012788467493591648,0.014856781251456003,calm
383.0,2020-01-10T00:00:00,calm,0.011710878068664545,0.01278112864117955,0.014855773944614434,calm
384.0,2020-01-13T00:00:00,calm,0.011593297367372508,0.012775240364940215,0.014854766637772868,calm
385.0,2020-01-14T00:00:00,calm,0.011495666548579812,0.012772582832024962,0.0148537593309313,calm
386.0,2020-01-15T00:00:00,calm,0.01162151744995843,0.012767646019310836,0.014853621164508354,calm
387.0,2020-01-16T00:00:00,calm,0.011386665859690474,0.012764870239948795,0.014853482998085407,calm
388.0,2020-01-17T00:00:00,calm,0.011945256349881599,0.012759443512987799,0.014853344831662459,calm
389.0,2020-01-21T00:00:00,calm,0.01171895380927194,0.01274984661762928,0.014853206665239512,calm
390.0,2020-01-22T00:00:00,calm,0.011591402252899976,0.012737853093227133,0.014853068498816565,calm
391.0,2020-01-23T00:00:00,calm,0.011846087886046547,0.012735048924508116,0.014838121082966869,calm
392.0,2020-01-24T00:00:00,calm,0.011747565717024275,0.0127342394733586,0.01482317366711717,calm
393.0,2020-01-27T00:00:00,calm,0.012014862406313694,0.012732814416970828,0.014808226251267475,calm
394.0,2020-01-28T00:00:00,calm,0.012059743998668075,0.012730108096190842,0.014793278835417778,calm
395.0,2020-01-29T00:00:00,calm,0.011797871711471704,0.012727399515518488,0.014778331419568077,calm
396.0,2020-01-30T00:00:00,calm,0.01178422773778643,0.012721843661231523,0.014777917561971327,calm
397.0,2020-01-31T00:00:00,calm,0.012145362303130099,0.012717820288843138,0.014777503704374575,calm
398.0,2020-02-03T00:00:00,calm,0.01265785203071227,0.012715809174740026,0.014777089846777825,calm
399.0,2020-02-04T00:00:00,full,0.013234344279105192,0.012715204671057067,0.014776675989181073,mid
400.0,2020-02-05T00:00:00,full,0.013191226186046174,0.012715426912402001,0.014776262131584323,mid
401.0,2020-02-06T00:00:00,full,0.013975579288292007,0.012715554333181342,0.014772658256282385,mid
402.0,2020-02-07T00:00:00,crisis,0.014999309881119516,0.012715681753960683,0.014769054380980445,crisis
403.0,2020-02-10T00:00:00,crisis,0.014834518191919175,0.012715809174740026,0.014777089846777825,crisis
404.0,2020-02-11T00:00:00,full,0.014564108300274626,0.012715936595519367,0.014789568774038298,mid
405.0,2020-02-12T00:00:00,full,0.01418844230187163,0.012716064016298708,0.014778331419568077,mid
406.0,2020-02-13T00:00:00,full,0.014042070317298809,0.012716942152570923,0.014777917561971327,mid
407.0,2020-02-14T00:00:00,full,0.014060466612004743,0.012717820288843138,0.014777503704374575,mid
408.0,2020-02-18T00:00:00,full,0.0136492189243993,0.012718698425115351,0.014777089846777825,mid
409.0,2020-02-19T00:00:00,full,0.013610411748774458,0.012719576561387566,0.014776675989181073,mid
410.0,2020-02-20T00:00:00,full,0.013888429551180144,0.012720454697659781,0.014776262131584323,mid
411.0,2020-02-21T00:00:00,full,0.014359277076327894,0.012721843661231523,0.014772658256282385,mid
412.0,2020-02-24T00:00:00,full,0.014423594806532916,0.012723232624803264,0.014769054380980445,mid
413.0,2020-02-25T00:00:00,full,0.01435059304183806,0.012724621588375005,0.014765450505678507,mid
414.0,2020-02-26T00:00:00,full,0.014423517996691861,0.012726010551946746,0.014761846630376569,mid
415.0,2020-02-27T00:00:00,full,0.014420510401484836,0.012727399515518488,0.014758242755074629,mid
416.0,2020-02-28T00:00:00,crisis,0.015236060779190999,0.012728076660686576,0.014752231659720219,crisis
417.0,2020-03-02T00:00:00,crisis,0.017299665256657822,0.012728753805854665,0.014769054380980445,crisis
418.0,2020-03-03T00:00:00,crisis,0.017767277699331643,0.012729430951022754,0.014777089846777825,crisis
419.0,2020-03-04T00:00:00,crisis,0.018008785652802613,0.012730108096190842,0.014789568774038298,crisis
420.0,2020-03-05T00:00:00,crisis,0.01837949513674146,0.01273078524135893,0.014834518191919175,crisis
421.0,2020-03-06T00:00:00,crisis,0.018270694777158182,0.012731461633229564,0.014849358437437087,crisis
422.0,2020-03-09T00:00:00,crisis,0.018189623726463225,0.012732138025100195,0.014853482998085407,crisis
423.0,2020-03-10T00:00:00,crisis,0.02012512319865368,0.012732814416970828,0.014855773944614434,crisis
424.0,2020-03-11T00:00:00,crisis,0.0206047259143236,0.01273349080884146,0.014858874580317658,crisis
425.0,2020-03-12T00:00:00,crisis,0.020599179844953856,0.012734167200712092,0.01485918944103174,crisis
426.0,2020-03-13T00:00:00,crisis,0.024438615587692326,0.012734203337035345,0.014861317860802692,crisis
427.0,2020-03-16T00:00:00,crisis,0.026071036044156032,0.0127342394733586,0.01487925129338996,crisis
428.0,2020-03-17T00:00:00,crisis,0.030646270746355654,0.012734275609681853,0.01489375875534201,crisis
429.0,2020-03-18T00:00:00,crisis,0.03153417856383031,0.012734311746005108,0.014899464030054644,crisis
430.0,2020-03-19T00:00:00,crisis,0.031888616036978304,0.012734347882328361,0.014904845667770983,crisis
431.0,2020-03-20T00:00:00,crisis,0.03212882429962537,0.012735048924508116,0.014917448614788258,crisis
432.0,2020-03-23T00:00:00,crisis,0.03216901271395901,0.01273574996668787,0.014926294177187476,crisis
433.0,2020-03-24T00:00:00,crisis,0.032269961159613864,0.012736451008867625,0.014931063525272455,crisis
434.0,2020-03-25T00:00:00,crisis,0.0332897767757384,0.012737152051047378,0.01493691165172719,crisis
435.0,2020-03-26T00:00:00,crisis,0.033488060559132955,0.012737853093227133,0.014954467371615853,crisis
436.0,2020-03-27T00:00:00,crisis,0.032950766394132275,0.01274085147432767,0.014979202700025387,crisis
437.0,2020-03-30T00:00:00,crisis,0.03234458904261904,0.012743849855428207,0.014993740541522818,crisis
438.0,2020-03-31T00:00:00,crisis,0.032290408263673624,0.012746848236528743,0.014999355480391281,crisis
439.0,2020-04-01T00:00:00,crisis,0.03196240839675849,0.01274984661762928,0.015004618671990254,crisis
440.0,2020-04-02T00:00:00,crisis,0.0325584458151261,0.012752844998729817,0.015025397842755542,crisis
441.0,2020-04-03T00:00:00,crisis,0.03241646890636425,0.012755044503482478,0.01505743392320168,crisis
442.0,2020-04-06T00:00:00,crisis,0.03205911321578719,0.012757244008235137,0.015067778183222783,crisis
443.0,2020-04-07T00:00:00,crisis,0.031696190576447215,0.012759443512987799,0.015078693314532111,crisis
444.0,2020-04-08T00:00:00,crisis,0.03152655103824823,0.012761643017740458,0.015098642252106631,crisis
445.0,2020-04-09T00:00:00,crisis,0.03079259670630693,0.01276384252249312,0.015122288174187029,crisis
446.0,2020-04-13T00:00:00,crisis,0.030742302127871386,0.012764356381220957,0.015130621919055464,crisis
447.0,2020-04-14T00:00:00,crisis,0.030591583798625716,0.012764870239948795,0.015167838998055409,crisis
448.0,2020-04-15T00:00:00,crisis,0.030318637957576937,0.01276538409867663,0.015191269981004285,crisis
449.0,2020-04-16T00:00:00,crisis,0.029889776906951826,0.012765897957404468,0.015200056253333507,crisis
450.0,2020-04-17T00:00:00,crisis,0.0292790891546624,0.012766411816132306,0.015235150016088456,crisis
451.0,2020-04-20T00:00:00,crisis,0.02858918827573914,0.012767646019310836,0.015235878626570491,crisis
452.0,2020-04-21T00:00:00,crisis,0.028236735941677867,0.012768880222489369,0.015250262842706159,crisis
453.0,2020-04-22T00:00:00,crisis,0.027739226190106565,0.0127701144256679,0.015261129661936417,crisis
454.0,2020-04-23T00:00:00,crisis,0.027094322205412597,0.012771348628846432,0.015263404460898277,crisis
455.0,2020-04-24T00:00:00,crisis,0.02648634406619247,0.012772582832024962,0.015264110995424816,crisis
456.0,2020-04-27T00:00:00,crisis,0.026266480301722184,0.012773247215253775,0.015268077236082348,crisis
457.0,2020-04-28T00:00:00,crisis,0.026041086769011932,0.012773911598482589,0.015273061752919773,crisis
458.0,2020-04-29T00:00:00,crisis,0.02537899357163393,0.012774575981711401,0.015275774023192482,crisis
459.0,2020-04-30T00:00:00,crisis,0.02489924228712,0.012775240364940215,0.015276550251123856,crisis
460.0,2020-05-01T00:00:00,crisis,0.02460001460973733,0.012775904748169028,0.015279353367905263,crisis
461.0,2020-05-04T00:00:00,crisis,0.024739694558398445,0.012777646045839202,0.015309648181762985,crisis
462.0,2020-05-05T00:00:00,crisis,0.02504578899012825,0.012779387343509377,0.015329727226533429,crisis
463.0,2020-05-06T00:00:00,crisis,0.024734296924667335,0.01278112864117955,0.015338723231174602,crisis
464.0,2020-05-07T00:00:00,crisis,0.02444211054929247,0.012782869938849724,0.015341077436318505,crisis
465.0,2020-05-08T00:00:00,crisis,0.024405948876517914,0.012784611236519899,0.01534653959427113,crisis
466.0,2020-05-11T00:00:00,crisis,0.023823019867555008,0.012786539365055773,0.015351908102417088,crisis
467.0,2020-05-12T00:00:00,crisis,0.02381912485838009,0.012788467493591648,0.015355020988392237,crisis
468.0,2020-05-13T00:00:00,crisis,0.023975059141189813,0.012790395622127524,0.015356652998031918,crisis
469.0,2020-05-14T00:00:00,crisis,0.023675547952301607,0.012792323750663399,0.015357728018042534,crisis
470.0,2020-05-15T00:00:00,crisis,0.023770286093182196,0.012794251879199274,0.015359319076001538,crisis
471.0,2020-05-18T00:00:00,crisis,0.023447450626776896,0.012794436548094132,0.015367038304375899,crisis
472.0,2020-05-19T00:00:00,crisis,0.023171636249620497,0.012794621216988992,0.015391137818914524,crisis
473.0,2020-05-20T00:00:00,crisis,0.0227256139696695,0.01279480588588385,0.015417822123706912,crisis
474.0,2020-05-21T00:00:00,crisis,0.022419862741875202,0.01279499055477871,0.015439422814589137,crisis
475.0,2020-05-22T00:00:00,crisis,0.022333201032642903,0.012795175223673568,0.015454398579143849,crisis
476.0,2020-05-26T00:00:00,crisis,0.022226210035047874,0.012797079115329677,0.015508520380579314,crisis
477.0,2020-05-27T00:00:00,crisis,0.022218858212617723,0.012798983006985787,0.015522057449770825,crisis
478.0,2020-05-28T00:00:00,crisis,0.021879517626836254,0.012800886898641896,0.015539112874400155,crisis
479.0,2020-05-29T00:00:00,crisis,0.02168534987456965,0.012802790790298006,0.015567878950125737,crisis
480.0,2020-06-01T00:00:00,crisis,0.02150980106767879,0.012804694681954115,0.015580637180582666,crisis
481.0,2020-06-02T00:00:00,crisis,0.021528206380016658,0.012806281299918051,0.015587206162612827,crisis
482.0,2020-06-03T00:00:00,crisis,0.02154423184239778,0.012807867917881988,0.015622815290317234,crisis
483.0,2020-06-04T00:00:00,crisis,0.02134073229813008,0.012809454535845926,0.015647262160767957,crisis
484.0,2020-06-05T00:00:00,crisis,0.02118822251203828,0.012811041153809863,0.015652213860191742,crisis
485.0,2020-06-08T00:00:00,crisis,0.020815372806725616,0.0128126277717738,0.015661206963969988,crisis
486.0,2020-06-09T00:00:00,crisis,0.020614613627556882,0.012812767495805961,0.015671585579896022,crisis
487.0,2020-06-10T00:00:00,crisis,0.020322924600700988,0.012812907219838124,0.015678748797870064,crisis
488.0,2020-06-11T00:00:00,crisis,0.020413229498989327,0.012813046943870287,0.015693210035322643,crisis
489.0,2020-06-12T00:00:00,crisis,0.02057896257887389,0.01281318666790245,0.015718852362141565,crisis
490.0,2020-06-15T00:00:00,crisis,0.020357266000604692,0.012813326391934611,0.01575292850067189,crisis
491.0,2020-06-16T00:00:00,crisis,0.020500667233844944,0.01281410373099237,0.015785953347833857,crisis
492.0,2020-06-17T00:00:00,crisis,0.020251166291070093,0.012814881070050126,0.015794572990257993,crisis
493.0,2020-06-18T00:00:00,crisis,0.020125203176654893,0.012815658409107884,0.01581643028598756,crisis
494.0,2020-06-19T00:00:00,crisis,0.019960509340430296,0.01281643574816564,0.015849788902432996,crisis
495.0,2020-06-22T00:00:00,crisis,0.019463452962840928,0.012817213087223398,0.015853533316371942,crisis
496.0,2020-06-23T00:00:00,crisis,0.019159633030240156,0.012818926824699506,0.01587080464677951,crisis
497.0,2020-06-24T00:00:00,crisis,0.01883256018209323,0.012820640562175613,0.015875524390127353,crisis
498.0,2020-06-25T00:00:00,crisis,0.018704692499765568,0.012822354299651721,0.015890546522637255,crisis
499.0,2020-06-26T00:00:00,crisis,0.018573581261702644,0.012824068037127828,0.015917401383864098,crisis
500.0,2020-06-29T00:00:00,crisis,0.01902701112703603,0.012825781774603936,0.015936295676695838,crisis
501.0,2020-06-30T00:00:00,crisis,0.019342562349865845,0.012826057137751421,0.01594412317502373,crisis
502.0,2020-07-01T00:00:00,crisis,0.019079503523009404,0.012826332500898905,0.01596574133596466,crisis
503.0,2020-07-02T00:00:00,crisis,0.019015599215598502,0.01282660786404639,0.015982603727281126,crisis
504.0,2020-07-06T00:00:00,crisis,0.018683300737871097,0.012826883227193874,0.015989521621322403,crisis
505.0,2020-07-07T00:00:00,crisis,0.01832150449814664,0.012827158590341359,0.01599466399502453,crisis
506.0,2020-07-08T00:00:00,crisis,0.018286142349761926,0.012827640783996728,0.01600944287337024,crisis
507.0,2020-07-09T00:00:00,crisis,0.017953973298019676,0.012828122977652096,0.016015456945068434,crisis
508.0,2020-07-10T00:00:00,crisis,0.01760088566532509,0.012828605171307465,0.016020835934854274,crisis
509.0,2020-07-13T00:00:00,crisis,0.01734290156471931,0.012829087364962832,0.016030183516456752,crisis
510.0,2020-07-14T00:00:00,crisis,0.01793777891111606,0.012829569558618201,0.016044577312598673,crisis
,,crisis,0.017838907602640963,0.012829924043166067,0.01606455053050468,crisis
,,crisis,0.0178312067885465,0.012830278527713934,0.01608051914708747,crisis
,,crisis,0.01798305694579356,0.012830633012261798,0.016109137972108004,crisis
,,crisis,0.01758752504484991,0.012830987496809665,0.016141376328461014,crisis
,,crisis,0.017876650736682306,0.012831341981357531,0.016142518052175012,crisis
,,crisis,0.01746156799941895,0.012831556603072931,0.01615154389322097,crisis
,,crisis,0.017366887205193693,0.01283177122478833,0.016165904624512985,crisis
,,crisis,0.01724161226867453,0.012831985846503732,0.01618665798930386,crisis
,,crisis,0.017005343442163746,0.012832200468219132,0.016213821760984685,crisis
,,crisis,0.017193800361518033,0.012832415089934532,0.016246373743084814,crisis
,,crisis,0.01705874376790038,0.01283246479777452,0.01625015120109781,crisis
,,crisis,0.01686206254306031,0.012832514505614508,0.016282067261574225,crisis
,,crisis,0.017096956326302676,0.012832564213454498,0.016309596555334184,crisis
,,crisis,0.01720586227979476,0.012832613921294487,0.01632009504805321,crisis
,,crisis,0.01704263129023805,0.012832663629134475,0.016320800040262217,crisis
,,crisis,0.01702804679746432,0.012833216868515417,0.016367361998485593,crisis
,,crisis,0.016911458755386393,0.012833770107896358,0.016380559586564536,crisis
,,crisis,0.01736822461452574,0.0128343233472773,0.01638438561912576,crisis
,,crisis,0.017104898218216334,0.012834876586658241,0.016392829296094206,crisis
,,crisis,0.017084191288203612,0.012835429826039184,0.01640987620269308,crisis
,,crisis,0.017043220380782338,0.012837790850637007,0.016454465265084314,crisis
,,crisis,0.01739712609835127,0.012840151875234828,0.016472729225424722,crisis
,,crisis,0.01726113258345622,0.01284251289983265,0.016490180978973375,crisis
,,crisis,0.01702572189553307,0.012844873924430473,0.016510967333423266,crisis
,,crisis,0.016656202794630214,0.012847234949028294,0.016517869008901318,crisis
,,full,0.016544094565526433,0.012849416757009577,0.01656593804741408,mid
,,crisis,0.016735835864476967,0.012851598564990858,0.016564411010435934,crisis
,,full,0.01652584428388683,0.01285378037297214,0.01658115172958575,mid
,,full,0.01653069267853751,0.012855962180953423,0.016579553518314007,mid
,,full,0.016372590246674878,0.012858143988934704,0.016577955307042265,mid
,,full,0.015979586503632338,0.01285891778981272,0.0165711831587391,mid
,,full,0.01571959855980011,0.012859691590690734,0.016564411010435934,mid
,,full,0.01559108749104275,0.01286046539156875,0.016557638862132764,mid
,,full,0.015738576379329402,0.012861239192446763,0.0165508667138296,mid
,,full,0.015733233824133844,0.012862012993324779,0.016544094565526433,mid
,,full,0.01567350974057742,0.012863232235615267,0.01654141418812865,mid
,,full,0.015651700570678898,0.012864451477905756,0.016538733810730864,mid
,,full,0.015502891344500709,0.012865670720196242,0.01653605343333308,mid
,,full,0.015361954410186214,0.01286688996248673,0.016533373055935295,mid
,,full,0.015426190109288099,0.012868109204777219,0.01653069267853751,mid
,,full,0.015272702386078637,0.012868971464186658,0.016529722999607373,mid
,,full,0.015485367895117563,0.012869833723596095,0.01652875332067724,mid
,,full,0.01599516916722969,0.012870695983005534,0.0165277836417471,mid
,,full,0.016386829486408863,0.012871558242414972,0.016526813962816966,mid
,,full,0.01635964092528272,0.012872420501824411,0.01652584428388683,mid
,,crisis,0.01675097307864884,0.012872905325103894,0.016524249228889728,crisis
,,crisis,0.017892976359676276,0.012873390148383379,0.01652875332067724,crisis
,,crisis,0.018786262401462243,0.012873874971662862,0.01653605343333308,crisis
,,crisis,0.019089431600299078,0.012874359794942346,0.0165508667138296,crisis
,,crisis,0.0194454777651745,0.01287484461822183,0.016577955307042265,crisis
,,crisis,0.019400228639833643,0.012876288899652779,0.01658434815212923,crisis
,,crisis,0.018844770828179373,0.012877733181083728,0.01662810022213852,crisis
,,crisis,0.018942196255938546,0.012879177462514676,0.01667818356018784,crisis
,,crisis,0.018970893082552818,0.012880621743945626,0.01671430339355059,crisis
,,crisis,0.01857463394791412,0.012882066025376575,0.01672689813365582,crisis
,,crisis,0.018186872930582146,0.012882639733906213,0.01673404831831274,crisis
,,crisis,0.017956235401275382,0.012883213442435851,0.01674491819298009,crisis
,,crisis,0.01783591019678491,0.01288378715096549,0.016795408864413424,crisis
,,crisis,0.017934580894438952,0.012884360859495129,0.016871461336409325,crisis
,,crisis,0.017546754713149367,0.012884934568024767,0.01690905650980537,crisis
,,crisis,0.017452411492251428,0.012886155501225266,0.01691097830627019,crisis
,,crisis,0.017191106676353585,0.012887376434425765,0.016954639651434185,crisis
,,full,0.016782507990980015,0.012888597367626264,0.016984524836347062,mid
,,full,0.016578289951144305,0.012889818300826764,0.016983975875906554,mid
,,full,0.016945150395142047,0.012891039234027263,0.016983426915466043,mid
,,crisis,0.01717306944081699,0.012891147670445888,0.016975771611401246,crisis
,,crisis,0.01736493372964493,0.012891256106864516,0.016985073796787573,crisis
,,crisis,0.017276644262094527,0.012891364543283141,0.016988803215540388,crisis
,,crisis,0.017486748214434123,0.012891472979701769,0.016995269058311217,crisis
,,crisis,0.0173650591098733,0.012891581416120394,0.017005343442163746,crisis
,,crisis,0.01717343679132995,0.01289165146020072,0.017012329910496688,crisis
,,full,0.01686976503553861,0.012891721504281046,0.01702106374835181,mid
,,crisis,0.017210962267829952,0.012891791548361372,0.01701873467476118,crisis
,,full,0.016821454000752002,0.012891861592441697,0.01702618687591932,mid
,,full,0.016994693428804008,0.012891931636522023,0.01702572189553307,mid
,,crisis,0.017432547858328568,0.012892256576668239,0.01702339282194244,crisis
,,crisis,0.017499188873995552,0.012892581516814454,0.01702711683669182,crisis
,,crisis,0.017649456633137658,0.012892906456960672,0.01703388059457381,crisis
,,crisis,0.017795886594907277,0.012893231397106887,0.017042749108346907,crisis
,,crisis,0.018230171166114365,0.012893556337253103,0.017043220380782338,crisis
,,crisis,0.018435821946017783,0.012894137020293588,0.017055639090476773,crisis
,,crisis,0.018547854371344093,0.012894717703334073,0.01707401228008232,crisis
,,crisis,0.018914027792267783,0.012895298386374557,0.017087210501406897,crisis
,,crisis,0.019862096757619845,0.012895879069415042,0.017092782722229995,crisis
,,crisis,0.0200295913980127,0.012896459752455527,0.017096956326302676,crisis
,,crisis,0.019853708951174116,0.012899214249805176,0.017103309839833603,crisis
,,crisis,0.01946862698494906,0.012901968747154824,0.01714580095177673,crisis
,,crisis,0.019101082762586756,0.012904723244504472,0.017173216381022174,crisis
,,crisis,0.018685476075130738,0.01290747774185412,0.017176970768334677,crisis
,,crisis,0.018530109903826874,0.012910232239203769,0.017191106676353585,crisis
,,crisis,0.018483707322446103,0.012910543625240797,0.017193261624485142,crisis
,,crisis,0.018065373526781777,0.012910855011277825,0.017201037512484068,crisis
,,crisis,0.017838273609134186,0.012911166397314853,0.017207902275008836,crisis
,,crisis,0.018342487118026343,0.012911477783351881,0.01721709226799887,crisis
,,crisis,0.01835274478407071,0.012911789169388909,0.01724161226867453,crisis
,,crisis,0.01796235629221391,0.012912588703473449,0.017257228520499882,crisis
,,crisis,0.017640242121426907,0.01291338823755799,0.017270439590639206,crisis
,,crisis,0.01767960954863531,0.01291418777164253,0.017285852659919845,crisis
,,crisis,0.018370200601963753,0.012914987305727071,0.017302551345546615,crisis
,,crisis,0.018110262049707962,0.012915786839811611,0.017314095701101786,crisis
,,crisis,0.018271477922927673,0.01291648016468507,0.017319747774668475,crisis
,,crisis,0.01814153514245781,0.01291717348955853,0.017334205256055647,crisis
,,crisis,0.017742357195485798,0.01291786681443199,0.017351714430689558,crisis
,,full,0.017337969038890396,0.01291856013930545,0.017364958805690604,mid
,,full,0.017319962264312143,0.01291925346417891,0.01736493372964493,mid
,,full,0.017027603406675366,0.012919303236550777,0.01736052729665981,mid
,,full,0.01664680525233762,0.012919353008922647,0.017356120863674683,mid
,,crisis,0.017555902939752736,0.012919402781294515,0.017351714430689558,crisis
,,crisis,0.017683198395494287,0.012919452553666385,0.017364958805690604,crisis
,,crisis,0.017392012114032334,0.012919502326038253,0.0173650591098733,crisis
,,full,0.017166080001156898,0.012921920639541645,0.017366521586129613,mid
,,full,0.017359123333511,0.012924338953045037,0.017366155967065536,mid
,,crisis,0.017443344431699565,0.01292675726654843,0.017365790348001457,crisis
,,full,0.01695628049245333,0.012929175580051822,0.017367154687060102,mid
,,full,0.016733251803020054,0.012931593893555214,0.017366887205193693,mid
,,full,0.016920424985636128,0.012936514105043062,0.017366521586129613,mid
,,full,0.01723725590239089,0.01294143431653091,0.017366155967065536,mid
,,full,0.017056430924808765,0.012946354528018757,0.017365790348001457,mid
,,full,0.0164861486801586,0.012951274739506606,0.01736542472893738,mid
,,full,0.01626884157801417,0.012956194950994454,0.0173650591098733,mid
,,full,0.016488767379052815,0.012957713169096802,0.017365034033827626,mid
,,full,0.016411952927108772,0.012959231387199148,0.017365008957781952,mid
,,full,0.01659219796649193,0.012960749605301495,0.017364983881736278,mid
,,full,0.016854945965089914,0.012962267823403841,0.017364958805690604,mid
,,full,0.016955539609287435,0.012963786041506189,0.01736493372964493,mid
,,crisis,0.01756156265517188,0.012966373420820767,0.017363771650418146,crisis
,,crisis,0.017380329142968203,0.012968960800135345,0.017365008957781952,crisis
,,full,0.017062262812376387,0.012971548179449923,0.017365790348001457,mid
,,full,0.016938400577973585,0.012974135558764501,0.01736542472893738,mid
,,full,0.016921847398705496,0.01297672293807908,0.0173650591098733,mid
,,full,0.017127904827435526,0.012979314379899779,0.017365034033827626,mid
,,full,0.016956273500272824,0.012981905821720477,0.017365008957781952,mid
,,full,0.017123487319037123,0.012984497263541176,0.017364983881736278,mid
,,full,0.017093140028499678,0.012987088705361874,0.017364958805690604,mid
,,crisis,0.017538257462775583,0.012989680147182573,0.01736493372964493,crisis
,,crisis,0.017940088409093297,0.012992280863049962,0.017365034033827626,crisis
,,crisis,0.019029752524243767,0.012994881578917348,0.017366155967065536,crisis
,,crisis,0.019524124315357324,0.012997482294784734,0.017367422168926512,crisis
,,crisis,0.01918233790427904,0.013000083010652122,0.017369215494378972,crisis
