window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors,factor_present,changed_flag
367.0,2019-12-17T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012668123280704088,0.01495880739919459,0.012335571359762338,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.996067506004355,10.996067506004355,5.439918248351707,1000000.0,False,0.02353710416553449,0.11768552082767245,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
368.0,2019-12-18T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012663459376241467,0.01495690900139931,0.012385185764678586,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.996067506004355,10.996067506004355,5.439918248351707,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
369.0,2019-12-19T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012657994429403237,0.014955010603604033,0.012579888388894022,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.996067506004355,10.996067506004355,5.439918248351707,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
370.0,2019-12-20T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012648943838070246,0.014953112205808753,0.01260227246671319,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.996067506004355,10.996067506004355,5.439918248351707,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
371.0,2019-12-23T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012646399987477715,0.014949792367138035,0.012338349209580548,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.996067506004355,10.996067506004355,5.439918248351707,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
373.0,2019-12-26T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.0126447250233911,0.014943152689796601,0.012195535101183047,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.891113093342971,10.891113093342971,5.371441685011824,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
374.0,2019-12-27T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012641802684551567,0.014939832851125883,0.011952189477250711,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.891113093342971,10.891113093342971,5.371441685011824,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
375.0,2019-12-30T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012636347337824323,0.014936513012455166,0.011762831246706353,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.891113093342971,10.891113093342971,5.371441685011824,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
376.0,2019-12-31T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012633485926960713,0.014935769124117126,0.01138100746486854,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.891113093342971,10.891113093342971,5.371441685011824,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
377.0,2020-01-02T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01263015737104106,0.014935025235779085,0.011235266342331126,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.891113093342971,10.891113093342971,5.371441685011824,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
378.0,2020-01-03T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012627129226881962,0.014934281347441045,0.011409959505529187,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.891113093342971,10.891113093342971,5.371441685011824,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
379.0,2020-01-06T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012624049554353175,0.014933537459103004,0.011316979648068106,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.891113093342971,10.891113093342971,5.371441685011824,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
380.0,2020-01-07T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012619446916377609,0.014932793570764965,0.011315431186591628,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.891113093342971,10.891113093342971,5.371441685011824,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
381.0,2020-01-08T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012612908239817254,0.014932442759268132,0.01120381531192739,dow,5,21,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,10.294980973956847,10.294980973956847,5.267403232794974,1000000.0,False,0.01191767203703618,0.059588360185180905,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
382.0,2020-01-09T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012610914239976593,0.014932091947771299,0.011502510756321381,dow,5,21,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,10.294980973956847,10.294980973956847,5.267403232794974,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
383.0,2020-01-10T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012609460539867468,0.014931741136274466,0.011440912851134032,dow,5,21,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,10.294980973956847,10.294980973956847,5.267403232794974,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
384.0,2020-01-13T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.012606565949666117,0.014931390324777633,0.011309585534198337,dow,5,21,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,10.294980973956847,10.294980973956847,5.267403232794974,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
385.0,2020-01-14T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01260227246671319,0.0149310395132808,0.011244801840322794,dow,5,22,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,10.905463097824242,10.905463097824242,5.383082478501066,1000000.0,False,0.007903433036753059,0.039517165183765295,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.0125985498225444,0.014930008513779148,0.011531531543926507,dow,5,19,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.012596569371634257,0.014928977514277493,0.011314924503856945,dow,5,19,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.012594256127361706,0.014927946514775841,0.012153764143798478,dow,5,19,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.012589446518435465,0.014926915515274189,0.011942008012404607,dow,5,19,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.012579888388894022,0.014925884515772534,0.011885310415599724,dow,5,19,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01257218386378131,0.014923082723162425,0.012240157862138772,dow,5,18,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01256643943911812,0.014920280930552313,0.012174059316692349,dow,5,18,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01256389391019478,0.014911875552721983,0.012403679552828131,dow,5,19,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.012561623891937358,0.014908038894451203,0.012413373295169556,dow,5,18,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.013998755221074617,0.019157571773210702,0.013987277693436924,dow,5,18,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,,True,0
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.013998379723477736,0.01915408432005767,0.01387335310950456,dow,5,18,0.39364506434494984,0.36607486060292505,ff5mom,ff5mom,6,0.33249463024156506,0.556517555103388,0.14821752345823352,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,,True,0
