window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
279.0,2019-08-13T00:00:00,full,0.04078834793664865,0.029074691000089727,0.04087236605749851,mid
280.0,2019-08-14T00:00:00,full,0.03969817656881889,0.029082099167437116,0.040870496945184326,mid
281.0,2019-08-15T00:00:00,crisis,0.042638246168064636,0.02908790183559343,0.04086395266454867,crisis
282.0,2019-08-16T00:00:00,crisis,0.04191378981675417,0.029093704503749748,0.040876104282126895,crisis
283.0,2019-08-19T00:00:00,full,0.040639960089658256,0.029099507171906062,0.04091138850763603,mid
284.0,2019-08-20T00:00:00,full,0.03958783139284868,0.02910530984006238,0.04089561550719565,mid
285.0,2019-08-21T00:00:00,full,0.03841746659514027,0.029111112508218694,0.04087984250675527,mid
286.0,2019-08-22T00:00:00,full,0.03725523550405952,0.02911186339005433,0.04087797339444108,mid
287.0,2019-08-23T00:00:00,full,0.03636441906588005,0.029112614271889964,0.040876104282126895,mid
288.0,2019-08-26T00:00:00,full,0.036586617882475705,0.0291133651537256,0.0408742351698127,mid
289.0,2019-08-27T00:00:00,full,0.035760515655081475,0.029114116035561233,0.04087236605749851,mid
290.0,2019-08-28T00:00:00,full,0.035141652686191606,0.02911486691739687,0.040870496945184326,mid
291.0,2019-08-29T00:00:00,full,0.03433117038907128,0.029122458276768924,0.04086395266454867,mid
292.0,2019-08-30T00:00:00,full,0.0337640101341196,0.02913004963614098,0.04085740838391301,mid
293.0,2019-09-03T00:00:00,full,0.03354306637997043,0.02913764099551303,0.04085086410327735,mid
294.0,2019-09-04T00:00:00,crisis,0.05512601483663227,0.029145232354885083,0.040844319822641695,crisis
295.0,2019-09-05T00:00:00,crisis,0.053087048246280605,0.029152823714257137,0.040870496945184326,crisis
296.0,2019-09-06T00:00:00,crisis,0.05205375012028825,0.029168637651850786,0.04087797339444108,crisis
297.0,2019-09-09T00:00:00,crisis,0.05000501555576856,0.029184451589444434,0.04092716150807641,crisis
298.0,2019-09-10T00:00:00,crisis,0.05759595394517624,0.029200265527038083,0.0409625705072643,crisis
299.0,2019-09-11T00:00:00,crisis,0.05741553057964528,0.029216079464631728,0.04099973013184058,crisis
300.0,2019-09-12T00:00:00,crisis,0.05581167425290585,0.029231893402225376,0.0411251906403029,crisis
301.0,2019-09-13T00:00:00,crisis,0.053858971935191714,0.02923444845275692,0.04113643042445962,crisis
302.0,2019-09-16T00:00:00,crisis,0.0517983504677723,0.02923700350328846,0.04113963013106386,crisis
303.0,2019-09-17T00:00:00,crisis,0.05022964445888807,0.02923955855382,0.04116652518739438,crisis
304.0,2019-09-18T00:00:00,crisis,0.04850258221969932,0.02924211360435154,0.041214923117127836,crisis
305.0,2019-09-19T00:00:00,crisis,0.04671200813205188,0.029244668654883083,0.04124870354033872,crisis
306.0,2019-09-20T00:00:00,crisis,0.04489324384057975,0.029249762335300047,0.04134648948733784,crisis
307.0,2019-09-23T00:00:00,crisis,0.04334626047737031,0.02925485601571701,0.041377179836426616,crisis
308.0,2019-09-24T00:00:00,crisis,0.042283903300644014,0.029259949696133974,0.04141854103780187,crisis
309.0,2019-09-25T00:00:00,crisis,0.04154268395978437,0.029265043376550937,0.04147783187531534,crisis
310.0,2019-09-26T00:00:00,full,0.04027949571756706,0.0292701370569679,0.04149180346647373,mid
311.0,2019-09-27T00:00:00,full,0.03939370771253062,0.029275720007860218,0.04148831056868413,mid
312.0,2019-09-30T00:00:00,full,0.03798055846703503,0.029281302958752538,0.041484817670894535,mid
313.0,2019-10-01T00:00:00,full,0.037456439902833316,0.029286885909644855,0.041481324773104934,mid
314.0,2019-10-02T00:00:00,full,0.03702090091444565,0.029292468860537175,0.04147783187531534,mid
315.0,2019-10-03T00:00:00,full,0.036569700985476405,0.02929805181142949,0.04147433897752574,mid
316.0,2019-10-04T00:00:00,full,0.035601863530924455,0.029314441152555278,0.04145573966428445,mid
317.0,2019-10-07T00:00:00,full,0.034468950004703715,0.02933083049368106,0.04143714035104316,mid
318.0,2019-10-08T00:00:00,full,0.033442518877025124,0.029347219834806846,0.04141854103780187,mid
319.0,2019-10-09T00:00:00,full,0.03315558627222835,0.029363609175932632,0.041399941724560574,mid
320.0,2019-10-10T00:00:00,full,0.03220114017767801,0.029379998517058414,0.04138134241131928,mid
321.0,2019-10-11T00:00:00,full,0.031187417557834437,0.02938970365236375,0.04137926112387295,mid
322.0,2019-10-14T00:00:00,full,0.03106966041005789,0.029399408787669085,0.041377179836426616,mid
323.0,2019-10-15T00:00:00,full,0.030319747674773304,0.029409113922974423,0.04137509854898028,mid
324.0,2019-10-16T00:00:00,full,0.032139403638458804,0.02941881905827976,0.041373017261533945,mid
325.0,2019-10-17T00:00:00,crisis,0.04682715208965199,0.029428524193585093,0.041370935974087614,crisis
326.0,2019-10-18T00:00:00,crisis,0.04521607575598339,0.02942969198999777,0.04137926112387295,crisis
327.0,2019-10-21T00:00:00,crisis,0.04383585701890488,0.029430859786410444,0.04143714035104316,crisis
328.0,2019-10-22T00:00:00,crisis,0.042488803073816105,0.029432027582823116,0.041481324773104934,crisis
329.0,2019-10-23T00:00:00,crisis,0.04164906690108871,0.02943319537923579,0.041501432125454804,crisis
,,full,0.04045185448064917,0.029434363175648466,0.04153994676137909,mid
,,full,0.041123660371155786,0.029446189514557915,0.04153031810239802,mid
,,full,0.039888839087486944,0.029458015853467367,0.04152068944341695,mid
,,full,0.038447600882879227,0.029469842192376815,0.04151106078443587,mid
,,full,0.037919739642502746,0.029481668531286268,0.041501432125454804,mid
,,full,0.03741307609772906,0.029493494870195716,0.04149180346647373,mid
,,full,0.03716429150018316,0.029495231951834715,0.04148831056868413,mid
,,full,0.03793510843662111,0.029496969033473715,0.041484817670894535,mid
,,full,0.037424873457012835,0.02949870611511271,0.041481324773104934,mid
,,full,0.03790812379772905,0.02950044319675171,0.04147783187531534,mid
,,full,0.037719343735900225,0.02950218027839071,0.04147433897752574,mid
,,full,0.037046706605135794,0.029518551524775855,0.04145573966428445,mid
,,full,0.03805484609426936,0.029534922771161,0.04143714035104316,mid
,,full,0.03726641177754175,0.029551294017546147,0.04141854103780187,mid
,,full,0.03667248107783218,0.02956766526393129,0.041399941724560574,mid
,,full,0.036021349452534254,0.029584036510316436,0.04138134241131928,mid
,,full,0.03530858824983211,0.02959242479099961,0.04137926112387295,mid
,,full,0.0343755096892548,0.02960081307168278,0.041377179836426616,mid
,,full,0.03546033378090044,0.029609201352365958,0.04137509854898028,mid
,,full,0.0346712280921642,0.02961758963304913,0.041373017261533945,mid
,,full,0.034108762552938765,0.029625977913732303,0.041370935974087614,mid
,,full,0.03370220076799837,0.02962681480881459,0.04134648948733784,mid
,,full,0.032801240660149465,0.029627651703896876,0.04132204300058806,mid
,,full,0.03283701377658386,0.02962848859897916,0.04129759651383828,mid
,,full,0.031972757996882976,0.029629325494061446,0.04127315002708851,mid
,,full,0.03198878347071344,0.029630162389143733,0.04124870354033872,mid
,,full,0.031446089480278216,0.02963515854174795,0.041240258434536,mid
,,full,0.030387956236859054,0.02964015469435217,0.04123181332873328,mid
,,full,0.03259146986365595,0.02964515084695639,0.04122336822293056,mid
,,full,0.032351921944388524,0.02965014699956061,0.041214923117127836,mid
,,full,0.03228363677597938,0.029655143152164828,0.04120647801132511,mid
,,full,0.03408173440198358,0.029655497269731847,0.0411931604033482,mid
,,full,0.03369880375648439,0.029655851387298867,0.04117984279537129,mid
,,full,0.03295643482448329,0.02965620550486589,0.04116652518739438,mid
,,full,0.0340602883884836,0.02965655962243291,0.04115320757941747,mid
,,full,0.03361331467092919,0.02965691373999993,0.04113988997144056,mid
,,full,0.032984716361946644,0.029658887197799147,0.04113976005125221,mid
,,full,0.03310733623833615,0.029660860655598364,0.04113963013106386,mid
,,full,0.03256157166867926,0.029662834113397585,0.0411395002108755,mid
,,full,0.031710422565288506,0.029664807571196803,0.04113937029068715,mid
,,full,0.03329292109912088,0.02966678102899602,0.0411392403704988,mid
,,full,0.03698513770140727,0.029666803437679596,0.04113643042445962,mid
,,full,0.036606144970817135,0.02966682584636317,0.04113362047842044,mid
,,full,0.0351929038152579,0.029666848255046747,0.04113081053238126,mid
,,full,0.039709332590547375,0.029666870663730322,0.04112800058634208,mid
,,full,0.0382192341562345,0.029666893072413898,0.0411251906403029,mid
,,full,0.03804555723872972,0.02967287016547882,0.041124884586473474,mid
,,full,0.03715794442762608,0.02967884725854374,0.041124578532644056,mid
,,full,0.03609861574042303,0.02968482435160866,0.04112427247881463,mid
,,full,0.035978719455728066,0.029690801444673582,0.04112396642498521,mid
,,full,0.035857283928437775,0.029696778537738503,0.041123660371155786,mid
,,full,0.03554811425845805,0.02970184223586387,0.04109260129786963,mid
,,full,0.03469205358652645,0.029706905933989235,0.04106154222458347,mid
,,full,0.03367923383627889,0.029711969632114605,0.041030483151297314,mid
,,full,0.032693156400645906,0.02971703333023997,0.04099942407801116,mid
,,full,0.03305806873500428,0.029722097028365337,0.04096836500472499,mid
,,full,0.034427630783528465,0.02973561572361869,0.04096643350557143,mid
,,full,0.03445273936057648,0.02974913441887204,0.04096450200641786,mid
,,full,0.03410462755176197,0.029762653114125393,0.0409625705072643,mid
,,full,0.03281149414651232,0.029776171809378745,0.04096063900811073,mid
,,full,0.03531611801116461,0.029789690504632097,0.040958707508957165,mid
,,full,0.03503723643076607,0.0298050554320528,0.040942934508516785,mid
,,full,0.03638236338922742,0.029820420359473503,0.04092716150807641,mid
,,full,0.036620192663725105,0.029835785286894206,0.04091138850763603,mid
,,full,0.036485710657009014,0.02985115021431491,0.04089561550719565,mid
,,full,0.035385141158721045,0.029866515141735613,0.04087984250675527,mid
,,full,0.03441914716552254,0.029867119157844953,0.04087797339444108,mid
,,full,0.033349627705278405,0.029867723173954294,0.040876104282126895,mid
,,full,0.03323288688393358,0.02986832719006364,0.0408742351698127,mid
,,full,0.03439050512940742,0.02986893120617298,0.04087236605749851,mid
,,full,0.035287547473394756,0.02986953522228232,0.040870496945184326,mid
,,full,0.03562149856887116,0.02987508740756373,0.04086395266454867,mid
,,full,0.03465833609208952,0.02988063959284514,0.04085740838391301,mid
,,full,0.03416993842295924,0.02988619177812655,0.04085086410327735,mid
,,full,0.03524568321312806,0.02989174396340796,0.040844319822641695,mid
,,full,0.034362276717850526,0.02989729614868937,0.04083777554200604,mid
,,full,0.034054795573495375,0.02990808231410466,0.040834192758913826,mid
,,full,0.03377125981281173,0.029918868479519956,0.040830609975821615,mid
,,full,0.032856864073780405,0.029929654644935248,0.040827027192729404,mid
,,full,0.03458243982902966,0.029940440810350542,0.04082344440963719,mid
,,full,0.038157734615195234,0.029951226975765834,0.04081986162654498,mid
,,full,0.03986208089164972,0.029961449901173352,0.040813558888565714,mid
,,full,0.04046357832549713,0.02997167282658087,0.04080725615058645,mid
,,crisis,0.04183790547367737,0.029981895751988393,0.040800953412607185,crisis
,,crisis,0.04233516347166815,0.029992118677395912,0.04082344440963719,crisis
,,crisis,0.04157898585302726,0.03000234160280343,0.04083777554200604,crisis
,,crisis,0.04375332010727302,0.030004996531540852,0.04086395266454867,crisis
,,crisis,0.045080231998459744,0.030007651460278277,0.040876104282126895,crisis
,,crisis,0.044712570716732014,0.0300103063890157,0.04091138850763603,crisis
,,crisis,0.044006418602234,0.030012961317753124,0.04096063900811073,crisis
,,crisis,0.04363760399337454,0.030015616246490545,0.04096836500472499,crisis
,,crisis,0.044422529731434054,0.03001923682420738,0.04109260129786963,crisis
,,crisis,0.043784336015643216,0.03002285740192422,0.041124578532644056,crisis
,,crisis,0.05117041274610654,0.030026477979641055,0.04113081053238126,crisis
,,crisis,0.05047240915398938,0.030030098557357894,0.04113937029068715,crisis
,,crisis,0.05287182070147865,0.03003371913507473,0.04113988997144056,crisis
,,crisis,0.06215852193028601,0.030039563437856198,0.0411931604033482,crisis
,,crisis,0.06553247606351932,0.030045407740637665,0.04123181332873328,crisis
,,crisis,0.07308736349016189,0.03005125204341913,0.04129759651383828,crisis
,,crisis,0.07931999638310658,0.030057096346200598,0.041373017261533945,crisis
,,crisis,0.0885467694041759,0.030062940648982066,0.04138134241131928,crisis
,,crisis,0.09050298314268372,0.030064705748543426,0.04145573966428445,crisis
,,crisis,0.08962101799376554,0.03006647084810479,0.041484817670894535,crisis
,,crisis,0.08745746799264179,0.03006823594766615,0.04151106078443587,crisis
,,crisis,0.09241498692367682,0.030070001047227513,0.041540494201060145,crisis
,,crisis,0.09339324380183292,0.030071766146788872,0.04154268395978437,crisis
,,crisis,0.09336968392788929,0.030111912586031138,0.04157172547437868,crisis
,,crisis,0.09073456515004731,0.030152059025273403,0.04162103448186413,crisis
,,crisis,0.08797782335556983,0.03019220546451567,0.04169447668849191,crisis
,,crisis,0.0848153509920911,0.030232351903757938,0.041777654190412836,crisis
,,crisis,0.08394850591203594,0.0302724983430002,0.04183790547367737,crisis
,,crisis,0.08070062681620965,0.03028194820935482,0.04189861294813881,crisis
,,crisis,0.07855606683391611,0.030291398075709443,0.04197243392985244,crisis
,,crisis,0.08521283833530205,0.030300847942064064,0.04203221221178218,crisis
,,crisis,0.08218407842689832,0.030310297808418683,0.04207381828836486,crisis
,,crisis,0.08035201796208997,0.030319747674773304,0.042116149355510155,crisis
,,crisis,0.0783011173762508,0.03032214292917137,0.04217152399291944,crisis
,,crisis,0.07572397762142126,0.03032453818356944,0.04220375338330332,crisis
,,crisis,0.073589225778415,0.030326933437967506,0.04223349941758695,crisis
,,crisis,0.07233030036860183,0.030329328692365574,0.04226456685051347,crisis
,,crisis,0.07023258842731095,0.03033172394676364,0.042283903300644014,crisis
,,crisis,0.06993820963873282,0.030339801231722727,0.04232491143746332,crisis
,,crisis,0.06764641752257851,0.03034787851668181,0.04236723288560396,crisis
,,crisis,0.06598319971544711,0.030355955801640896,0.042398995190004764,crisis
,,crisis,0.0638585426412718,0.030364033086599983,0.042429416000899334,crisis
,,crisis,0.061442120492042215,0.030372110371559066,0.042488803073816105,crisis
,,crisis,0.05934630963880308,0.030375270419854276,0.04249061279037578,crisis
,,crisis,0.058822978909780936,0.03037843046814949,0.042564674769664974,crisis
,,crisis,0.05751943823334508,0.0303815905164447,0.04261430323958368,crisis
,,crisis,0.061444994122398205,0.030384750564739913,0.04261975834906292,crisis
,,crisis,0.06018206538936383,0.030387910613035123,0.042638246168064636,crisis
,,crisis,0.05909558312662722,0.03038791973779991,0.042758501621345806,crisis
,,crisis,0.05739013663026249,0.030387928862564695,0.04285912236776196,crisis
,,crisis,0.05640355957594808,0.030387937987329482,0.04291401937460227,crisis
,,crisis,0.055018177725932274,0.030387947112094266,0.04297653211508294,crisis
,,crisis,0.05513551855298662,0.030387956236859054,0.043179428568347195,crisis
,,crisis,0.05644189845457005,0.030389933911094364,0.04320445624205875,crisis
,,crisis,0.05656257322259979,0.03039191158532967,0.04328093049873235,crisis
,,crisis,0.05614591943755808,0.03039388925956498,0.04333514942548582,crisis
,,crisis,0.055872712104291546,0.030395866933800288,0.043349588333163616,crisis
,,crisis,0.05494272082182078,0.030397844608035598,0.04336289975633686,crisis
,,crisis,0.05394919861326908,0.030411916243257623,0.04341258774478617,crisis
,,crisis,0.05553069509693538,0.030425987878479648,0.04343745806139434,crisis
,,crisis,0.05572388272964269,0.030440059513701673,0.04344757271286734,crisis
,,crisis,0.05540088344430779,0.030454131148923695,0.0434671215535347,crisis
,,crisis,0.053234477293494585,0.03046820278414572,0.04353442228534954,crisis
,,crisis,0.051166517509594854,0.030492326802050256,0.04356233432053248,crisis
,,crisis,0.05149728546852478,0.030516450819954792,0.043571129487646694,crisis
,,crisis,0.050889618852648054,0.030540574837859328,0.043598446153265226,crisis
,,crisis,0.19781769737652785,0.030564698855763864,0.04366074721615424,crisis
,,crisis,0.1896325260016573,0.0305888228736684,0.04375332010727302,crisis
,,crisis,0.18170385743023879,0.030589923710825462,0.043778132833969176,crisis
,,crisis,0.17360399764672818,0.03059102454798253,0.04381347793175378,crisis
,,crisis,0.16600267418083958,0.03059212538513959,0.04383408633305844,crisis
,,crisis,0.15989272874593569,0.030593226222296658,0.0438378509248796,crisis
,,crisis,0.15317755929219773,0.03059432705945372,0.043845826548778506,crisis
,,crisis,0.14791029754758891,0.03060616577655746,0.0439743001915429,crisis
,,crisis,0.1413986218925614,0.030618004493661193,0.0441790268560399,crisis
,,crisis,0.13537488501248798,0.03062984321076493,0.04432111865022231,crisis
,,crisis,0.13177163728615773,0.030641681927868668,0.04437382441643884,crisis
,,crisis,0.12635599073635062,0.030653520644972402,0.044422529731434054,crisis
,,crisis,0.12083894770157488,0.030661088539300475,0.044654562519672425,crisis
,,crisis,0.11566765097662048,0.03066865643362855,0.04471512970705902,crisis
,,crisis,0.11381970305737658,0.030676224327956622,0.044729813715256875,crisis
,,crisis,0.110370928535798,0.030683792222284696,0.04477807335789727,crisis
,,crisis,0.10541578681271671,0.03069136011661277,0.04489324384057975,crisis
,,crisis,0.100955552805924,0.030703400047400197,0.04496109832595569,crisis
,,crisis,0.09685224995981562,0.030715439978187622,0.04499753109415624,crisis
,,crisis,0.09326516881804632,0.03072747990897505,0.04502699297938859,crisis
,,crisis,0.08938626484807771,0.030739519839762478,0.045055105500794224,crisis
,,crisis,0.08620518259598302,0.030751559770549903,0.04506866086244889,crisis
,,crisis,0.08325964650806118,0.030756332408760353,0.045077917771257574,crisis
,,crisis,0.080160129798133,0.030761105046970806,0.04512895194021958,crisis
,,crisis,0.07706469982845027,0.030765877685181256,0.04517200015454362,crisis
,,crisis,0.07377024425394225,0.03077065032339171,0.04519349717861254,crisis
,,crisis,0.07180350095219737,0.03077542296160216,0.04521607575598339,crisis
,,crisis,0.06949223618899952,0.030784367077200312,0.04531526520311766,crisis
,,crisis,0.06705247010782557,0.03079331119279846,0.045565887734648106,crisis
,,crisis,0.06495773414518671,0.030802255308396614,0.045730256572965276,crisis
,,crisis,0.06292035371810542,0.030811199423994767,0.045753054530924916,crisis
,,crisis,0.06079194481109225,0.030820143539592917,0.0457613340118479,crisis
,,crisis,0.05892216738340549,0.030827583608015244,0.045930482471586,crisis
,,crisis,0.05798686132725737,0.030835023676437576,0.04599381978922985,crisis
,,crisis,0.05590872030004975,0.030842463744859903,0.046064507936885386,crisis
,,crisis,0.054036259031836,0.030849903813282235,0.04615835742911414,crisis
,,crisis,0.05286954269585466,0.030857343881704562,0.046193827322933256,crisis
,,crisis,0.05254382759169359,0.030857397857910605,0.04651035434910764,crisis
,,crisis,0.05059410221717303,0.03085745183411665,0.04666299932149163,crisis
,,crisis,0.04872936765215356,0.030857505810322695,0.046716703385873304,crisis
,,crisis,0.047030139673886265,0.030857559786528738,0.046744427431214756,crisis
,,full,0.04566112364479225,0.03085761376273478,0.04682715208965199,mid
,,full,0.04465823416129979,0.030866577195439556,0.04680647092504269,mid
,,full,0.04448394205152252,0.030875540628144328,0.04678578976043338,mid
,,full,0.04301032605157272,0.030884504060849104,0.046765108595824056,mid
,,full,0.04233015273443436,0.03089346749355388,0.046744427431214756,mid
,,full,0.04275430925604874,0.03090243092625865,0.04672374626660544,mid
,,full,0.04155001519447108,0.03092182311246412,0.04672139863969473,mid
,,full,0.04162339620304555,0.030941215298669587,0.04671905101278402,mid
,,full,0.04152364100967836,0.03096060748487505,0.046716703385873304,mid
,,full,0.04261556681503243,0.030979999671080522,0.04671435575896259,mid
,,full,0.04196911970169792,0.030999391857285986,0.04671200813205188,mid
,,full,0.041527542247207325,0.031008399609493337,0.04668750372677176,mid
,,full,0.04061774642959863,0.031017407361700684,0.04666299932149163,mid
,,full,0.039178472455768734,0.03102641511390803,0.04663849491621149,mid
,,full,0.0398679877702642,0.03103542286611538,0.046613990510931375,mid
,,full,0.041305662063862776,0.031044430618322728,0.04658948610565124,mid
,,full,0.04074507695880161,0.031045032389324965,0.04651035434910767,mid
,,full,0.03979414385635342,0.031045634160327202,0.046431222592564055,mid
,,full,0.03896888737263999,0.031046235931329436,0.04635209083602044,mid
,,full,0.037932399816995026,0.031046837702331673,0.04627295907947687,mid
,,full,0.037119593842328366,0.03104743947333391,0.046193827322933256,mid
,,full,0.03651641419213759,0.031051883660678705,0.04618495984947848,mid
,,full,0.03561837460614123,0.0310563278480235,0.04617609237602369,mid
,,full,0.034892930653036905,0.0310607720353683,0.046167224902568915,mid
,,full,0.0337205807916679,0.031065216222713094,0.04615835742911414,mid
,,full,0.033411909312636115,0.03106966041005789,0.04614948995565935,mid
,,full,0.03250425466001363,0.031075375926875502,0.04612116261606804,mid
,,full,0.03247440939459475,0.031081091443693115,0.04609283527647671,mid
,,full,0.03394189100882222,0.031086806960510725,0.04606450793688538,mid
,,full,0.03360111720287893,0.031092522477328337,0.046036180597294064,mid
,,full,0.035960215307167226,0.03109823799414595,0.046007853257702735,mid
,,full,0.03569075096894946,0.031104627589422316,0.046000836523466294,mid
,,full,0.035243926868908496,0.03111101718469868,0.04599381978922985,mid
,,full,0.03448570653998908,0.03111740677997505,0.045986803054993405,mid
,,full,0.035154381454906035,0.031123796375251415,0.045979786320756964,mid
,,full,0.034796235263864675,0.03113018597052778,0.04597276958652052,mid
,,full,0.03379418860944714,0.03113310513475026,0.045930482471586015,mid
,,full,0.03309477922898442,0.03113602429897274,0.04588819535665148,mid
,,full,0.0358387444918512,0.03113894346319522,0.04584590824171694,mid
,,full,0.04077260990958297,0.0311418626274177,0.045803621126782434,mid
,,full,0.04162232136785237,0.03114478179164018,0.0457613340118479,mid
,,full,0.04149485102487411,0.03114755395731478,0.045759264141617156,mid
,,full,0.040253069898087496,0.03115032612298938,0.04575719427138641,mid
,,full,0.03960357834350942,0.031153098288663986,0.045755124401155665,mid
,,full,0.043659788312024335,0.031155870454338586,0.045753054530924916,mid
,,full,0.04350389546367095,0.031158642620013187,0.045750984660694174,mid
,,full,0.04225350835753756,0.03116298094976614,0.04574407529811788,mid
,,full,0.0410717402374396,0.031167319279519094,0.04573716593554158,mid
,,full,0.039907128647901795,0.03117165760927205,0.04573025657296527,mid
,,full,0.03892719106938898,0.031175995939025005,0.045723347210388975,mid
,,full,0.03874781475296336,0.03118033426877796,0.04571643784781267,mid
,,full,0.03819318551894946,0.031181750926589254,0.045705375007208594,mid
,,full,0.037458146197360126,0.03118316758440055,0.04569431216660451,mid
,,full,0.03640836651982642,0.031184584242211846,0.045683249326000416,mid
,,full,0.03559963021657732,0.03118600090002314,0.04567218648539634,mid
,,full,0.03492034121101259,0.031187417557834437,0.04566112364479225,mid
,,full,0.03408439559619931,0.031192751497939927,0.04559691142881407,mid
,,full,0.03329804429898513,0.031198085438045416,0.04553269921283585,mid
,,full,0.032139317389073004,0.031203419378150906,0.045468486996857634,mid
,,full,0.03254514052378705,0.031208753318256396,0.04540427478087945,mid
,,full,0.03168064757242681,0.031214087258361885,0.04534006256490123,mid
,,calm,0.03083218059035979,0.031214596019353426,0.04531526520311767,calm
,,calm,0.030251011179822564,0.031198085438045416,0.045290467841334094,calm
,,calm,0.02972173862530053,0.031184584242211846,0.045265670479550525,calm
584.0,2020-10-27T00:00:00,calm,0.03005198082397066,0.031175995939025005,0.045240873117766964,calm
585.0,2020-10-28T00:00:00,calm,0.029701853788300134,0.031158642620013187,0.04521607575598339,calm
586.0,2020-10-29T00:00:00,calm,0.030644638400200166,0.03114755395731478,0.04521043111164068,calm
587.0,2020-10-30T00:00:00,calm,0.030249602433237963,0.03113602429897274,0.04520478646729797,calm
588.0,2020-11-02T00:00:00,full,0.03236849492442371,0.03111740677997505,0.04519914182295525,mid
589.0,2020-11-03T00:00:00,full,0.034703466986077,0.031123796375251415,0.04519349717861254,mid
590.0,2020-11-04T00:00:00,full,0.034645243766493555,0.03113018597052778,0.04518785253426983,mid
591.0,2020-11-05T00:00:00,full,0.03508277785107527,0.03113310513475026,0.045182568407694426,mid
592.0,2020-11-06T00:00:00,full,0.03562314885698627,0.03113602429897274,0.04517728428111902,mid
593.0,2020-11-09T00:00:00,full,0.0367869225106443,0.03113894346319522,0.04517200015454362,mid
594.0,2020-11-10T00:00:00,full,0.040248126929457395,0.0311418626274177,0.045166716027968214,mid
595.0,2020-11-11T00:00:00,full,0.04068000593036906,0.03114478179164018,0.04516143190139281,mid
596.0,2020-11-12T00:00:00,full,0.040389378646521555,0.03114755395731478,0.0451451919208062,mid
597.0,2020-11-13T00:00:00,full,0.03933401622869555,0.03115032612298938,0.04512895194021958,mid
598.0,2020-11-16T00:00:00,full,0.038722528945923256,0.031153098288663986,0.04511271195963297,mid
599.0,2020-11-17T00:00:00,full,0.03873319895606221,0.031155870454338586,0.045096471979046364,mid
600.0,2020-11-18T00:00:00,full,0.03781033865458506,0.031158642620013187,0.045080231998459744,mid
601.0,2020-11-19T00:00:00,full,0.037018912053671825,0.03116298094976614,0.045077917771257574,mid
602.0,2020-11-20T00:00:00,full,0.03603362039563588,0.031167319279519094,0.045075603544055404,mid
603.0,2020-11-23T00:00:00,full,0.03494901712526279,0.03117165760927205,0.04507328931685323,mid
604.0,2020-11-24T00:00:00,full,0.03434980358877686,0.031175995939025005,0.04507097508965106,mid
605.0,2020-11-25T00:00:00,full,0.03418878469825873,0.03118033426877796,0.04506866086244889,mid
606.0,2020-11-27T00:00:00,full,0.03336092256520073,0.031181750926589254,0.045065272022035224,mid
607.0,2020-11-30T00:00:00,full,0.03330823472942624,0.03118316758440055,0.045061883181621555,mid
608.0,2020-12-01T00:00:00,full,0.03292234572603381,0.031184584242211846,0.045058494341207886,mid
609.0,2020-12-02T00:00:00,full,0.03240227063205878,0.03118600090002314,0.045055105500794224,mid
610.0,2020-12-03T00:00:00,full,0.03249780660049946,0.031187417557834437,0.045051716660380554,mid
611.0,2020-12-04T00:00:00,full,0.0323057758387045,0.031192751497939927,0.04504347543338324,mid
612.0,2020-12-07T00:00:00,full,0.03197433619890576,0.031198085438045416,0.045035234206385916,mid
613.0,2020-12-08T00:00:00,full,0.03177242322410835,0.031203419378150906,0.045026992979388586,mid
614.0,2020-12-09T00:00:00,calm,0.031069137795771612,0.031208753318256396,0.04501875175239127,calm
615.0,2020-12-10T00:00:00,calm,0.031088717153567307,0.031187417557834437,0.04501051052539395,calm
616.0,2020-12-11T00:00:00,calm,0.03062435762458919,0.031181750926589254,0.04500402080977509,calm
617.0,2020-12-14T00:00:00,calm,0.02969839845252159,0.031167319279519094,0.04499753109415624,calm
618.0,2020-12-15T00:00:00,calm,0.029267630583227167,0.031153098288663986,0.044991041378537384,calm
619.0,2020-12-16T00:00:00,calm,0.02912115112842634,0.0311418626274177,0.04498455166291853,calm
620.0,2020-12-17T00:00:00,calm,0.02877853987748478,0.03113018597052778,0.044978061947299676,calm
621.0,2020-12-18T00:00:00,calm,0.028380144850456347,0.031104627589422316,0.0449610983259557,calm
622.0,2020-12-21T00:00:00,calm,0.028503736286563622,0.031092525489798763,0.044944134704611706,calm
623.0,2020-12-22T00:00:00,calm,0.02791211923746451,0.03108109445616354,0.04492717108326772,calm
624.0,2020-12-23T00:00:00,calm,0.027841405440711797,0.031069555887200635,0.04491020746192374,calm
625.0,2020-12-24T00:00:00,calm,0.027864652102947772,0.031069137795771612,0.04489324384057975,calm
626.0,2020-12-28T00:00:00,calm,0.026867499014332278,0.03105177913782145,0.04486445121990914,calm
627.0,2020-12-29T00:00:00,calm,0.026986350474363617,0.031045634160327202,0.04483565859923851,calm
628.0,2020-12-30T00:00:00,calm,0.02678749834763968,0.03102641511390803,0.04480686597856788,calm
629.0,2020-12-31T00:00:00,calm,0.028193270778720376,0.030979999671080522,0.04477807335789727,calm
630.0,2021-01-04T00:00:00,calm,0.027322409268872017,0.03090243092625865,0.04474928073722664,calm
631.0,2021-01-05T00:00:00,calm,0.027884384875543747,0.030866577195439556,0.04474279172990339,calm
632.0,2021-01-06T00:00:00,calm,0.02920978108981715,0.03085745183411665,0.04473630272258013,calm
