estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
rie,ew,full,-0.013062580531624882,-0.01638100297812987,0.047619047619047616,6.040309824964912e-05,-0.01581204673962391,0.0009181445776849095,0.0,0.0,26.446732606064625
rie,mv,full,-0.008127331063459987,-0.01019200103934017,0.047619047619047616,1.626105066601509e-05,-0.00851673709603533,0.07244024237092916,0.0,0.0,26.446732606064625
lw,ew,full,-0.01639294329490676,-0.020557412242095348,0.0,6.040309824964912e-05,,0.10549351149174924,0.0,0.0,308.26814144680145
lw,mv,full,-0.008858757011036276,-0.0111092386859538,0.0,1.626105066601509e-05,,0.1393431438482975,0.0,0.0,308.26814144680145
oas,ew,full,-0.016386301543387227,-0.020549083217737713,0.0,6.040309824964912e-05,,0.10517611136907434,0.0,0.0,303.8839657851946
oas,mv,full,-0.008857148442105332,-0.011107221475618942,0.0,1.626105066601509e-05,,0.13918359633073907,0.0,0.0,303.8839657851946
cc,ew,full,-0.0169373913266137,-0.021240172038847316,0.0,6.040309824964912e-05,,0.13237067251644952,0.0,0.0,136186.7141372271
cc,mv,full,-0.009510034551529918,-0.011925966996610835,0.0,1.626105066601509e-05,,0.20707030706945062,0.0,0.0,136186.7141372271
quest,ew,full,-0.008387484919070211,-0.010518244469817452,0.047619047619047616,6.040309824964912e-05,-0.01581204673962391,0.48014363698528717,0.0,0.0,24.15912486498367
quest,mv,full,-0.006709144624582307,-0.008413538030246753,0.047619047619047616,1.626105066601509e-05,-0.00851673709603533,0.00025947764853451183,0.0,0.0,24.15912486498367
ewma,ew,full,-0.016881513255592215,-0.021170098683464048,0.0,6.040309824964912e-05,,0.12953902488936198,0.0,0.0,252385.6422574645
ewma,mv,full,-0.009064747164045699,-0.01136755864821114,0.0,1.626105066601509e-05,,0.16012685651750602,0.0,0.0,252385.6422574645
overlay,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,5.926114694467901e-05,-0.01581204673962391,0.0023298219058909275,0.0,0.0,28.45475879337277
overlay,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4913013967321348e-05,-0.008315067255579489,0.08582267523402476,0.043585451349148395,0.21792725674574198,28.45475879337277
baseline,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,5.926114694467901e-05,-0.01581204673962391,0.0023298219058909275,0.0,0.0,28.45475879337277
baseline,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4913013967321348e-05,-0.008315067255579489,0.08582267523402476,0.043585451349148395,0.21792725674574198,28.45475879337277
sample,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,5.926114694467901e-05,,0.13105495524109623,0.0,0.0,194276.69026688105
sample,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.4913013967321348e-05,,0.15323915903040697,0.043585451349148395,0.21792725674574198,194276.69026688105
scm,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,5.926114694467901e-05,,0.13105495524109623,0.0,0.0,194276.69026688105
scm,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.4913013967321348e-05,,0.15323915903040697,0.043585451349148395,0.21792725674574198,194276.69026688105
rie,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,5.926114694467901e-05,-0.01581204673962391,0.0023298219058909275,0.0,0.0,28.45475879337277
rie,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4913013967321348e-05,-0.008315067255579489,0.08582267523402476,0.043585451349148395,0.21792725674574198,28.45475879337277
lw,ew,full,-0.016217095085727502,-0.020336891493435445,0.0,5.926114694467901e-05,,0.104522178819203,0.0,0.0,318.90304687825767
lw,mv,full,-0.00848556094415614,-0.010641235762014744,0.0,1.4913013967321348e-05,,0.13954424926974118,0.043585451349148395,0.21792725674574198,318.90304687825767
oas,ew,full,-0.016211313997721744,-0.020329641775846344,0.0,5.926114694467901e-05,,0.10424397730024815,0.0,0.0,314.75491638001455
oas,mv,full,-0.00848441584824647,-0.01063979976554673,0.0,1.4913013967321348e-05,,0.1394256031132619,0.043585451349148395,0.21792725674574198,314.75491638001455
cc,ew,full,-0.01672945354433193,-0.02097940967090808,0.0,5.926114694467901e-05,,0.12996157034588052,0.0,0.0,133440.3505357647
cc,mv,full,-0.009159291655543326,-0.011486121254813937,0.0,1.4913013967321348e-05,,0.2129464671167487,0.043585451349148395,0.21792725674574198,133440.3505357647
quest,ew,full,-0.008209580061171997,-0.01029514460069137,0.047619047619047616,5.926114694467901e-05,-0.01581204673962391,0.5122824255241469,0.0,0.0,21.719583601677723
quest,mv,full,-0.006458332096579184,-0.008099009001451522,0.047619047619047616,1.4913013967321348e-05,-0.008315067255579489,0.000545239034011491,0.043585451349148395,0.21792725674574198,21.719583601677723
ewma,ew,full,-0.016811063281816748,-0.021081751574144325,0.0,5.926114694467901e-05,,0.1341456772958609,0.0,0.0,238024.0537454211
ewma,mv,full,-0.008649860605869341,-0.01084727416624228,0.0,1.4913013967321348e-05,,0.15681372243957892,0.043585451349148395,0.21792725674574198,238024.0537454211
overlay,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.539422569769e-05,-0.01581204673962391,0.00043743061346268597,0.0,0.0,28.45475879337277
overlay,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.7453399625962405e-05,-0.008315067255579489,0.03768539061426335,0.0,0.0,28.45475879337277
baseline,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.539422569769e-05,-0.01581204673962391,0.00043743061346268597,0.0,0.0,28.45475879337277
baseline,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.7453399625962405e-05,-0.008315067255579489,0.03768539061426335,0.0,0.0,28.45475879337277
sample,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,6.539422569769e-05,,0.09171194550814232,0.0,0.0,194276.69026688105
sample,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.7453399625962405e-05,,0.08851974399823748,0.0,0.0,194276.69026688105
scm,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,6.539422569769e-05,,0.09171194550814232,0.0,0.0,194276.69026688105
scm,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.7453399625962405e-05,,0.08851974399823748,0.0,0.0,194276.69026688105
rie,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.539422569769e-05,-0.01581204673962391,0.00043743061346268597,0.0,0.0,28.45475879337277
rie,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.7453399625962405e-05,-0.008315067255579489,0.03768539061426335,0.0,0.0,28.45475879337277
lw,ew,full,-0.016217095085727502,-0.020336891493435445,0.0,6.539422569769e-05,,0.06913594818397995,0.0,0.0,318.90304687825767
lw,mv,full,-0.00848556094415614,-0.010641235762014744,0.0,1.7453399625962405e-05,,0.07769781357081951,0.0,0.0,318.90304687825767
oas,ew,full,-0.016211313997721744,-0.020329641775846344,0.0,6.539422569769e-05,,0.06890275425070835,0.0,0.0,314.75491638001455
oas,mv,full,-0.00848441584824647,-0.01063979976554673,0.0,1.7453399625962405e-05,,0.07760493491350906,0.0,0.0,314.75491638001455
cc,ew,full,-0.01672945354433193,-0.02097940967090808,0.0,6.539422569769e-05,,0.09076987889271049,0.0,0.0,133440.3505357647
cc,mv,full,-0.009159291655543326,-0.011486121254813937,0.0,1.7453399625962405e-05,,0.1375738983739141,0.0,0.0,133440.3505357647
quest,ew,full,-0.008209580061171997,-0.01029514460069137,0.09523809523809523,6.539422569769e-05,-0.012351088361698568,0.6600041289104477,0.0,0.0,21.719583601677723
quest,mv,full,-0.006458332096579184,-0.008099009001451522,0.047619047619047616,1.7453399625962405e-05,-0.008315067255579489,0.008028425524352567,0.0,0.0,21.719583601677723
ewma,ew,full,-0.016811063281816748,-0.021081751574144325,0.0,6.539422569769e-05,,0.09437974918965786,0.0,0.0,238024.0537454211
ewma,mv,full,-0.008649860605869341,-0.01084727416624228,0.0,1.7453399625962405e-05,,0.09137553511751606,0.0,0.0,238024.0537454211
overlay,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.638329620204938e-05,-0.01581204673962391,0.0010024508867649828,0.0,0.0,28.45475879337277
overlay,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.588657674580319e-05,-0.008315067255579489,0.06441737149842419,0.0,0.0,28.45475879337277
baseline,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.638329620204938e-05,-0.01581204673962391,0.0010024508867649828,0.0,0.0,28.45475879337277
baseline,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.588657674580319e-05,-0.008315067255579489,0.06441737149842419,0.0,0.0,28.45475879337277
sample,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,6.638329620204938e-05,,0.08623737236331763,0.0,0.0,194276.69026688105
sample,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.588657674580319e-05,,0.1254790150749603,0.0,0.0,194276.69026688105
scm,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,6.638329620204938e-05,,0.08623737236331763,0.0,0.0,194276.69026688105
scm,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.588657674580319e-05,,0.1254790150749603,0.0,0.0,194276.69026688105
rie,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.638329620204938e-05,-0.01581204673962391,0.0010024508867649828,0.0,0.0,28.45475879337277
rie,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.588657674580319e-05,-0.008315067255579489,0.06441737149842419,0.0,0.0,28.45475879337277
lw,ew,full,-0.016217095085727502,-0.020336891493435445,0.0,6.638329620204938e-05,,0.0642994776390784,0.0,0.0,318.90304687825767
lw,mv,full,-0.00848556094415614,-0.010641235762014744,0.0,1.588657674580319e-05,,0.11288512937837059,0.0,0.0,318.90304687825767
oas,ew,full,-0.016211313997721744,-0.020329641775846344,0.0,6.638329620204938e-05,,0.0640735419976477,0.0,0.0,314.75491638001455
oas,mv,full,-0.00848441584824647,-0.01063979976554673,0.0,1.588657674580319e-05,,0.11277635820996657,0.0,0.0,314.75491638001455
cc,ew,full,-0.01672945354433193,-0.02097940967090808,0.0,6.638329620204938e-05,,0.08531970857285054,0.0,0.0,133440.3505357647
cc,mv,full,-0.009159291655543326,-0.011486121254813937,0.0,1.588657674580319e-05,,0.1811036698480657,0.0,0.0,133440.3505357647
quest,ew,full,-0.008209580061171997,-0.01029514460069137,0.09523809523809523,6.638329620204938e-05,-0.012351088361698568,0.6846971433026114,0.0,0.0,21.719583601677723
quest,mv,full,-0.006458332096579184,-0.008099009001451522,0.047619047619047616,1.588657674580319e-05,-0.008315067255579489,0.00045560451982629147,0.0,0.0,21.719583601677723
ewma,ew,full,-0.016811063281816748,-0.021081751574144325,0.0,6.638329620204938e-05,,0.08883697276462454,0.0,0.0,238024.0537454211
ewma,mv,full,-0.008649860605869341,-0.01084727416624228,0.0,1.588657674580319e-05,,0.12877812032868885,0.0,0.0,238024.0537454211
overlay,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.318232089388181e-05,-0.01581204673962391,1.2362132916221569e-05,0.0,0.0,28.45475879337277
overlay,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4315710204935955e-05,-0.008315067255579489,0.10103263731109902,0.0,0.0,28.45475879337277
baseline,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.318232089388181e-05,-0.01581204673962391,1.2362132916221569e-05,0.0,0.0,28.45475879337277
baseline,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4315710204935955e-05,-0.008315067255579489,0.10103263731109902,0.0,0.0,28.45475879337277
sample,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,6.318232089388181e-05,,0.10479350333555226,0.0,0.0,194276.69026688105
sample,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.4315710204935955e-05,,0.17234796569826472,0.0,0.0,194276.69026688105
scm,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,6.318232089388181e-05,,0.10479350333555226,0.0,0.0,194276.69026688105
scm,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.4315710204935955e-05,,0.17234796569826472,0.0,0.0,194276.69026688105
rie,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.318232089388181e-05,-0.01581204673962391,1.2362132916221569e-05,0.0,0.0,28.45475879337277
rie,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4315710204935955e-05,-0.008315067255579489,0.10103263731109902,0.0,0.0,28.45475879337277
lw,ew,full,-0.016217095085727502,-0.020336891493435445,0.0,6.318232089388181e-05,,0.08079048720952264,0.0,0.0,318.90304687825767
lw,mv,full,-0.00848556094415614,-0.010641235762014744,0.0,1.4315710204935955e-05,,0.15797755166557348,0.0,0.0,318.90304687825767
oas,ew,full,-0.016211313997721744,-0.020329641775846344,0.0,6.318232089388181e-05,,0.08054106121744531,0.0,0.0,314.75491638001455
oas,mv,full,-0.00848441584824647,-0.01063979976554673,0.0,1.4315710204935955e-05,,0.15785284697063995,0.0,0.0,314.75491638001455
cc,ew,full,-0.01672945354433193,-0.02097940967090808,0.0,6.318232089388181e-05,,0.10379686353698747,0.0,0.0,133440.3505357647
cc,mv,full,-0.009159291655543326,-0.011486121254813937,0.0,1.4315710204935955e-05,,0.23456007803391654,0.0,0.0,133440.3505357647
quest,ew,full,-0.008209580061171997,-0.01029514460069137,0.09523809523809523,6.318232089388181e-05,-0.012351088361698568,0.6056204944201586,0.0,0.0,21.719583601677723
quest,mv,full,-0.006458332096579184,-0.008099009001451522,0.047619047619047616,1.4315710204935955e-05,-0.008315067255579489,0.0026775345187288746,0.0,0.0,21.719583601677723
ewma,ew,full,-0.016811063281816748,-0.021081751574144325,0.0,6.318232089388181e-05,,0.10761383321460771,0.0,0.0,238024.0537454211
ewma,mv,full,-0.008649860605869341,-0.01084727416624228,0.0,1.4315710204935955e-05,,0.17609152919275473,0.0,0.0,238024.0537454211
overlay,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.221697851791237e-05,-0.01581204673962391,0.00020612888393145568,0.0,0.0,28.45475879337277
overlay,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4314216208909946e-05,-0.008315067255579489,0.10107280484730019,0.0,0.0,28.45475879337277
baseline,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.221697851791237e-05,-0.01581204673962391,0.00020612888393145568,0.0,0.0,28.45475879337277
baseline,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4314216208909946e-05,-0.008315067255579489,0.10107280484730019,0.0,0.0,28.45475879337277
sample,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,6.221697851791237e-05,,0.11088197166188207,0.0,0.0,194276.69026688105
sample,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.4314216208909946e-05,,0.17239788515416143,0.0,0.0,194276.69026688105
scm,ew,full,-0.016750843303915106,-0.0210062332923652,0.0,6.221697851791237e-05,,0.11088197166188207,0.0,0.0,194276.69026688105
scm,mv,full,-0.008616217584654428,-0.010805084460358324,0.0,1.4314216208909946e-05,,0.17239788515416143,0.0,0.0,194276.69026688105
rie,ew,full,-0.013107071601620507,-0.016436796574834142,0.047619047619047616,6.221697851791237e-05,-0.01581204673962391,0.00020612888393145568,0.0,0.0,28.45475879337277
rie,mv,full,-0.007934864657388407,-0.00995064040133947,0.047619047619047616,1.4314216208909946e-05,-0.008315067255579489,0.10107280484730019,0.0,0.0,28.45475879337277
lw,ew,full,-0.016217095085727502,-0.020336891493435445,0.0,6.221697851791237e-05,,0.08625616122826019,0.0,0.0,318.90304687825767
lw,mv,full,-0.00848556094415614,-0.010641235762014744,0.0,1.4314216208909946e-05,,0.15802578152772995,0.0,0.0,318.90304687825767
oas,ew,full,-0.016211313997721744,-0.020329641775846344,0.0,6.221697851791237e-05,,0.0859996510731631,0.0,0.0,314.75491638001455
oas,mv,full,-0.00848441584824647,-0.01063979976554673,0.0,1.4314216208909946e-05,,0.15790106167897866,0.0,0.0,314.75491638001455
cc,ew,full,-0.01672945354433193,-0.02097940967090808,0.0,6.221697851791237e-05,,0.10986151447019088,0.0,0.0,133440.3505357647
cc,mv,full,-0.009159291655543326,-0.011486121254813937,0.0,1.4314216208909946e-05,,0.2346162625894661,0.0,0.0,133440.3505357647
quest,ew,full,-0.008209580061171997,-0.01029514460069137,0.09523809523809523,6.221697851791237e-05,-0.012351088361698568,0.5822651056080279,0.0,0.0,21.719583601677723
quest,mv,full,-0.006458332096579184,-0.008099009001451522,0.047619047619047616,1.4314216208909946e-05,-0.008315067255579489,0.0026849917605222817,0.0,0.0,21.719583601677723
ewma,ew,full,-0.016811063281816748,-0.021081751574144325,0.0,6.221697851791237e-05,,0.11376886860190538,0.0,0.0,238024.0537454211
ewma,mv,full,-0.008649860605869341,-0.01084727416624228,0.0,1.4314216208909946e-05,,0.17614187135728265,0.0,0.0,238024.0537454211
overlay,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,6.260466941542501e-05,-0.01581204673962391,0.0007027055927366632,0.0,0.0,27.563468078816758
overlay,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.3672310954182322e-05,-0.0079584211722031,0.10256492602775658,0.056373854006671345,0.2818692700333567,27.563468078816758
baseline,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,6.260466941542501e-05,-0.01581204673962391,0.0007027055927366632,0.0,0.0,27.563468078816758
baseline,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.3672310954182322e-05,-0.0079584211722031,0.10256492602775658,0.056373854006671345,0.2818692700333567,27.563468078816758
sample,ew,full,-0.016316514462854276,-0.020461567403287608,0.0,6.260466941542501e-05,,0.08843158189890343,0.0,0.0,181978.2111534924
sample,mv,full,-0.008409769237500461,-0.010546189904158525,0.0,1.3672310954182322e-05,,0.1711446069892495,0.056373854006671345,0.2818692700333567,181978.2111534924
scm,ew,full,-0.016316514462854276,-0.020461567403287608,0.0,6.260466941542501e-05,,0.08843158189890343,0.0,0.0,181978.2111534924
scm,mv,full,-0.008409769237500461,-0.010546189904158525,0.0,1.3672310954182322e-05,,0.1711446069892495,0.056373854006671345,0.2818692700333567,181978.2111534924
rie,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,6.260466941542501e-05,-0.01581204673962391,0.0007027055927366632,0.0,0.0,27.563468078816758
rie,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.3672310954182322e-05,-0.0079584211722031,0.10256492602775658,0.056373854006671345,0.2818692700333567,27.563468078816758
lw,ew,full,-0.015767149948450777,-0.019772642138885573,0.047619047619047616,6.260466941542501e-05,-0.01581204673962391,0.06504046607602065,0.0,0.0,288.08317712603616
lw,mv,full,-0.008279709601553413,-0.010383089873607513,0.0,1.3672310954182322e-05,,0.1565332078391244,0.056373854006671345,0.2818692700333567,288.08317712603616
oas,ew,full,-0.015769060976285738,-0.019775038644888342,0.047619047619047616,6.260466941542501e-05,-0.01581204673962391,0.06511773002227361,0.0,0.0,289.2994967225479
oas,mv,full,-0.00828007524464185,-0.010383548404791769,0.0,1.3672310954182322e-05,,0.15657387343618012,0.056373854006671345,0.2818692700333567,289.2994967225479
cc,ew,full,-0.01630634576217487,-0.020448815442393683,0.0,6.260466941542501e-05,,0.08797850721845712,0.0,0.0,124566.93031905396
cc,mv,full,-0.008985867325885783,-0.01126864014886228,0.0,1.3672310954182322e-05,,0.23874763334416116,0.056373854006671345,0.2818692700333567,124566.93031905396
quest,ew,full,-0.008059940092471745,-0.010107490042926803,0.09523809523809523,6.260466941542501e-05,-0.012351088361698568,0.649009252673995,0.0,0.0,21.719583601677705
quest,mv,full,-0.0062641354523567255,-0.007855478575005593,0.047619047619047616,1.3672310954182322e-05,-0.0079584211722031,0.001707094368711859,0.056373854006671345,0.2818692700333567,21.719583601677705
ewma,ew,full,-0.01642513232574123,-0.020597778585383038,0.0,6.260466941542501e-05,,0.09331463117224748,0.0,0.0,221208.771363692
ewma,mv,full,-0.008462555054904362,-0.010612385448752712,0.0,1.3672310954182322e-05,,0.17715427317086974,0.056373854006671345,0.2818692700333567,221208.771363692
overlay,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,6.571108214309985e-05,-0.01581204673962391,0.0037779822432795207,0.0,0.0,27.563468078816758
overlay,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.4315642640289568e-05,-0.0079584211722031,0.08541564803931179,0.0,0.0,27.563468078816758
baseline,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,6.571108214309985e-05,-0.01581204673962391,0.0037779822432795207,0.0,0.0,27.563468078816758
baseline,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.4315642640289568e-05,-0.0079584211722031,0.08541564803931179,0.0,0.0,27.563468078816758
sample,ew,full,-0.016316514462854276,-0.020461567403287608,0.0,6.571108214309985e-05,,0.07157271861891124,0.0,0.0,181978.2111534924
sample,mv,full,-0.008409769237500461,-0.010546189904158525,0.0,1.4315642640289568e-05,,0.14977501485639877,0.0,0.0,181978.2111534924
scm,ew,full,-0.016316514462854276,-0.020461567403287608,0.0,6.571108214309985e-05,,0.07157271861891124,0.0,0.0,181978.2111534924
scm,mv,full,-0.008409769237500461,-0.010546189904158525,0.0,1.4315642640289568e-05,,0.14977501485639877,0.0,0.0,181978.2111534924
rie,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,6.571108214309985e-05,-0.01581204673962391,0.0037779822432795207,0.0,0.0,27.563468078816758
rie,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.4315642640289568e-05,-0.0079584211722031,0.08541564803931179,0.0,0.0,27.563468078816758
lw,ew,full,-0.015767149948450777,-0.019772642138885573,0.047619047619047616,6.571108214309985e-05,-0.01581204673962391,0.05041979337095226,0.0,0.0,288.08317712603616
lw,mv,full,-0.008279709601553413,-0.010383089873607513,0.0,1.4315642640289568e-05,,0.13594286496438768,0.0,0.0,288.08317712603616
oas,ew,full,-0.015769060976285738,-0.019775038644888342,0.047619047619047616,6.571108214309985e-05,-0.01581204673962391,0.05048886376671602,0.0,0.0,289.2994967225479
oas,mv,full,-0.00828007524464185,-0.010383548404791769,0.0,1.4315642640289568e-05,,0.13598128821486677,0.0,0.0,289.2994967225479
cc,ew,full,-0.01630634576217487,-0.020448815442393683,0.0,6.571108214309985e-05,,0.07115902914211025,0.0,0.0,124566.93031905396
cc,mv,full,-0.008985867325885783,-0.01126864014886228,0.0,1.4315642640289568e-05,,0.21432355581169626,0.0,0.0,124566.93031905396
quest,ew,full,-0.008059940092471745,-0.010107490042926803,0.09523809523809523,6.571108214309985e-05,-0.012351088361698568,0.7299564347588818,0.0,0.0,21.719583601677705
quest,mv,full,-0.0062641354523567255,-0.007855478575005593,0.047619047619047616,1.4315642640289568e-05,-0.0079584211722031,8.446514990034792e-05,0.0,0.0,21.719583601677705
ewma,ew,full,-0.01642513232574123,-0.020597778585383038,0.0,6.571108214309985e-05,,0.07603962459052305,0.0,0.0,221208.771363692
ewma,mv,full,-0.008462555054904362,-0.010612385448752712,0.0,1.4315642640289568e-05,,0.15547861830717546,0.0,0.0,221208.771363692
overlay,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,5.9493181810478234e-05,-0.01581204673962391,9.371908142119523e-05,0.0,0.0,27.563468078816758
overlay,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.2314560155659676e-05,-0.0079584211722031,0.14630779696181095,0.0,0.0,27.563468078816758
baseline,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,5.9493181810478234e-05,-0.01581204673962391,9.371908142119523e-05,0.0,0.0,27.563468078816758
baseline,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.2314560155659676e-05,-0.0079584211722031,0.14630779696181095,0.0,0.0,27.563468078816758
sample,ew,full,-0.016316514462854276,-0.020461567403287608,0.0,5.9493181810478234e-05,,0.10778930127845676,0.0,0.0,181978.2111534924
sample,mv,full,-0.008409769237500461,-0.010546189904158525,0.0,1.2314560155659676e-05,,0.2237944461689627,0.0,0.0,181978.2111534924
scm,ew,full,-0.016316514462854276,-0.020461567403287608,0.0,5.9493181810478234e-05,,0.10778930127845676,0.0,0.0,181978.2111534924
scm,mv,full,-0.008409769237500461,-0.010546189904158525,0.0,1.2314560155659676e-05,,0.2237944461689627,0.0,0.0,181978.2111534924
rie,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,5.9493181810478234e-05,-0.01581204673962391,9.371908142119523e-05,0.0,0.0,27.563468078816758
rie,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.2314560155659676e-05,-0.0079584211722031,0.14630779696181095,0.0,0.0,27.563468078816758
lw,ew,full,-0.015767149948450777,-0.019772642138885573,0.047619047619047616,5.9493181810478234e-05,-0.01581204673962391,0.08215633839856795,0.0,0.0,288.08317712603616
lw,mv,full,-0.008279709601553413,-0.010383089873607513,0.0,1.2314560155659676e-05,,0.20753844233776775,0.0,0.0,288.08317712603616
oas,ew,full,-0.015769060976285738,-0.019775038644888342,0.047619047619047616,5.9493181810478234e-05,-0.01581204673962391,0.08224180928093094,0.0,0.0,289.2994967225479
oas,mv,full,-0.00828007524464185,-0.010383548404791769,0.0,1.2314560155659676e-05,,0.20758384040474587,0.0,0.0,289.2994967225479
cc,ew,full,-0.01630634576217487,-0.020448815442393683,0.0,5.9493181810478234e-05,,0.10729677705163487,0.0,0.0,124566.93031905396
cc,mv,full,-0.008985867325885783,-0.01126864014886228,0.0,1.2314560155659676e-05,,0.29784396051748874,0.0,0.0,124566.93031905396
quest,ew,full,-0.008059940092471745,-0.010107490042926803,0.09523809523809523,5.9493181810478234e-05,-0.012351088361698568,0.5704011431311731,0.0,0.0,21.719583601677705
quest,mv,full,-0.0062641354523567255,-0.007855478575005593,0.047619047619047616,1.2314560155659676e-05,-0.0079584211722031,0.012680990572309758,0.0,0.0,21.719583601677705
ewma,ew,full,-0.01642513232574123,-0.020597778585383038,0.0,5.9493181810478234e-05,,0.11308917369757454,0.0,0.0,221208.771363692
ewma,mv,full,-0.008462555054904362,-0.010612385448752712,0.0,1.2314560155659676e-05,,0.23045005739910907,0.0,0.0,221208.771363692
overlay,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,6.244555327820811e-05,-0.01581204673962391,0.0006094649437204946,0.0,0.0,27.563468078816758
overlay,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.253527696319512e-05,-0.0079584211722031,0.1384346929394642,0.0,0.0,27.563468078816758
baseline,ew,full,-0.012774401879772792,-0.016019615322544232,0.047619047619047616,6.244555327820811e-05,-0.01581204673962391,0.0006094649437204946,0.0,0.0,27.563468078816758
baseline,mv,full,-0.00776990855095311,-0.009743778788947085,0.047619047619047616,1.253527696319512e-05,-0.0079584211722031,0.1384346929394642,0.0,0.0,27.563468078816758
sample,ew,full,-0.016316514462854276,-0.020461567403287608,0.0,6.244555327820811e-05,,0.08935940432892697,0.0,0.0,181978.2111534924
sample,mv,full,-0.008409769237500461,-0.010546189904158525,0.0,1.253527696319512e-05,,0.2144734198930327,0.0,0.0,181978.2111534924
scm,ew,full,-0.016316514462854276,-0.020461567403287608,0.0,6.244555327820811e-05,,0.08935940432892697,0.0,0.0,181978.2111534924
scm,mv,full,-0.008409769237500461,-0.010546189904158525,0.0,1.253527696319512e-05,,0.2144734198930327,0.0,0.0,181978.2111534924
