window_id,regime,detections,detection_rate,edge_margin_mean,stability_margin_mean,isolation_share,alignment_cos_mean,alignment_angle_mean,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal
815,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01627623275085409,0.022215128072323523,0.0147034372380895
816,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016276137606690496,0.022200202568324136,0.01517570216008188
817,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01627474500631893,0.022185277064324743,0.015026389658199529
818,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01626936528837093,0.022170351560325357,0.015022308307943903
819,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016262131045889305,0.022155426056325964,0.014837743925462187
820,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016259997126328165,0.02214050055232657,0.014859451213795971
821,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01625053427157153,0.02212933406270945,0.015529565463618967
822,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01623353822850135,0.022118167573092325,0.01549042344513698
826,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01622866145204101,0.022080907131056093,0.016124025664996076
827,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01622354246531485,0.022077146157871232,0.016140582052325256
832,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01622354246531485,0.022055570981873496,0.016203969057177397
833,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01622158466535517,0.02205042485365192,0.016185233071786397
834,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016217459337867213,0.022045278725430342,0.01599426402213643
835,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016211735986610198,0.022040132597208762,0.015635096022357617
836,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01621120631995444,0.022037128196892925,0.015625094661507334
837,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01620681099562264,0.022034123796577088,0.015782985759160144
838,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01620024380462123,0.02203111939626125,0.015816792333128323
839,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016194058527558824,0.022028114995945414,0.015818082781833696
840,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016191668934646207,0.022025110595629577,0.01606020622623659
852,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016198381178343144,0.02177385186370288,0.016087556349096695
853,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01619346112933067,0.021773366673950273,0.016192022692551315
854,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016191951940970294,0.021772881484197665,0.016012802522674428
855,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016191668934646207,0.021772396294445058,0.015728368840629437
856,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016187933404168863,0.021768190550121545,0.015547866602512336
857,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01618593965169165,0.02176398480579803,0.015389056092022882
858,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016184904866970988,0.021759779061474516,0.01495958500346121
859,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01618356532243087,0.021755573317151,0.015335305435048768
860,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016180176373162852,0.021751367572827484,0.01522269817490782
861,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016170664417092646,0.0217505381574216,0.01509905266319725
862,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01616406309697015,0.021749708742015716,0.014806349098344173
863,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016156950280754305,0.021748879326609835,0.015572081939007656
864,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149906297528417,0.02174804991120395,0.015524509346321835
865,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147513937500135,0.021747220495798067,0.015547009945853037
866,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147245301214908,0.02174353439701024,0.016082241332067156
867,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614473333939072,0.021739848298222408,0.01595048989755212
868,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016142094903463383,0.02173616219943458,0.015947290126787438
869,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016140402516152685,0.02173247610064675,0.01612513932073632
870,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016139684371462404,0.021728790001858917,0.015847242089938658
872,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613732816056813,0.021722095988670528,0.016134566733511872
878,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016138113564199558,0.02170380347545287,0.01600414104420637
879,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0161355192293466,0.021701052977641175,0.015790463779361087
881,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016134804857470555,0.021693337732193643,0.015978253226999257
882,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612920518054462,0.021688372984557797,0.015985648761862356
933,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016150169404963263,0.021204792388281202,0.016067185559060733
982,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01618593965169165,0.02093866385673772,0.015831046679549696
983,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016184904866970988,0.020938573856993933,0.015638224283189717
984,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01618356532243087,0.020938483857250143,0.015551683553014603
985,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016180176373162852,0.020938393857506354,0.015277835996155197
986,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01617585331782779,0.020931540356200828,0.015773083038207406
987,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01617348320358827,0.0209246868548953,0.015641841020906155
988,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016170888753220702,0.020917833353589776,0.015515106932930251
989,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01616827044127355,0.020910979852284246,0.015138848047760277
990,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016168206494067364,0.020904126350978717,0.015051489596818094
991,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01616263933313362,0.020900281951710998,0.014808879297005625
992,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016154801649681364,0.02089643755244328,0.014553052382544868
993,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016150169404963263,0.020892593153175563,0.014474931688998006
994,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614923633238397,0.02088874875390784,0.014469749412173476
995,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147513937500135,0.020884904354640122,0.014598707137786411
996,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147245301214908,0.02087791740204125,0.014398567136052932
997,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016146178128978332,0.020870930449442375,0.01423387524721172
998,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016144548260476413,0.020863943496843503,0.014121359483696028
999,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614259918717609,0.020856956544244624,0.014508238662275214
1000,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016140582052325256,0.02084996959164575,0.014340957367985149
1001,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016139863907634975,0.020848582630562804,0.014150649594460833
1002,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613732816056813,0.02084719566947986,0.014122704887443322
1003,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613528110538792,0.020845808708396914,0.014144614348303745
1004,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016132779549189454,0.02084442174731397,0.014419316455667996
1005,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612563081189979,0.020843034786231025,0.014291239163479904
1006,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125316954336052,0.020839121891595855,0.014290996907992463
1007,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612517898841984,0.02083520899696068,0.014653306146290743
1008,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612469385844022,0.020831296102325512,0.01502056926729467
1009,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122076893119876,0.02082738320769034,0.014700863166504577
1010,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611428180561507,0.020823470313055165,0.014641494167286344
1011,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016107447931590708,0.02082223293536469,0.014349108175796325
1012,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01609617055475109,0.020820995557674214,0.014295962482411205
1013,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608889730915592,0.02081975817998374,0.014267574963100268
1014,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016086776008885133,0.020818520802293263,0.01411551395387395
1015,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608365464803889,0.02081728342460279,0.0147033732432344
1016,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016082523995261503,0.020810433647800306,0.014773867740790435
1017,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016081811783991384,0.02080358387099782,0.014509409249395635
1018,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016075789474788816,0.020796734094195336,0.01459110352675822
1019,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016066463317796247,0.02078988431739285,0.014428601815776194
1020,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016063574352738298,0.020783034540590363,0.014561836715142877
1021,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01606087985153693,0.020781944526553707,0.014562376956088231
1022,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016059681963863662,0.020780854512517048,0.014676216531750266
1023,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016053211205259897,0.020779764498480388,0.014573129071873943
1024,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016043394979840767,0.020778674484443732,0.015115631842047929
1033,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016053211205259897,0.020746879606515518,0.01590912698521921
1034,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016043394979840767,0.020745474758932916,0.015734440835401733
1035,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016040857580295154,0.02074406991135031,0.015509807119468609
1036,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01603558009999259,0.020739475379103905,0.015159131385498983
1037,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01602704919609595,0.020734880846857498,0.015389513726524815
1038,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016020816780568135,0.020730286314611095,0.015106487240581912
1039,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016017504257412815,0.020725691782364684,0.014818808635413573
1040,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016012802522674428,0.020721097250118278,0.014626248990681752
1041,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016010482992420506,0.020719849687226236,0.014326015479598915
1042,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016006445870466634,0.020718602124334195,0.014115133378103504
1043,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01600378120020762,0.020717354561442157,0.013881097440259426
1044,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016001445951794882,0.020716106998550116,0.013614854832702777
1045,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01599426402213643,0.020714859435658074,0.01348908446831677
1046,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01598737181391717,0.020713332685613796,0.013259210309653135
1047,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0159812114409445,0.020711805935569517,0.013223287681169973
1048,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015977686817631075,0.02071027918552524,0.01321305278222289
1049,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015974600857209895,0.02070875243548096,0.013084004493275743
1050,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01596565547173428,0.020707225685436682,0.012982290662955873
1051,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015962118537424644,0.020702756756986903,0.013143820862220608
1052,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015954787660070167,0.02069828782853712,0.013220259797224678
1053,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015949597785482442,0.020693818900087337,0.013264749919951538
1054,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01594806571925983,0.020689349971637554,0.013072132109438337
1055,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015947290126787438,0.02068488104318777,0.013457869543601918
1056,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01594229230784995,0.02067761218902831,0.013666062950945999
1057,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593845410552608,0.02067034333486884,0.013570135583935817
1058,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015936324571802742,0.02066307448070938,0.013525850065092842
1059,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593499652845978,0.020655805626549912,0.0135290272964823
1060,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015932106567069927,0.020648536772390445,0.013704155887379254
1061,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015929555615923185,0.020648471493673097,0.014251512911222626
1062,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015925412855432208,0.020648406214955745,0.014334466633576399
1063,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01592286740498491,0.020648340936238397,0.01426862135426046
1064,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01591986879865845,0.020648275657521045,0.014797596084069976
1065,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01590912698521921,0.020648210378803697,0.014787498311820208
1066,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01590664268264828,0.02064688562493522,0.014639821318397818
1067,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015905657494597943,0.02064556087106674,0.014815841721575301
1068,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015905315642308144,0.020644236117198265,0.015462329776342803
1069,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015905095069944142,0.020642911363329786,0.015403421377417167
1070,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01590480744459654,0.020641586609461308,0.015419386463603177
1071,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158958884101096,0.0206382229006047,0.015338673838154538
1072,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015891775474115348,0.02063485919174809,0.015884918853032184
1108,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01591718334529864,0.020461019103982948,0.015663560035558004
1203,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01600378120020762,0.02020669507950298,0.015983016808265995
1206,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016003421356208872,0.02019598306219255,0.015827456496917698
1207,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015997854986965657,0.020193260869816328,0.01556052162306448
1208,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0159908179180268,0.020190538677440098,0.01546661115209429
1209,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015985122371143082,0.020187816485063872,0.015440188901603643
1210,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015983016808265995,0.020185094292687642,0.015692447447098416
1211,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015979205943252604,0.020183962231285303,0.015773420693723984
1229,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015992540970081615,0.020158067595535036,0.015964751706138473
1232,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015989094865971984,0.02015431233100499,0.015916631111486296
1233,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015984595980423812,0.020153205391591537,0.015718654757925304
1234,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015982064092012648,0.02015209845217808,0.01557969292911106
1235,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015978253226999257,0.020150991512764626,0.015416814157662793
1236,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015977120408262893,0.02015031900936758,0.015766137913482924
1237,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015976588022080636,0.02014964650597053,0.01595320254319153
1239,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015974268615212343,0.020148301499176433,0.01589830832772542
1240,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01596565547173428,0.020147628995779387,0.01553042028629749
1241,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015964932459257633,0.020145797843314325,0.015647105628729698
1242,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01596264126476373,0.02014396669084927,0.015398770105482065
1243,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015958021599584954,0.020142135538384207,0.015135182764978612
1244,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015952660014063647,0.02014030438591915,0.015101406030115873
1245,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01595048989755212,0.020138473233454086,0.01491500226703666
1246,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015948705673412764,0.020138184808265625,0.014692351066139498
1247,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015947677923023634,0.02013789638307716,0.014668739583026405
1248,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015944791217318694,0.020137607957888697,0.014878451527233789
1249,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015940179937252413,0.020137319532700232,0.014751825176680446
1250,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015936728273799744,0.02013703110751177,0.014572762267243295
1251,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593592086980574,0.02013590314815338,0.014558306113883509
1252,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593355154776485,0.020134775188794987,0.014574320447078997
1253,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015930831091496556,0.020133647229436596,0.014654619901169121
1548,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149632197082216,0.021387009698819015,0.016001545338587435
1549,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149166864338545,0.02138609121992361,0.015798705931251995
1550,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147513937500135,0.021385172741028205,0.015403799388777329
1551,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147245301214908,0.021383451381330434,0.015364128534533608
1552,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016146178128978332,0.02138173002163266,0.015309373166729666
1553,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016144548260476413,0.021380008661934884,0.015393134042809549
1554,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614259918717609,0.02137828730223711,0.015568763187295484
1555,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016140582052325256,0.021376565942539335,0.01535100082472354
1556,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016139863907634975,0.021375325665385952,0.015291253792563277
1583,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614737961935752,0.021324281556730777,0.01582233020949988
1584,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016146844804421846,0.021322085501507014,0.015549973287089302
1585,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016145511453534822,0.02131988944628325,0.015617525864017752
1586,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016143585067418004,0.021318885264078637,0.015395304292798081
1587,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614159061975067,0.021317881081874022,0.015247878522203178
1588,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016140222979980114,0.021316876899669407,0.01528705257781818
1589,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613889896783098,0.02131587271746479,0.01543996135205154
1590,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016135757353305285,0.021314868535260174,0.01548817394754715
1591,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016134804857470555,0.021314526966275928,0.015928049893654497
1647,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016151150099729242,0.02126210687081899,0.01614748181286575
1648,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016150169404963263,0.021260104031949223,0.015881869756481926
1649,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614964956409357,0.02125810119307946,0.015672146261242952
1650,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614958009604815,0.021256098354209694,0.016042586863720273
1655,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614958009604815,0.021239849817757304,0.016060115875302365
1656,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614792716920974,0.021237962057799355,0.015858387383415325
1657,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147494662719503,0.021236074297841405,0.015933147016450096
1666,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614792716920974,0.02118765654612301,0.016147918075441522
