estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
quest,mv,crisis,-0.0036374847277213067,-0.004561552597776993,0.0,1.7134063755710198e-06,,0.39915704746071246,0.0,0.0,21.719583601677755
ewma,ew,crisis,-0.005215760039685002,-0.006540773512281099,0.0,2.0955370375694633e-06,,0.776665101851125,0.0,0.0,92327.68184587103
ewma,mv,crisis,-0.0031785663977884184,-0.00398605049762543,0.0,1.7134063755710198e-06,,0.2379048719506418,0.0,0.0,92327.68184587103
overlay,ew,crisis,-0.004600721348771658,-0.005769490181003268,0.25,3.316256104147534e-06,-0.004922536316003209,0.28217454894704463,0.0,0.0,10.786069944114239
overlay,mv,crisis,-0.0036106959953276846,-0.004527958446601593,0.0,3.333703654041052e-07,,1.740182542072576,0.005974229338683015,0.029871146693415077,10.786069944114239
baseline,ew,crisis,-0.004600721348771658,-0.005769490181003268,0.25,3.316256104147534e-06,-0.004922536316003209,0.28217454894704463,0.0,0.0,10.786069944114239
baseline,mv,crisis,-0.0036106959953276846,-0.004527958446601593,0.0,3.333703654041052e-07,,1.740182542072576,0.005974229338683015,0.029871146693415077,10.786069944114239
sample,ew,crisis,-0.005218210029448989,-0.006543845898286538,0.0,3.316256104147534e-06,,0.4396726774401538,0.0,0.0,44480.90525600658
sample,mv,crisis,-0.003363116486833229,-0.004217483754701865,0.0,3.333703654041052e-07,,1.6086784782131462,0.005974229338683015,0.029871146693415077,44480.90525600658
scm,ew,crisis,-0.005218210029448989,-0.006543845898286538,0.0,3.316256104147534e-06,,0.4396726774401538,0.0,0.0,44480.90525600658
scm,mv,crisis,-0.003363116486833229,-0.004217483754701865,0.0,3.333703654041052e-07,,1.6086784782131462,0.005974229338683015,0.029871146693415077,44480.90525600658
rie,ew,crisis,-0.004600721348771658,-0.005769490181003268,0.25,3.316256104147534e-06,-0.004922536316003209,0.28217454894704463,0.0,0.0,10.786069944114239
rie,mv,crisis,-0.0036106959953276846,-0.004527958446601593,0.0,3.333703654041052e-07,,1.740182542072576,0.005974229338683015,0.029871146693415077,10.786069944114239
lw,ew,crisis,-0.004867124776938988,-0.006103570827597392,0.25,3.316256104147534e-06,-0.004922536316003209,0.3496218070442181,0.0,0.0,24.13869533672486
lw,mv,crisis,-0.003486127321685538,-0.004371744304306091,0.0,3.333703654041052e-07,,1.6749969075583788,0.005974229338683015,0.029871146693415077,24.13869533672486
oas,ew,crisis,-0.00489494519323193,-0.0061384587520043775,0.25,3.316256104147534e-06,-0.004922536316003209,0.3567281649518834,0.0,0.0,26.79356356045234
oas,mv,crisis,-0.0034750172560962817,-0.004357811833837166,0.0,3.333703654041052e-07,,1.6690881683759597,0.005974229338683015,0.029871146693415077,26.79356356045234
cc,ew,crisis,-0.006060049693649558,-0.007599546800033397,0.0,3.316256104147534e-06,,0.6536117753108146,0.0,0.0,24476.04298051246
cc,mv,crisis,-0.004381783565178995,-0.005494933367640569,0.0,3.333703654041052e-07,,2.1050864878612474,0.005974229338683015,0.029871146693415077,24476.04298051246
quest,ew,crisis,-0.005034708369199269,-0.006313727413216533,0.0,3.316256104147534e-06,,0.3925317377094837,0.0,0.0,19.727086053857278
quest,mv,crisis,-0.0035908988494698715,-0.004503132027007839,0.0,3.333703654041052e-07,,1.7299514707690244,0.005974229338683015,0.029871146693415077,19.727086053857278
ewma,ew,crisis,-0.005083084512372627,-0.006374393048423502,0.0,3.316256104147534e-06,,0.40495178926801656,0.0,0.0,82031.63680093655
ewma,mv,crisis,-0.0031022961799667776,-0.0038904045674622344,0.0,3.333703654041052e-07,,1.461199748920988,0.005974229338683015,0.029871146693415077,82031.63680093655
overlay,ew,crisis,-0.0047492396827083505,-0.00595573816352355,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.7691417337860393,0.0,0.0,10.14828788877389
overlay,mv,crisis,-0.003973574840735441,-0.004983023158580471,0.2631578947368421,2.999714837750204e-05,-0.0067316033373970765,2.5030286309953844,0.0,0.0,10.14828788877389
baseline,ew,crisis,-0.0047492396827083505,-0.00595573816352355,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.7691417337860393,0.0,0.0,10.14828788877389
baseline,mv,crisis,-0.003973574840735441,-0.004983023158580471,0.2631578947368421,2.999714837750204e-05,-0.0067316033373970765,2.5030286309953844,0.0,0.0,10.14828788877389
sample,ew,crisis,-0.00537396477966068,-0.006739168638758722,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.0953468356412497,0.0,0.0,55915.255487275324
sample,mv,crisis,-0.003678146189948735,-0.004612543711839795,0.2631578947368421,2.999714837750204e-05,-0.0067316033373970765,3.207380160360554,0.0,0.0,55915.255487275324
scm,ew,crisis,-0.00537396477966068,-0.006739168638758722,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.0953468356412497,0.0,0.0,55915.255487275324
scm,mv,crisis,-0.003678146189948735,-0.004612543711839795,0.2631578947368421,2.999714837750204e-05,-0.0067316033373970765,3.207380160360554,0.0,0.0,55915.255487275324
rie,ew,crisis,-0.0047492396827083505,-0.00595573816352355,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.7691417337860393,0.0,0.0,10.14828788877389
rie,mv,crisis,-0.003973574840735441,-0.004983023158580471,0.2631578947368421,2.999714837750204e-05,-0.0067316033373970765,2.5030286309953844,0.0,0.0,10.14828788877389
lw,ew,crisis,-0.0050775217479539165,-0.006367417117420519,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.3765883422767002,0.0,0.0,31.342201289833415
lw,mv,crisis,-0.0037944293957444843,-0.004758367543190345,0.2631578947368421,2.999714837750204e-05,-0.0067316033373970765,2.907578566110401,0.0,0.0,31.342201289833415
oas,ew,crisis,-0.005091313733506369,-0.006384712823721587,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.362106568933477,0.0,0.0,33.36139177284288
oas,mv,crisis,-0.003787817821920513,-0.004750076362880422,0.2631578947368421,2.999714837750204e-05,-0.0067316033373970765,2.9237861034694905,0.0,0.0,33.36139177284288
cc,ew,crisis,-0.006641328129115254,-0.00832849340896977,0.10526315789473684,3.506033258322504e-05,-0.010437899132550912,0.38485584945351325,0.0,0.0,22957.704692682477
cc,mv,crisis,-0.005104443385908494,-0.006401177937531245,0.21052631578947367,2.999714837750204e-05,-0.007303231962290701,0.9786717530372737,0.0,0.0,22957.704692682477
quest,ew,crisis,-0.005324574476414081,-0.006677231205905044,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.1380982567673419,0.0,0.0,28.736293716752712
quest,mv,crisis,-0.003999311145249842,-0.005015297522736603,0.2631578947368421,2.999714837750204e-05,-0.0067316033373970765,2.44999844880517,0.0,0.0,28.736293716752712
ewma,ew,crisis,-0.005244241529844079,-0.006576490449986317,0.15789473684210525,3.506033258322504e-05,-0.008961907919513104,1.2109832221551349,0.0,0.0,60313.791587723776
ewma,mv,crisis,-0.0035110397676897656,-0.004402985516653051,0.3157894736842105,2.999714837750204e-05,-0.0062058893180801595,3.699012522806364,0.0,0.0,60313.791587723776
overlay,ew,crisis,-0.004730499895751857,-0.0059322377146497135,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.9692921367644987,0.0,0.0,9.938427125808841
overlay,mv,crisis,-0.003958450333528916,-0.004964056416366478,0.3157894736842105,3.1995252159641164e-05,-0.006597393510948311,2.8152725881123395,0.015257595383017157,0.07628797691508578,9.938427125808841
baseline,ew,crisis,-0.004730499895751857,-0.0059322377146497135,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.9692921367644987,0.0,0.0,9.938427125808841
baseline,mv,crisis,-0.003958450333528916,-0.004964056416366478,0.3157894736842105,3.1995252159641164e-05,-0.006597393510948311,2.8152725881123395,0.015257595383017157,0.07628797691508578,9.938427125808841
sample,ew,crisis,-0.005305685636072824,-0.006653543838073363,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.283020144659643,0.0,0.0,46228.62571533495
sample,mv,crisis,-0.0035925564527516576,-0.004505210728396877,0.3157894736842105,3.1995252159641164e-05,-0.006597393510948311,3.803907928289158,0.015257595383017157,0.07628797691508578,46228.62571533495
scm,ew,crisis,-0.005305685636072824,-0.006653543838073363,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.283020144659643,0.0,0.0,46228.62571533495
scm,mv,crisis,-0.0035925564527516576,-0.004505210728396877,0.3157894736842105,3.1995252159641164e-05,-0.006597393510948311,3.803907928289158,0.015257595383017157,0.07628797691508578,46228.62571533495
rie,ew,crisis,-0.004730499895751857,-0.0059322377146497135,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.9692921367644987,0.0,0.0,9.938427125808841
rie,mv,crisis,-0.003958450333528916,-0.004964056416366478,0.3157894736842105,3.1995252159641164e-05,-0.006597393510948311,2.8152725881123395,0.015257595383017157,0.07628797691508578,9.938427125808841
lw,ew,crisis,-0.005028506924004705,-0.0063059505507539505,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.5778519568900542,0.0,0.0,30.375786759804097
lw,mv,crisis,-0.003743475711305604,-0.004694469567249128,0.3157894736842105,3.1995252159641164e-05,-0.006597393510948311,3.3563152214721725,0.015257595383017157,0.07628797691508578,30.375786759804097
oas,ew,crisis,-0.005038222442254579,-0.006318134202598236,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.566484944684138,0.0,0.0,31.842730948451987
oas,mv,crisis,-0.003737218285769837,-0.004686622503180228,0.3157894736842105,3.1995252159641164e-05,-0.006597393510948311,3.3736721893323223,0.015257595383017157,0.07628797691508578,31.842730948451987
cc,ew,crisis,-0.006574939898105845,-0.008245239888943996,0.10526315789473684,3.693612872919989e-05,-0.010437899132550912,0.47368915353761,0.0,0.0,22334.87307589145
cc,mv,crisis,-0.0050921723940526836,-0.006385789618688121,0.2631578947368421,3.1995252159641164e-05,-0.0070501327120799,1.1328840279048862,0.015257595383017157,0.07628797691508578,22334.87307589145
quest,ew,crisis,-0.005273476960546138,-0.006613152859549104,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.3143383099335053,0.0,0.0,28.736293716752723
quest,mv,crisis,-0.003908223849584902,-0.004901070379183708,0.3157894736842105,3.1995252159641164e-05,-0.006597393510948311,2.9326407790317996,0.015257595383017157,0.07628797691508578,28.736293716752723
ewma,ew,crisis,-0.005149970013012479,-0.006458270164627496,0.21052631578947367,3.693612872919989e-05,-0.00814239560514641,1.4413638284698518,0.0,0.0,49053.72703689712
ewma,mv,crisis,-0.003385939859818577,-0.004246105185202432,0.3684210526315789,3.1995252159641164e-05,-0.006162247785688743,4.528974584967755,0.015257595383017157,0.07628797691508578,49053.72703689712
overlay,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.6576201325399169,0.0,0.0,9.22427535546792
overlay,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,1.5708592880466359,0.0,0.0,9.22427535546792
baseline,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.6576201325399169,0.0,0.0,9.22427535546792
baseline,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,1.5708592880466359,0.0,0.0,9.22427535546792
sample,ew,crisis,-0.005606844936546094,-0.007031209750716008,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.31664247117597233,0.0,0.0,39149.46519910425
sample,mv,crisis,-0.00373615118839367,-0.0046852843200199685,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,2.119145084063875,0.0,0.0,39149.46519910425
scm,ew,crisis,-0.005606844936546094,-0.007031209750716008,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.31664247117597233,0.0,0.0,39149.46519910425
scm,mv,crisis,-0.00373615118839367,-0.0046852843200199685,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,2.119145084063875,0.0,0.0,39149.46519910425
rie,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.6576201325399169,0.0,0.0,9.22427535546792
rie,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,1.5708592880466359,0.0,0.0,9.22427535546792
lw,ew,crisis,-0.005268116847287292,-0.006606431061276267,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.46005774003072153,0.0,0.0,26.60281042741457
lw,mv,crisis,-0.003873092955285128,-0.004857014820425182,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,1.8675990170888035,0.0,0.0,26.60281042741457
oas,ew,crisis,-0.0052795135852136054,-0.006620723030421255,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.45451435352420555,0.0,0.0,27.818935778640373
oas,mv,crisis,-0.003867646805046724,-0.004850185128308938,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,1.8769993331942123,0.0,0.0,27.818935778640373
cc,ew,crisis,-0.006888971686554762,-0.008639048420830558,0.09523809523809523,2.3465143189755422e-05,-0.010437899132550912,0.04675620697413696,0.0,0.0,20053.243042530063
cc,mv,crisis,-0.005320996738620983,-0.0066727445783736905,0.19047619047619047,2.403045240221684e-05,-0.007550430131531481,0.4650063879502544,0.0,0.0,20053.243042530063
quest,ew,crisis,-0.005436324498650413,-0.00681737024218716,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.38354926975501913,0.0,0.0,28.73629371675273
quest,mv,crisis,-0.003980325661442355,-0.004991488960099325,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,1.6918370308323372,0.0,0.0,28.73629371675273
ewma,ew,crisis,-0.005445764991885669,-0.006829209001567615,0.14285714285714285,2.3465143189755422e-05,-0.00885321897571605,0.3795779478115362,0.0,0.0,44456.7357852453
ewma,mv,crisis,-0.0035148588419607585,-0.004407774789864065,0.23809523809523808,2.403045240221684e-05,-0.006906056113339651,2.6019779654700694,0.0,0.0,44456.7357852453
overlay,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.6799813544034099,0.0,0.0,9.22427535546792
overlay,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,1.7044185764765913,0.0,0.0,9.22427535546792
baseline,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.6799813544034099,0.0,0.0,9.22427535546792
baseline,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,1.7044185764765913,0.0,0.0,9.22427535546792
sample,ew,crisis,-0.005606844936546094,-0.007031209750716008,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.33073819306607866,0.0,0.0,39149.46519910425
sample,mv,crisis,-0.00373615118839367,-0.0046852843200199685,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,2.2849126355028395,0.0,0.0,39149.46519910425
scm,ew,crisis,-0.005606844936546094,-0.007031209750716008,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.33073819306607866,0.0,0.0,39149.46519910425
scm,mv,crisis,-0.00373615118839367,-0.0046852843200199685,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,2.2849126355028395,0.0,0.0,39149.46519910425
rie,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.6799813544034099,0.0,0.0,9.22427535546792
rie,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,1.7044185764765913,0.0,0.0,9.22427535546792
lw,ew,crisis,-0.005268116847287292,-0.006606431061276267,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.47783497185938684,0.0,0.0,26.60281042741457
lw,mv,crisis,-0.003873092955285128,-0.004857014820425182,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,2.018790631658619,0.0,0.0,26.60281042741457
oas,ew,crisis,-0.0052795135852136054,-0.006620723030421255,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.4721560877041815,0.0,0.0,27.818935778640373
oas,mv,crisis,-0.003867646805046724,-0.004850185128308938,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,2.0287412311328605,0.0,0.0,27.818935778640373
cc,ew,crisis,-0.006888971686554762,-0.008639048420830558,0.09523809523809523,2.378742841834635e-05,-0.010437899132550912,0.05148829058087756,0.0,0.0,20053.243042530063
cc,mv,crisis,-0.005320996738620983,-0.0066727445783736905,0.19047619047619047,2.511305544728916e-05,-0.007550430131531481,0.5243921493404602,0.0,0.0,20053.243042530063
quest,ew,crisis,-0.005436324498650413,-0.00681737024218716,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.3994123200355002,0.0,0.0,28.73629371675273
quest,mv,crisis,-0.003980325661442355,-0.004991488960099325,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,1.8326496165809338,0.0,0.0,28.73629371675273
ewma,ew,crisis,-0.005445764991885669,-0.006829209001567615,0.14285714285714285,2.378742841834635e-05,-0.00885321897571605,0.3953387928062395,0.0,0.0,44456.7357852453
ewma,mv,crisis,-0.0035148588419607585,-0.004407774789864065,0.23809523809523808,2.511305544728916e-05,-0.006906056113339651,2.7949991243798107,0.0,0.0,44456.7357852453
overlay,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.6753951622913625,0.0,0.0,9.22427535546792
overlay,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,1.6826551049797085,0.0,0.0,9.22427535546792
baseline,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.6753951622913625,0.0,0.0,9.22427535546792
baseline,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,1.6826551049797085,0.0,0.0,9.22427535546792
sample,ew,crisis,-0.005606844936546094,-0.007031209750716008,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.3278416419638548,0.0,0.0,39149.46519910425
sample,mv,crisis,-0.00373615118839367,-0.0046852843200199685,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,2.257932297640401,0.0,0.0,39149.46519910425
scm,ew,crisis,-0.005606844936546094,-0.007031209750716008,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.3278416419638548,0.0,0.0,39149.46519910425
scm,mv,crisis,-0.00373615118839367,-0.0046852843200199685,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,2.257932297640401,0.0,0.0,39149.46519910425
rie,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.6753951622913625,0.0,0.0,9.22427535546792
rie,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,1.6826551049797085,0.0,0.0,9.22427535546792
lw,ew,crisis,-0.005268116847287292,-0.006606431061276267,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.4741858431526276,0.0,0.0,26.60281042741457
lw,mv,crisis,-0.003873092955285128,-0.004857014820425182,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,1.9941712008335406,0.0,0.0,26.60281042741457
oas,ew,crisis,-0.0052795135852136054,-0.006620723030421255,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.46853465754980217,0.0,0.0,27.818935778640373
oas,mv,crisis,-0.003867646805046724,-0.004850185128308938,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,2.0040326693044257,0.0,0.0,27.818935778640373
cc,ew,crisis,-0.006888971686554762,-0.008639048420830558,0.09523809523809523,2.3721546579275403e-05,-0.010437899132550912,0.050505862918938105,0.0,0.0,20053.243042530063
cc,mv,crisis,-0.005320996738620983,-0.0066727445783736905,0.19047619047619047,2.4937703072294382e-05,-0.007550430131531481,0.5146427805078564,0.0,0.0,20053.243042530063
quest,ew,crisis,-0.005436324498650413,-0.00681737024218716,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.3961544900589411,0.0,0.0,28.73629371675273
quest,mv,crisis,-0.003980325661442355,-0.004991488960099325,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,1.8097113073472135,0.0,0.0,28.73629371675273
ewma,ew,crisis,-0.005445764991885669,-0.006829209001567615,0.14285714285714285,2.3721546579275403e-05,-0.00885321897571605,0.39210185572700396,0.0,0.0,44456.7357852453
ewma,mv,crisis,-0.0035148588419607585,-0.004407774789864065,0.23809523809523808,2.4937703072294382e-05,-0.006906056113339651,2.763604440170455,0.0,0.0,44456.7357852453
overlay,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.6810217661824978,0.0,0.0,9.22427535546792
overlay,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,1.7603762056375638,0.0,0.0,9.22427535546792
baseline,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.6810217661824978,0.0,0.0,9.22427535546792
baseline,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,1.7603762056375638,0.0,0.0,9.22427535546792
sample,ew,crisis,-0.005606844936546094,-0.007031209750716008,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.33139569057803975,0.0,0.0,39149.46519910425
sample,mv,crisis,-0.00373615118839367,-0.0046852843200199685,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,2.3542308139085364,0.0,0.0,39149.46519910425
scm,ew,crisis,-0.005606844936546094,-0.007031209750716008,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.33139569057803975,0.0,0.0,39149.46519910425
scm,mv,crisis,-0.00373615118839367,-0.0046852843200199685,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,2.3542308139085364,0.0,0.0,39149.46519910425
rie,ew,crisis,-0.00492132184944388,-0.006171536143023327,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.6810217661824978,0.0,0.0,9.22427535546792
rie,mv,crisis,-0.004060780500263279,-0.0050923825738182806,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,1.7603762056375638,0.0,0.0,9.22427535546792
lw,ew,crisis,-0.005268116847287292,-0.006606431061276267,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.4786630219918284,0.0,0.0,26.60281042741457
lw,mv,crisis,-0.003873092955285128,-0.004857014820425182,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,2.0820624572301436,0.0,0.0,26.60281042741457
oas,ew,crisis,-0.0052795135852136054,-0.006620723030421255,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.47297786066246394,0.0,0.0,27.818935778640373
oas,mv,crisis,-0.003867646805046724,-0.004850185128308938,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,2.092241323843342,0.0,0.0,27.818935778640373
cc,ew,crisis,-0.006888971686554762,-0.008639048420830558,0.09523809523809523,2.38023588656888e-05,-0.010437899132550912,0.051712000578174155,0.0,0.0,20053.243042530063
cc,mv,crisis,-0.005320996738620983,-0.0066727445783736905,0.19047619047619047,2.556213807220845e-05,-0.007550430131531481,0.5495813058150221,0.0,0.0,20053.243042530063
quest,ew,crisis,-0.005436324498650413,-0.00681737024218716,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.40015169223835123,0.0,0.0,28.73629371675273
quest,mv,crisis,-0.003980325661442355,-0.004991488960099325,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,1.8916160399753994,0.0,0.0,28.73629371675273
ewma,ew,crisis,-0.005445764991885669,-0.006829209001567615,0.14285714285714285,2.38023588656888e-05,-0.00885321897571605,0.39607343016398433,0.0,0.0,44456.7357852453
ewma,mv,crisis,-0.0035148588419607585,-0.004407774789864065,0.2857142857142857,2.556213807220845e-05,-0.006504365933102058,2.875622574498167,0.0,0.0,44456.7357852453
overlay,ew,crisis,-0.00511662717221061,-0.006416456897091851,0.09523809523809523,1.9671179267559343e-05,-0.009235436870607058,0.32343986152035287,0.0,0.0,8.769265602691046
overlay,mv,crisis,-0.0042857901590153125,-0.0053745537635921095,0.14285714285714285,1.7737236494957545e-05,-0.007104182566846037,0.6522754237814705,0.053909600258613924,0.2695480012930696,8.769265602691046
baseline,ew,crisis,-0.00511662717221061,-0.006416456897091851,0.09523809523809523,1.9671179267559343e-05,-0.009235436870607058,0.32343986152035287,0.0,0.0,8.769265602691046
baseline,mv,crisis,-0.0042857901590153125,-0.0053745537635921095,0.14285714285714285,1.7737236494957545e-05,-0.007104182566846037,0.6522754237814705,0.053909600258613924,0.2695480012930696,8.769265602691046
sample,ew,crisis,-0.005879569240317595,-0.007373217030324613,0.047619047619047616,1.9671179267559343e-05,-0.012787015079167787,0.10805995011174363,0.0,0.0,36990.63777471923
sample,mv,crisis,-0.0040633818314420485,-0.005095644748063512,0.14285714285714285,1.7737236494957545e-05,-0.007104182566846037,0.8395278899298584,0.053909600258613924,0.2695480012930696,36990.63777471923
scm,ew,crisis,-0.005879569240317595,-0.007373217030324613,0.047619047619047616,1.9671179267559343e-05,-0.012787015079167787,0.10805995011174363,0.0,0.0,36990.63777471923
scm,mv,crisis,-0.0040633818314420485,-0.005095644748063512,0.14285714285714285,1.7737236494957545e-05,-0.007104182566846037,0.8395278899298584,0.053909600258613924,0.2695480012930696,36990.63777471923
rie,ew,crisis,-0.00511662717221061,-0.006416456897091851,0.09523809523809523,1.9671179267559343e-05,-0.009235436870607058,0.32343986152035287,0.0,0.0,8.769265602691046
rie,mv,crisis,-0.0042857901590153125,-0.0053745537635921095,0.14285714285714285,1.7737236494957545e-05,-0.007104182566846037,0.6522754237814705,0.053909600258613924,0.2695480012930696,8.769265602691046
lw,ew,crisis,-0.0054692821524859585,-0.006858700469727206,0.09523809523809523,1.9671179267559343e-05,-0.009235436870607058,0.2030352468557779,0.0,0.0,22.347086254691778
lw,mv,crisis,-0.004159335177504623,-0.005215974115129014,0.14285714285714285,1.7737236494957545e-05,-0.007104182566846037,0.7536532081727514,0.053909600258613924,0.2695480012930696,22.347086254691778
oas,ew,crisis,-0.005492221531263456,-0.0068874673761712205,0.09523809523809523,1.9671179267559343e-05,-0.009235436870607058,0.1965748218378338,0.0,0.0,24.095011568411742
oas,mv,crisis,-0.0041526392924893666,-0.005207577205183802,0.14285714285714285,1.7737236494957545e-05,-0.007104182566846037,0.7593836726069263,0.053909600258613924,0.2695480012930696,24.095011568411742
cc,ew,crisis,-0.007265476845662707,-0.00911120107992397,0.047619047619047616,1.9671179267559343e-05,-0.012787015079167787,3.3625855943464344e-05,0.0,0.0,20278.422199824025
cc,mv,crisis,-0.0057068931059915924,-0.007156674191503596,0.09523809523809523,1.7737236494957545e-05,-0.008236139060542682,0.08584950552145587,0.053909600258613924,0.2695480012930696,20278.422199824025
quest,ew,crisis,-0.005722329387174216,-0.007176031910861699,0.047619047619047616,1.9671179267559343e-05,-0.012787015079167787,0.1396157476825084,0.0,0.0,28.73629371675272
quest,mv,crisis,-0.004273920556986138,-0.0053596688037850955,0.14285714285714285,1.7737236494957545e-05,-0.007104182566846037,0.6612605435220185,0.053909600258613924,0.2695480012930696,28.73629371675272
