window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
,,full,0.016253464948802435,0.014619057259526426,0.019918238359043078,mid
,,full,0.016204007070899303,0.014623455766581871,0.01991788172656628,mid
,,full,0.016180424219500993,0.014627854273637317,0.019917525094089485,mid
,,full,0.016074924093236576,0.014632252780692762,0.019917168461612685,mid
,,full,0.015649536768922657,0.014636651287748206,0.019916811829135888,mid
,,full,0.01625769060714685,0.014641049794803651,0.01991645519665909,mid
,,full,0.016319413920843427,0.014642171247168346,0.01991588356528573,mid
,,full,0.01714938966809684,0.014643292699533041,0.01991531193391237,mid
,,full,0.017068492000243282,0.014644414151897735,0.019914740302539008,mid
,,full,0.017130559468919296,0.014645535604262431,0.019914168671165647,mid
,,full,0.017109399720779364,0.014646657056627125,0.019913597039792286,mid
,,full,0.017554405877978796,0.01464935779330172,0.01990642434073654,mid
,,full,0.017295931199475888,0.014652058529976314,0.019899251641680788,mid
,,full,0.016702601114064256,0.01465475926665091,0.01989207894262504,mid
,,full,0.017089468098146134,0.014657460003325504,0.019884906243569294,mid
,,full,0.016759199907994866,0.014660160740000098,0.019877733544513543,mid
,,full,0.016258030262654544,0.014662445351100863,0.01987422986360436,mid
,,full,0.016123258970470823,0.014664729962201629,0.019870726182695173,mid
,,full,0.01573556324167432,0.014667014573302396,0.019867222501785988,mid
,,full,0.015354522470251696,0.014669299184403161,0.019863718820876803,mid
,,full,0.015108145455484664,0.014671583795503927,0.019860215139967618,mid
,,full,0.015038350720335705,0.014672284104328678,0.019837368244390665,mid
,,full,0.01474967215536617,0.01467298441315343,0.019814521348813712,mid
,,full,0.015180022010012142,0.014673684721978183,0.019791674453236756,mid
,,full,0.014948888074741574,0.014674385030802935,0.019768827557659803,mid
,,calm,0.014669881981992221,0.014675085339627686,0.019745980662082843,calm
,,calm,0.014529197476938595,0.014672284104328678,0.019742597411866444,calm
,,full,0.01474498505752933,0.014670562707396903,0.01973921416165005,mid
,,calm,0.01451497512256361,0.014670903070099245,0.01973583091143365,calm
,,calm,0.014274893021951075,0.014667937733593796,0.01973244766121725,calm
,,calm,0.014004387113380121,0.014660160740000098,0.019729064411000852,calm
361.0,2019-12-09T00:00:00,calm,0.014294512312994135,0.01464935779330172,0.01970448553451191,calm
,,calm,0.014049694988960077,0.014643292699533041,0.01967990665802297,calm
,,calm,0.013678859870999338,0.014632252780692762,0.01965532778153403,calm
364.0,2019-12-12T00:00:00,calm,0.013875842345768476,0.014617613103811319,0.019630748905045087,calm
365.0,2019-12-13T00:00:00,calm,0.014109428629028474,0.01461183648095089,0.01960617002855614,calm
366.0,2019-12-16T00:00:00,calm,0.013988762135667798,0.014606032874289542,0.019590389691102605,calm
367.0,2019-12-17T00:00:00,calm,0.014063213608851478,0.014604441234608048,0.01957460935364907,calm
368.0,2019-12-18T00:00:00,calm,0.014242112609302143,0.014603886779210309,0.019558829016195538,calm
369.0,2019-12-19T00:00:00,calm,0.014249394964816284,0.014598875279441993,0.019543048678742,calm
370.0,2019-12-20T00:00:00,calm,0.014105634003004767,0.014581593060690524,0.019527268341288463,calm
371.0,2019-12-23T00:00:00,calm,0.013791527336481495,0.014569309836468633,0.01952675173977549,calm
372.0,2019-12-24T00:00:00,calm,0.013800097964637508,0.014562335952270895,0.019526235138262515,calm
373.0,2019-12-26T00:00:00,calm,0.013306625548759592,0.014549952796250253,0.019525718536749538,calm
374.0,2019-12-27T00:00:00,calm,0.012998645023455433,0.014535027372252294,0.019525201935236564,calm
375.0,2019-12-30T00:00:00,calm,0.01270944100760333,0.014534012299815255,0.01952468533372359,calm
376.0,2019-12-31T00:00:00,calm,0.01241516437937952,0.014530160441513926,0.019517431977139087,calm
377.0,2020-01-02T00:00:00,calm,0.012191138145933545,0.0145251645904197,0.019510178620554583,calm
378.0,2020-01-03T00:00:00,calm,0.012331042672948137,0.014519475648669705,0.01950292526397008,calm
379.0,2020-01-06T00:00:00,calm,0.012334734711507908,0.014514873092084565,0.019495671907385576,calm
380.0,2020-01-07T00:00:00,calm,0.012468236577422673,0.01451446497016839,0.01948841855080107,calm
381.0,2020-01-08T00:00:00,calm,0.012241063527704347,0.014510300387458718,0.01947523050434676,calm
382.0,2020-01-09T00:00:00,calm,0.012302114417418032,0.01450867749971254,0.01946204245789245,calm
383.0,2020-01-10T00:00:00,calm,0.012370592233569934,0.014505183506662378,0.01944885441143814,calm
384.0,2020-01-13T00:00:00,calm,0.012285305663359662,0.014499268634946865,0.01943566636498383,calm
385.0,2020-01-14T00:00:00,calm,0.012380588879804769,0.014494246138110754,0.019422478318529515,calm
386.0,2020-01-15T00:00:00,calm,0.012412312308411033,0.014493609880381227,0.019419778456626874,calm
387.0,2020-01-16T00:00:00,calm,0.012187443058395036,0.014488988218442638,0.019417078594724236,calm
388.0,2020-01-17T00:00:00,calm,0.013049240823581422,0.014484814928829423,0.019414378732821595,calm
389.0,2020-01-21T00:00:00,calm,0.012764805944783277,0.014478650689964335,0.019411678870918957,calm
390.0,2020-01-22T00:00:00,calm,0.012682292514749538,0.014461183082158453,0.019408979009016315,calm
391.0,2020-01-23T00:00:00,calm,0.012801188659720806,0.01445916487926401,0.019405555031227054,calm
392.0,2020-01-24T00:00:00,calm,0.0126161059421787,0.014452598750456586,0.019402131053437792,calm
393.0,2020-01-27T00:00:00,calm,0.013486847519097797,0.014444152575696013,0.01939870707564853,calm
394.0,2020-01-28T00:00:00,calm,0.014320807125676354,0.014436907838729609,0.019395283097859265,calm
395.0,2020-01-29T00:00:00,calm,0.014116957195864926,0.014434359627092178,0.019391859120070003,calm
396.0,2020-01-30T00:00:00,calm,0.0139920703232931,0.014424852225781779,0.01938993857132538,calm
397.0,2020-01-31T00:00:00,calm,0.01411869279820047,0.014412468883892615,0.019388018022580753,calm
398.0,2020-02-03T00:00:00,full,0.015588659651176853,0.014405483566257288,0.019386097473836125,mid
399.0,2020-02-04T00:00:00,full,0.015988857570374413,0.014405640727887763,0.0193841769250915,mid
400.0,2020-02-05T00:00:00,full,0.016378401307902555,0.014405797889518238,0.019382256376346874,mid
401.0,2020-02-06T00:00:00,full,0.017619686856373426,0.014409133386705426,0.0193813893486944,mid
402.0,2020-02-07T00:00:00,full,0.018082276694068204,0.014412468883892615,0.01938052232104192,mid
403.0,2020-02-10T00:00:00,full,0.01802037243252941,0.014415804381079802,0.019379655293389444,mid
404.0,2020-02-11T00:00:00,full,0.01755098336743837,0.014419139878266991,0.019378788265736965,mid
405.0,2020-02-12T00:00:00,full,0.017195061645171154,0.014422475375454179,0.01937792123808449,mid
406.0,2020-02-13T00:00:00,full,0.01694458739035577,0.014424852225781779,0.019361474437457338,mid
407.0,2020-02-14T00:00:00,full,0.01671846696302883,0.014427229076109379,0.019345027636830183,mid
408.0,2020-02-18T00:00:00,full,0.01624130985229084,0.014429605926436977,0.019328580836203032,mid
409.0,2020-02-19T00:00:00,full,0.01600346566579102,0.014431982776764577,0.01931213403557588,mid
410.0,2020-02-20T00:00:00,full,0.01604308822111115,0.014434359627092178,0.019295687234948723,mid
411.0,2020-02-21T00:00:00,full,0.016291309437978643,0.014434996680001535,0.019295424104985567,mid
412.0,2020-02-24T00:00:00,full,0.01646240332930653,0.014435633732910893,0.019295160975022416,mid
413.0,2020-02-25T00:00:00,crisis,0.01930142000423202,0.01443627078582025,0.01929489784505926,crisis
414.0,2020-02-26T00:00:00,crisis,0.021965610317963048,0.014436907838729609,0.01929683378880538,crisis
415.0,2020-02-27T00:00:00,crisis,0.021789147719940297,0.014437544891638966,0.01930142000423202,crisis
416.0,2020-02-28T00:00:00,crisis,0.024628869258109268,0.014439747452991316,0.019362620991313997,crisis
417.0,2020-03-02T00:00:00,crisis,0.02570795016846723,0.014441950014343664,0.01938052232104192,crisis
418.0,2020-03-03T00:00:00,crisis,0.026969722176249048,0.014444152575696013,0.019386097473836125,crisis
419.0,2020-03-04T00:00:00,crisis,0.02749311426895478,0.014446355137048362,0.019395283097859265,crisis
420.0,2020-03-05T00:00:00,crisis,0.028533580587735367,0.014448557698400711,0.019408979009016315,crisis
421.0,2020-03-06T00:00:00,crisis,0.03016811277686123,0.01445057822442865,0.019419778456626874,crisis
422.0,2020-03-09T00:00:00,crisis,0.030008060707773124,0.014452598750456586,0.01946204245789245,crisis
423.0,2020-03-10T00:00:00,crisis,0.03338092281497678,0.014454619276484525,0.01950292526397008,crisis
424.0,2020-03-11T00:00:00,crisis,0.03424079950993055,0.014456639802512461,0.019525201935236564,crisis
425.0,2020-03-12T00:00:00,crisis,0.03635404945208133,0.0144586603285404,0.019527268341288463,crisis
426.0,2020-03-13T00:00:00,crisis,0.03927091714886348,0.01445916487926401,0.019590389691102605,crisis
427.0,2020-03-16T00:00:00,crisis,0.0407614881948209,0.014459669429987622,0.01967990665802297,crisis
428.0,2020-03-17T00:00:00,crisis,0.04286616331250976,0.01446017398071123,0.01973583091143365,crisis
429.0,2020-03-18T00:00:00,crisis,0.04337908360850806,0.014460678531434842,0.019768827557659803,crisis
430.0,2020-03-19T00:00:00,crisis,0.04466822494393697,0.014461183082158453,0.019860215139967618,crisis
431.0,2020-03-20T00:00:00,crisis,0.04445007117513232,0.014465549984109923,0.01987422986360436,crisis
432.0,2020-03-23T00:00:00,crisis,0.044891864092578705,0.014469916886061394,0.019899251641680788,crisis
433.0,2020-03-24T00:00:00,crisis,0.044692447185423034,0.014474283788012864,0.019914740302539008,crisis
434.0,2020-03-25T00:00:00,crisis,0.04581180320742135,0.014478650689964335,0.019916811829135888,crisis
435.0,2020-03-26T00:00:00,crisis,0.04530164471061583,0.014483017591915805,0.019918238359043078,crisis
436.0,2020-03-27T00:00:00,crisis,0.04526044953138356,0.014483616704220345,0.01992480588977346,crisis
437.0,2020-03-30T00:00:00,crisis,0.045142608712072575,0.014484215816524884,0.01993852082393922,crisis
438.0,2020-03-31T00:00:00,crisis,0.0444965127446582,0.014484814928829423,0.01995702661783554,crisis
439.0,2020-04-01T00:00:00,crisis,0.04339460769864214,0.014485414041133963,0.019974523117760223,crisis
440.0,2020-04-02T00:00:00,crisis,0.044781878549803644,0.014486013153438502,0.01998176656001371,crisis
441.0,2020-04-03T00:00:00,crisis,0.04394503820925723,0.01448750068594057,0.020014909285224144,crisis
442.0,2020-04-06T00:00:00,crisis,0.04348750649303815,0.014488988218442638,0.020049008150031668,crisis
443.0,2020-04-07T00:00:00,crisis,0.04452827899789984,0.014490475750944708,0.02007120158156389,crisis
444.0,2020-04-08T00:00:00,crisis,0.04355659250911217,0.014491963283446777,0.020083873775995503,crisis
445.0,2020-04-09T00:00:00,crisis,0.0435244295924353,0.014493450815948845,0.02010465469854827,crisis
446.0,2020-04-13T00:00:00,crisis,0.043411240118798995,0.014493609880381227,0.020105128681418664,crisis
447.0,2020-04-14T00:00:00,crisis,0.042840146802327145,0.014493768944813608,0.020120180434185727,crisis
448.0,2020-04-15T00:00:00,crisis,0.042044698329088824,0.01449392800924599,0.020140574520973637,crisis
449.0,2020-04-16T00:00:00,crisis,0.042534409616497904,0.014494087073678372,0.020161768729308815,crisis
450.0,2020-04-17T00:00:00,crisis,0.04146783843793722,0.014494246138110754,0.020183914070119893,crisis
451.0,2020-04-20T00:00:00,crisis,0.04163236435361872,0.014495501762319783,0.020206913157680646,crisis
452.0,2020-04-21T00:00:00,crisis,0.040934269634661964,0.01449675738652881,0.020216630789558133,crisis
453.0,2020-04-22T00:00:00,crisis,0.040474062350173534,0.014498013010737838,0.02023487910213621,crisis
454.0,2020-04-23T00:00:00,crisis,0.03942247055475675,0.014499268634946865,0.020263283759882414,crisis
455.0,2020-04-24T00:00:00,crisis,0.038042537759550486,0.014500524259155894,0.020283283955348,crisis
456.0,2020-04-27T00:00:00,crisis,0.03712334397378712,0.014502077341658055,0.02032489060600111,crisis
457.0,2020-04-28T00:00:00,crisis,0.03775545625159604,0.014503630424160216,0.020338626181623916,crisis
458.0,2020-04-29T00:00:00,crisis,0.0369392644760292,0.014505183506662378,0.020349273872549558,crisis
459.0,2020-04-30T00:00:00,crisis,0.03736313693529673,0.01450673658916454,0.020378807671569195,crisis
460.0,2020-05-01T00:00:00,crisis,0.03732233252520434,0.0145082896716667,0.020446392373932004,crisis
461.0,2020-05-04T00:00:00,crisis,0.03794444007227803,0.014508483585689621,0.02045863286870572,crisis
462.0,2020-05-05T00:00:00,crisis,0.03720061168452209,0.01450867749971254,0.020466543050732578,crisis
463.0,2020-05-06T00:00:00,crisis,0.036161480832561786,0.01450887141373546,0.020483037252430742,crisis
464.0,2020-05-07T00:00:00,crisis,0.03555988763501324,0.01450906532775838,0.0205116782612901,crisis
465.0,2020-05-08T00:00:00,crisis,0.03490949374819779,0.0145092592417813,0.020546677319872256,crisis
466.0,2020-05-11T00:00:00,crisis,0.03582468196662015,0.014510300387458718,0.020551549911487544,crisis
467.0,2020-05-12T00:00:00,crisis,0.03540385092120587,0.014511341533136136,0.020571010374279428,crisis
468.0,2020-05-13T00:00:00,crisis,0.03616764658160981,0.014512382678813553,0.02059731055723749,crisis
469.0,2020-05-14T00:00:00,crisis,0.036637264098217874,0.014513423824490971,0.020623865995895,crisis
470.0,2020-05-15T00:00:00,crisis,0.035864833800421554,0.01451446497016839,0.02064525591232891,crisis
471.0,2020-05-18T00:00:00,crisis,0.034812094270374454,0.014514567000647434,0.020678660869377613,crisis
472.0,2020-05-19T00:00:00,crisis,0.036131870656871526,0.014514669031126477,0.02069374807665844,crisis
473.0,2020-05-20T00:00:00,crisis,0.03535790244446533,0.014514771061605522,0.020716022792760122,crisis
474.0,2020-05-21T00:00:00,crisis,0.035166041774455856,0.014514873092084565,0.020744403364099433,crisis
475.0,2020-05-22T00:00:00,crisis,0.03417870540691293,0.01451497512256361,0.020751221224921203,crisis
476.0,2020-05-26T00:00:00,crisis,0.03329498327188586,0.014516475297932308,0.02075403556172594,crisis
477.0,2020-05-27T00:00:00,crisis,0.034051780239243,0.014517975473301007,0.020853854554973322,crisis
478.0,2020-05-28T00:00:00,crisis,0.03429550500385075,0.014519475648669705,0.02093081161359337,crisis
479.0,2020-05-29T00:00:00,crisis,0.03356870212106947,0.014520975824038404,0.020955270064008113,crisis
480.0,2020-06-01T00:00:00,crisis,0.03278354541253454,0.014522475999407102,0.020987823150131535,crisis
481.0,2020-06-02T00:00:00,crisis,0.03222241481816677,0.0145238202949134,0.020988455099125954,crisis
482.0,2020-06-03T00:00:00,crisis,0.031690204650385516,0.0145251645904197,0.02099859420277832,crisis
483.0,2020-06-04T00:00:00,crisis,0.032267306213271264,0.014526508885925998,0.021009258330132275,crisis
,,crisis,0.031363943927441185,0.014527853181432297,0.02102899278520212,crisis
,,crisis,0.032147069761177906,0.014529197476938595,0.021083870306972778,crisis
,,crisis,0.03196444456519586,0.014530160441513926,0.021096318544393384,crisis
,,crisis,0.0315207116595361,0.01453112340608926,0.021104429008451633,crisis
488.0,2020-06-11T00:00:00,crisis,0.03234857336629548,0.01453208637066459,0.02112706277861255,crisis
489.0,2020-06-12T00:00:00,crisis,0.03533322839652217,0.014533049335239924,0.021156131456081636,crisis
490.0,2020-06-15T00:00:00,crisis,0.03481313048597665,0.014534012299815255,0.02115659716380487,crisis
491.0,2020-06-16T00:00:00,crisis,0.033996500842991946,0.014534266067924516,0.021163953013402147,crisis
492.0,2020-06-17T00:00:00,crisis,0.033473597822125306,0.014534519836033774,0.02116865660681721,crisis
493.0,2020-06-18T00:00:00,crisis,0.032791085835156004,0.014534773604143035,0.021176008583400147,crisis
494.0,2020-06-19T00:00:00,crisis,0.03173802119133559,0.014535027372252294,0.021184445470099195,crisis
495.0,2020-06-22T00:00:00,crisis,0.030665815736890905,0.014535281140361555,0.02118553968146071,crisis
496.0,2020-06-23T00:00:00,crisis,0.029642155332468723,0.014540171692324454,0.0212226939973696,crisis
497.0,2020-06-24T00:00:00,crisis,0.02859167277793318,0.014545062244287353,0.021236657028383628,crisis
498.0,2020-06-25T00:00:00,crisis,0.029862451051817795,0.014549952796250253,0.02125071657324589,crisis
499.0,2020-06-26T00:00:00,crisis,0.029199966311006156,0.014554843348213152,0.021268482274145756,crisis
500.0,2020-06-29T00:00:00,crisis,0.03019949173052528,0.014559733900176052,0.0212738856167189,crisis
501.0,2020-06-30T00:00:00,crisis,0.030878778027194083,0.014561034926223473,0.021321940617875353,crisis
502.0,2020-07-01T00:00:00,crisis,0.030242591698139608,0.014562335952270895,0.021383188902955163,crisis
503.0,2020-07-02T00:00:00,crisis,0.029678118885621572,0.014563636978318317,0.02143990787042001,crisis
504.0,2020-07-06T00:00:00,crisis,0.02871597342890633,0.014564938004365738,0.021476571499536586,crisis
505.0,2020-07-07T00:00:00,crisis,0.027902215654461618,0.01456623903041316,0.021479850350376598,crisis
506.0,2020-07-08T00:00:00,crisis,0.027883516751454295,0.014569309836468633,0.02159215570990806,crisis
507.0,2020-07-09T00:00:00,crisis,0.0269690920719456,0.014572380642524106,0.021625876244546437,crisis
508.0,2020-07-10T00:00:00,crisis,0.027015373254237,0.014575451448579578,0.021631747161263305,crisis
509.0,2020-07-13T00:00:00,crisis,0.02713510664782062,0.014578522254635051,0.021635136129804482,crisis
,,crisis,0.027086612742144106,0.014581593060690524,0.021636043282690056,crisis
,,crisis,0.02687625311806938,0.014585913615378391,0.021644612802366833,crisis
,,crisis,0.027525577383913234,0.014590234170066258,0.021660909846659394,crisis
,,crisis,0.026875269934907756,0.014594554724754126,0.02167425538502559,crisis
,,crisis,0.025972699663137606,0.014598875279441993,0.021695374666706242,crisis
,,crisis,0.02583742414191423,0.01460319583412986,0.02175639722072512,crisis
,,crisis,0.025614769381701277,0.014603426149156676,0.021782597620097262,crisis
,,crisis,0.0249607522067129,0.014603656464183493,0.02179557970875206,crisis
,,crisis,0.024297498046826304,0.014603886779210309,0.021808904698266053,crisis
,,crisis,0.023823103347152867,0.014604117094237127,0.021829848264085173,crisis
,,crisis,0.023775858304411573,0.014604347409263942,0.02185940054552473,crisis
,,crisis,0.02328754654000779,0.014604394321935995,0.02186622512930549,crisis
,,crisis,0.023492541505066772,0.014604441234608048,0.02188008017560637,crisis
,,crisis,0.023369782071156003,0.0146044881472801,0.021895245014204225,crisis
,,crisis,0.022952778833917057,0.014604535059952153,0.021917147636983263,crisis
,,crisis,0.0225213961922326,0.014604581972624205,0.02196236469793502,crisis
,,crisis,0.02214893317852278,0.014606032874289542,0.021964961193957442,crisis
,,crisis,0.022135853963115935,0.01460748377595488,0.02197524033183075,crisis
,,crisis,0.022022553789507335,0.014608934677620216,0.021988792745681853,crisis
,,crisis,0.022006536926755707,0.014610385579285554,0.022003513283653835,crisis
,,crisis,0.02209626751917405,0.01461183648095089,0.022006536926755707,crisis
,,full,0.021750714009874206,0.014613280636665997,0.02201698819167591,mid
,,full,0.021948315375528243,0.014614724792381104,0.022014375375445858,mid
,,full,0.021594816590058987,0.014616168948096211,0.022011762559215806,mid
,,full,0.021059596288819527,0.014617613103811319,0.02200914974298576,mid
,,full,0.0205453167635348,0.014619057259526426,0.022006536926755707,mid
,,full,0.020320162377941764,0.014623455766581871,0.022005127811922726,mid
,,full,0.020199838735862268,0.014627854273637317,0.022003718697089746,mid
,,full,0.0198235777088898,0.01463225278069276,0.022002309582256765,mid
,,full,0.01957779328695913,0.014636651287748206,0.022000900467423784,mid
,,full,0.02007026755966213,0.014641049794803651,0.021999491352590803,mid
,,full,0.019461974074320935,0.014642171247168346,0.02199592515028782,mid
,,full,0.01928450448243348,0.014643292699533041,0.021992358947984837,mid
,,full,0.019096076218439048,0.014644414151897735,0.021988792745681853,mid
,,full,0.019134287270985692,0.014645535604262431,0.02198522654337887,mid
,,full,0.019281649812682062,0.014646657056627125,0.021981660341075886,mid
,,full,0.019165983514415005,0.01464935779330172,0.02197845033645332,mid
,,full,0.019377712637697556,0.014652058529976314,0.02197524033183075,mid
,,full,0.020607367097536595,0.01465475926665091,0.021972030327208184,mid
,,full,0.0202864218142649,0.014657460003325504,0.021968820322585618,mid
,,full,0.02139130103772782,0.014660160740000098,0.021965610317963048,mid
,,full,0.021501954335761797,0.014662104988398523,0.021964961193957442,mid
,,full,0.021566940853314502,0.014664049236796947,0.021964312069951836,mid
,,full,0.021461468588784872,0.014665993485195372,0.021963662945946233,mid
,,crisis,0.022317213812514124,0.014667937733593796,0.021963013821940627,crisis
,,full,0.02191547740064104,0.014669881981992221,0.021965610317963048,mid
,,full,0.021822431163546957,0.014670222344694563,0.021964961193957442,mid
,,crisis,0.022391199595739184,0.014670562707396903,0.021964312069951836,crisis
,,crisis,0.02301734226120371,0.014670903070099245,0.021972030327208184,crisis
,,crisis,0.025587439284003935,0.014671243432801585,0.02198522654337887,crisis
,,crisis,0.02537996546157527,0.014671583795503927,0.021999491352590803,crisis
,,crisis,0.026559455188193935,0.014672284104328678,0.022005127811922726,crisis
,,crisis,0.025596931733539236,0.01467298441315343,0.022014375375445858,crisis
,,crisis,0.025376284632527415,0.014673684721978183,0.02202078212054651,crisis
,,crisis,0.0260875234000912,0.014674385030802935,0.022037296535440683,crisis
,,crisis,0.025454455634755964,0.014675085339627686,0.02209626751917405,crisis
,,crisis,0.024661437395781086,0.014679570873179816,0.022116287674011973,crisis
,,crisis,0.024199886008065028,0.014684056406731944,0.022130029462958143,crisis
,,crisis,0.024030922178113253,0.014688541940284072,0.022141085649278674,crisis
,,crisis,0.024564916481578394,0.014693027473836202,0.022150660708725747,crisis
,,crisis,0.023906796021464772,0.01469751300738833,0.022157570829537624,crisis
,,crisis,0.023767347818294666,0.014698264669537019,0.02222217758024665,crisis
,,crisis,0.02357536610205317,0.014699016331685709,0.022285659994678037,crisis
,,crisis,0.022894362633041603,0.014699767993834397,0.022346808125804148,crisis
,,full,0.022401311732958822,0.014700519655983088,0.022417238915037874,mid
,,crisis,0.0225458549122074,0.014701271318131776,0.022401311732958822,crisis
,,full,0.022300111662801016,0.014710014066011287,0.022497379300377852,mid
,,full,0.022271939731068127,0.014718756813890798,0.02247336240852309,mid
,,full,0.021822883708745782,0.014727499561770309,0.022449345516668332,mid
,,full,0.022178798114477337,0.01473624230964982,0.022425328624813584,mid
,,full,0.02181298293949071,0.01474498505752933,0.022401311732958822,mid
,,full,0.021324470351932124,0.014745922477096699,0.022399289305514894,mid
,,full,0.021086501049099173,0.014746859896664067,0.022397266878070966,mid
,,full,0.021095489000816182,0.014747797316231433,0.02239524445062704,mid
,,full,0.021668970718710205,0.014748734735798802,0.022393222023183113,mid
,,full,0.0221041533213247,0.01474967215536617,0.022391199595739184,mid
,,crisis,0.024509033039930732,0.014750246462655917,0.022376402439094178,crisis
,,crisis,0.024240962675154867,0.014750820769945662,0.022397266878070966,crisis
,,crisis,0.024120106504093082,0.01475139507723541,0.022449345516668332,crisis
,,crisis,0.02487084602446225,0.014751969384525155,0.022526287936227563,crisis
,,crisis,0.025945634548274765,0.014752543691814902,0.0225458549122074,crisis
,,crisis,0.026384271367930458,0.014752995569382648,0.022586400392447106,crisis
,,crisis,0.027119314662645336,0.014753447446950393,0.022650111086247378,crisis
,,crisis,0.026964142855458603,0.014753899324518139,0.02272505607112901,crisis
,,crisis,0.0290722732590714,0.014754351202085883,0.02280371729523112,crisis
,,crisis,0.029216826119441097,0.01475480307965363,0.022882989577311098,crisis
,,crisis,0.02861775815119688,0.01475540220210779,0.022892088021895504,crisis
,,crisis,0.02828693043268919,0.014756001324561948,0.022929412353566877,crisis
,,crisis,0.028312125450388817,0.014756600447016108,0.022978604204831717,crisis
,,crisis,0.028434720446259325,0.014757199569470266,0.023021331725931654,crisis
,,crisis,0.02762173006138355,0.014757798691924427,0.023037289584843416,crisis
,,crisis,0.027109597075528562,0.014759056845148794,0.02313214518724419,crisis
,,crisis,0.02620270581587822,0.014760314998373162,0.023208037232745612,crisis
,,crisis,0.025387460686416362,0.014761573151597528,0.023260712213610975,crisis
,,crisis,0.025562770781595644,0.014762831304821896,0.023303993646237437,crisis
,,crisis,0.02592896532398239,0.014764089458046263,0.023369782071156003,crisis
,,crisis,0.025144716450243722,0.014764463845486306,0.023467989618284626,crisis
,,crisis,0.024356672611604704,0.014764838232926349,0.02354223626325861,crisis
,,crisis,0.024851856060052562,0.014765212620366393,0.023651480494882582,crisis
,,crisis,0.02514715063048494,0.014765587007806436,0.023765991230960303,crisis
,,crisis,0.024425964418208167,0.014765961395246479,0.023767347818294666,crisis
,,crisis,0.024036434291570475,0.014769529189841169,0.02377415620718819,crisis
,,crisis,0.024565490909211223,0.014773096984435857,0.023804205330056352,crisis
,,full,0.023811873909111044,0.014776664779030545,0.023833505741868447,mid
,,full,0.023220186766843218,0.014780232573625235,0.02382830454451066,mid
,,full,0.022816461300717978,0.014783800368219923,0.023823103347152867,mid
,,full,0.02227001031418466,0.014786730066365614,0.023820857459544504,mid
,,full,0.021688178162880493,0.014789659764511305,0.023818611571936137,mid
,,full,0.02193646079958313,0.014792589462656996,0.023816365684327774,mid
,,full,0.022527604388879584,0.014795519160802687,0.02381411979671941,mid
,,full,0.021993573328845176,0.014798448858948378,0.023811873909111044,mid
,,full,0.021665623697090932,0.014800002290724373,0.023804670788171153,mid
,,full,0.02158062914222112,0.014801555722500368,0.023797467667231256,mid
,,full,0.02137286624659494,0.01480310915427636,0.02379026454629136,mid
,,full,0.020710672672183017,0.014804662586052356,0.023783061425351467,mid
,,full,0.020608313866761784,0.01480621601782835,0.023775858304411573,mid
,,full,0.020373794381240276,0.014806996328803406,0.02377415620718819,mid
,,full,0.020505962239090222,0.014807776639778461,0.02377245410996481,mid
,,full,0.020176442533300122,0.014808556950753516,0.02377075201274143,mid
,,full,0.019553787591372294,0.014809337261728572,0.023769049915518047,mid
,,full,0.019127355271044692,0.014810117572703627,0.023767347818294666,mid
,,full,0.01958814324258651,0.014813956023513907,0.023767008671461073,mid
,,full,0.019624034192343702,0.014817794474324186,0.023766669524627484,mid
,,full,0.02243311620576435,0.014821632925134465,0.023766330377793892,mid
,,full,0.022692930096100756,0.014825471375944746,0.023765991230960303,mid
,,full,0.022401646264996553,0.014829309826755024,0.02376565208412671,mid
,,full,0.02247033745453454,0.014833252791535748,0.023727594887712016,mid
,,full,0.022554959694677523,0.014837195756316472,0.023689537691297297,mid
,,full,0.022039266392242084,0.014841138721097196,0.023651480494882582,mid
,,full,0.021785752967142163,0.01484508168587792,0.023613423298467884,mid
,,full,0.021685840554033605,0.014849024650658644,0.02357536610205317,mid
,,full,0.021635917273116284,0.014850688083417328,0.023558801182655895,mid
,,full,0.021372657009060995,0.014852351516176011,0.02354223626325861,mid
,,full,0.021389855167381556,0.014854014948934693,0.02352567134386133,mid
,,full,0.020931152866478835,0.014855678381693377,0.023509106424464056,mid
,,full,0.021023932714757727,0.014857341814452061,0.023492541505066772,mid
,,full,0.021054964573207376,0.014860270576946359,0.023467989618284626,mid
,,full,0.022824388331503603,0.014863199339440655,0.023443437731502467,mid
,,full,0.0229292429129073,0.014866128101934951,0.023418885844720322,mid
,,full,0.023101689481768287,0.014869056864429249,0.023394333957938163,mid
,,crisis,0.0234455520023595,0.014871985626923545,0.023369782071156003,crisis
,,full,0.02336075871997178,0.014872335270685771,0.023430398016118806,mid
,,full,0.02260318284378747,0.014872684914447997,0.0234152440298781,mid
,,full,0.023370999299420513,0.014873034558210223,0.023400090043637408,mid
,,full,0.022835577269572527,0.014873384201972449,0.023385909840008313,mid
,,full,0.023316129674709016,0.014873733845734675,0.023370999299420513,mid
,,full,0.022809622512246164,0.014874059748887425,0.023370755853767612,mid
,,full,0.022277484147615424,0.014874385652040174,0.023370512408114708,mid
,,full,0.02195011513385361,0.014874711555192923,0.023370268962461808,mid
,,full,0.02176282285258882,0.014875037458345673,0.023370025516808904,mid
,,full,0.021557272077054743,0.014875363361498422,0.023369782071156003,mid
