estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
overlay,ew,calm,-0.0036798301387514732,-0.004614655451574978,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.32545081326789616,0.0,0.0,8.921007903563762
overlay,mv,calm,-0.0030564329022702203,-0.0038328901669412033,0.19047619047619047,7.729783413852148e-06,-0.005067721883129127,0.43279384209810834,0.0,0.0,8.921007903563762
baseline,ew,calm,-0.0036798301387514732,-0.004614655451574978,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.32545081326789616,0.0,0.0,8.921007903563762
baseline,mv,calm,-0.0030564329022702203,-0.0038328901669412033,0.19047619047619047,7.729783413852148e-06,-0.005067721883129127,0.43279384209810834,0.0,0.0,8.921007903563762
sample,ew,calm,-0.004042160362600379,-0.005069032169985692,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.16448300394523496,0.0,0.0,13564.6205244802
sample,mv,calm,-0.002839162528225627,-0.00356042435242108,0.23809523809523808,7.729783413852148e-06,-0.004642953011821321,0.6410608564771767,0.0,0.0,13564.6205244802
scm,ew,calm,-0.004042160362600379,-0.005069032169985692,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.16448300394523496,0.0,0.0,13564.6205244802
scm,mv,calm,-0.002839162528225627,-0.00356042435242108,0.23809523809523808,7.729783413852148e-06,-0.004642953011821321,0.6410608564771767,0.0,0.0,13564.6205244802
rie,ew,calm,-0.0036798301387514732,-0.004614655451574978,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.32545081326789616,0.0,0.0,8.921007903563762
rie,mv,calm,-0.0030564329022702203,-0.0038328901669412033,0.19047619047619047,7.729783413852148e-06,-0.005067721883129127,0.43279384209810834,0.0,0.0,8.921007903563762
lw,ew,calm,-0.003800217718522662,-0.004765626333475936,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.2628265512836665,0.0,0.0,16.880036925364525
lw,mv,calm,-0.0029644948687883176,-0.0037175961638440135,0.19047619047619047,7.729783413852148e-06,-0.005067721883129127,0.5127199232998656,0.0,0.0,16.880036925364525
oas,ew,calm,-0.0038229250257143786,-0.004794102212788778,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.2521207174318554,0.0,0.0,19.24634544618026
oas,mv,calm,-0.002951098232899147,-0.003700796241970527,0.19047619047619047,7.729783413852148e-06,-0.005067721883129127,0.5253158331066783,0.0,0.0,19.24634544618026
cc,ew,calm,-0.004757738723273805,-0.0059663963032744885,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.020874427922492167,0.0,0.0,1905.8505879651686
cc,mv,calm,-0.0037337016530102213,-0.004682212503826058,0.14285714285714285,7.729783413852148e-06,-0.005716977281214998,0.09459402783448811,0.0,0.0,1905.8505879651686
quest,ew,calm,-0.003919502919656537,-0.004915214788091785,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.21016045919111415,0.0,0.0,21.719583601677726
quest,mv,calm,-0.0030012185420613844,-0.003763649131693479,0.19047619047619047,7.729783413852148e-06,-0.005067721883129127,0.4794627015171624,0.0,0.0,21.719583601677726
ewma,ew,calm,-0.0038999632727093544,-0.004890711282520394,0.14285714285714285,1.0194414835276172e-05,-0.00612358990056464,0.21820052803684797,0.0,0.0,23176.15679990937
ewma,mv,calm,-0.0027060219589109544,-0.0033934607071311354,0.23809523809523808,7.729783413852148e-06,-0.004642953011821321,0.8065822409622836,0.0,0.0,23176.15679990937
overlay,ew,calm,-0.0036798301387514732,-0.004614655451574978,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.3497218837068661,0.0,0.0,8.921007903563762
overlay,mv,calm,-0.0030564329022702203,-0.0038328901669412033,0.19047619047619047,8.26578180834324e-06,-0.005067721883129127,0.5209848741140415,0.0,0.0,8.921007903563762
baseline,ew,calm,-0.0036798301387514732,-0.004614655451574978,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.3497218837068661,0.0,0.0,8.921007903563762
baseline,mv,calm,-0.0030564329022702203,-0.0038328901669412033,0.19047619047619047,8.26578180834324e-06,-0.005067721883129127,0.5209848741140415,0.0,0.0,8.921007903563762
sample,ew,calm,-0.004042160362600379,-0.005069032169985692,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.18067824245080377,0.0,0.0,13564.6205244802
sample,mv,calm,-0.002839162528225627,-0.00356042435242108,0.23809523809523808,8.26578180834324e-06,-0.004642953011821321,0.7539200024872155,0.0,0.0,13564.6205244802
scm,ew,calm,-0.004042160362600379,-0.005069032169985692,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.18067824245080377,0.0,0.0,13564.6205244802
scm,mv,calm,-0.002839162528225627,-0.00356042435242108,0.23809523809523808,8.26578180834324e-06,-0.004642953011821321,0.7539200024872155,0.0,0.0,13564.6205244802
rie,ew,calm,-0.0036798301387514732,-0.004614655451574978,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.3497218837068661,0.0,0.0,8.921007903563762
rie,mv,calm,-0.0030564329022702203,-0.0038328901669412033,0.19047619047619047,8.26578180834324e-06,-0.005067721883129127,0.5209848741140415,0.0,0.0,8.921007903563762
lw,ew,calm,-0.003800217718522662,-0.004765626333475936,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.2841569291267998,0.0,0.0,16.880036925364525
lw,mv,calm,-0.0029644948687883176,-0.0037175961638440135,0.19047619047619047,8.26578180834324e-06,-0.005067721883129127,0.610688853068555,0.0,0.0,16.880036925364525
oas,ew,calm,-0.0038229250257143786,-0.004794102212788778,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.2729273414136755,0.0,0.0,19.24634544618026
oas,mv,calm,-0.002951098232899147,-0.003700796241970527,0.19047619047619047,8.26578180834324e-06,-0.005067721883129127,0.6247863250235219,0.0,0.0,19.24634544618026
cc,ew,calm,-0.004757738723273805,-0.0059663963032744885,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.026196833753726834,0.0,0.0,1905.8505879651686
cc,mv,calm,-0.0037337016530102213,-0.004682212503826058,0.14285714285714285,8.26578180834324e-06,-0.005716977281214998,0.13157580409776837,0.0,0.0,1905.8505879651686
quest,ew,calm,-0.003919502919656537,-0.004915214788091785,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.22884023040981472,0.0,0.0,21.719583601677726
quest,mv,calm,-0.0030012185420613844,-0.003763649131693479,0.19047619047619047,8.26578180834324e-06,-0.005067721883129127,0.5734180703987213,0.0,0.0,21.719583601677726
ewma,ew,calm,-0.0038999632727093544,-0.004890711282520394,0.14285714285714285,1.0430452633873735e-05,-0.006123589900564639,0.23729788615831016,0.0,0.0,23176.15679990937
ewma,mv,calm,-0.0027060219589109544,-0.0033934607071311354,0.23809523809523808,8.26578180834324e-06,-0.004642953011821321,0.9375798828121551,0.0,0.0,23176.15679990937
overlay,ew,calm,-0.003615191051496203,-0.004533595428383644,0.23809523809523808,1.0841260983731896e-05,-0.005144587352899532,0.43588025043371914,0.0,0.0,9.263669768416202
overlay,mv,calm,-0.003007718190492872,-0.003771799953045755,0.23809523809523808,8.477191336426534e-06,-0.004617625416256611,0.6049981301465941,0.01884982925028072,0.09424914625140361,9.263669768416202
baseline,ew,calm,-0.003615191051496203,-0.004533595428383644,0.23809523809523808,1.0841260983731896e-05,-0.005144587352899532,0.43588025043371914,0.0,0.0,9.263669768416202
baseline,mv,calm,-0.003007718190492872,-0.003771799953045755,0.23809523809523808,8.477191336426534e-06,-0.004617625416256611,0.6049981301465941,0.01884982925028072,0.09424914625140361,9.263669768416202
sample,ew,calm,-0.003949108257337228,-0.004952341075929154,0.14285714285714285,1.0841260983731896e-05,-0.006123589900564639,0.2490898392187515,0.0,0.0,14407.889420839076
sample,mv,calm,-0.002763040869531937,-0.003464964721397744,0.2857142857142857,8.477191336426534e-06,-0.004347052446733884,0.9042027184596,0.01884982925028072,0.09424914625140361,14407.889420839076
scm,ew,calm,-0.003949108257337228,-0.004952341075929154,0.14285714285714285,1.0841260983731896e-05,-0.006123589900564639,0.2490898392187515,0.0,0.0,14407.889420839076
scm,mv,calm,-0.002763040869531937,-0.003464964721397744,0.2857142857142857,8.477191336426534e-06,-0.004347052446733884,0.9042027184596,0.01884982925028072,0.09424914625140361,14407.889420839076
rie,ew,calm,-0.003615191051496203,-0.004533595428383644,0.23809523809523808,1.0841260983731896e-05,-0.005144587352899532,0.43588025043371914,0.0,0.0,9.263669768416202
rie,mv,calm,-0.003007718190492872,-0.003771799953045755,0.23809523809523808,8.477191336426534e-06,-0.004617625416256611,0.6049981301465941,0.01884982925028072,0.09424914625140361,9.263669768416202
lw,ew,calm,-0.0037247908156361363,-0.004671037954263732,0.14285714285714285,1.0841260983731896e-05,-0.006123589900564639,0.365483665438872,0.0,0.0,17.555812226861192
lw,mv,calm,-0.002906545992195433,-0.0036449259347304673,0.2857142857142857,8.477191336426534e-06,-0.004347052446733884,0.7161380197734775,0.01884982925028072,0.09424914625140361,17.555812226861192
oas,ew,calm,-0.0037450239537174515,-0.00469641112569525,0.14285714285714285,1.0841260983731896e-05,-0.006123589900564639,0.3535361702282467,0.0,0.0,19.93240979651682
oas,mv,calm,-0.0028919754750985588,-0.0036266539184639313,0.2857142857142857,8.477191336426534e-06,-0.004347052446733884,0.7335123398277004,0.01884982925028072,0.09424914625140361,19.93240979651682
cc,ew,calm,-0.004703716302264119,-0.005898650007869614,0.14285714285714285,1.0841260983731896e-05,-0.006123589900564639,0.043764490504969,0.0,0.0,1845.220608433134
cc,mv,calm,-0.0037187952147092413,-0.004663519228817303,0.14285714285714285,8.477191336426534e-06,-0.005677069181918275,0.15256594661844725,0.01884982925028072,0.09424914625140361,1845.220608433134
quest,ew,calm,-0.0038880418618719393,-0.004875761352377692,0.14285714285714285,1.0841260983731896e-05,-0.006123589900564639,0.2774651179987777,0.0,0.0,21.7195836016777
quest,mv,calm,-0.002924179379783917,-0.003667038914160692,0.2857142857142857,8.477191336426534e-06,-0.004347052446733884,0.6955910020491363,0.01884982925028072,0.09424914625140361,21.7195836016777
ewma,ew,calm,-0.003786866390470114,-0.004748883229457455,0.14285714285714285,1.0841260983731896e-05,-0.006123589900564639,0.32979723436576425,0.0,0.0,25981.96007504461
ewma,mv,calm,-0.002657591123173861,-0.003332726485242747,0.2857142857142857,8.477191336426534e-06,-0.004347052446733884,1.0695162616164229,0.01884982925028072,0.09424914625140361,25981.96007504461
overlay,ew,calm,-0.0040919530545053704,-0.005131474214450799,0.0,2.7756939231360628e-06,,0.2503436060761226,0.0,0.0,7.453548351097055
overlay,mv,calm,-0.003502867569914619,-0.004392737250947171,0.0,2.753445766357787e-06,,0.10614061498839078,0.012902294420930993,0.06451147210465497,7.453548351097055
baseline,ew,calm,-0.0040919530545053704,-0.005131474214450799,0.0,2.7756939231360628e-06,,0.2503436060761226,0.0,0.0,7.453548351097055
baseline,mv,calm,-0.003502867569914619,-0.004392737250947171,0.0,2.753445766357787e-06,,0.10614061498839078,0.012902294420930993,0.06451147210465497,7.453548351097055
sample,ew,calm,-0.004485667100864028,-0.005625207512424998,0.0,2.7756939231360628e-06,,0.35879697382970344,0.0,0.0,11429.976548106766
sample,mv,calm,-0.003208614450831877,-0.0040237319683884415,0.05263157894736842,2.753445766357787e-06,-0.0034047915131533617,0.047118172629096344,0.012902294420930993,0.06451147210465497,11429.976548106766
scm,ew,calm,-0.004485667100864028,-0.005625207512424998,0.0,2.7756939231360628e-06,,0.35879697382970344,0.0,0.0,11429.976548106766
scm,mv,calm,-0.003208614450831877,-0.0040237319683884415,0.05263157894736842,2.753445766357787e-06,-0.0034047915131533617,0.047118172629096344,0.012902294420930993,0.06451147210465497,11429.976548106766
rie,ew,calm,-0.0040919530545053704,-0.005131474214450799,0.0,2.7756939231360628e-06,,0.2503436060761226,0.0,0.0,7.453548351097055
rie,mv,calm,-0.003502867569914619,-0.004392737250947171,0.0,2.753445766357787e-06,,0.10614061498839078,0.012902294420930993,0.06451147210465497,7.453548351097055
lw,ew,calm,-0.004221987455075614,-0.005294542598821214,0.0,2.7756939231360628e-06,,0.28570910798341886,0.0,0.0,14.568050582921733
lw,mv,calm,-0.0033789437612186343,-0.004237331795310328,0.05263157894736842,2.753445766357787e-06,-0.0034047915131533617,0.0794532638085681,0.012902294420930993,0.06451147210465497,14.568050582921733
oas,ew,calm,-0.0042404984527946235,-0.005317756136761065,0.0,2.7756939231360628e-06,,0.2907886257157084,0.0,0.0,16.106673035281133
oas,mv,calm,-0.0033653611780184614,-0.004220298688007061,0.05263157894736842,2.753445766357787e-06,-0.0034047915131533617,0.0766749825489561,0.012902294420930993,0.06451147210465497,16.106673035281133
cc,ew,calm,-0.005375184312999867,-0.006740697982766422,0.0,2.7756939231360628e-06,,0.6073019523903729,0.0,0.0,2637.55366396903
cc,mv,calm,-0.004368246698025295,-0.00547795759010393,0.0,2.753445766357787e-06,,0.33097371575330925,0.012902294420930993,0.06451147210465497,2637.55366396903
quest,ew,calm,-0.004469996118484745,-0.005605555468297596,0.0,2.7756939231360628e-06,,0.3544191156567513,0.0,0.0,27.203294616410076
quest,mv,calm,-0.0033734404916931043,-0.00423043047330363,0.05263157894736842,2.753445766357787e-06,-0.0034047915131533617,0.07832381302149338,0.012902294420930993,0.06451147210465497,27.203294616410076
ewma,ew,calm,-0.004090300666766047,-0.005129402053562424,0.0,2.7756939231360628e-06,,0.24989825766513873,0.0,0.0,12825.543180874978
ewma,mv,calm,-0.002973216063564263,-0.003728532893937408,0.05263157894736842,2.753445766357787e-06,-0.0034047915131533617,0.013842407113134225,0.012902294420930993,0.06451147210465497,12825.543180874978
overlay,ew,calm,-0.0040919530545053704,-0.005131474214450799,0.0,2.7604187737460837e-06,,0.25339379596367384,0.0,0.0,7.453548351097055
overlay,mv,calm,-0.003502867569914619,-0.004392737250947171,0.0,2.599554547172797e-06,,0.12972075065169575,0.0,0.0,7.453548351097055
baseline,ew,calm,-0.0040919530545053704,-0.005131474214450799,0.0,2.7604187737460837e-06,,0.25339379596367384,0.0,0.0,7.453548351097055
baseline,mv,calm,-0.003502867569914619,-0.004392737250947171,0.0,2.599554547172797e-06,,0.12972075065169575,0.0,0.0,7.453548351097055
sample,ew,calm,-0.004485667100864028,-0.005625207512424998,0.0,2.7604187737460837e-06,,0.3622614230820118,0.0,0.0,11429.976548106766
sample,mv,calm,-0.003208614450831877,-0.0040237319683884415,0.05263157894736842,2.599554547172797e-06,-0.0034047915131533617,0.06418914221276872,0.0,0.0,11429.976548106766
scm,ew,calm,-0.004485667100864028,-0.005625207512424998,0.0,2.7604187737460837e-06,,0.3622614230820118,0.0,0.0,11429.976548106766
scm,mv,calm,-0.003208614450831877,-0.0040237319683884415,0.05263157894736842,2.599554547172797e-06,-0.0034047915131533617,0.06418914221276872,0.0,0.0,11429.976548106766
rie,ew,calm,-0.0040919530545053704,-0.005131474214450799,0.0,2.7604187737460837e-06,,0.25339379596367384,0.0,0.0,7.453548351097055
rie,mv,calm,-0.003502867569914619,-0.004392737250947171,0.0,2.599554547172797e-06,,0.12972075065169575,0.0,0.0,7.453548351097055
lw,ew,calm,-0.004221987455075614,-0.005294542598821214,0.0,2.7604187737460837e-06,,0.2889089938001317,0.0,0.0,14.568050582921733
lw,mv,calm,-0.0033789437612186343,-0.004237331795310328,0.05263157894736842,2.599554547172797e-06,-0.0034047915131533617,0.1004987581877188,0.0,0.0,14.568050582921733
oas,ew,calm,-0.0042404984527946235,-0.005317756136761065,0.0,2.7604187737460837e-06,,0.2940087091465309,0.0,0.0,16.106673035281133
oas,mv,calm,-0.0033653611780184614,-0.004220298688007061,0.05263157894736842,2.599554547172797e-06,-0.0034047915131533617,0.09742551725838844,0.0,0.0,16.106673035281133
cc,ew,calm,-0.005375184312999867,-0.006740697982766422,0.0,2.7604187737460837e-06,,0.6113899468565007,0.0,0.0,2637.55366396903
cc,mv,calm,-0.004368246698025295,-0.00547795759010393,0.0,2.599554547172797e-06,,0.3666667822035925,0.0,0.0,2637.55366396903
quest,ew,calm,-0.004469996118484745,-0.005605555468297596,0.0,2.7604187737460837e-06,,0.35786913825612077,0.0,0.0,27.203294616410076
quest,mv,calm,-0.0033734404916931043,-0.00423043047330363,0.05263157894736842,2.599554547172797e-06,-0.0034047915131533617,0.0992502275581717,0.0,0.0,27.203294616410076
ewma,ew,calm,-0.004090300666766047,-0.005129402053562424,0.0,2.7604187737460837e-06,,0.2529464529649974,0.0,0.0,12825.543180874978
ewma,mv,calm,-0.002973216063564263,-0.003728532893937408,0.05263157894736842,2.599554547172797e-06,-0.0034047915131533617,0.024256033905182273,0.0,0.0,12825.543180874978
overlay,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.697322747141128e-06,,0.042824094169637617,0.0,0.0,10.76600155085169
overlay,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.757565172672774e-06,,0.07510937724417999,0.0,0.0,10.76600155085169
baseline,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.697322747141128e-06,,0.042824094169637617,0.0,0.0,10.76600155085169
baseline,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.757565172672774e-06,,0.07510937724417999,0.0,0.0,10.76600155085169
sample,ew,calm,-0.004646760802945258,-0.005827225513934105,0.0,4.697322747141128e-06,,0.11862357898320441,0.0,0.0,10834.568518324362
sample,mv,calm,-0.003129758967435706,-0.003924844010895875,0.0,2.757565172672774e-06,,0.03391646281677296,0.0,0.0,10834.568518324362
scm,ew,calm,-0.004646760802945258,-0.005827225513934105,0.0,4.697322747141128e-06,,0.11862357898320441,0.0,0.0,10834.568518324362
scm,mv,calm,-0.003129758967435706,-0.003924844010895875,0.0,2.757565172672774e-06,,0.03391646281677296,0.0,0.0,10834.568518324362
rie,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.697322747141128e-06,,0.042824094169637617,0.0,0.0,10.76600155085169
rie,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.757565172672774e-06,,0.07510937724417999,0.0,0.0,10.76600155085169
lw,ew,calm,-0.004357120926760552,-0.00546400542408432,0.0,4.697322747141128e-06,,0.0707582816500818,0.0,0.0,23.648357531470364
lw,mv,calm,-0.0032471290151817223,-0.004072030785899173,0.0,2.757565172672774e-06,,0.05348076984152206,0.0,0.0,23.648357531470364
oas,ew,calm,-0.004397378636869101,-0.005514490216701235,0.0,4.697322747141128e-06,,0.07695139472992185,0.0,0.0,28.71173918154677
oas,mv,calm,-0.0032282273224450188,-0.00404832730064509,0.0,2.757565172672774e-06,,0.05011497053294689,0.0,0.0,28.71173918154677
cc,ew,calm,-0.0053095879174073725,-0.006658437456298949,0.0,4.697322747141128e-06,,0.24753228774214153,0.0,0.0,4500.624693103034
cc,mv,calm,-0.0040447553441008074,-0.005072286381478114,0.0,2.757565172672774e-06,,0.24122371329043668,0.0,0.0,4500.624693103034
quest,ew,calm,-0.00435192929742434,-0.005457494911447713,0.0,4.697322747141128e-06,,0.06997195198575334,0.0,0.0,21.71958360167775
quest,mv,calm,-0.003304366856448892,-0.0041438093480285505,0.0,2.757565172672774e-06,,0.06412684613408359,0.0,0.0,21.71958360167775
ewma,ew,calm,-0.004799173603862609,-0.006018357315164934,0.0,4.697322747141128e-06,,0.14637963001194532,0.0,0.0,18914.903227676146
ewma,mv,calm,-0.0031867445174337265,-0.0039963061895954026,0.0,2.757565172672774e-06,,0.043007832361167786,0.0,0.0,18914.903227676146
overlay,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.952215560371651e-06,,0.0298745015320816,0.0,0.0,10.76600155085169
overlay,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.9679486817115207e-06,,0.05200021404706234,0.0,0.0,10.76600155085169
baseline,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.952215560371651e-06,,0.0298745015320816,0.0,0.0,10.76600155085169
baseline,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.9679486817115207e-06,,0.05200021404706234,0.0,0.0,10.76600155085169
sample,ew,calm,-0.004646760802945258,-0.005827225513934105,0.0,4.952215560371651e-06,,0.0977195087369902,0.0,0.0,10834.568518324362
sample,mv,calm,-0.003129758967435706,-0.003924844010895875,0.0,2.9679486817115207e-06,,0.018502671430163264,0.0,0.0,10834.568518324362
scm,ew,calm,-0.004646760802945258,-0.005827225513934105,0.0,4.952215560371651e-06,,0.0977195087369902,0.0,0.0,10834.568518324362
scm,mv,calm,-0.003129758967435706,-0.003924844010895875,0.0,2.9679486817115207e-06,,0.018502671430163264,0.0,0.0,10834.568518324362
rie,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.952215560371651e-06,,0.0298745015320816,0.0,0.0,10.76600155085169
rie,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.9679486817115207e-06,,0.05200021404706234,0.0,0.0,10.76600155085169
lw,ew,calm,-0.004357120926760552,-0.00546400542408432,0.0,4.952215560371651e-06,,0.054241542169978674,0.0,0.0,23.648357531470364
lw,mv,calm,-0.0032471290151817223,-0.004072030785899173,0.0,2.9679486817115207e-06,,0.03394209764585354,0.0,0.0,23.648357531470364
oas,ew,calm,-0.004397378636869101,-0.005514490216701235,0.0,4.952215560371651e-06,,0.059772582754046955,0.0,0.0,28.71173918154677
oas,mv,calm,-0.0032282273224450188,-0.00404832730064509,0.0,2.9679486817115207e-06,,0.03121031879767866,0.0,0.0,28.71173918154677
cc,ew,calm,-0.0053095879174073725,-0.006658437456298949,0.0,4.952215560371651e-06,,0.21915185754869748,0.0,0.0,4500.624693103034
cc,mv,calm,-0.0040447553441008074,-0.005072286381478114,0.0,2.9679486817115207e-06,,0.20249296936119254,0.0,0.0,4500.624693103034
quest,ew,calm,-0.00435192929742434,-0.005457494911447713,0.0,4.952215560371651e-06,,0.053541933388013385,0.0,0.0,21.71958360167775
quest,mv,calm,-0.003304366856448892,-0.0041438093480285505,0.0,2.9679486817115207e-06,,0.042734154333949004,0.0,0.0,21.71958360167775
ewma,ew,calm,-0.004799173603862609,-0.006018357315164934,0.0,4.952215560371651e-06,,0.12347917191215174,0.0,0.0,18914.903227676146
ewma,mv,calm,-0.0031867445174337265,-0.0039963061895954026,0.0,2.9679486817115207e-06,,0.02553440052256173,0.0,0.0,18914.903227676146
overlay,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.966171416309623e-06,,0.0292445639641834,0.0,0.0,10.76600155085169
overlay,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.9691177100388934e-06,,0.051886539158559675,0.0,0.0,10.76600155085169
baseline,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.966171416309623e-06,,0.0292445639641834,0.0,0.0,10.76600155085169
baseline,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.9691177100388934e-06,,0.051886539158559675,0.0,0.0,10.76600155085169
sample,ew,calm,-0.004646760802945258,-0.005827225513934105,0.0,4.966171416309623e-06,,0.09665404871492278,0.0,0.0,10834.568518324362
sample,mv,calm,-0.003129758967435706,-0.003924844010895875,0.0,2.9691177100388934e-06,,0.01843175705876221,0.0,0.0,10834.568518324362
scm,ew,calm,-0.004646760802945258,-0.005827225513934105,0.0,4.966171416309623e-06,,0.09665404871492278,0.0,0.0,10834.568518324362
scm,mv,calm,-0.003129758967435706,-0.003924844010895875,0.0,2.9691177100388934e-06,,0.01843175705876221,0.0,0.0,10834.568518324362
rie,ew,calm,-0.004157756438497,-0.0052139943127214455,0.0,4.966171416309623e-06,,0.0292445639641834,0.0,0.0,10.76600155085169
rie,mv,calm,-0.0033601490190608876,-0.004213762430397028,0.0,2.9691177100388934e-06,,0.051886539158559675,0.0,0.0,10.76600155085169
lw,ew,calm,-0.004357120926760552,-0.00546400542408432,0.0,4.966171416309623e-06,,0.053416296673178154,0.0,0.0,23.648357531470364
lw,mv,calm,-0.0032471290151817223,-0.004072030785899173,0.0,2.9691177100388934e-06,,0.0338482627397827,0.0,0.0,23.648357531470364
oas,ew,calm,-0.004397378636869101,-0.005514490216701235,0.0,4.966171416309623e-06,,0.058911087555835184,0.0,0.0,28.71173918154677
oas,mv,calm,-0.0032282273224450188,-0.00404832730064509,0.0,2.9691177100388934e-06,,0.03112000692381578,0.0,0.0,28.71173918154677
cc,ew,calm,-0.0053095879174073725,-0.006658437456298949,0.0,4.966171416309623e-06,,0.21767705290431016,0.0,0.0,4500.624693103034
cc,mv,calm,-0.0040447553441008074,-0.005072286381478114,0.0,2.9691177100388934e-06,,0.2022924907565733,0.0,0.0,4500.624693103034
quest,ew,calm,-0.00435192929742434,-0.005457494911447713,0.0,4.966171416309623e-06,,0.0527214360209296,0.0,0.0,21.71958360167775
quest,mv,calm,-0.003304366856448892,-0.0041438093480285505,0.0,2.9691177100388934e-06,,0.04263001728277649,0.0,0.0,21.71958360167775
ewma,ew,calm,-0.004799173603862609,-0.006018357315164934,0.0,4.966171416309623e-06,,0.12230440593936831,0.0,0.0,18914.903227676146
ewma,mv,calm,-0.0031867445174337265,-0.0039963061895954026,0.0,2.9691177100388934e-06,,0.025452041442192597,0.0,0.0,18914.903227676146
overlay,ew,calm,-0.004137195770693264,-0.005188210405804284,0.0,4.964966035094194e-06,,0.027126540699402124,0.0,0.0,10.93864316134399
overlay,mv,calm,-0.0033287796039426065,-0.004174423918283691,0.0,3.014519962175358e-06,,0.04251009825586172,0.015827359254150263,0.07913679627075132,10.93864316134399
baseline,ew,calm,-0.004137195770693264,-0.005188210405804284,0.0,4.964966035094194e-06,,0.027126540699402124,0.0,0.0,10.93864316134399
baseline,mv,calm,-0.0033287796039426065,-0.004174423918283691,0.0,3.014519962175358e-06,,0.04251009825586172,0.015827359254150263,0.07913679627075132,10.93864316134399
sample,ew,calm,-0.004617664451732237,-0.005790737515661536,0.0,4.964966035094194e-06,,0.09204781022115971,0.0,0.0,11012.918861019743
sample,mv,calm,-0.0030798403859061043,-0.003862244095762666,0.047619047619047616,3.014519962175358e-06,-0.0031635698471145796,0.010849400932457343,0.015827359254150263,0.07913679627075132,11012.918861019743
scm,ew,calm,-0.004617664451732237,-0.005790737515661536,0.0,4.964966035094194e-06,,0.09204781022115971,0.0,0.0,11012.918861019743
scm,mv,calm,-0.0030798403859061043,-0.003862244095762666,0.047619047619047616,3.014519962175358e-06,-0.0031635698471145796,0.010849400932457343,0.015827359254150263,0.07913679627075132,11012.918861019743
rie,ew,calm,-0.004137195770693264,-0.005188210405804284,0.0,4.964966035094194e-06,,0.027126540699402124,0.0,0.0,10.93864316134399
rie,mv,calm,-0.0033287796039426065,-0.004174423918283691,0.0,3.014519962175358e-06,,0.04251009825586172,0.015827359254150263,0.07913679627075132,10.93864316134399
lw,ew,calm,-0.004331796269778166,-0.005432247282540675,0.0,4.964966035094194e-06,,0.05012630891285319,0.0,0.0,23.941794847904983
lw,mv,calm,-0.00320873306042834,-0.004023880709607543,0.0,3.014519962175358e-06,,0.025155433298524654,0.015827359254150263,0.07913679627075132,23.941794847904983
oas,ew,calm,-0.004372324018239467,-0.005483070714146261,0.0,4.964966035094194e-06,,0.05554153845279819,0.0,0.0,29.202180972199038
oas,mv,calm,-0.003187817231404269,-0.003997651416191602,0.0,3.014519962175358e-06,,0.022504869216562362,0.015827359254150263,0.07913679627075132,29.202180972199038
cc,ew,calm,-0.00527714834175492,-0.006617756919701638,0.0,4.964966035094194e-06,,0.2114234781989468,0.0,0.0,4438.074609586492
cc,mv,calm,-0.004010895596093819,-0.005029824891453354,0.0,3.014519962175358e-06,,0.1862647049452275,0.015827359254150263,0.07913679627075132,4438.074609586492
