window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
556.0,2020-09-17T00:00:00,full,0.03111827131057891,0.02864497799986208,0.04667949168930464,mid
557.0,2020-09-18T00:00:00,full,0.030393768697946105,0.02865228364689879,0.04661355451157551,mid
558.0,2020-09-21T00:00:00,full,0.034427397064352536,0.028659589293935493,0.04654761733384639,mid
559.0,2020-09-22T00:00:00,full,0.04079640589709789,0.0286668949409722,0.0464816801561173,mid
560.0,2020-09-23T00:00:00,full,0.04230976531332108,0.02867420058800891,0.04641574297838817,mid
561.0,2020-09-24T00:00:00,full,0.042279506300430245,0.028680828372753837,0.04639672304400628,mid
562.0,2020-09-25T00:00:00,full,0.04110145019334499,0.028687456157498764,0.04637770310962438,mid
563.0,2020-09-28T00:00:00,full,0.04050483900067759,0.028694083942243688,0.04635868317524248,mid
564.0,2020-09-29T00:00:00,full,0.0457227131480444,0.028700711726988615,0.046339663240860585,mid
565.0,2020-09-30T00:00:00,full,0.04583625224244627,0.028707339511733543,0.046320643306478684,mid
566.0,2020-10-01T00:00:00,full,0.044495920417494825,0.02871369911941144,0.04631520272050473,mid
567.0,2020-10-02T00:00:00,full,0.04296946081676558,0.02872005872708934,0.04630976213453078,mid
568.0,2020-10-05T00:00:00,full,0.04168633379272873,0.02872641833476724,0.04630432154855683,mid
569.0,2020-10-06T00:00:00,full,0.04055264853187119,0.028732777942445137,0.046298880962582875,mid
570.0,2020-10-07T00:00:00,full,0.040427375792222095,0.028739137550123035,0.04629344037660892,mid
571.0,2020-10-08T00:00:00,full,0.03965912063944028,0.028739533728003367,0.04629162672373616,mid
572.0,2020-10-09T00:00:00,full,0.03881667362719335,0.0287399299058837,0.04628981307086339,mid
573.0,2020-10-12T00:00:00,full,0.0376538793766664,0.02874032608376403,0.04628799941799063,mid
574.0,2020-10-13T00:00:00,full,0.036890359540976816,0.028740722261644362,0.046286185765117865,mid
575.0,2020-10-14T00:00:00,full,0.036195208974456564,0.028741118439524694,0.0462843721122451,mid
576.0,2020-10-15T00:00:00,full,0.03523716429160871,0.028743922541049335,0.04627983545386876,mid
577.0,2020-10-16T00:00:00,full,0.0345027412036572,0.02874672664257398,0.046275298795492414,mid
578.0,2020-10-19T00:00:00,full,0.03327745816364619,0.028749530744098622,0.046270762137116075,mid
579.0,2020-10-20T00:00:00,full,0.03388409126138323,0.028752334845623267,0.046266225478739736,mid
580.0,2020-10-21T00:00:00,full,0.03288422365470253,0.028755138947147908,0.04626168882036339,mid
581.0,2020-10-22T00:00:00,full,0.03190444410690229,0.028755549287091203,0.04623487648104128,mid
582.0,2020-10-23T00:00:00,full,0.03127005577886741,0.0287559596270345,0.04620806414171915,mid
583.0,2020-10-26T00:00:00,full,0.030847401141745376,0.028756369966977793,0.04618125180239703,mid
584.0,2020-10-27T00:00:00,full,0.031242767516282563,0.02875678030692109,0.04615443946307492,mid
585.0,2020-10-28T00:00:00,full,0.031006074150308264,0.028757190646864383,0.04612762712375279,mid
586.0,2020-10-29T00:00:00,full,0.03199150204593635,0.028759460322166128,0.0461219414267645,mid
587.0,2020-10-30T00:00:00,full,0.03160477293376781,0.028761729997467872,0.0461162557297762,mid
588.0,2020-11-02T00:00:00,full,0.03175208787472984,0.02876399967276962,0.0461105700327879,mid
589.0,2020-11-03T00:00:00,full,0.03214453289765922,0.028766269348071364,0.04610488433579961,mid
590.0,2020-11-04T00:00:00,full,0.03198598437209997,0.028768539023373108,0.04609919863881131,mid
591.0,2020-11-05T00:00:00,full,0.032135670326204825,0.02877497335202061,0.046072250963220845,mid
592.0,2020-11-06T00:00:00,full,0.03302070771043317,0.028781407680668107,0.04604530328763036,mid
593.0,2020-11-09T00:00:00,full,0.03506465907751688,0.02878784200931561,0.046018355612039874,mid
594.0,2020-11-10T00:00:00,full,0.03997379340598989,0.02879427633796311,0.04599140793644941,mid
595.0,2020-11-11T00:00:00,full,0.04045465865761727,0.028800710666610607,0.04596446026085892,mid
596.0,2020-11-12T00:00:00,full,0.039909483000824995,0.02880328189418831,0.04595900792444419,mid
597.0,2020-11-13T00:00:00,full,0.038918537596899276,0.02880585312176601,0.04595355558802946,mid
598.0,2020-11-16T00:00:00,full,0.038272419806372825,0.028808424349343713,0.045948103251614726,mid
599.0,2020-11-17T00:00:00,full,0.038358642597258234,0.028810995576921412,0.045942650915199994,mid
600.0,2020-11-18T00:00:00,full,0.03718164739783434,0.028813566804499115,0.04593719857878526,mid
601.0,2020-11-19T00:00:00,full,0.03658183706009695,0.028815596781686253,0.04591700931151747,mid
602.0,2020-11-20T00:00:00,full,0.035771275170593586,0.02881762675887339,0.04589682004424967,mid
603.0,2020-11-23T00:00:00,full,0.03477080352092307,0.028819656736060528,0.04587663077698186,mid
604.0,2020-11-24T00:00:00,full,0.03433528384027218,0.028821686713247665,0.045856441509714074,mid
605.0,2020-11-25T00:00:00,full,0.034343572295530735,0.028823716690434802,0.04583625224244627,mid
606.0,2020-11-27T00:00:00,full,0.033580379302827895,0.028826793144619004,0.04581354442356591,mid
607.0,2020-11-30T00:00:00,full,0.03357078026099946,0.028829869598803206,0.045790836604685525,mid
608.0,2020-12-01T00:00:00,full,0.03320408485110318,0.028832946052987408,0.04576812878580515,mid
609.0,2020-12-02T00:00:00,full,0.03283232635818297,0.02883602250717161,0.04574542096692478,mid
610.0,2020-12-03T00:00:00,full,0.032173818937489745,0.02883909896135581,0.0457227131480444,mid
611.0,2020-12-04T00:00:00,full,0.03209163415377198,0.028845066703120942,0.045699502095785854,mid
612.0,2020-12-07T00:00:00,full,0.031775666668496926,0.028851034444886074,0.045676291043527294,mid
613.0,2020-12-08T00:00:00,full,0.03148560007971973,0.028857002186651208,0.04565307999126873,mid
614.0,2020-12-09T00:00:00,full,0.03088195725150149,0.02886296992841634,0.045629868939010186,mid
615.0,2020-12-10T00:00:00,full,0.0305734377895583,0.02886893767018147,0.045606657886751625,mid
616.0,2020-12-11T00:00:00,full,0.030344676957240958,0.028869075509186062,0.045561194443610335,mid
617.0,2020-12-14T00:00:00,full,0.029520188407405862,0.028869213348190655,0.045515731000469024,mid
618.0,2020-12-15T00:00:00,full,0.02924535043372563,0.02886935118719525,0.04547026755732771,mid
619.0,2020-12-16T00:00:00,full,0.02936149908082331,0.028869489026199843,0.045424804114186416,mid
620.0,2020-12-17T00:00:00,full,0.029225627643421688,0.028869626865204435,0.045379340671045106,mid
621.0,2020-12-18T00:00:00,full,0.028877833735476494,0.02887423551860905,0.045365451207324936,mid
622.0,2020-12-21T00:00:00,full,0.029038431717055956,0.02887290961331326,0.04535156174360475,mid
623.0,2020-12-22T00:00:00,calm,0.028502988134609816,0.02887455098736767,0.045337672279884576,calm
624.0,2020-12-23T00:00:00,calm,0.0285942002825345,0.028869489026199843,0.0453237828161644,calm
625.0,2020-12-24T00:00:00,calm,0.028636850907169387,0.02886893767018147,0.045309893352444224,calm
626.0,2020-12-28T00:00:00,calm,0.027644857370370868,0.028845066703120942,0.04530727349378369,calm
627.0,2020-12-29T00:00:00,calm,0.027933286777788297,0.028829869598803206,0.04530465363512315,calm
628.0,2020-12-30T00:00:00,calm,0.027724158569597,0.028819656736060528,0.045302033776462615,calm
629.0,2020-12-31T00:00:00,calm,0.027534237856980396,0.028810995576921412,0.045299413917802074,calm
630.0,2021-01-04T00:00:00,calm,0.02671976057804673,0.028800710666610607,0.04529679405914154,calm
631.0,2021-01-05T00:00:00,calm,0.02694626928397984,0.02877497335202061,0.045294154958259066,calm
632.0,2021-01-06T00:00:00,full,0.02894826677774903,0.028761729997467872,0.045291515857376584,mid
633.0,2021-01-07T00:00:00,full,0.03222321068103648,0.02876399967276962,0.04528887675649411,mid
634.0,2021-01-08T00:00:00,full,0.03185394799707685,0.028766269348071364,0.04528623765561163,mid
635.0,2021-01-11T00:00:00,full,0.03110613125017398,0.028768539023373108,0.04528359855472915,mid
636.0,2021-01-12T00:00:00,full,0.030204428321523414,0.02877497335202061,0.045266245486093405,mid
637.0,2021-01-13T00:00:00,full,0.03036281461648488,0.028781407680668107,0.045248892417457644,mid
638.0,2021-01-14T00:00:00,full,0.030767468778880588,0.02878784200931561,0.04523153934882189,mid
639.0,2021-01-15T00:00:00,full,0.03077629456574074,0.02879427633796311,0.04521418628018614,mid
640.0,2021-01-19T00:00:00,full,0.03583531232953146,0.028800710666610607,0.04519683321155038,mid
641.0,2021-01-20T00:00:00,full,0.03606213641250453,0.02880328189418831,0.04516911496001951,mid
642.0,2021-01-21T00:00:00,full,0.03578820176894444,0.02880585312176601,0.04514139670848863,mid
,,full,0.03599850535338664,0.028808424349343713,0.045113678456957754,mid
,,full,0.03500503203785566,0.028810995576921412,0.045085960205426885,mid
,,full,0.036429447338852824,0.028813566804499115,0.045058241953896,mid
,,full,0.03629437537421941,0.028815596781686253,0.045046373156462614,mid
,,full,0.037680174582379065,0.02881762675887339,0.045034504359029226,mid
,,full,0.03786177659632179,0.028819656736060528,0.04502263556159584,mid
,,full,0.03706008370743973,0.028821686713247665,0.04501076676416245,mid
650.0,2021-02-02T00:00:00,full,0.03681666574302055,0.028823716690434802,0.044998897966729054,mid
651.0,2021-02-03T00:00:00,full,0.0359551131300065,0.028826793144619004,0.04499601488104736,mid
652.0,2021-02-04T00:00:00,full,0.03600515858512684,0.028829869598803206,0.04499313179536566,mid
653.0,2021-02-05T00:00:00,full,0.035701730614773525,0.028832946052987408,0.04499024870968397,mid
654.0,2021-02-08T00:00:00,crisis,0.07238481024384674,0.02883602250717161,0.04498736562400227,crisis
655.0,2021-02-09T00:00:00,crisis,0.07303214569509096,0.02883909896135581,0.044998897966729054,crisis
656.0,2021-02-10T00:00:00,crisis,0.07019507630204427,0.028845066703120942,0.045046373156462614,crisis
657.0,2021-02-11T00:00:00,crisis,0.06873373834145302,0.028851034444886074,0.04514139670848863,crisis
658.0,2021-02-12T00:00:00,crisis,0.06606601329951156,0.028857002186651208,0.045231539348821896,crisis
659.0,2021-02-16T00:00:00,crisis,0.0636956988258458,0.02886296992841634,0.04528623765561163,crisis
660.0,2021-02-17T00:00:00,crisis,0.061254545647015,0.02886893767018147,0.04529679405914154,crisis
661.0,2021-02-18T00:00:00,crisis,0.058898891293427603,0.028869075509186062,0.04530727349378369,crisis
662.0,2021-02-19T00:00:00,crisis,0.05676707105212579,0.028869213348190655,0.04535156174360475,crisis
663.0,2021-02-22T00:00:00,crisis,0.05532928576691137,0.02886935118719525,0.045470267557327734,crisis
664.0,2021-02-23T00:00:00,crisis,0.05433058548872438,0.028869489026199843,0.045629868939010186,crisis
665.0,2021-02-24T00:00:00,crisis,0.05297072492133137,0.028869626865204435,0.0457227131480444,crisis
666.0,2021-02-25T00:00:00,crisis,0.05154923850612206,0.028871268239258847,0.04581354442356591,crisis
667.0,2021-02-26T00:00:00,crisis,0.05158200124676716,0.02887290961331326,0.04589682004424967,crisis
668.0,2021-03-01T00:00:00,crisis,0.050932073155640925,0.02887455098736767,0.045948103251614726,crisis
669.0,2021-03-02T00:00:00,crisis,0.04991087248120535,0.02887619236142208,0.04599140793644941,crisis
670.0,2021-03-03T00:00:00,crisis,0.048187895957694606,0.028877833735476494,0.04609919863881131,crisis
671.0,2021-03-04T00:00:00,crisis,0.047527362857990765,0.028880801014826697,0.0461219414267645,crisis
672.0,2021-03-05T00:00:00,crisis,0.0488463236637417,0.028883768294176895,0.04620806414171915,crisis
673.0,2021-03-08T00:00:00,crisis,0.04731859140459236,0.028886735573527098,0.046270762137116075,crisis
674.0,2021-03-09T00:00:00,crisis,0.04644387010705235,0.028889702852877296,0.046286185765117865,crisis
675.0,2021-03-10T00:00:00,crisis,0.05196695452671176,0.0288926701322275,0.04629344037660892,crisis
676.0,2021-03-11T00:00:00,crisis,0.05039001192199853,0.028899361324900966,0.04631520272050473,crisis
677.0,2021-03-12T00:00:00,crisis,0.04951531354967859,0.028906052517574433,0.04637770310962438,crisis
678.0,2021-03-15T00:00:00,crisis,0.047846685591187516,0.0289127437102479,0.046426993829853845,crisis
679.0,2021-03-16T00:00:00,crisis,0.04887072877798042,0.028919434902921367,0.04650418185904864,crisis
680.0,2021-03-17T00:00:00,crisis,0.04793850607899238,0.028926126095594834,0.04674542886703373,crisis
681.0,2021-03-18T00:00:00,full,0.04624564700131762,0.028930554232025674,0.04679464840417281,mid
682.0,2021-03-19T00:00:00,full,0.044928635916193546,0.028934982368456513,0.04678234351988804,mid
683.0,2021-03-22T00:00:00,full,0.0455551469456211,0.028939410504887353,0.04677003863560327,mid
684.0,2021-03-23T00:00:00,full,0.04475138254207034,0.02894383864131819,0.0467577337513185,mid
685.0,2021-03-24T00:00:00,full,0.04465402924660707,0.02894826677774903,0.04674542886703373,mid
686.0,2021-03-25T00:00:00,full,0.0452099808001725,0.02895257356589119,0.04668511711503747,mid
687.0,2021-03-26T00:00:00,full,0.04422357055232216,0.02895688035403335,0.046624805363041186,mid
688.0,2021-03-29T00:00:00,full,0.04374504150152525,0.028961187142175507,0.04656449361104493,mid
689.0,2021-03-30T00:00:00,full,0.04273641011051547,0.02896549393031767,0.04650418185904864,mid
690.0,2021-03-31T00:00:00,full,0.041372371627852976,0.028969800718459827,0.04644387010705235,mid
691.0,2021-04-01T00:00:00,full,0.040115775808255205,0.028975475453483463,0.04643824468131952,mid
692.0,2021-04-05T00:00:00,full,0.03890997555382849,0.0289811501885071,0.04643261925558668,mid
693.0,2021-04-06T00:00:00,full,0.03883519264869375,0.02898682492353074,0.046426993829853845,mid
694.0,2021-04-07T00:00:00,full,0.03760729115750239,0.028992499658554376,0.04642136840412101,mid
695.0,2021-04-08T00:00:00,full,0.03673683063292072,0.028998174393578012,0.04641574297838817,mid
696.0,2021-04-09T00:00:00,full,0.03557886442638706,0.0290062258582736,0.04639672304400628,mid
697.0,2021-04-12T00:00:00,full,0.03419200628772332,0.02901427732296919,0.04637770310962438,mid
698.0,2021-04-13T00:00:00,full,0.03311675218527933,0.02902232878766478,0.046358683175242485,mid
699.0,2021-04-14T00:00:00,full,0.03204347897592987,0.029030380252360367,0.046339663240860585,mid
700.0,2021-04-15T00:00:00,full,0.031506863964911216,0.029038431717055956,0.046320643306478684,mid
701.0,2021-04-16T00:00:00,full,0.03088863379376528,0.029038744925237954,0.04631520272050473,mid
702.0,2021-04-19T00:00:00,full,0.03045613003573873,0.02903905813341995,0.04630976213453078,mid
703.0,2021-04-20T00:00:00,full,0.029533353672016018,0.029039371341601946,0.04630432154855683,mid
704.0,2021-04-21T00:00:00,full,0.02962192765256175,0.029039684549783944,0.046298880962582875,mid
705.0,2021-04-22T00:00:00,full,0.029521883274284174,0.02903999775796594,0.04629344037660892,mid
706.0,2021-04-23T00:00:00,full,0.029452246942037016,0.02904161459179797,0.04629162672373616,mid
707.0,2021-04-26T00:00:00,full,0.02996652221343392,0.029043231425629992,0.04628981307086339,mid
708.0,2021-04-27T00:00:00,full,0.03002431818834408,0.02904484825946202,0.04628799941799063,mid
709.0,2021-04-28T00:00:00,full,0.03298101070050219,0.029046465093294043,0.046286185765117865,mid
710.0,2021-04-29T00:00:00,full,0.03204920736116205,0.02904808192712607,0.0462843721122451,mid
711.0,2021-04-30T00:00:00,full,0.03136264830417146,0.029051758011537324,0.04627983545386876,mid
712.0,2021-05-03T00:00:00,full,0.030727120373954277,0.029055434095948577,0.046275298795492414,mid
713.0,2021-05-04T00:00:00,full,0.031236135792046732,0.02905911018035983,0.046270762137116075,mid
714.0,2021-05-05T00:00:00,full,0.031767537938002674,0.029062786264771084,0.046266225478739736,mid
715.0,2021-05-06T00:00:00,full,0.031203234555690608,0.029066462349182337,0.04626168882036339,mid
716.0,2021-05-07T00:00:00,full,0.031353040391796275,0.02906808837438199,0.046258480456554237,mid
717.0,2021-05-10T00:00:00,full,0.03086022420753642,0.029069714399581642,0.04625527209274508,mid
718.0,2021-05-11T00:00:00,full,0.03106348079687226,0.029071340424781298,0.04625206372893593,mid
719.0,2021-05-12T00:00:00,full,0.030387931330916898,0.02907296644998095,0.046248855365126774,mid
720.0,2021-05-13T00:00:00,full,0.0304601398876017,0.029074592475180603,0.04624564700131762,mid
721.0,2021-05-14T00:00:00,full,0.03065551977161533,0.029080811062888328,0.04622204302580466,mid
722.0,2021-05-17T00:00:00,full,0.0312803758206837,0.029087029650596053,0.04619843905029169,mid
723.0,2021-05-18T00:00:00,full,0.030737655606219508,0.029093248238303778,0.046174835074778736,mid
724.0,2021-05-19T00:00:00,full,0.0309375075475724,0.029099466826011503,0.04615123109926576,mid
725.0,2021-05-20T00:00:00,full,0.030575022648517126,0.029105685413719228,0.04612762712375279,mid
726.0,2021-05-21T00:00:00,full,0.02971423929098059,0.029107052867003106,0.0461219414267645,mid
727.0,2021-05-24T00:00:00,calm,0.028713483537557042,0.029108420320286984,0.0461162557297762,calm
728.0,2021-05-25T00:00:00,calm,0.027868925783544118,0.029093248238303778,0.04611057003278791,calm
729.0,2021-05-26T00:00:00,calm,0.027516080959161877,0.02907296644998095,0.04610488433579961,calm
730.0,2021-05-27T00:00:00,calm,0.027891152742894876,0.029066462349182337,0.04609919863881131,calm
731.0,2021-05-28T00:00:00,calm,0.02773770943638027,0.029051758011537324,0.046072250963220845,calm
732.0,2021-06-01T00:00:00,calm,0.026599143386724304,0.029043231425629992,0.04604530328763036,calm
733.0,2021-06-02T00:00:00,calm,0.02666020845772948,0.029039371341601946,0.04601835561203989,calm
734.0,2021-06-03T00:00:00,calm,0.02710397901527577,0.029030380252360367,0.04599140793644941,calm
735.0,2021-06-04T00:00:00,calm,0.02737222592734363,0.028998174393578012,0.04596446026085892,calm
736.0,2021-06-07T00:00:00,calm,0.026811193297846994,0.028975475453483463,0.04595900792444419,calm
737.0,2021-06-08T00:00:00,calm,0.026405801529407153,0.02895688035403335,0.04595355558802946,calm
738.0,2021-06-09T00:00:00,calm,0.02578622181343548,0.028939410504887353,0.045948103251614726,calm
739.0,2021-06-10T00:00:00,calm,0.025731987541736803,0.028919434902921367,0.045942650915199994,calm
740.0,2021-06-11T00:00:00,calm,0.02536757996049268,0.0288926701322275,0.04593719857878526,calm
741.0,2021-06-14T00:00:00,calm,0.024452283139140298,0.028880801014826697,0.04591700931151747,calm
742.0,2021-06-15T00:00:00,calm,0.023945339801530494,0.02887290961331326,0.04589682004424967,calm
743.0,2021-06-16T00:00:00,calm,0.023965330638222246,0.02886935118719525,0.045876630776981876,calm
744.0,2021-06-17T00:00:00,calm,0.023460165019404025,0.02886296992841634,0.045856441509714074,calm
745.0,2021-06-18T00:00:00,calm,0.02352933134115943,0.02883909896135581,0.04583625224244627,calm
746.0,2021-06-21T00:00:00,calm,0.023933919108016913,0.028826793144619004,0.04581354442356591,calm
747.0,2021-06-22T00:00:00,calm,0.023998647393232164,0.02881762675887339,0.045790836604685525,calm
748.0,2021-06-23T00:00:00,calm,0.023593655274243855,0.028808424349343713,0.04576812878580516,calm
749.0,2021-06-24T00:00:00,calm,0.023051224847251518,0.02879427633796311,0.04574542096692478,calm
750.0,2021-06-25T00:00:00,calm,0.022765330717107627,0.028768539023373108,0.0457227131480444,calm
751.0,2021-06-28T00:00:00,calm,0.022504078258835436,0.028759460322166128,0.045699502095785854,calm
752.0,2021-06-29T00:00:00,calm,0.022084232177351552,0.0287559596270345,0.045676291043527294,calm
753.0,2021-06-30T00:00:00,calm,0.02189659069345776,0.028749530744098622,0.04565307999126875,calm
754.0,2021-07-01T00:00:00,calm,0.021584688288385168,0.028740722261644362,0.045629868939010186,calm
755.0,2021-07-02T00:00:00,calm,0.021044478762785326,0.028739137550123035,0.045606657886751625,calm
756.0,2021-07-06T00:00:00,calm,0.020367774388881803,0.028718614340070243,0.04559635569852553,calm
757.0,2021-07-07T00:00:00,calm,0.020645842960345353,0.028709797122062942,0.045586053510299415,calm
758.0,2021-07-08T00:00:00,calm,0.02156226778405236,0.02869408394224369,0.04557575132207332,calm
759.0,2021-07-09T00:00:00,calm,0.021564946384387388,0.0286668949409722,0.045565449133847205,calm
760.0,2021-07-12T00:00:00,calm,0.02247879383770752,0.028637672352825373,0.0455551469456211,calm
761.0,2021-07-13T00:00:00,calm,0.02210163478572419,0.028637015196300585,0.045519985690705915,calm
762.0,2021-07-14T00:00:00,calm,0.023202601442206563,0.02863661799551251,0.04548482443579071,calm
763.0,2021-07-15T00:00:00,calm,0.023009511483378927,0.02862334601204567,0.04544966318087552,calm
764.0,2021-07-16T00:00:00,calm,0.023081481517517738,0.028601776815308733,0.04541450192596031,calm
765.0,2021-07-19T00:00:00,calm,0.02397259521002531,0.0285942002825345,0.045379340671045106,calm
766.0,2021-07-20T00:00:00,calm,0.024288811005416987,0.02856222771199515,0.045365451207324936,calm
767.0,2021-07-21T00:00:00,calm,0.025507551066497634,0.02853783169833649,0.04535156174360475,calm
768.0,2021-07-22T00:00:00,calm,0.026122194951206094,0.0285240303106108,0.04533767227988458,calm
769.0,2021-07-23T00:00:00,calm,0.025718178770227224,0.028516382506958836,0.0453237828161644,calm
770.0,2021-07-26T00:00:00,calm,0.025242320971173533,0.028502988134609816,0.045309893352444224,calm
771.0,2021-07-27T00:00:00,calm,0.025281899816047428,0.028502334957199744,0.04530727349378369,calm
772.0,2021-07-28T00:00:00,calm,0.02588300052675448,0.028498836850260664,0.04530465363512315,calm
773.0,2021-07-29T00:00:00,calm,0.026172474346975803,0.02848084345598378,0.045302033776462615,calm
774.0,2021-07-30T00:00:00,full,0.028556868873528395,0.028456576802725668,0.045299413917802074,mid
775.0,2021-08-02T00:00:00,calm,0.028218957944726945,0.02845718817715501,0.04529679405914154,calm
776.0,2021-08-03T00:00:00,calm,0.02750732107893345,0.028454742679437643,0.045294154958259066,calm
777.0,2021-08-04T00:00:00,calm,0.026940713979314565,0.028436641924163134,0.045291515857376584,calm
778.0,2021-08-05T00:00:00,calm,0.027725690903612234,0.028399918175755236,0.04528887675649411,calm
779.0,2021-08-06T00:00:00,calm,0.02821332915461557,0.028354522745784348,0.04528623765561163,calm
780.0,2021-08-09T00:00:00,calm,0.028293824372585482,0.02832332599296752,0.04528359855472915,calm
781.0,2021-08-10T00:00:00,calm,0.027397914144134134,0.028318943907727795,0.04526887500381783,calm
782.0,2021-08-11T00:00:00,full,0.02888449694706754,0.028313742657470446,0.045254151452906496,mid
783.0,2021-08-12T00:00:00,full,0.028888872238673077,0.02831511123378625,0.04523942790199517,mid
784.0,2021-08-13T00:00:00,full,0.030388951630440395,0.028316479810102057,0.04522470435108383,mid
785.0,2021-08-16T00:00:00,full,0.030931502575685423,0.028317848386417863,0.0452099808001725,mid
786.0,2021-08-17T00:00:00,full,0.03209801736305881,0.028318943907727795,0.04520735128244808,mid
787.0,2021-08-18T00:00:00,full,0.031746594802460774,0.028320039429037727,0.045204721764723656,mid
788.0,2021-08-19T00:00:00,full,0.03139042462680088,0.028321134950347656,0.04520209224699923,mid
789.0,2021-08-20T00:00:00,full,0.031352372736930645,0.02832223047165759,0.0451994627292748,mid
790.0,2021-08-23T00:00:00,full,0.03147697936732778,0.02832332599296752,0.04519683321155038,mid
791.0,2021-08-24T00:00:00,full,0.03337285146998502,0.02833112518117173,0.04516911496001951,mid
792.0,2021-08-25T00:00:00,full,0.032819986231273586,0.028338924369375934,0.04514139670848863,mid
793.0,2021-08-26T00:00:00,full,0.032372150151129694,0.02834672355758014,0.04511367845695777,mid
794.0,2021-08-27T00:00:00,full,0.032705498169275475,0.028354522745784348,0.045085960205426885,mid
795.0,2021-08-30T00:00:00,full,0.034213417724559096,0.028362321933988553,0.045058241953896,mid
796.0,2021-08-31T00:00:00,full,0.0356565766492648,0.02837485401457745,0.045046373156462614,mid
797.0,2021-09-01T00:00:00,full,0.036478053076130924,0.02838738609516634,0.045034504359029226,mid
798.0,2021-09-02T00:00:00,full,0.03815905687707218,0.028399918175755236,0.04502263556159584,mid
799.0,2021-09-03T00:00:00,full,0.03748222501658643,0.02841245025634413,0.04501076676416245,mid
800.0,2021-09-07T00:00:00,full,0.03628863058465932,0.02842498233693302,0.044998897966729054,mid
801.0,2021-09-08T00:00:00,full,0.03761525625079275,0.02843081213054808,0.04499601488104736,mid
802.0,2021-09-09T00:00:00,full,0.037794945126839716,0.028436641924163134,0.04499313179536566,mid
803.0,2021-09-10T00:00:00,full,0.03648834992589588,0.028442471717778188,0.04499024870968397,mid
804.0,2021-09-13T00:00:00,full,0.035437052608436624,0.028448301511393246,0.04498736562400227,mid
805.0,2021-09-14T00:00:00,full,0.03430167602824041,0.0284541313050083,0.044984482538320575,mid
806.0,2021-09-15T00:00:00,full,0.033225291100629564,0.028454742679437643,0.04497599020120016,mid
807.0,2021-09-16T00:00:00,full,0.03274369565100497,0.028455354053866986,0.04496749786407974,mid
808.0,2021-09-17T00:00:00,full,0.03212544544120064,0.028455965428296325,0.04495900552695933,mid
809.0,2021-09-20T00:00:00,full,0.031523394624606065,0.028456576802725668,0.044950513189838906,mid
810.0,2021-09-21T00:00:00,full,0.0325772839525575,0.02845718817715501,0.044942020852718485,mid
811.0,2021-09-22T00:00:00,full,0.03180386780338665,0.028465073270097934,0.0449393438654135,mid
812.0,2021-09-23T00:00:00,full,0.03146870958613928,0.028472958363040857,0.04493666687810851,mid
813.0,2021-09-24T00:00:00,full,0.030877619413840294,0.02848084345598378,0.04493398989080352,mid
814.0,2021-09-27T00:00:00,full,0.02987602503160614,0.0284887285489267,0.044931312903498534,mid
815.0,2021-09-28T00:00:00,full,0.02984971696690768,0.028496613641869624,0.044928635916193546,mid
816.0,2021-09-29T00:00:00,full,0.03161290513596728,0.028497725246065145,0.04492546975677043,mid
817.0,2021-09-30T00:00:00,full,0.03153872356548501,0.028498836850260664,0.0449223035973473,mid
818.0,2021-10-01T00:00:00,full,0.030987608050045266,0.028499948454456185,0.044919137437924174,mid
819.0,2021-10-04T00:00:00,full,0.030904275900133123,0.028501060058651703,0.044915971278501055,mid
,,full,0.03100739409253897,0.028502171662847225,0.04491280511907793,mid
,,full,0.03029876747518374,0.028502334957199744,0.04488052060367642,mid
,,full,0.030729773576300894,0.028502498251552263,0.044848236088274894,mid
,,full,0.03030166753338989,0.02850266154590478,0.04481595157287339,mid
,,full,0.02999063339230327,0.028502824840257297,0.04478366705747187,mid
825.0,2021-10-12T00:00:00,full,0.029170097150804816,0.028502988134609816,0.04475138254207034,mid
826.0,2021-10-13T00:00:00,full,0.02863302005809052,0.02850633672769707,0.04474173083269483,mid
827.0,2021-10-14T00:00:00,calm,0.02845367469453801,0.028509685320784326,0.044732079123319314,calm
828.0,2021-10-15T00:00:00,calm,0.027746091522232397,0.02850266154590478,0.0447224274139438,calm
829.0,2021-10-18T00:00:00,calm,0.02823570467418431,0.028501060058651703,0.04471277570456828,calm
830.0,2021-10-19T00:00:00,calm,0.027499770240169016,0.028496613641869624,0.044703123995192766,calm
831.0,2021-10-20T00:00:00,calm,0.02762111033587648,0.028465073270097934,0.04470182446022264,calm
832.0,2021-10-21T00:00:00,calm,0.027253336662254848,0.028455354053866986,0.04470052492525251,calm
833.0,2021-10-22T00:00:00,calm,0.02683885781456444,0.028453948660820183,0.04469922539028238,calm
834.0,2021-10-25T00:00:00,calm,0.02635516569422679,0.02844793622301701,0.04469792585531225,calm
835.0,2021-10-26T00:00:00,calm,0.02573571462348982,0.02842498233693302,0.044696626320342124,calm
836.0,2021-10-27T00:00:00,calm,0.02788567378838136,0.02837485401457745,0.04468810690559512,calm
837.0,2021-10-28T00:00:00,full,0.028366782586100484,0.028338924369375934,0.044679587490848105,mid
838.0,2021-10-29T00:00:00,calm,0.02776088051213264,0.02834672355758014,0.0446710680761011,calm
839.0,2021-11-01T00:00:00,calm,0.026991885695678758,0.02832223047165759,0.044662548661354086,calm
840.0,2021-11-02T00:00:00,crisis,0.07380321181676122,0.028317848386417863,0.04465402924660707,crisis
