estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
lw,mv,crisis,-0.012878053245850243,-0.016149598317274198,0.0,2.676344066263033e-05,,0.2653218859910256,0.018081710130669598,0.09040855065334799,511.8239920957231
oas,ew,crisis,-0.025429555253162185,-0.03188968820717011,0.0,0.0002150911863446617,,0.00537040051786386,0.0,0.0,564.9714805321621
oas,mv,crisis,-0.01289061620386772,-0.016165352773463017,0.0,2.676344066263033e-05,,0.2664213856293518,0.018081710130669598,0.09040855065334799,564.9714805321621
cc,ew,crisis,-0.02594740358030234,-0.032539090901267595,0.0,0.0002150911863446617,,0.010127600004214976,0.0,0.0,53004.79448849106
cc,mv,crisis,-0.013845460493592357,-0.017362766034630023,0.0,2.676344066263033e-05,,0.35130538032618386,0.018081710130669598,0.09040855065334799,53004.79448849106
quest,ew,crisis,-0.011900022115072696,-0.014923107821986295,0.0,0.0002150911863446617,,1.6961456992696355,0.0,0.0,23.935327932089205
quest,mv,crisis,-0.011246542572328358,-0.0141036181116702,0.0,2.676344066263033e-05,,0.13025937222464634,0.018081710130669598,0.09040855065334799,23.935327932089205
ewma,ew,crisis,-0.023993184606187008,-0.030088421467506083,0.0,0.0002150911863446617,,5.8804797717249e-05,0.0,0.0,82623.85172387765
ewma,mv,crisis,-0.012245313710664443,-0.015356117413162996,0.0,2.676344066263033e-05,,0.21084637479529644,0.018081710130669598,0.09040855065334799,82623.85172387765
overlay,ew,crisis,-0.0199733507218079,-0.02504738760194029,0.0,3.787052275092598e-06,,2.687590575502579,0.0,0.0,33.792244039636444
overlay,mv,crisis,-0.0117306157874419,-0.014710665452676828,0.0,2.2817369103884103e-05,,0.2501992916152822,0.0,0.0,33.792244039636444
baseline,ew,crisis,-0.0199733507218079,-0.02504738760194029,0.0,3.787052275092598e-06,,2.687590575502579,0.0,0.0,33.792244039636444
baseline,mv,crisis,-0.0117306157874419,-0.014710665452676828,0.0,2.2817369103884103e-05,,0.2501992916152822,0.0,0.0,33.792244039636444
sample,ew,crisis,-0.02608037262918412,-0.03270583945301493,0.0,3.787052275092598e-06,,3.2105388788297375,0.0,0.0,81441.10527145876
sample,mv,crisis,-0.013075352808396116,-0.016397019928480572,0.0,2.2817369103884103e-05,,0.3797212986613052,0.0,0.0,81441.10527145876
scm,ew,crisis,-0.02608037262918412,-0.03270583945301493,0.0,3.787052275092598e-06,,3.2105388788297375,0.0,0.0,81441.10527145876
scm,mv,crisis,-0.013075352808396116,-0.016397019928480572,0.0,2.2817369103884103e-05,,0.3797212986613052,0.0,0.0,81441.10527145876
rie,ew,crisis,-0.0199733507218079,-0.02504738760194029,0.0,3.787052275092598e-06,,2.687590575502579,0.0,0.0,33.792244039636444
rie,mv,crisis,-0.0117306157874419,-0.014710665452676828,0.0,2.2817369103884103e-05,,0.2501992916152822,0.0,0.0,33.792244039636444
lw,ew,crisis,-0.025375830450971297,-0.03182231513777102,0.0,3.787052275092598e-06,,3.1566152284118942,0.0,0.0,511.8239920957231
lw,mv,crisis,-0.012878053245850243,-0.016149598317274198,0.0,2.2817369103884103e-05,,0.36046137297017555,0.0,0.0,511.8239920957231
oas,ew,crisis,-0.025429555253162185,-0.03188968820717011,0.0,3.787052275092598e-06,,3.1607779191330554,0.0,0.0,564.9714805321621
oas,mv,crisis,-0.01289061620386772,-0.016165352773463017,0.0,2.2817369103884103e-05,,0.3616862893704873,0.0,0.0,564.9714805321621
cc,ew,crisis,-0.02594740358030234,-0.032539090901267595,0.0,3.787052275092598e-06,,3.200470712916175,0.0,0.0,53004.79448849106
cc,mv,crisis,-0.013845460493592357,-0.017362766034630023,0.0,2.2817369103884103e-05,,0.45512661429905354,0.0,0.0,53004.79448849106
quest,ew,crisis,-0.011900022115072696,-0.014923107821986295,0.0,3.787052275092598e-06,,1.6985433870302291,0.0,0.0,23.935327932089205
quest,mv,crisis,-0.011246542572328358,-0.0141036181116702,0.0,2.2817369103884103e-05,,0.2053665534836724,0.0,0.0,23.935327932089205
ewma,ew,crisis,-0.023993184606187008,-0.030088421467506083,0.0,3.787052275092598e-06,,3.046447240003187,0.0,0.0,82623.85172387765
ewma,mv,crisis,-0.012245313710664443,-0.015356117413162996,0.0,2.2817369103884103e-05,,0.2991611860785577,0.0,0.0,82623.85172387765
overlay,ew,crisis,-0.0199733507218079,-0.02504738760194029,0.0,,,,0.0,0.0,33.792244039636444
overlay,mv,crisis,-0.0117306157874419,-0.014710665452676828,0.0,,,,0.0,0.0,33.792244039636444
baseline,ew,crisis,-0.0199733507218079,-0.02504738760194029,0.0,,,,0.0,0.0,33.792244039636444
baseline,mv,crisis,-0.0117306157874419,-0.014710665452676828,0.0,,,,0.0,0.0,33.792244039636444
sample,ew,crisis,-0.02608037262918412,-0.03270583945301493,0.0,,,,0.0,0.0,81441.10527145876
sample,mv,crisis,-0.013075352808396116,-0.016397019928480572,0.0,,,,0.0,0.0,81441.10527145876
scm,ew,crisis,-0.02608037262918412,-0.03270583945301493,0.0,,,,0.0,0.0,81441.10527145876
scm,mv,crisis,-0.013075352808396116,-0.016397019928480572,0.0,,,,0.0,0.0,81441.10527145876
rie,ew,crisis,-0.0199733507218079,-0.02504738760194029,0.0,,,,0.0,0.0,33.792244039636444
rie,mv,crisis,-0.0117306157874419,-0.014710665452676828,0.0,,,,0.0,0.0,33.792244039636444
lw,ew,crisis,-0.025375830450971297,-0.03182231513777102,0.0,,,,0.0,0.0,511.8239920957231
lw,mv,crisis,-0.012878053245850243,-0.016149598317274198,0.0,,,,0.0,0.0,511.8239920957231
oas,ew,crisis,-0.025429555253162185,-0.03188968820717011,0.0,,,,0.0,0.0,564.9714805321621
oas,mv,crisis,-0.01289061620386772,-0.016165352773463017,0.0,,,,0.0,0.0,564.9714805321621
cc,ew,crisis,-0.02594740358030234,-0.032539090901267595,0.0,,,,0.0,0.0,53004.79448849106
cc,mv,crisis,-0.013845460493592357,-0.017362766034630023,0.0,,,,0.0,0.0,53004.79448849106
quest,ew,crisis,-0.011900022115072696,-0.014923107821986295,0.0,,,,0.0,0.0,23.935327932089205
quest,mv,crisis,-0.011246542572328358,-0.0141036181116702,0.0,,,,0.0,0.0,23.935327932089205
ewma,ew,crisis,-0.023993184606187008,-0.030088421467506083,0.0,,,,0.0,0.0,82623.85172387765
ewma,mv,crisis,-0.012245313710664443,-0.015356117413162996,0.0,,,,0.0,0.0,82623.85172387765
overlay,ew,crisis,-0.01719678793247715,-0.021565465847591957,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.03623948293952517,0.0,0.0,27.310876467699277
overlay,mv,crisis,-0.010957244663466262,-0.01374082686263916,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,0.0008069622100610463,0.043930818800326704,0.21965409400163352,27.310876467699277
baseline,ew,crisis,-0.01719678793247715,-0.021565465847591957,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.03623948293952517,0.0,0.0,27.310876467699277
baseline,mv,crisis,-0.010957244663466262,-0.01374082686263916,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,0.0008069622100610463,0.043930818800326704,0.21965409400163352,27.310876467699277
sample,ew,crisis,-0.02258273678990202,-0.028319663003347772,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.03757762310112289,0.0,0.0,65389.51166568063
sample,mv,crisis,-0.012533338085720987,-0.015717311599422943,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,0.024303180491145326,0.043930818800326704,0.21965409400163352,65389.51166568063
scm,ew,crisis,-0.02258273678990202,-0.028319663003347772,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.03757762310112289,0.0,0.0,65389.51166568063
scm,mv,crisis,-0.012533338085720987,-0.015717311599422943,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,0.024303180491145326,0.043930818800326704,0.21965409400163352,65389.51166568063
rie,ew,crisis,-0.01719678793247715,-0.021565465847591957,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.03623948293952517,0.0,0.0,27.310876467699277
rie,mv,crisis,-0.010957244663466262,-0.01374082686263916,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,0.0008069622100610463,0.043930818800326704,0.21965409400163352,27.310876467699277
lw,ew,crisis,-0.02180485660886959,-0.02734416987384931,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.021960791084862263,0.0,0.0,318.91839696963433
lw,mv,crisis,-0.012266262802001788,-0.015382388418861706,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,0.01623917136957931,0.043930818800326704,0.21965409400163352,318.91839696963433
oas,ew,crisis,-0.021866181950535277,-0.02742107432638289,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.02306989180752339,0.0,0.0,352.3859831922568
oas,mv,crisis,-0.01228511281257504,-0.015406027092597774,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,0.016763815177188057,0.043930818800326704,0.21965409400163352,352.3859831922568
cc,ew,crisis,-0.02258695489020646,-0.028324952671302875,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.03767094171587648,0.0,0.0,45547.58763047087
cc,mv,crisis,-0.013193252123743384,-0.0165448704264084,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,0.0493469487542737,0.043930818800326704,0.21965409400163352,45547.58763047087
quest,ew,crisis,-0.010690365070773691,-0.013406149086520195,0.09523809523809523,0.00014142997225473694,-0.01904766064543271,1.1397744349398566,0.0,0.0,25.432737674349113
quest,mv,crisis,-0.00937647444021061,-0.011758477228721245,0.09523809523809523,4.618270530870409e-05,-0.01346505137443876,0.06969796499838155,0.043930818800326704,0.21965409400163352,25.432737674349113
ewma,ew,crisis,-0.02004136619377476,-0.02513268174777546,0.047619047619047616,0.00014142997225473694,-0.024568550045436316,0.0011568373496959605,0.0,0.0,63444.71770206012
ewma,mv,crisis,-0.011131570453016893,-0.013959438435664885,0.047619047619047616,4.618270530870409e-05,-0.016310309043363707,3.485518128720777e-05,0.043930818800326704,0.21965409400163352,63444.71770206012
overlay,ew,crisis,-0.017316612669496505,-0.021715730901975018,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.09031181270193223,0.0,0.0,27.529727121565482
overlay,mv,crisis,-0.010971509028580176,-0.01375871495196779,0.14285714285714285,6.0592379866430797e-05,-0.01297289156244,0.053014695423430735,0.01734261287708085,0.08671306438540424,27.529727121565482
baseline,ew,crisis,-0.017316612669496505,-0.021715730901975018,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.09031181270193223,0.0,0.0,27.529727121565482
baseline,mv,crisis,-0.010971509028580176,-0.01375871495196779,0.14285714285714285,6.0592379866430797e-05,-0.01297289156244,0.053014695423430735,0.01734261287708085,0.08671306438540424,27.529727121565482
sample,ew,crisis,-0.022746100520124525,-0.028524527711727133,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.010506268437446842,0.0,0.0,64197.86847824844
sample,mv,crisis,-0.012506757112383707,-0.01568397798648594,0.047619047619047616,6.0592379866430797e-05,-0.016194536886652764,0.0011188259522889599,0.01734261287708085,0.08671306438540424,64197.86847824844
scm,ew,crisis,-0.022746100520124525,-0.028524527711727133,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.010506268437446842,0.0,0.0,64197.86847824844
scm,mv,crisis,-0.012506757112383707,-0.01568397798648594,0.047619047619047616,6.0592379866430797e-05,-0.016194536886652764,0.0011188259522889599,0.01734261287708085,0.08671306438540424,64197.86847824844
rie,ew,crisis,-0.017316612669496505,-0.021715730901975018,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.09031181270193223,0.0,0.0,27.529727121565482
rie,mv,crisis,-0.010971509028580176,-0.01375871495196779,0.14285714285714285,6.0592379866430797e-05,-0.01297289156244,0.053014695423430735,0.01734261287708085,0.08671306438540424,27.529727121565482
lw,ew,crisis,-0.021973483120310285,-0.027555634322195797,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.0030727293826435798,0.0,0.0,327.2707464693181
lw,mv,crisis,-0.01224828035337692,-0.015359837702809475,0.047619047619047616,6.0592379866430797e-05,-0.016194536886652764,0.004052859607348136,0.01734261287708085,0.08671306438540424,327.2707464693181
oas,ew,crisis,-0.022033280015438132,-0.0276306220411079,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.003501372619528542,0.0,0.0,360.9748946103189
oas,mv,crisis,-0.012266068187274338,-0.015382144364142024,0.047619047619047616,6.0592379866430797e-05,-0.016194536886652764,0.0037882461465275075,0.01734261287708085,0.08671306438540424,360.9748946103189
cc,ew,crisis,-0.022745395111779466,-0.02852364310120372,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.010497708149669549,0.0,0.0,46310.82537013763
cc,mv,crisis,-0.013170025532727607,-0.01651574334423041,0.047619047619047616,6.0592379866430797e-05,-0.016194536886652764,0.0015618168688180667,0.01734261287708085,0.08671306438540424,46310.82537013763
quest,ew,crisis,-0.010768395771175247,-0.013504002732862803,0.14285714285714285,0.00016483406241920873,-0.018421534732233107,1.4989019902059209,0.0,0.0,25.432737674349077
quest,mv,crisis,-0.009367652336212715,-0.011747413954392483,0.14285714285714285,6.0592379866430797e-05,-0.01297289156244,0.2431998668277049,0.01734261287708085,0.08671306438540424,25.432737674349077
ewma,ew,crisis,-0.02004573122357559,-0.025138155671246696,0.047619047619047616,0.00016483406241920873,-0.024568550045436316,0.005623455484665918,0.0,0.0,63418.27418975746
ewma,mv,crisis,-0.01104496578794231,-0.013850832691717734,0.14285714285714285,6.0592379866430797e-05,-0.01297289156244,0.04830581218947505,0.01734261287708085,0.08671306438540424,63418.27418975746
overlay,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.00016648973762516171,-0.02379928977188956,0.06317327688416752,0.0,0.0,25.95052286558326
overlay,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.235374753620164e-05,-0.012065293076330528,0.005042088273316869,0.04379032889881099,0.21895164449405494,25.95052286558326
baseline,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.00016648973762516171,-0.02379928977188956,0.06317327688416752,0.0,0.0,25.95052286558326
baseline,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.235374753620164e-05,-0.012065293076330528,0.005042088273316869,0.04379032889881099,0.21895164449405494,25.95052286558326
sample,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.00016648973762516171,,0.02836174988479301,0.0,0.0,67383.84733085998
sample,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,5.235374753620164e-05,,0.013604775939881852,0.04379032889881099,0.21895164449405494,67383.84733085998
scm,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.00016648973762516171,,0.02836174988479301,0.0,0.0,67383.84733085998
scm,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,5.235374753620164e-05,,0.013604775939881852,0.04379032889881099,0.21895164449405494,67383.84733085998
rie,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.00016648973762516171,-0.02379928977188956,0.06317327688416752,0.0,0.0,25.95052286558326
rie,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.235374753620164e-05,-0.012065293076330528,0.005042088273316869,0.04379032889881099,0.21895164449405494,25.95052286558326
lw,ew,crisis,-0.023235974379832734,-0.029138849295074334,0.047619047619047616,0.00016648973762516171,-0.02379928977188956,0.015463007040258825,0.0,0.0,354.1336603192662
lw,mv,crisis,-0.01269906791985446,-0.0159251434975638,0.0,5.235374753620164e-05,,0.008062655396124718,0.04379032889881099,0.21895164449405494,354.1336603192662
oas,ew,crisis,-0.023264547810904715,-0.02917468153039356,0.047619047619047616,0.00016648973762516171,-0.02379928977188956,0.01587280911881006,0.0,0.0,370.53705932446456
oas,mv,crisis,-0.01270716341143215,-0.015935295570603462,0.0,5.235374753620164e-05,,0.008218442940400417,0.04379032889881099,0.21895164449405494,370.53705932446456
cc,ew,crisis,-0.02399100133478871,-0.0300856835570916,0.0,0.00016648973762516171,,0.027730871572211102,0.0,0.0,50444.95485784767
cc,mv,crisis,-0.013645871419014207,-0.017112473282968024,0.0,5.235374753620164e-05,,0.03422375391816135,0.04379032889881099,0.21895164449405494,50444.95485784767
quest,ew,crisis,-0.01139882280110649,-0.014294583662090013,0.23809523809523808,0.00016648973762516171,-0.015631084050844457,1.2235293395325435,0.0,0.0,28.73629371675272
quest,mv,crisis,-0.00950985139182274,-0.011925737306948715,0.09523809523809523,5.235374753620164e-05,-0.011463471524221499,0.11755761509932916,0.04379032889881099,0.21895164449405494,28.73629371675272
ewma,ew,crisis,-0.021529329385375343,-0.02699864761982852,0.047619047619047616,0.00016648973762516171,-0.02379928977188956,0.00040499191522891387,0.0,0.0,66764.04534352962
ewma,mv,crisis,-0.011669622377111942,-0.014634177255429554,0.047619047619047616,5.235374753620164e-05,-0.012065293076330528,0.0007843925893831205,0.04379032889881099,0.21895164449405494,66764.04534352962
overlay,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.00016475074450164322,-0.02379928977188956,0.059063164056617934,0.0,0.0,25.95052286558326
overlay,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.2428009775334385e-05,-0.012065293076330528,0.00519034355156367,0.0,0.0,25.95052286558326
baseline,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.00016475074450164322,-0.02379928977188956,0.059063164056617934,0.0,0.0,25.95052286558326
baseline,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.2428009775334385e-05,-0.012065293076330528,0.00519034355156367,0.0,0.0,25.95052286558326
sample,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.00016475074450164322,,0.03071089997973142,0.0,0.0,67383.84733085998
sample,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,5.2428009775334385e-05,,0.013384484359281412,0.0,0.0,67383.84733085998
scm,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.00016475074450164322,,0.03071089997973142,0.0,0.0,67383.84733085998
scm,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,5.2428009775334385e-05,,0.013384484359281412,0.0,0.0,67383.84733085998
rie,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.00016475074450164322,-0.02379928977188956,0.059063164056617934,0.0,0.0,25.95052286558326
rie,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.2428009775334385e-05,-0.012065293076330528,0.00519034355156367,0.0,0.0,25.95052286558326
lw,ew,crisis,-0.023235974379832734,-0.029138849295074334,0.047619047619047616,0.00016475074450164322,-0.02379928977188956,0.017248724582068053,0.0,0.0,354.1336603192662
lw,mv,crisis,-0.01269906791985446,-0.0159251434975638,0.0,5.2428009775334385e-05,,0.007891077708763072,0.0,0.0,354.1336603192662
oas,ew,crisis,-0.023264547810904715,-0.02917468153039356,0.047619047619047616,0.00016475074450164322,-0.02379928977188956,0.01767991916316003,0.0,0.0,370.53705932446456
oas,mv,crisis,-0.01270716341143215,-0.015935295570603462,0.0,5.2428009775334385e-05,,0.008045278296236802,0.0,0.0,370.53705932446456
cc,ew,crisis,-0.02399100133478871,-0.0300856835570916,0.0,0.00016475074450164322,,0.030056455692605066,0.0,0.0,50444.95485784767
cc,mv,crisis,-0.013645871419014207,-0.017112473282968024,0.0,5.2428009775334385e-05,,0.033885285057012604,0.0,0.0,50444.95485784767
quest,ew,crisis,-0.01139882280110649,-0.014294583662090013,0.23809523809523808,0.00016475074450164322,-0.015631084050844457,1.1978189979365048,0.0,0.0,28.73629371675272
quest,mv,crisis,-0.00950985139182274,-0.011925737306948715,0.09523809523809523,5.2428009775334385e-05,-0.011463471524221499,0.11836179701261829,0.0,0.0,28.73629371675272
ewma,ew,crisis,-0.021529329385375343,-0.02699864761982852,0.047619047619047616,0.00016475074450164322,-0.02379928977188956,0.0007543791542869993,0.0,0.0,66764.04534352962
ewma,mv,crisis,-0.011669622377111942,-0.014634177255429554,0.047619047619047616,5.2428009775334385e-05,-0.012065293076330528,0.000842324484039203,0.0,0.0,66764.04534352962
overlay,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.0001678448574130648,-0.02379928977188956,0.06645185677800347,0.0,0.0,25.95052286558326
overlay,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.0767301658470166e-05,-0.012065293076330528,0.002365028289200044,0.0,0.0,25.95052286558326
baseline,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.0001678448574130648,-0.02379928977188956,0.06645185677800347,0.0,0.0,25.95052286558326
baseline,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.0767301658470166e-05,-0.012065293076330528,0.002365028289200044,0.0,0.0,25.95052286558326
sample,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.0001678448574130648,,0.026606914244574398,0.0,0.0,67383.84733085998
sample,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,5.0767301658470166e-05,,0.01880089149958475,0.0,0.0,67383.84733085998
scm,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.0001678448574130648,,0.026606914244574398,0.0,0.0,67383.84733085998
scm,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,5.0767301658470166e-05,,0.01880089149958475,0.0,0.0,67383.84733085998
rie,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.0001678448574130648,-0.02379928977188956,0.06645185677800347,0.0,0.0,25.95052286558326
rie,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,5.0767301658470166e-05,-0.012065293076330528,0.002365028289200044,0.0,0.0,25.95052286558326
lw,ew,crisis,-0.023235974379832734,-0.029138849295074334,0.047619047619047616,0.0001678448574130648,-0.02379928977188956,0.014147229261493699,0.0,0.0,354.1336603192662
lw,mv,crisis,-0.01269906791985446,-0.0159251434975638,0.0,5.0767301658470166e-05,,0.012218108083018375,0.0,0.0,354.1336603192662
oas,ew,crisis,-0.023264547810904715,-0.02917468153039356,0.047619047619047616,0.0001678448574130648,-0.02379928977188956,0.014540361116848644,0.0,0.0,370.53705932446456
oas,mv,crisis,-0.01270716341143215,-0.015935295570603462,0.0,5.0767301658470166e-05,,0.01240779739359854,0.0,0.0,370.53705932446456
cc,ew,crisis,-0.02399100133478871,-0.0300856835570916,0.0,0.0001678448574130648,,0.025994399844991856,0.0,0.0,50444.95485784767
cc,mv,crisis,-0.013645871419014207,-0.017112473282968024,0.0,5.0767301658470166e-05,,0.0419444615418334,0.0,0.0,50444.95485784767
quest,ew,crisis,-0.01139882280110649,-0.014294583662090013,0.23809523809523808,0.0001678448574130648,-0.015631084050844457,1.2436400144079793,0.0,0.0,28.73629371675272
quest,mv,crisis,-0.00950985139182274,-0.011925737306948715,0.09523809523809523,5.0767301658470166e-05,-0.011463471524221499,0.10086815637246538,0.0,0.0,28.73629371675272
ewma,ew,crisis,-0.021529329385375343,-0.02699864761982852,0.047619047619047616,0.0001678448574130648,-0.02379928977188956,0.00020848228588832285,0.0,0.0,66764.04534352962
ewma,mv,crisis,-0.011669622377111942,-0.014634177255429554,0.047619047619047616,5.0767301658470166e-05,-0.012065293076330528,3.688874622764793e-05,0.0,0.0,66764.04534352962
overlay,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.0001480036282189135,-0.02379928977188956,0.02555973497678643,0.0,0.0,25.95052286558326
overlay,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,4.64361592544468e-05,-0.012065293076330528,0.00022267934100717035,0.0,0.0,25.95052286558326
baseline,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.0001480036282189135,-0.02379928977188956,0.02555973497678643,0.0,0.0,25.95052286558326
baseline,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,4.64361592544468e-05,-0.012065293076330528,0.00022267934100717035,0.0,0.0,25.95052286558326
sample,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.0001480036282189135,,0.05941244790680278,0.0,0.0,67383.84733085998
sample,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,4.64361592544468e-05,,0.0381530321717487,0.0,0.0,67383.84733085998
scm,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.0001480036282189135,,0.05941244790680278,0.0,0.0,67383.84733085998
scm,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,4.64361592544468e-05,,0.0381530321717487,0.0,0.0,67383.84733085998
rie,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.0001480036282189135,-0.02379928977188956,0.02555973497678643,0.0,0.0,25.95052286558326
rie,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,4.64361592544468e-05,-0.012065293076330528,0.00022267934100717035,0.0,0.0,25.95052286558326
lw,ew,crisis,-0.023235974379832734,-0.029138849295074334,0.047619047619047616,0.0001480036282189135,-0.02379928977188956,0.040524218571882376,0.0,0.0,354.1336603192662
lw,mv,crisis,-0.01269906791985446,-0.0159251434975638,0.0,4.64361592544468e-05,,0.02872914389306036,0.0,0.0,354.1336603192662
oas,ew,crisis,-0.023264547810904715,-0.02917468153039356,0.047619047619047616,0.0001480036282189135,-0.02379928977188956,0.041161430487248296,0.0,0.0,370.53705932446456
oas,mv,crisis,-0.01270716341143215,-0.015935295570603462,0.0,4.64361592544468e-05,,0.02901138812762105,0.0,0.0,370.53705932446456
cc,ew,crisis,-0.02399100133478871,-0.0300856835570916,0.0,0.0001480036282189135,,0.05853105498447109,0.0,0.0,50444.95485784767
cc,mv,crisis,-0.013645871419014207,-0.017112473282968024,0.0,4.64361592544468e-05,,0.06818896954565457,0.0,0.0,50444.95485784767
quest,ew,crisis,-0.01139882280110649,-0.014294583662090013,0.19047619047619047,0.0001480036282189135,-0.0152465343370971,0.9562977578445557,0.0,0.0,28.73629371675272
quest,mv,crisis,-0.00950985139182274,-0.011925737306948715,0.047619047619047616,4.64361592544468e-05,-0.012065293076330528,0.06047067673958928,0.0,0.0,28.73629371675272
ewma,ew,crisis,-0.021529329385375343,-0.02699864761982852,0.047619047619047616,0.0001480036282189135,-0.02379928977188956,0.01019750642840589,0.0,0.0,66764.04534352962
ewma,mv,crisis,-0.011669622377111942,-0.014634177255429554,0.047619047619047616,4.64361592544468e-05,-0.012065293076330528,0.0031624046148366336,0.0,0.0,66764.04534352962
overlay,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.00013504295826390268,-0.02379928977188956,0.0083149544732537,0.0,0.0,25.95052286558326
overlay,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,4.4367763102681106e-05,-0.012065293076330528,0.0021785975193888696,0.0,0.0,25.95052286558326
baseline,ew,crisis,-0.017945258227715144,-0.022504077793803645,0.047619047619047616,0.00013504295826390268,-0.02379928977188956,0.0083149544732537,0.0,0.0,25.95052286558326
baseline,mv,crisis,-0.011328023713549516,-0.014205798750003776,0.047619047619047616,4.4367763102681106e-05,-0.012065293076330528,0.0021785975193888696,0.0,0.0,25.95052286558326
sample,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.00013504295826390268,,0.09030838386661189,0.0,0.0,67383.84733085998
sample,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,4.4367763102681106e-05,,0.05037393715213767,0.0,0.0,67383.84733085998
scm,ew,crisis,-0.02402565813152017,-0.030129144578372666,0.0,0.00013504295826390268,,0.09030838386661189,0.0,0.0,67383.84733085998
scm,mv,crisis,-0.012954859067070378,-0.016245915915707274,0.0,4.4367763102681106e-05,,0.05037393715213767,0.0,0.0,67383.84733085998
