estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
overlay,mv,crisis,-0.0024769271274965713,-0.003106166546028164,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,1.1995664853330381,0.024776476157835438,0.12388238078917718,15.472479890560857
baseline,ew,crisis,-0.003127686794728573,-0.003922245422722231,0.23809523809523808,9.633484528761864e-06,-0.0057295831215462695,0.6843903723331928,0.0,0.0,15.472479890560857
baseline,mv,crisis,-0.0024769271274965713,-0.003106166546028164,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,1.1995664853330381,0.024776476157835438,0.12388238078917718,15.472479890560857
sample,ew,crisis,-0.0032502931811097145,-0.004075998777626708,0.23809523809523808,9.633484528761864e-06,-0.0057295831215462695,0.5640772048818907,0.0,0.0,243207.0291831136
sample,mv,crisis,-0.0020464626369419083,-0.0025663467083870983,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,2.4138824283876037,0.024776476157835438,0.12388238078917718,243207.0291831136
scm,ew,crisis,-0.0032502931811097145,-0.004075998777626708,0.23809523809523808,9.633484528761864e-06,-0.0057295831215462695,0.5640772048818907,0.0,0.0,243207.0291831136
scm,mv,crisis,-0.0020464626369419083,-0.0025663467083870983,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,2.4138824283876037,0.024776476157835438,0.12388238078917718,243207.0291831136
rie,ew,crisis,-0.003009530017760472,-0.0037740720575349528,0.23809523809523808,9.633484528761864e-06,-0.0057295831215462695,0.8206872006864219,0.0,0.0,2.9709398551358337
rie,mv,crisis,-0.002975256026703192,-0.0037310910900130736,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,0.5125017698666148,0.024776476157835438,0.12388238078917718,2.9709398551358337
lw,ew,crisis,-0.0031163050609370343,-0.003907972269367572,0.23809523809523808,9.633484528761864e-06,-0.0057295831215462695,0.6965966935009376,0.0,0.0,13.28300280947543
lw,mv,crisis,-0.0025209325383438222,-0.0031613511065671364,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,1.115979898361318,0.024776476157835438,0.12388238078917718,13.28300280947543
oas,ew,crisis,-0.003127686794728573,-0.003922245422722231,0.23809523809523808,9.633484528761864e-06,-0.0057295831215462695,0.6843903723331928,0.0,0.0,15.472479890560857
oas,mv,crisis,-0.0024769271274965713,-0.003106166546028164,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,1.1995664853330381,0.024776476157835438,0.12388238078917718,15.472479890560857
cc,ew,crisis,-0.004205490362410366,-0.0052738545790669495,0.19047619047619047,9.633484528761864e-06,-0.006263579936577874,0.08591890129662727,0.0,0.0,3008.7474136703586
cc,mv,crisis,-0.0034035142003174604,-0.004268144117200126,0.19047619047619047,7.784772537977542e-06,-0.006008677359740066,0.2203598830377005,0.024776476157835438,0.12388238078917718,3008.7474136703586
quest,ew,crisis,-0.0033165436645304497,-0.00415907955661905,0.23809523809523808,9.633484528761864e-06,-0.0057295831215462695,0.5068518338534211,0.0,0.0,304.2467131937494
quest,mv,crisis,-0.0021769115411934925,-0.002729934897096483,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,1.9528006357512497,0.024776476157835438,0.12388238078917718,304.2467131937494
ewma,ew,crisis,-0.0032644173560807226,-0.004093711062860361,0.23809523809523808,9.633484528761864e-06,-0.0057295831215462695,0.551446444259706,0.0,0.0,346834.69346517324
ewma,mv,crisis,-0.0021035380878535025,-0.0026379216264591733,0.23809523809523808,7.784772537977542e-06,-0.0054476222452964525,2.1996893766162167,0.024776476157835438,0.12388238078917718,346834.69346517324
overlay,ew,crisis,-0.003121451857290187,-0.003914426559634698,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.7349943940616424,0.0,0.0,15.475734729244039
overlay,mv,crisis,-0.0025139132434315514,-0.00315254862756355,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,1.1418929969445406,0.035888821252029246,0.17944410626014623,15.475734729244039
baseline,ew,crisis,-0.003121451857290187,-0.003914426559634698,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.7349943940616424,0.0,0.0,15.475734729244039
baseline,mv,crisis,-0.0025139132434315514,-0.00315254862756355,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,1.1418929969445406,0.035888821252029246,0.17944410626014623,15.475734729244039
sample,ew,crisis,-0.00323411605327825,-0.00405571200668254,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.6180140808306094,0.0,0.0,215420.7601738494
sample,mv,crisis,-0.002119914477637839,-0.0026584582799311857,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,2.1624096420357772,0.035888821252029246,0.17944410626014623,215420.7601738494
scm,ew,crisis,-0.00323411605327825,-0.00405571200668254,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.6180140808306094,0.0,0.0,215420.7601738494
scm,mv,crisis,-0.002119914477637839,-0.0026584582799311857,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,2.1624096420357772,0.035888821252029246,0.17944410626014623,215420.7601738494
rie,ew,crisis,-0.003016511205349654,-0.003782826748417999,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.8608871820628758,0.0,0.0,2.963438009931528
rie,mv,crisis,-0.002982598358653716,-0.003740298670495105,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,0.5133334786376351,0.035888821252029246,0.17944410626014623,2.963438009931528
lw,ew,crisis,-0.003111851788250699,-0.003902387685757873,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.7457944909223124,0.0,0.0,13.416785658419856
lw,mv,crisis,-0.0025521399178931896,-0.003200486419539957,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,1.0724370841381239,0.035888821252029246,0.17944410626014623,13.416785658419856
oas,ew,crisis,-0.003121451857290187,-0.003914426559634698,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.7349943940616424,0.0,0.0,15.475734729244039
oas,mv,crisis,-0.0025139132434315514,-0.00315254862756355,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,1.1418929969445406,0.035888821252029246,0.17944410626014623,15.475734729244039
cc,ew,crisis,-0.004210536063120426,-0.005280182091319077,0.19047619047619047,9.884284350169598e-06,-0.006263579936577874,0.09736039128955376,0.0,0.0,2621.0685219489187
cc,mv,crisis,-0.0034338058938765065,-0.004306131122999018,0.19047619047619047,7.827958730699716e-06,-0.006103169335885979,0.21052093117029536,0.035888821252029246,0.17944410626014623,2621.0685219489187
quest,ew,crisis,-0.0032996728554505815,-0.00413792288140379,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.55756527690937,0.0,0.0,304.24671319374727
quest,mv,crisis,-0.0022573627557223247,-0.002830823965806939,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,1.731627091675442,0.035888821252029246,0.17944410626014623,304.24671319374727
ewma,ew,crisis,-0.0032547997832205644,-0.004081650238486249,0.23809523809523808,9.884284350169598e-06,-0.0057295831215462695,0.5983720751238699,0.0,0.0,307025.9538162524
ewma,mv,crisis,-0.0021751601054630716,-0.002727738526031319,0.23809523809523808,7.827958730699716e-06,-0.0055536952377909345,1.9775143725576365,0.035888821252029246,0.17944410626014623,307025.9538162524
overlay,ew,crisis,-0.0031995953412947953,-0.00401242164116563,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.6478515295660026,0.0,0.0,15.341743656964555
overlay,mv,crisis,-0.0025538655945454565,-0.0032026504876819014,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,0.9802435074877509,0.03331163202416772,0.16655816012083857,15.341743656964555
baseline,ew,crisis,-0.0031995953412947953,-0.00401242164116563,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.6478515295660026,0.0,0.0,15.341743656964555
baseline,mv,crisis,-0.0025538655945454565,-0.0032026504876819014,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,0.9802435074877509,0.03331163202416772,0.16655816012083857,15.341743656964555
sample,ew,crisis,-0.0033355480493814727,-0.0041829118219274585,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.5230146277392449,0.0,0.0,125419.57758974841
sample,mv,crisis,-0.0021729012667986757,-0.002724905851216492,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,1.8460085305624316,0.03331163202416772,0.16655816012083857,125419.57758974841
scm,ew,crisis,-0.0033355480493814727,-0.0041829118219274585,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.5230146277392449,0.0,0.0,125419.57758974841
scm,mv,crisis,-0.0021729012667986757,-0.002724905851216492,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,1.8460085305624316,0.03331163202416772,0.16655816012083857,125419.57758974841
rie,ew,crisis,-0.003066830787886862,-0.003845929534992569,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.7935583615773303,0.0,0.0,3.247761527974253
rie,mv,crisis,-0.0029965968662410873,-0.0037578533637598046,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,0.44693466406079185,0.03331163202416772,0.16655816012083857,3.247761527974253
lw,ew,crisis,-0.0031881953246831705,-0.003998125560416986,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.6593788792611992,0.0,0.0,13.426181904294182
lw,mv,crisis,-0.002588911449425679,-0.0032465994035775127,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,0.9236798095615963,0.03331163202416772,0.16655816012083857,13.426181904294182
oas,ew,crisis,-0.0031995953412947953,-0.00401242164116563,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.6478515295660026,0.0,0.0,15.341743656964555
oas,mv,crisis,-0.0025538655945454565,-0.0032026504876819014,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,0.9802435074877509,0.03331163202416772,0.16655816012083857,15.341743656964555
cc,ew,crisis,-0.004279273140358143,-0.0053663811592760515,0.19047619047619047,9.85871284464914e-06,-0.006263579936577874,0.08048916960359209,0.0,0.0,2370.954874932667
cc,mv,crisis,-0.0034446323059682737,-0.00431970788053849,0.19047619047619047,7.514530533448095e-06,-0.0059213417427432255,0.17493978822623157,0.03331163202416772,0.16655816012083857,2370.954874932667
quest,ew,crisis,-0.003416635979501239,-0.004284599357676343,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.45860766118094665,0.0,0.0,224.57726464103686
quest,mv,crisis,-0.0023165629662547445,-0.002905063418163972,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,1.4565353403065417,0.03331163202416772,0.16655816012083857,224.57726464103686
ewma,ew,crisis,-0.0032894932531051606,-0.004125157249380867,0.23809523809523808,9.85871284464914e-06,-0.0057295831215462695,0.5628075417795686,0.0,0.0,204705.97343060054
ewma,mv,crisis,-0.002154477927885585,-0.0027018022409557333,0.23809523809523808,7.514530533448095e-06,-0.005419339091927966,1.902936940739381,0.03331163202416772,0.16655816012083857,204705.97343060054
overlay,ew,crisis,-0.0031639014026145617,-0.003967660002038773,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.8399058845225484,0.0,0.0,14.878381695388105
overlay,mv,crisis,-0.0025503435421560913,-0.003198233691893379,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,1.1690157333865132,0.016325736272226138,0.08162868136113069,14.878381695388105
baseline,ew,crisis,-0.0031639014026145617,-0.003967660002038773,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.8399058845225484,0.0,0.0,14.878381695388105
baseline,mv,crisis,-0.0025503435421560913,-0.003198233691893379,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,1.1690157333865132,0.016325736272226138,0.08162868136113069,14.878381695388105
sample,ew,crisis,-0.003276636913293564,-0.004109034880586144,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.7133319347070208,0.0,0.0,93976.40233046302
sample,mv,crisis,-0.0021628076104984843,-0.0027122479990016597,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,2.16298147243177,0.016325736272226138,0.08162868136113069,93976.40233046302
scm,ew,crisis,-0.003276636913293564,-0.004109034880586144,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.7133319347070208,0.0,0.0,93976.40233046302
scm,mv,crisis,-0.0021628076104984843,-0.0027122479990016597,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,2.16298147243177,0.016325736272226138,0.08162868136113069,93976.40233046302
rie,ew,crisis,-0.0030677486344816702,-0.003847080551651691,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.9632692992957186,0.0,0.0,3.5058215357526774
rie,mv,crisis,-0.0029744198755201515,-0.003730042522696195,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,0.5789708620545406,0.016325736272226138,0.08162868136113069,3.5058215357526774
lw,ew,crisis,-0.0031538100849876315,-0.00395500508261456,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.8521498745017109,0.0,0.0,12.862118586477155
lw,mv,crisis,-0.0025893685173754687,-0.0032471725852263136,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,1.0979812527686357,0.016325736272226138,0.08162868136113069,12.862118586477155
oas,ew,crisis,-0.0031639014026145617,-0.003967660002038773,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.8399058845225484,0.0,0.0,14.878381695388105
oas,mv,crisis,-0.0025503435421560913,-0.003198233691893379,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,1.1690157333865132,0.016325736272226138,0.08162868136113069,14.878381695388105
cc,ew,crisis,-0.004248505798816695,-0.005327797671717877,0.19047619047619047,1.0755798668121961e-05,-0.006263579936577874,0.13460851299470944,0.0,0.0,2451.075353254811
cc,mv,crisis,-0.0034392534180660195,-0.004312962538105382,0.19047619047619047,8.149191211706995e-06,-0.0058760394765465865,0.24126485643178563,0.016325736272226138,0.08162868136113069,2451.075353254811
quest,ew,crisis,-0.003398297505437115,-0.004261602171359942,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.5956495579092631,0.0,0.0,174.1595473947004
quest,mv,crisis,-0.0023107492952765527,-0.0028977728402129264,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,1.7110979038797396,0.016325736272226138,0.08162868136113069,174.1595473947004
ewma,ew,crisis,-0.0032271813112137453,-0.004047015560361219,0.23809523809523808,1.0755798668121961e-05,-0.0057295831215462695,0.7666250670061994,0.0,0.0,148855.3042034359
ewma,mv,crisis,-0.0021235681184185577,-0.0026630400928712144,0.23809523809523808,8.149191211706995e-06,-0.005341561918985217,2.302160791495326,0.016325736272226138,0.08162868136113069,148855.3042034359
overlay,ew,crisis,-0.0031844409252380444,-0.003993417392046824,0.19047619047619047,9.75012225886775e-06,-0.005683408682158722,0.6453172214643961,0.0,0.0,15.361234158666694
overlay,mv,crisis,-0.0025600060321208577,-0.0032103508441287875,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,0.8954099610176993,0.06715135068988391,0.3357567534494196,15.361234158666694
baseline,ew,crisis,-0.0031844409252380444,-0.003993417392046824,0.19047619047619047,9.75012225886775e-06,-0.005683408682158722,0.6453172214643961,0.0,0.0,15.361234158666694
baseline,mv,crisis,-0.0025600060321208577,-0.0032103508441287875,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,0.8954099610176993,0.06715135068988391,0.3357567534494196,15.361234158666694
sample,ew,crisis,-0.0032861348979502146,-0.004120945736528441,0.14285714285714285,9.75012225886775e-06,-0.006510625498274862,0.5496746409237687,0.0,0.0,70866.59605441433
sample,mv,crisis,-0.002194422905436597,-0.0027518948543287414,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,1.6668320479465089,0.06715135068988391,0.3357567534494196,70866.59605441433
scm,ew,crisis,-0.0032861348979502146,-0.004120945736528441,0.14285714285714285,9.75012225886775e-06,-0.006510625498274862,0.5496746409237687,0.0,0.0,70866.59605441433
scm,mv,crisis,-0.002194422905436597,-0.0027518948543287414,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,1.6668320479465089,0.06715135068988391,0.3357567534494196,70866.59605441433
rie,ew,crisis,-0.003108448170302965,-0.003898119411537227,0.19047619047619047,9.75012225886775e-06,-0.005683408682158722,0.7257568185617436,0.0,0.0,4.484677346484697
rie,mv,crisis,-0.00292719834328884,-0.0036708248161917098,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,0.46014975236596767,0.06715135068988391,0.3357567534494196,4.484677346484697
lw,ew,crisis,-0.0031744736516949837,-0.003980918028908168,0.19047619047619047,9.75012225886775e-06,-0.005683408682158722,0.6554085809747479,0.0,0.0,13.162341796326432
lw,mv,crisis,-0.002600572956073717,-0.0032612234033812656,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,0.83426673398755,0.06715135068988391,0.3357567534494196,13.162341796326432
oas,ew,crisis,-0.0031844409252380444,-0.003993417392046824,0.19047619047619047,9.75012225886775e-06,-0.005683408682158722,0.6453172214643961,0.0,0.0,15.361234158666694
oas,mv,crisis,-0.0025600060321208577,-0.0032103508441287875,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,0.8954099610176993,0.06715135068988391,0.3357567534494196,15.361234158666694
cc,ew,crisis,-0.004222246139606014,-0.0052948669996586,0.14285714285714285,9.75012225886775e-06,-0.006510625498274862,0.08786484015086238,0.0,0.0,2451.4814602406555
cc,mv,crisis,-0.003350289792669483,-0.00420139856274556,0.14285714285714285,7.24515609124774e-06,-0.006300499293026056,0.18883279935698694,0.06715135068988391,0.3357567534494196,2451.4814602406555
quest,ew,crisis,-0.003398684639245169,-0.0042620876527736115,0.14285714285714285,9.75012225886775e-06,-0.006510625498274862,0.45791425556506415,0.0,0.0,90.62959107622206
quest,mv,crisis,-0.0023499170670741383,-0.002946890806215862,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,1.2828694233876248,0.06715135068988391,0.3357567534494196,90.62959107622206
ewma,ew,crisis,-0.0033110294511553427,-0.0041521645105834695,0.14285714285714285,9.75012225886775e-06,-0.006510625498274862,0.5281731652092541,0.0,0.0,118607.62371110829
ewma,mv,crisis,-0.0022025343462584953,-0.002762066928364093,0.19047619047619047,7.24515609124774e-06,-0.005523888447406075,1.6442839696961649,0.06715135068988391,0.3357567534494196,118607.62371110829
overlay,ew,crisis,-0.003155386557424621,-0.003956982042651112,0.19047619047619047,1.0010756195981754e-05,-0.005683408682158722,0.7195556713843279,0.0,0.0,15.562487689240728
overlay,mv,crisis,-0.0025281646322771892,-0.0031704204441282548,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,1.0274757267211356,0.006617674058171782,0.03308837029085891,15.562487689240728
baseline,ew,crisis,-0.003155386557424621,-0.003956982042651112,0.19047619047619047,1.0010756195981754e-05,-0.005683408682158722,0.7195556713843279,0.0,0.0,15.562487689240728
baseline,mv,crisis,-0.0025281646322771892,-0.0031704204441282548,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,1.0274757267211356,0.006617674058171782,0.03308837029085891,15.562487689240728
sample,ew,crisis,-0.0032483241854671017,-0.004073529577654506,0.14285714285714285,1.0010756195981754e-05,-0.006510625498274862,0.624178386008952,0.0,0.0,65502.99221501506
sample,mv,crisis,-0.0021649013512478853,-0.0027148736343704395,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,1.876271043841502,0.006617674058171782,0.03308837029085891,65502.99221501506
scm,ew,crisis,-0.0032483241854671017,-0.004073529577654506,0.14285714285714285,1.0010756195981754e-05,-0.006510625498274862,0.624178386008952,0.0,0.0,65502.99221501506
scm,mv,crisis,-0.0021649013512478853,-0.0027148736343704395,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,1.876271043841502,0.006617674058171782,0.03308837029085891,65502.99221501506
rie,ew,crisis,-0.0030894087068050096,-0.003874243156190367,0.19047619047619047,1.0010756195981754e-05,-0.005683408682158722,0.7947238466691229,0.0,0.0,4.74323305676723
rie,mv,crisis,-0.0028856026338134277,-0.0036186621183890424,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,0.5514628365204381,0.006617674058171782,0.03308837029085891,4.74323305676723
lw,ew,crisis,-0.0031459098389834666,-0.003945097855401004,0.19047619047619047,1.0010756195981754e-05,-0.005683408682158722,0.7299538336820754,0.0,0.0,13.252384188142138
lw,mv,crisis,-0.0025704920715512434,-0.0032235007606190302,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,0.9566099904201042,0.006617674058171782,0.03308837029085891,13.252384188142138
oas,ew,crisis,-0.003155386557424621,-0.003956982042651112,0.19047619047619047,1.0010756195981754e-05,-0.005683408682158722,0.7195556713843279,0.0,0.0,15.562487689240728
oas,mv,crisis,-0.0025281646322771892,-0.0031704204441282548,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,1.0274757267211356,0.006617674058171782,0.03308837029085891,15.562487689240728
cc,ew,crisis,-0.004204457858641807,-0.005272559777686262,0.14285714285714285,1.0010756195981754e-05,-0.006510625498274862,0.10547815075818745,0.0,0.0,2549.6533071515105
cc,mv,crisis,-0.0033425016352408277,-0.004191631899127749,0.14285714285714285,7.52748715376667e-06,-0.006270081839850168,0.22246839485835945,0.006617674058171782,0.03308837029085891,2549.6533071515105
quest,ew,crisis,-0.0033544722303506572,-0.004206643508332329,0.14285714285714285,1.0010756195981754e-05,-0.006510625498274862,0.5286088174716439,0.0,0.0,78.47378750359933
quest,mv,crisis,-0.002321793411367392,-0.002911622607350197,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,1.4487760251807424,0.006617674058171782,0.03308837029085891,78.47378750359933
ewma,ew,crisis,-0.003252851384875938,-0.004079206868356691,0.14285714285714285,1.0010756195981754e-05,-0.006510625498274862,0.6198238921581394,0.0,0.0,114693.18219352566
ewma,mv,crisis,-0.0021609310730859297,-0.0027098947453800494,0.19047619047619047,7.52748715376667e-06,-0.0055122284893528075,1.8885820360884393,0.006617674058171782,0.03308837029085891,114693.18219352566
overlay,ew,crisis,-0.003133303074199001,-0.0039292884637590585,0.19047619047619047,1.0011476154985593e-05,-0.005683408682158722,0.7441159931918022,0.0,0.0,15.966692892497262
overlay,mv,crisis,-0.002519640979419968,-0.003159731439570491,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,1.0080144230919297,0.01934479758442134,0.09672398792210671,15.966692892497262
baseline,ew,crisis,-0.003133303074199001,-0.0039292884637590585,0.19047619047619047,1.0011476154985593e-05,-0.005683408682158722,0.7441159931918022,0.0,0.0,15.966692892497262
baseline,mv,crisis,-0.002519640979419968,-0.003159731439570491,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,1.0080144230919297,0.01934479758442134,0.09672398792210671,15.966692892497262
sample,ew,crisis,-0.0032197434507784685,-0.004037688183305345,0.14285714285714285,1.0011476154985593e-05,-0.006510625498274862,0.652392138508554,0.0,0.0,67815.5951128572
sample,mv,crisis,-0.0021608059902195405,-0.002709737886419304,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,1.8366786879815944,0.01934479758442134,0.09672398792210671,67815.5951128572
scm,ew,crisis,-0.0032197434507784685,-0.004037688183305345,0.14285714285714285,1.0011476154985593e-05,-0.006510625498274862,0.652392138508554,0.0,0.0,67815.5951128572
scm,mv,crisis,-0.0021608059902195405,-0.002709737886419304,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,1.8366786879815944,0.01934479758442134,0.09672398792210671,67815.5951128572
rie,ew,crisis,-0.0030733711474877886,-0.003854131409793757,0.19047619047619047,1.0011476154985593e-05,-0.005683408682158722,0.8141419282225448,0.0,0.0,4.8143997095248805
rie,mv,crisis,-0.002877034292592274,-0.0036079170728200182,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,0.5374582390615694,0.01934479758442134,0.09672398792210671,4.8143997095248805
lw,ew,crisis,-0.003124176540748754,-0.00391784342261527,0.19047619047619047,1.0011476154985593e-05,-0.005683408682158722,0.7544249051874456,0.0,0.0,13.489975913153044
lw,mv,crisis,-0.002563648989888361,-0.003214919260139253,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,0.9351562814530583,0.01934479758442134,0.09672398792210671,13.489975913153044
oas,ew,crisis,-0.003133303074199001,-0.0039292884637590585,0.19047619047619047,1.0011476154985593e-05,-0.005683408682158722,0.7441159931918022,0.0,0.0,15.966692892497262
oas,mv,crisis,-0.002519640979419968,-0.003159731439570491,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,1.0080144230919297,0.01934479758442134,0.09672398792210671,15.966692892497262
cc,ew,crisis,-0.004189083797407146,-0.005253280084653081,0.14285714285714285,1.0011476154985593e-05,-0.006510625498274862,0.10945732321703572,0.0,0.0,2667.0141654690306
cc,mv,crisis,-0.0033246646321733876,-0.004169263577672333,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,0.21836649554566234,0.01934479758442134,0.09672398792210671,2667.0141654690306
quest,ew,crisis,-0.0033478887823316502,-0.004198387598916527,0.14285714285714285,1.0011476154985593e-05,-0.006510625498274862,0.5342573753886597,0.0,0.0,78.4737875035994
quest,mv,crisis,-0.0023208753401827956,-0.0029104713090464204,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,1.4077392447420474,0.01934479758442134,0.09672398792210671,78.4737875035994
ewma,ew,crisis,-0.0032068445231358783,-0.004021512407652411,0.14285714285714285,1.0011476154985593e-05,-0.006510625498274862,0.6654251051419982,0.0,0.0,114663.64928042828
ewma,mv,crisis,-0.0021262972957536513,-0.0026664625913542495,0.19047619047619047,7.410125231755398e-06,-0.00550680874285435,1.9449857122593697,0.01934479758442134,0.09672398792210671,114663.64928042828
overlay,ew,crisis,-0.003084191689774953,-0.0038677008063614476,0.23809523809523808,1.0703766757223534e-05,-0.005417857442895725,0.9311277589138758,0.0,0.0,18.09344540761804
overlay,mv,crisis,-0.0024671378558536153,-0.0030938904044534765,0.23809523809523808,8.004396222960703e-06,-0.005224025013527574,1.2887443601805781,0.026478631357192105,0.13239315678596053,18.09344540761804
baseline,ew,crisis,-0.003084191689774953,-0.0038677008063614476,0.23809523809523808,1.0703766757223534e-05,-0.005417857442895725,0.9311277589138758,0.0,0.0,18.09344540761804
baseline,mv,crisis,-0.0024671378558536153,-0.0030938904044534765,0.23809523809523808,8.004396222960703e-06,-0.005224025013527574,1.2887443601805781,0.026478631357192105,0.13239315678596053,18.09344540761804
sample,ew,crisis,-0.0031481608233558884,-0.003947920680616826,0.23809523809523808,1.0703766757223534e-05,-0.005417857442895725,0.8497189352234709,0.0,0.0,61119.18097898214
sample,mv,crisis,-0.0021173302343493244,-0.0026552175345897207,0.23809523809523808,8.004396222960703e-06,-0.005224025013527574,2.2556718024161437,0.026478631357192105,0.13239315678596053,61119.18097898214
scm,ew,crisis,-0.0031481608233558884,-0.003947920680616826,0.23809523809523808,1.0703766757223534e-05,-0.005417857442895725,0.8497189352234709,0.0,0.0,61119.18097898214
scm,mv,crisis,-0.0021173302343493244,-0.0026552175345897207,0.23809523809523808,8.004396222960703e-06,-0.005224025013527574,2.2556718024161437,0.026478631357192105,0.13239315678596053,61119.18097898214
rie,ew,crisis,-0.0030449642083601397,-0.003818507962089608,0.23809523809523808,1.0703766757223534e-05,-0.005417857442895725,0.9844737422905097,0.0,0.0,5.366840708207038
rie,mv,crisis,-0.002830695267560007,-0.003549806065946649,0.23809523809523808,8.004396222960703e-06,-0.005224025013527574,0.7084448555854839,0.026478631357192105,0.13239315678596053,5.366840708207038
lw,ew,crisis,-0.0030775134687818888,-0.0038593260478126954,0.23809523809523808,1.0703766757223534e-05,-0.005417857442895725,0.9400197195829174,0.0,0.0,15.174707981062301
lw,mv,crisis,-0.002512773952909994,-0.00315111991128644,0.23809523809523808,8.004396222960703e-06,-0.005224025013527574,1.1973397471041816,0.026478631357192105,0.13239315678596053,15.174707981062301
