estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
cc,ew,full,-0.006213676197660481,-0.007792200633908715,0.0,2.3621424050604106e-06,,0.9641585043599132,0.0,0.0,22042.92748323244
cc,mv,full,-0.0044130294951426705,-0.005534117024388195,0.0,1.644344566269539e-06,,0.7049189681448313,0.0,0.0,22042.92748323244
quest,ew,full,-0.005101773183452438,-0.006397829395925782,0.0,2.3621424050604106e-06,,0.6498422831673103,0.0,0.0,21.719583601677737
quest,mv,full,-0.003581825293558972,-0.004491753421835697,0.0,1.644344566269539e-06,,0.405868018162288,0.0,0.0,21.719583601677737
ewma,ew,full,-0.0053323957854759406,-0.006687039443008348,0.0,2.3621424050604106e-06,,0.7174878012208623,0.0,0.0,72245.83873471504
ewma,mv,full,-0.003229210107719999,-0.004049559753029008,0.0,1.644344566269539e-06,,0.2784637376318835,0.0,0.0,72245.83873471504
overlay,ew,crisis,-0.004638437479126844,-0.005816787730072999,0.1111111111111111,1.9744281538907988e-06,-0.004922536316003209,0.6414596209794814,0.0,0.0,10.17658896549632
overlay,mv,crisis,-0.003656139549306022,-0.0045849464966468126,0.0,1.5675038120896518e-06,,0.4652900804344786,0.01742535061853248,0.0871267530926624,10.17658896549632
baseline,ew,crisis,-0.004638437479126844,-0.005816787730072999,0.1111111111111111,1.9744281538907988e-06,-0.004922536316003209,0.6414596209794814,0.0,0.0,10.17658896549632
baseline,mv,crisis,-0.003656139549306022,-0.0045849464966468126,0.0,1.5675038120896518e-06,,0.4652900804344786,0.01742535061853248,0.0871267530926624,10.17658896549632
sample,ew,crisis,-0.005321002167805109,-0.006672751386789618,0.0,1.9744281538907988e-06,,0.8564143745792887,0.0,0.0,51484.627133558475
sample,mv,crisis,-0.003426990158058042,-0.004297583915311371,0.0,1.5675038120896518e-06,,0.37968576245186303,0.01742535061853248,0.0871267530926624,51484.627133558475
scm,ew,crisis,-0.005321002167805109,-0.006672751386789618,0.0,1.9744281538907988e-06,,0.8564143745792887,0.0,0.0,51484.627133558475
scm,mv,crisis,-0.003426990158058042,-0.004297583915311371,0.0,1.5675038120896518e-06,,0.37968576245186303,0.01742535061853248,0.0871267530926624,51484.627133558475
rie,ew,crisis,-0.004638437479126844,-0.005816787730072999,0.1111111111111111,1.9744281538907988e-06,-0.004922536316003209,0.6414596209794814,0.0,0.0,10.17658896549632
rie,mv,crisis,-0.003656139549306022,-0.0045849464966468126,0.0,1.5675038120896518e-06,,0.4652900804344786,0.01742535061853248,0.0871267530926624,10.17658896549632
lw,ew,crisis,-0.004947015099257792,-0.006203756514848062,0.0,1.9744281538907988e-06,,0.7402648594093093,0.0,0.0,24.052866929013202
lw,mv,crisis,-0.0035345312958259953,-0.004432444840668604,0.0,1.5675038120896518e-06,,0.41984265765279116,0.01742535061853248,0.0871267530926624,24.052866929013202
oas,ew,crisis,-0.004978180996896128,-0.006242839807830921,0.0,1.9744281538907988e-06,,0.750100716213147,0.0,0.0,26.853012268419622
oas,mv,crisis,-0.00352406807516686,-0.004419323539838101,0.0,1.5675038120896518e-06,,0.41593211361540794,0.01742535061853248,0.0871267530926624,26.853012268419622
cc,ew,crisis,-0.006141933391796705,-0.00770223226099276,0.0,1.9744281538907988e-06,,1.096304841658029,0.0,0.0,25363.86676688247
cc,mv,crisis,-0.004419044438750984,-0.005541660006337475,0.0,1.5675038120896518e-06,,0.7442330153360694,0.01742535061853248,0.0871267530926624,25363.86676688247
quest,ew,crisis,-0.005126945793782723,-0.006429396864833582,0.0,1.9744281538907988e-06,,0.7966642185763839,0.0,0.0,21.719583601677755
quest,mv,crisis,-0.0036374847277213067,-0.004561552597776993,0.0,1.5675038120896518e-06,,0.4583217966741111,0.01742535061853248,0.0871267530926624,21.719583601677755
ewma,ew,crisis,-0.005215760039685002,-0.006540773512281099,0.0,1.9744281538907988e-06,,0.8241514696046401,0.0,0.0,92327.68184587103
ewma,mv,crisis,-0.0031785663977884184,-0.00398605049762543,0.0,1.5675038120896518e-06,,0.2878328380383599,0.01742535061853248,0.0871267530926624,92327.68184587103
overlay,ew,crisis,-0.004638437479126844,-0.005816787730072999,0.125,2.0955370375694633e-06,-0.004922536316003209,0.5971581230581198,0.0,0.0,10.17658896549632
overlay,mv,crisis,-0.003656139549306022,-0.0045849464966468126,0.0,1.7134063755710198e-06,,0.405821659718385,0.0,0.0,10.17658896549632
baseline,ew,crisis,-0.004638437479126844,-0.005816787730072999,0.125,2.0955370375694633e-06,-0.004922536316003209,0.5971581230581198,0.0,0.0,10.17658896549632
baseline,mv,crisis,-0.003656139549306022,-0.0045849464966468126,0.0,1.7134063755710198e-06,,0.405821659718385,0.0,0.0,10.17658896549632
sample,ew,crisis,-0.005321002167805109,-0.006672751386789618,0.0,2.0955370375694633e-06,,0.8084562640718558,0.0,0.0,51484.627133558475
sample,mv,crisis,-0.003426990158058042,-0.004297583915311371,0.0,1.7134063755710198e-06,,0.32429856258635015,0.0,0.0,51484.627133558475
scm,ew,crisis,-0.005321002167805109,-0.006672751386789618,0.0,2.0955370375694633e-06,,0.8084562640718558,0.0,0.0,51484.627133558475
scm,mv,crisis,-0.003426990158058042,-0.004297583915311371,0.0,1.7134063755710198e-06,,0.32429856258635015,0.0,0.0,51484.627133558475
rie,ew,crisis,-0.004638437479126844,-0.005816787730072999,0.125,2.0955370375694633e-06,-0.004922536316003209,0.5971581230581198,0.0,0.0,10.17658896549632
rie,mv,crisis,-0.003656139549306022,-0.0045849464966468126,0.0,1.7134063755710198e-06,,0.405821659718385,0.0,0.0,10.17658896549632
lw,ew,crisis,-0.004947015099257792,-0.006203756514848062,0.0,2.0955370375694633e-06,,0.6941226841022157,0.0,0.0,24.052866929013202
lw,mv,crisis,-0.0035345312958259953,-0.004432444840668604,0.0,1.7134063755710198e-06,,0.3624412380296569,0.0,0.0,24.052866929013202
oas,ew,crisis,-0.004978180996896128,-0.006242839807830921,0.0,2.0955370375694633e-06,,0.7037914236048857,0.0,0.0,26.853012268419622
oas,mv,crisis,-0.00352406807516686,-0.004419323539838101,0.0,1.7134063755710198e-06,,0.35871860365464925,0.0,0.0,26.853012268419622
cc,ew,crisis,-0.006141933391796705,-0.00770223226099276,0.0,2.0955370375694633e-06,,1.0454598024133688,0.0,0.0,25363.86676688247
cc,mv,crisis,-0.004419044438750984,-0.005541660006337475,0.0,1.7134063755710198e-06,,0.6754484119563982,0.0,0.0,25363.86676688247
quest,ew,crisis,-0.005126945793782723,-0.006429396864833582,0.0,2.0955370375694633e-06,,0.7495987660751224,0.0,0.0,21.719583601677755
quest,mv,crisis,-0.0036374847277213067,-0.004561552597776993,0.0,1.7134063755710198e-06,,0.39915704746071246,0.0,0.0,21.719583601677755
ewma,ew,crisis,-0.005215760039685002,-0.006540773512281099,0.0,2.0955370375694633e-06,,0.776665101851125,0.0,0.0,92327.68184587103
ewma,mv,crisis,-0.0031785663977884184,-0.00398605049762543,0.0,1.7134063755710198e-06,,0.2379048719506418,0.0,0.0,92327.68184587103
overlay,ew,full,-0.004638437479126844,-0.005816787730072999,0.14285714285714285,2.4035994582428855e-06,-0.004922536316003209,0.4987397244240288,0.0,0.0,10.17658896549632
overlay,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,1.973193502348343e-06,,0.3172325140251364,0.0,0.0,10.17658896549632
baseline,ew,full,-0.004638437479126844,-0.005816787730072999,0.14285714285714285,2.4035994582428855e-06,-0.004922536316003209,0.4987397244240288,0.0,0.0,10.17658896549632
baseline,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,1.973193502348343e-06,,0.3172325140251364,0.0,0.0,10.17658896549632
sample,ew,full,-0.005321002167805109,-0.006672751386789618,0.0,2.4035994582428855e-06,,0.700736607837877,0.0,0.0,51484.627133558475
sample,mv,full,-0.003426990158058042,-0.004297583915311371,0.0,1.973193502348343e-06,,0.24297624355616754,0.0,0.0,51484.627133558475
scm,ew,full,-0.005321002167805109,-0.006672751386789618,0.0,2.4035994582428855e-06,,0.700736607837877,0.0,0.0,51484.627133558475
scm,mv,full,-0.003426990158058042,-0.004297583915311371,0.0,1.973193502348343e-06,,0.24297624355616754,0.0,0.0,51484.627133558475
rie,ew,full,-0.004638437479126844,-0.005816787730072999,0.14285714285714285,2.4035994582428855e-06,-0.004922536316003209,0.4987397244240288,0.0,0.0,10.17658896549632
rie,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,1.973193502348343e-06,,0.3172325140251364,0.0,0.0,10.17658896549632
lw,ew,full,-0.004947015099257792,-0.006203756514848062,0.0,2.4035994582428855e-06,,0.5910221885491898,0.0,0.0,24.052866929013202
lw,mv,full,-0.0035345312958259953,-0.004432444840668604,0.0,1.973193502348343e-06,,0.27753249562866555,0.0,0.0,24.052866929013202
oas,ew,full,-0.004978180996896128,-0.006242839807830921,0.0,2.4035994582428855e-06,,0.6002658348731402,0.0,0.0,26.853012268419622
oas,mv,full,-0.00352406807516686,-0.004419323539838101,0.0,1.973193502348343e-06,,0.27414444421174533,0.0,0.0,26.853012268419622
cc,ew,full,-0.006141933391796705,-0.00770223226099276,0.0,2.4035994582428855e-06,,0.9303967191070905,0.0,0.0,25363.86676688247
cc,mv,full,-0.004419044438750984,-0.005541660006337475,0.0,1.973193502348343e-06,,0.5702713169567446,0.0,0.0,25363.86676688247
quest,ew,full,-0.005126945793782723,-0.006429396864833582,0.0,2.4035994582428855e-06,,0.6441497474513811,0.0,0.0,21.719583601677755
quest,mv,full,-0.0036374847277213067,-0.004561552597776993,0.0,1.973193502348343e-06,,0.3111086047221405,0.0,0.0,21.719583601677755
ewma,ew,full,-0.005215760039685002,-0.006540773512281099,0.0,2.4035994582428855e-06,,0.6701454089087964,0.0,0.0,92327.68184587103
ewma,mv,full,-0.0031785663977884184,-0.00398605049762543,0.0,1.973193502348343e-06,,0.16630300349856109,0.0,0.0,92327.68184587103
overlay,ew,full,-0.004638437479126844,-0.005816787730072999,0.16666666666666666,2.650873667725311e-06,-0.004922536316003209,0.4319127951019117,0.0,0.0,10.17658896549632
overlay,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,2.351679927387009e-06,,0.21836125991466981,0.0,0.0,10.17658896549632
baseline,ew,full,-0.004638437479126844,-0.005816787730072999,0.16666666666666666,2.650873667725311e-06,-0.004922536316003209,0.4319127951019117,0.0,0.0,10.17658896549632
baseline,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,2.351679927387009e-06,,0.21836125991466981,0.0,0.0,10.17658896549632
sample,ew,full,-0.005321002167805109,-0.006672751386789618,0.0,2.650873667725311e-06,,0.626443785353014,0.0,0.0,51484.627133558475
sample,mv,full,-0.003426990158058042,-0.004297583915311371,0.0,2.351679927387009e-06,,0.15469210082107332,0.0,0.0,51484.627133558475
scm,ew,full,-0.005321002167805109,-0.006672751386789618,0.0,2.650873667725311e-06,,0.626443785353014,0.0,0.0,51484.627133558475
scm,mv,full,-0.003426990158058042,-0.004297583915311371,0.0,2.351679927387009e-06,,0.15469210082107332,0.0,0.0,51484.627133558475
rie,ew,full,-0.004638437479126844,-0.005816787730072999,0.16666666666666666,2.650873667725311e-06,-0.004922536316003209,0.4319127951019117,0.0,0.0,10.17658896549632
rie,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,2.351679927387009e-06,,0.21836125991466981,0.0,0.0,10.17658896549632
lw,ew,full,-0.004947015099257792,-0.006203756514848062,0.0,2.650873667725311e-06,,0.5204370539522494,0.0,0.0,24.052866929013202
lw,mv,full,-0.0035345312958259953,-0.004432444840668604,0.0,2.351679927387009e-06,,0.18402325734272007,0.0,0.0,24.052866929013202
oas,ew,full,-0.004978180996896128,-0.006242839807830921,0.0,2.650873667725311e-06,,0.5293394883247569,0.0,0.0,26.853012268419622
oas,mv,full,-0.00352406807516686,-0.004419323539838101,0.0,2.351679927387009e-06,,0.18112266313453995,0.0,0.0,26.853012268419622
cc,ew,full,-0.006141933391796705,-0.00770223226099276,0.0,2.650873667725311e-06,,0.8502095063872055,0.0,0.0,25363.86676688247
cc,mv,full,-0.004419044438750984,-0.005541660006337475,0.0,2.351679927387009e-06,,0.4472329160380941,0.0,0.0,25363.86676688247
quest,ew,full,-0.005126945793782723,-0.006429396864833582,0.0,2.650873667725311e-06,,0.5716795105284482,0.0,0.0,21.719583601677755
quest,mv,full,-0.0036374847277213067,-0.004561552597776993,0.0,2.351679927387009e-06,,0.213025106074626,0.0,0.0,21.719583601677755
ewma,ew,full,-0.005215760039685002,-0.006540773512281099,0.0,2.650873667725311e-06,,0.5968157677613459,0.0,0.0,92327.68184587103
ewma,mv,full,-0.0031785663977884184,-0.00398605049762543,0.0,2.351679927387009e-06,,0.09218068099955734,0.0,0.0,92327.68184587103
overlay,ew,full,-0.004638437479126844,-0.005816787730072999,0.2,3.306135894242832e-06,-0.004922536316003209,0.29342177700717187,0.0,0.0,10.17658896549632
overlay,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,1.9873970449141384e-06,,0.31293483348232787,0.0,0.0,10.17658896549632
baseline,ew,full,-0.004638437479126844,-0.005816787730072999,0.2,3.306135894242832e-06,-0.004922536316003209,0.29342177700717187,0.0,0.0,10.17658896549632
baseline,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,1.9873970449141384e-06,,0.31293483348232787,0.0,0.0,10.17658896549632
sample,ew,full,-0.005321002167805109,-0.006672751386789618,0.0,3.306135894242832e-06,,0.46816858601671796,0.0,0.0,51484.627133558475
sample,mv,full,-0.003426990158058042,-0.004297583915311371,0.0,1.9873970449141384e-06,,0.23907586784946666,0.0,0.0,51484.627133558475
scm,ew,full,-0.005321002167805109,-0.006672751386789618,0.0,3.306135894242832e-06,,0.46816858601671796,0.0,0.0,51484.627133558475
scm,mv,full,-0.003426990158058042,-0.004297583915311371,0.0,1.9873970449141384e-06,,0.23907586784946666,0.0,0.0,51484.627133558475
rie,ew,full,-0.004638437479126844,-0.005816787730072999,0.2,3.306135894242832e-06,-0.004922536316003209,0.29342177700717187,0.0,0.0,10.17658896549632
rie,mv,full,-0.003656139549306022,-0.0045849464966468126,0.0,1.9873970449141384e-06,,0.31293483348232787,0.0,0.0,10.17658896549632
lw,ew,full,-0.004947015099257792,-0.006203756514848062,0.0,3.306135894242832e-06,,0.37198701117294863,0.0,0.0,24.052866929013202
lw,mv,full,-0.0035345312958259953,-0.004432444840668604,0.0,1.9873970449141384e-06,,0.27343603662238714,0.0,0.0,24.052866929013202
oas,ew,full,-0.004978180996896128,-0.006242839807830921,0.0,3.306135894242832e-06,,0.379985253784072,0.0,0.0,26.853012268419622
oas,mv,full,-0.00352406807516686,-0.004419323539838101,0.0,1.9873970449141384e-06,,0.2700662781183836,0.0,0.0,26.853012268419622
cc,ew,full,-0.006141933391796705,-0.00770223226099276,0.0,3.306135894242832e-06,,0.6763145168696034,0.0,0.0,25363.86676688247
cc,mv,full,-0.004419044438750984,-0.005541660006337475,0.0,1.9873970449141384e-06,,0.5650667106282921,0.0,0.0,25363.86676688247
quest,ew,full,-0.005126945793782723,-0.006429396864833582,0.0,3.306135894242832e-06,,0.418234056582214,0.0,0.0,21.719583601677755
quest,mv,full,-0.0036374847277213067,-0.004561552597776993,0.0,1.9873970449141384e-06,,0.3068404864502865,0.0,0.0,21.719583601677755
ewma,ew,full,-0.005215760039685002,-0.006540773512281099,0.0,3.306135894242832e-06,,0.441092942766935,0.0,0.0,92327.68184587103
ewma,mv,full,-0.0031785663977884184,-0.00398605049762543,0.0,1.9873970449141384e-06,,0.16293408150651323,0.0,0.0,92327.68184587103
overlay,ew,crisis,-0.004600721348771658,-0.005769490181003268,0.25,3.316256104147534e-06,-0.004922536316003209,0.28217454894704463,0.0,0.0,10.786069944114239
overlay,mv,crisis,-0.0036106959953276846,-0.004527958446601593,0.0,3.333703654041052e-07,,1.740182542072576,0.005974229338683015,0.029871146693415077,10.786069944114239
baseline,ew,crisis,-0.004600721348771658,-0.005769490181003268,0.25,3.316256104147534e-06,-0.004922536316003209,0.28217454894704463,0.0,0.0,10.786069944114239
baseline,mv,crisis,-0.0036106959953276846,-0.004527958446601593,0.0,3.333703654041052e-07,,1.740182542072576,0.005974229338683015,0.029871146693415077,10.786069944114239
sample,ew,crisis,-0.005218210029448989,-0.006543845898286538,0.0,3.316256104147534e-06,,0.4396726774401538,0.0,0.0,44480.90525600658
sample,mv,crisis,-0.003363116486833229,-0.004217483754701865,0.0,3.333703654041052e-07,,1.6086784782131462,0.005974229338683015,0.029871146693415077,44480.90525600658
scm,ew,crisis,-0.005218210029448989,-0.006543845898286538,0.0,3.316256104147534e-06,,0.4396726774401538,0.0,0.0,44480.90525600658
scm,mv,crisis,-0.003363116486833229,-0.004217483754701865,0.0,3.333703654041052e-07,,1.6086784782131462,0.005974229338683015,0.029871146693415077,44480.90525600658
rie,ew,crisis,-0.004600721348771658,-0.005769490181003268,0.25,3.316256104147534e-06,-0.004922536316003209,0.28217454894704463,0.0,0.0,10.786069944114239
rie,mv,crisis,-0.0036106959953276846,-0.004527958446601593,0.0,3.333703654041052e-07,,1.740182542072576,0.005974229338683015,0.029871146693415077,10.786069944114239
lw,ew,crisis,-0.004867124776938988,-0.006103570827597392,0.25,3.316256104147534e-06,-0.004922536316003209,0.3496218070442181,0.0,0.0,24.13869533672486
lw,mv,crisis,-0.003486127321685538,-0.004371744304306091,0.0,3.333703654041052e-07,,1.6749969075583788,0.005974229338683015,0.029871146693415077,24.13869533672486
oas,ew,crisis,-0.00489494519323193,-0.0061384587520043775,0.25,3.316256104147534e-06,-0.004922536316003209,0.3567281649518834,0.0,0.0,26.79356356045234
oas,mv,crisis,-0.0034750172560962817,-0.004357811833837166,0.0,3.333703654041052e-07,,1.6690881683759597,0.005974229338683015,0.029871146693415077,26.79356356045234
cc,ew,crisis,-0.006060049693649558,-0.007599546800033397,0.0,3.316256104147534e-06,,0.6536117753108146,0.0,0.0,24476.04298051246
cc,mv,crisis,-0.004381783565178995,-0.005494933367640569,0.0,3.333703654041052e-07,,2.1050864878612474,0.005974229338683015,0.029871146693415077,24476.04298051246
quest,ew,crisis,-0.005034708369199269,-0.006313727413216533,0.0,3.316256104147534e-06,,0.3925317377094837,0.0,0.0,19.727086053857278
quest,mv,crisis,-0.0035908988494698715,-0.004503132027007839,0.0,3.333703654041052e-07,,1.7299514707690244,0.005974229338683015,0.029871146693415077,19.727086053857278
ewma,ew,crisis,-0.005083084512372627,-0.006374393048423502,0.0,3.316256104147534e-06,,0.40495178926801656,0.0,0.0,82031.63680093655
ewma,mv,crisis,-0.0031022961799667776,-0.0038904045674622344,0.0,3.333703654041052e-07,,1.461199748920988,0.005974229338683015,0.029871146693415077,82031.63680093655
overlay,ew,full,-0.004600721348771658,-0.005769490181003268,0.3333333333333333,4.142513771785293e-06,-0.004922536316003208,0.16532141015544832,0.0,0.0,10.786069944114239
overlay,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,3.733991730622504e-07,,1.635095627141844,0.0,0.0,10.786069944114239
baseline,ew,full,-0.004600721348771658,-0.005769490181003268,0.3333333333333333,4.142513771785293e-06,-0.004922536316003208,0.16532141015544832,0.0,0.0,10.786069944114239
baseline,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,3.733991730622504e-07,,1.635095627141844,0.0,0.0,10.786069944114239
sample,ew,full,-0.005218210029448989,-0.006543845898286538,0.0,4.142513771785293e-06,,0.29930327766798714,0.0,0.0,44480.90525600658
sample,mv,full,-0.003363116486833229,-0.004217483754701865,0.0,3.733991730622504e-07,,1.5048596427212666,0.0,0.0,44480.90525600658
scm,ew,full,-0.005218210029448989,-0.006543845898286538,0.0,4.142513771785293e-06,,0.29930327766798714,0.0,0.0,44480.90525600658
scm,mv,full,-0.003363116486833229,-0.004217483754701865,0.0,3.733991730622504e-07,,1.5048596427212666,0.0,0.0,44480.90525600658
rie,ew,full,-0.004600721348771658,-0.005769490181003268,0.3333333333333333,4.142513771785293e-06,-0.004922536316003208,0.16532141015544832,0.0,0.0,10.786069944114239
rie,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,3.733991730622504e-07,,1.635095627141844,0.0,0.0,10.786069944114239
lw,ew,full,-0.004867124776938988,-0.006103570827597392,0.3333333333333333,4.142513771785293e-06,-0.004922536316003208,0.22152354562893528,0.0,0.0,24.13869533672486
lw,mv,full,-0.003486127321685538,-0.004371744304306091,0.0,3.733991730622504e-07,,1.5705142635039193,0.0,0.0,24.13869533672486
oas,ew,full,-0.00489494519323193,-0.0061384587520043775,0.3333333333333333,4.142513771785293e-06,-0.004922536316003208,0.22756027020160552,0.0,0.0,26.79356356045234
oas,mv,full,-0.0034750172560962817,-0.004357811833837166,0.0,3.733991730622504e-07,,1.564662596443985,0.0,0.0,26.79356356045234
cc,ew,full,-0.006060049693649558,-0.007599546800033397,0.0,4.142513771785293e-06,,0.4920174580431964,0.0,0.0,24476.04298051246
cc,mv,full,-0.004381783565178995,-0.005494933367640569,0.0,3.733991730622504e-07,,1.9973331519906758,0.0,0.0,24476.04298051246
quest,ew,full,-0.005034708369199269,-0.006313727413216533,0.0,4.142513771785293e-06,,0.2582558232094734,0.0,0.0,19.727086053857278
quest,mv,full,-0.0035908988494698715,-0.004503132027007839,0.0,3.733991730622504e-07,,1.6249564039522517,0.0,0.0,19.727086053857278
ewma,ew,full,-0.005083084512372627,-0.006374393048423502,0.0,4.142513771785293e-06,,0.2690052314337852,0.0,0.0,82031.63680093655
ewma,mv,full,-0.0031022961799667776,-0.0038904045674622344,0.0,3.733991730622504e-07,,1.3590586141167975,0.0,0.0,82031.63680093655
overlay,ew,full,-0.004600721348771658,-0.005769490181003268,0.5,6.660444911651195e-06,-0.004922536316003208,0.012282723086081804,0.0,0.0,10.786069944114239
overlay,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,7.030271166991032e-07,,1.0707545719532692,0.0,0.0,10.786069944114239
baseline,ew,full,-0.004600721348771658,-0.005769490181003268,0.5,6.660444911651195e-06,-0.004922536316003208,0.012282723086081804,0.0,0.0,10.786069944114239
baseline,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,7.030271166991032e-07,,1.0707545719532692,0.0,0.0,10.786069944114239
sample,ew,full,-0.005218210029448989,-0.006543845898286538,0.0,6.660444911651195e-06,,0.0746013212150185,0.0,0.0,44480.90525600658
sample,mv,full,-0.003363116486833229,-0.004217483754701865,0.0,7.030271166991032e-07,,0.9509609274936199,0.0,0.0,44480.90525600658
scm,ew,full,-0.005218210029448989,-0.006543845898286538,0.0,6.660444911651195e-06,,0.0746013212150185,0.0,0.0,44480.90525600658
scm,mv,full,-0.003363116486833229,-0.004217483754701865,0.0,7.030271166991032e-07,,0.9509609274936199,0.0,0.0,44480.90525600658
rie,ew,full,-0.004600721348771658,-0.005769490181003268,0.5,6.660444911651195e-06,-0.004922536316003208,0.012282723086081804,0.0,0.0,10.786069944114239
rie,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,7.030271166991032e-07,,1.0707545719532692,0.0,0.0,10.786069944114239
lw,ew,full,-0.004867124776938988,-0.006103570827597392,0.5,6.660444911651195e-06,-0.004922536316003208,0.03421656001930673,0.0,0.0,24.13869533672486
lw,mv,full,-0.003486127321685538,-0.004371744304306091,0.0,7.030271166991032e-07,,1.0111492387793621,0.0,0.0,24.13869533672486
oas,ew,full,-0.00489494519323193,-0.0061384587520043775,0.5,6.660444911651195e-06,-0.004922536316003208,0.036993692351068974,0.0,0.0,26.79356356045234
oas,mv,full,-0.0034750172560962817,-0.004357811833837166,0.0,7.030271166991032e-07,,1.0057675474062946,0.0,0.0,26.79356356045234
cc,ew,full,-0.006060049693649558,-0.007599546800033397,0.0,6.660444911651195e-06,,0.20263485438283446,0.0,0.0,24476.04298051246
cc,mv,full,-0.004381783565178995,-0.005494933367640569,0.0,7.030271166991032e-07,,1.411034739021777,0.0,0.0,24476.04298051246
quest,ew,full,-0.005034708369199269,-0.006313727413216533,0.0,6.660444911651195e-06,,0.05212310601202841,0.0,0.0,19.727086053857278
quest,mv,full,-0.0035908988494698715,-0.004503132027007839,0.0,7.030271166991032e-07,,1.0613716966716598,0.0,0.0,19.727086053857278
ewma,ew,full,-0.005083084512372627,-0.006374393048423502,0.0,6.660444911651195e-06,,0.05778140883471572,0.0,0.0,82031.63680093655
ewma,mv,full,-0.0031022961799667776,-0.0038904045674622344,0.0,7.030271166991032e-07,,0.8189753747945034,0.0,0.0,82031.63680093655
overlay,ew,full,-0.004600721348771658,-0.005769490181003268,0.0,,,,0.0,0.0,10.786069944114239
overlay,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,,,,0.0,0.0,10.786069944114239
baseline,ew,full,-0.004600721348771658,-0.005769490181003268,0.0,,,,0.0,0.0,10.786069944114239
baseline,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,,,,0.0,0.0,10.786069944114239
sample,ew,full,-0.005218210029448989,-0.006543845898286538,0.0,,,,0.0,0.0,44480.90525600658
sample,mv,full,-0.003363116486833229,-0.004217483754701865,0.0,,,,0.0,0.0,44480.90525600658
scm,ew,full,-0.005218210029448989,-0.006543845898286538,0.0,,,,0.0,0.0,44480.90525600658
scm,mv,full,-0.003363116486833229,-0.004217483754701865,0.0,,,,0.0,0.0,44480.90525600658
rie,ew,full,-0.004600721348771658,-0.005769490181003268,0.0,,,,0.0,0.0,10.786069944114239
rie,mv,full,-0.0036106959953276846,-0.004527958446601593,0.0,,,,0.0,0.0,10.786069944114239
lw,ew,full,-0.004867124776938988,-0.006103570827597392,0.0,,,,0.0,0.0,24.13869533672486
lw,mv,full,-0.003486127321685538,-0.004371744304306091,0.0,,,,0.0,0.0,24.13869533672486
oas,ew,full,-0.00489494519323193,-0.0061384587520043775,0.0,,,,0.0,0.0,26.79356356045234
oas,mv,full,-0.0034750172560962817,-0.004357811833837166,0.0,,,,0.0,0.0,26.79356356045234
cc,ew,full,-0.006060049693649558,-0.007599546800033397,0.0,,,,0.0,0.0,24476.04298051246
cc,mv,full,-0.004381783565178995,-0.005494933367640569,0.0,,,,0.0,0.0,24476.04298051246
quest,ew,full,-0.005034708369199269,-0.006313727413216533,0.0,,,,0.0,0.0,19.727086053857278
quest,mv,full,-0.0035908988494698715,-0.004503132027007839,0.0,,,,0.0,0.0,19.727086053857278
ewma,ew,full,-0.005083084512372627,-0.006374393048423502,0.0,,,,0.0,0.0,82031.63680093655
ewma,mv,full,-0.0031022961799667776,-0.0038904045674622344,0.0,,,,0.0,0.0,82031.63680093655
overlay,ew,full,-0.0048806574485772665,-0.00612054134378843,0.14285714285714285,1.0410583520719093e-05,-0.005344499418483271,0.014857303207303607,0.0,0.0,10.427130761583122
overlay,mv,full,-0.003859328100319864,-0.004839753136974993,0.09523809523809523,6.99270121799394e-06,-0.004455351341667915,0.031028104216604513,0.0,0.0,10.427130761583122
baseline,ew,full,-0.0048806574485772665,-0.00612054134378843,0.14285714285714285,1.0410583520719093e-05,-0.005344499418483271,0.014857303207303607,0.0,0.0,10.427130761583122
baseline,mv,full,-0.003859328100319864,-0.004839753136974993,0.09523809523809523,6.99270121799394e-06,-0.004455351341667915,0.031028104216604513,0.0,0.0,10.427130761583122
sample,ew,full,-0.0056114125146105,-0.007036937677881296,0.047619047619047616,1.0410583520719093e-05,-0.005916613072083315,0.005989198249024108,0.0,0.0,36342.133919321765
sample,mv,full,-0.003701965064508428,-0.004642413541476703,0.09523809523809523,6.99270121799394e-06,-0.004455351341667915,0.058052883356538354,0.0,0.0,36342.133919321765
scm,ew,full,-0.0056114125146105,-0.007036937677881296,0.047619047619047616,1.0410583520719093e-05,-0.005916613072083315,0.005989198249024108,0.0,0.0,36342.133919321765
